pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_FF,flesch_reading_ease,Adv,-0.09720669046896359,-0.11279305931624126,0.0038167029451391526,0.0007806673843560379,884,RepeatedReading,all,,3,10,162,884,**,***
mean_nonzero_FF,flesch_reading_ease,Adv,-0.27952348354860274,-0.2590437973689487,0.007289204467682156,0.013158929089400575,91,RepeatedReading,1,,3,1,18,91,**,*
mean_nonzero_FF,flesch_reading_ease,Adv,-0.14702354346414898,-0.19984731611195297,0.14032261754355727,0.04402555440756553,102,RepeatedReading,2,,3,1,17,102,ns,*
mean_nonzero_FF,flesch_reading_ease,Adv,0.03942232705941866,-0.039839450524182314,0.7137722277503927,0.710876859338702,89,RepeatedReading,3,,3,1,14,89,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.14231274293787463,0.17750660963551085,0.20793239811721054,0.11520633972214633,80,RepeatedReading,4,,3,1,17,80,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.15698322268005235,-0.16850560772424494,0.19434558832401802,0.16318846698678904,70,RepeatedReading,5,,3,1,14,70,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.13419224644697647,-0.08359900428689174,0.24460905106890532,0.46977427953784145,77,RepeatedReading,6,,3,1,15,77,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.140088714367925,0.12064311957162036,0.13889617389348394,0.20307145638897278,113,RepeatedReading,7,,3,1,17,113,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.39739712996393783,-0.39833408679044907,6.095450184070289e-05,5.834592608355249e-05,96,RepeatedReading,8,,3,1,17,96,***,***
mean_nonzero_FF,flesch_reading_ease,Adv,-0.24060405338734503,-0.24186517622528744,0.02394094685929775,0.023190926620146407,88,RepeatedReading,9,,3,1,16,88,*,*
mean_nonzero_FF,flesch_reading_ease,Adv,0.11876954902572551,0.10057858328585238,0.30035134704457384,0.38093807834450544,78,RepeatedReading,10,,3,1,17,78,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.07840168443347277,-0.05261910750572975,0.027557086192803826,0.13950310657598117,790,RepeatedReading,all,,3,10,162,790,*,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.10583893600559925,0.14802712620331174,0.36284892365138044,0.20191072188873088,76,RepeatedReading,1,,3,1,18,76,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.2534039054139081,-0.22052182605331175,0.013726803441102185,0.03269577813553562,94,RepeatedReading,2,,3,1,17,94,*,*
mean_nonzero_FF,flesch_reading_ease,Ele,-0.18761262793359884,-0.1498061980209247,0.10000294477201029,0.19050291951955542,78,RepeatedReading,3,,3,1,14,78,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.04809828270760313,-0.014190990531480582,0.6798991811572036,0.9031604204095471,76,RepeatedReading,4,,3,1,17,76,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.14397721664992844,-0.23551529349602426,0.28529451270267014,0.07779785103243968,57,RepeatedReading,5,,3,1,14,57,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.09520001536225474,0.06266789317372004,0.43307425751003686,0.6062850178549632,70,RepeatedReading,6,,3,1,15,70,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,0.23217790565629184,0.15767712087355967,0.02010147516157526,0.11716957017778408,100,RepeatedReading,7,,3,1,17,100,*,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.11177471388873637,-0.11236395131519782,0.29701965397158,0.29446426973036305,89,RepeatedReading,8,,3,1,17,89,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.18618741817726325,-0.07380287290958047,0.1049584629923416,0.5235415626159077,77,RepeatedReading,9,,3,1,16,77,ns,ns
