pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,0.030397619443226408,0.021156369316059326,0.3666766440170289,0.529870077318399,884,RepeatedReading,all,,3,10,162,884,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.015232683924993818,-0.015123219640552885,0.8860452922189652,0.8868587499187304,91,RepeatedReading,1,,3,1,18,91,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.06702429766851618,0.11673372909419713,0.5032895858242785,0.24263643325209613,102,RepeatedReading,2,,3,1,17,102,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.020115483746978,-0.04462841584496361,0.8515780542214993,0.6779378012572221,89,RepeatedReading,3,,3,1,14,89,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.07051609877332271,0.05368781386843328,0.5342291799222253,0.636225911763594,80,RepeatedReading,4,,3,1,17,80,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.019783997997637318,0.12886205756332667,0.8708646571072296,0.28770714340260073,70,RepeatedReading,5,,3,1,14,70,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.12251660342851199,0.09898373771272294,0.28846292974838256,0.3917334277522493,77,RepeatedReading,6,,3,1,15,77,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.05028257957940817,-0.007901949287829727,0.5968728347114762,0.9337988951310855,113,RepeatedReading,7,,3,1,17,113,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.21402683647158227,0.10070646835583498,0.03627024314863183,0.32892719517385416,96,RepeatedReading,8,,3,1,17,96,*,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.16008338037214925,-0.1331862636578147,0.1362584703216138,0.21606727709125684,88,RepeatedReading,9,,3,1,16,88,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.09350984615021322,0.12020437727962681,0.415467684536483,0.29450819640900394,78,RepeatedReading,10,,3,1,17,78,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.13131326727987913,0.12272689433601072,0.00021474575911221375,0.0005460386038524369,790,RepeatedReading,all,,3,10,162,790,***,***
RegRateFirstPass,flesch_reading_ease,Ele,0.06597571733655394,0.009912564374242162,0.5712250904050638,0.9322728310255091,76,RepeatedReading,1,,3,1,18,76,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.1926674853307489,0.2497796155121832,0.06282064298993666,0.015185773030794618,94,RepeatedReading,2,,3,1,17,94,ns,*
RegRateFirstPass,flesch_reading_ease,Ele,0.0981746996183849,0.055980979241427024,0.3924818806718303,0.6263927335162321,78,RepeatedReading,3,,3,1,14,78,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.14497255379115379,0.11775643442637485,0.21147912847390282,0.31101567365368915,76,RepeatedReading,4,,3,1,17,76,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.011549850032949938,-0.029691096162173823,0.9320464326719358,0.8264592750326096,57,RepeatedReading,5,,3,1,14,57,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.04575383798884849,0.14885239267423225,0.7068362396639781,0.21876102424310756,70,RepeatedReading,6,,3,1,15,70,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.07409576585356986,0.08831216377173523,0.46377195966714374,0.3822667318083264,100,RepeatedReading,7,,3,1,17,100,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.25463178644201323,0.1079511838094344,0.016037165074459233,0.3139545068250846,89,RepeatedReading,8,,3,1,17,89,*,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.3658172810635443,0.4143194273594791,0.0010689512327507992,0.00017967346419787164,77,RepeatedReading,9,,3,1,16,77,**,***
RegRateFirstPass,flesch_reading_ease,Ele,-0.013430486702473408,-0.019726589624480186,0.9102092388831362,0.8684315272650194,73,RepeatedReading,10,,3,1,17,73,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.06257392570321063,0.047895881392143416,0.07879868201053103,0.17867469823494886,790,RepeatedReading,all,,3,10,162,790,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.1839736640278416,0.13650060543100903,0.11163750291690841,0.2396845431226873,76,RepeatedReading,1,,3,1,18,76,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.01784829943817357,0.04229515734359048,0.8644251242750497,0.685652978895553,94,RepeatedReading,2,,3,1,17,94,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.09285453902046982,0.07975192811957992,0.4187579334368783,0.4876289651365243,78,RepeatedReading,3,,3,1,14,78,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.014788276622805534,-0.017667289544765232,0.8991054482438108,0.8795978414395413,76,RepeatedReading,4,,3,1,17,76,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.012436774937689039,-0.05242681138776312,0.926841944690612,0.6985258363549376,57,RepeatedReading,5,,3,1,14,57,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.12487857333975783,-0.13850694761661406,0.30299338621025623,0.2528358974767322,70,RepeatedReading,6,,3,1,15,70,ns,ns
