pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FirstPassGD,flesch_reading_ease,Adv,-0.2311280666238168,-0.2559397755892643,0.0030846399781602044,0.0010115859891835551,162,RepeatedReading,all,,3,10,162,162,**,**
mean_FirstPassGD,flesch_reading_ease,Adv,-0.6772675956205367,-0.6945304437564499,0.002017120319433472,0.0013817713318639603,18,RepeatedReading,1,,3,1,18,18,**,**
mean_FirstPassGD,flesch_reading_ease,Adv,0.04555622491938727,0.029411764705882353,0.8621680352801666,0.9107803991169198,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.2814876395807208,-0.07692307692307693,0.329589506215916,0.7938058883554533,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.24331170876364505,-0.18627450980392157,0.34668696208198296,0.4740951399440866,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3061823608954709,-0.24395604395604395,0.28703031731068446,0.400624803916119,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.17603441409207404,-0.2678571428571428,0.5302904949380484,0.3344436005123538,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,0.0382543837354377,-0.029411764705882353,0.8841067558068082,0.9107803991169198,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.47419250507082544,-0.5980392156862745,0.05447203490522984,0.011221090083450312,17,RepeatedReading,8,,3,1,17,17,ns,*
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3812998331169847,-0.3382352941176471,0.14505905871982117,0.2000655587786896,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,0.17698823878212952,0.24770084361451564,0.4967876446373926,0.337781829823692,17,RepeatedReading,10,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.13211900570193824,-0.10057738534414053,0.09375117852643688,0.20285487011200298,162,RepeatedReading,all,,3,10,162,162,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,0.1293225510812233,0.06707946336429307,0.6090458504509316,0.7914253837974394,18,RepeatedReading,1,,3,1,18,18,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.3167873220245707,-0.1851625118108508,0.2153920820458498,0.4767852599694874,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.38511735607183406,-0.17362637362637365,0.17389913104787025,0.5527669411422413,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.11092787240861134,-0.18761499541099452,0.6716810327880548,0.470862232085169,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.11909011307270956,0.05500553383506972,0.6851112089380337,0.8518464444924992,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,0.3526851496732135,0.4535714285714285,0.19727395058844963,0.08948590014302728,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,0.2640607650583118,0.3504901960784314,0.3057663810742345,0.16781533363739973,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,0.007640937912493886,-0.11274509803921569,0.9767809461865096,0.666592049963725,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.24261800589079066,-0.3664460153215245,0.36526243781230106,0.16271059713599237,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.775337363465695,-0.678921568627451,0.0002556054855112898,0.002728140634634938,17,RepeatedReading,10,,3,1,17,17,***,**
mean_FirstPassGD,flesch_reading_ease,diff,-0.0801861969216511,-0.08826800346698589,0.3104229636306905,0.26401558610672676,162,RepeatedReading,all,,3,10,162,162,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.17270810956948468,0.017543859649122806,0.49314696805034197,0.9449151835129637,18,RepeatedReading,1,,3,1,18,18,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.23573223532437154,-0.303921568627451,0.36237623913198885,0.23563584127730533,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,0.1324872461307531,0.21318681318681318,0.651626779690927,0.4643028200397442,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.3721684202682797,-0.2513795690147312,0.14127413677726913,0.3304205375965844,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.3182704539641313,-0.23956043956043957,0.2674365279968935,0.4094298928517326,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,0.1497585782528054,0.1357142857142857,0.5942314805099465,0.6296204418728145,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,0.043678688737604665,0.05147058823529412,0.8678007150323789,0.8444669030406068,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.0819492399223079,0.01715686274509804,0.7545276564695206,0.947890881823222,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.2960705624567924,-0.30882352941176466,0.26553117260029235,0.24449869579851796,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,0.2609817565107419,0.2573529411764706,0.31164921467663864,0.3186676476453986,17,RepeatedReading,10,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,Adv,0.2289532417934478,0.22682869866002647,0.0033834873914128467,0.0037003903263869136,162,RepeatedReading,all,,3,10,162,162,**,**
mean_FirstPassGD,dale_chall_score,Adv,0.5885154431094844,0.5665634674922602,0.010190621681440136,0.014226822697300039,18,RepeatedReading,1,,3,1,18,18,*,*
mean_FirstPassGD,dale_chall_score,Adv,0.48689950312796115,0.42550590462493526,0.04746219748270312,0.08860234259012327,17,RepeatedReading,2,,3,1,17,17,*,ns
mean_FirstPassGD,dale_chall_score,Adv,-0.09824515659349371,-0.01098901098901099,0.7382764189596015,0.970258390096969,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_FirstPassGD,dale_chall_score,Adv,0.10754116329522523,-0.014705882352941176,0.6812011483526274,0.9553274855428822,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,Adv,-0.10365533811675437,-0.178021978021978,0.7243622493786878,0.5425969526062153,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_FirstPassGD,dale_chall_score,Adv,0.0022340308834257663,0.10357142857142855,0.9936954615390983,0.7133796306287292,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_FirstPassGD,dale_chall_score,Adv,0.4068085627732577,0.4191176470588236,0.105114745373144,0.09401767970071613,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,Adv,0.2901228947412602,0.24019607843137256,0.2586434701335289,0.3530886590520008,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,Adv,0.4484583407538177,0.4911764705882353,0.08146494713854835,0.053350435677943356,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_FirstPassGD,dale_chall_score,Adv,0.18857836682065457,-0.10539215686274511,0.4685455787657559,0.6872658389566565,17,RepeatedReading,10,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,Ele,0.09368816346691945,0.11873529114862776,0.23568867690161824,0.1323550078616087,162,RepeatedReading,all,,3,10,162,162,ns,ns
mean_FirstPassGD,dale_chall_score,Ele,0.22338473311814355,0.12390295920661491,0.3729091690951894,0.624253064569336,18,RepeatedReading,1,,3,1,18,18,ns,ns
mean_FirstPassGD,dale_chall_score,Ele,0.2157676990424602,0.32598039215686275,0.4055591455568372,0.20163694355296383,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,Ele,0.03773081613430218,0.02857142857142857,0.8981034311298983,0.9227613765698746,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_FirstPassGD,dale_chall_score,Ele,0.07930126456022052,0.14950980392156862,0.7622412210717913,0.5668307307163287,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,Ele,0.11169440883970388,0.13406593406593406,0.7038333564414492,0.6477195279851131,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_FirstPassGD,dale_chall_score,Ele,-0.009403785960978461,-0.039285714285714285,0.9734661402941018,0.8894459296739485,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_FirstPassGD,dale_chall_score,Ele,0.2122112948818022,0.18137254901960786,0.4135288778260836,0.4860097755199285,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,Ele,-0.14049198529337506,0.10539215686274511,0.5907008184898315,0.6872658389566565,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,Ele,0.23234225934083116,0.34705882352941175,0.3865338036268398,0.18783442010629964,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_FirstPassGD,dale_chall_score,Ele,0.45258591817297783,0.4730392156862746,0.06812555735033843,0.05514448179993543,17,RepeatedReading,10,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,diff,0.016563961828959778,0.03411780480585347,0.834286938576936,0.6664599057393863,162,RepeatedReading,all,,3,10,162,162,ns,ns
mean_FirstPassGD,dale_chall_score,diff,0.3298431759744055,0.1528136496881584,0.18131567374256563,0.5449387510900562,18,RepeatedReading,1,,3,1,18,18,ns,ns
mean_FirstPassGD,dale_chall_score,diff,0.3292367956711454,0.2916666666666667,0.19690552620265078,0.2560026072263,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,diff,-0.08215506059338913,-0.15164835164835166,0.7800852746443859,0.6047905984521367,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_FirstPassGD,dale_chall_score,diff,0.005246399918111204,0.07598039215686275,0.9840563307614647,0.7719448512425434,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,diff,0.20426468156763494,0.23956043956043957,0.483632575526327,0.4094298928517326,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_FirstPassGD,dale_chall_score,diff,-0.34587831832280236,-0.20554074337915984,0.20666559704889456,0.4624018418883573,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_FirstPassGD,dale_chall_score,diff,0.18722075294153032,0.22930721661343773,0.47181191073150625,0.37598192759408866,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,diff,-0.266214344380545,-0.32843137254901966,0.3016911882181372,0.19806893186877195,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_FirstPassGD,dale_chall_score,diff,0.36252005964259637,0.3970588235294118,0.16760584344446286,0.1278060090882619,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_FirstPassGD,dale_chall_score,diff,-0.5205708130516108,-0.4721030930276659,0.032160412631769705,0.0556948422293675,17,RepeatedReading,10,,3,1,17,17,*,ns
mean_FirstPassGD,gunning_fog_index,Adv,0.2240672914137798,0.2507764035496911,0.004152155543344922,0.0012875545501337376,162,RepeatedReading,all,,3,10,162,162,**,**
mean_FirstPassGD,gunning_fog_index,Adv,0.47407571318429886,0.4716202270381837,0.046856723880377864,0.04816897678955323,18,RepeatedReading,1,,3,1,18,18,*,*
mean_FirstPassGD,gunning_fog_index,Adv,0.038046120158251796,0.17156862745098042,0.8847337370041439,0.5102663098717943,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_FirstPassGD,gunning_fog_index,Adv,0.44529483405003684,0.12967032967032965,0.1105754603278029,0.658619276321178,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_FirstPassGD,gunning_fog_index,Adv,0.2980702219333911,0.2244022494131503,0.24522810705473438,0.3865559219121255,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_FirstPassGD,gunning_fog_index,Adv,0.46063887744311194,0.4461538461538462,0.0973978423839352,0.10980712780122508,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_FirstPassGD,gunning_fog_index,Adv,0.12311565348681736,0.3428571428571428,0.6620186009971752,0.21092379341475206,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_FirstPassGD,gunning_fog_index,Adv,-0.017789888212509583,-0.022058823529411766,0.9459708348610144,0.9330304490530753,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_FirstPassGD,gunning_fog_index,Adv,0.5130386516482368,0.6225490196078433,0.03519827041323402,0.007606910274594117,17,RepeatedReading,8,,3,1,17,17,*,**
mean_FirstPassGD,gunning_fog_index,Adv,0.393496668472117,0.35000000000000003,0.13157539574301552,0.18386882202619317,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_FirstPassGD,gunning_fog_index,Adv,-0.270292994601365,-0.31127450980392163,0.29406246162158844,0.2239239360724044,17,RepeatedReading,10,,3,1,17,17,ns,ns
mean_FirstPassGD,gunning_fog_index,Ele,0.0860252455401542,0.10785399207027728,0.27639070378740066,0.17190268889328658,162,RepeatedReading,all,,3,10,162,162,ns,ns
mean_FirstPassGD,gunning_fog_index,Ele,-0.22693139599848935,-0.2528379772961816,0.3651667979647204,0.31141340050989863,18,RepeatedReading,1,,3,1,18,18,ns,ns
mean_FirstPassGD,gunning_fog_index,Ele,0.23804075784220943,0.24264705882352944,0.35755609691002427,0.348047032295588,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_FirstPassGD,gunning_fog_index,Ele,0.195069399466817,0.1252747252747253,0.5039423374872113,0.6695823965448444,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_FirstPassGD,gunning_fog_index,Ele,0.2371690992749997,0.25000000000000006,0.3593718334707975,0.3331701359154763,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_FirstPassGD,gunning_fog_index,Ele,-0.016246160333341943,0.006593406593406593,0.9560404762943153,0.9821527354577905,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_FirstPassGD,gunning_fog_index,Ele,-0.023024690939683873,-0.07857142857142857,0.9350857702879207,0.7807545523090466,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_FirstPassGD,gunning_fog_index,Ele,-0.1502465210500401,-0.09068627450980393,0.5648991273955684,0.7292353374489888,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_FirstPassGD,gunning_fog_index,Ele,-0.10294900119028591,-0.05392156862745098,0.6941825936998741,0.8371514461082935,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_FirstPassGD,gunning_fog_index,Ele,0.36773979173821375,0.4941176470588235,0.1611185980829957,0.051723442249235474,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_FirstPassGD,gunning_fog_index,Ele,0.5137407424516477,0.47058823529411764,0.034906188271640194,0.0565941087969964,17,RepeatedReading,10,,3,1,17,17,*,ns
mean_FirstPassGD,gunning_fog_index,diff,0.019908705950485175,0.06641267538626887,0.8014591130358734,0.4010893594872569,162,RepeatedReading,all,,3,10,162,162,ns,ns
mean_FirstPassGD,gunning_fog_index,diff,0.05588534019102062,0.054695562435500514,0.8256757168231921,0.8293348337875046,18,RepeatedReading,1,,3,1,18,18,ns,ns
mean_FirstPassGD,gunning_fog_index,diff,0.05930470494675719,0.21568627450980393,0.8211293452695164,0.40574068863392776,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_FirstPassGD,gunning_fog_index,diff,-0.3169638622257933,-0.389010989010989,0.26951488352571584,0.16921738979769044,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_FirstPassGD,gunning_fog_index,diff,0.3670915420714439,0.32598039215686275,0.14721222918649451,0.20163694355296383,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_FirstPassGD,gunning_fog_index,diff,0.5438305665797369,0.47252747252747257,0.04440576570144977,0.08796742461254232,14,RepeatedReading,5,,3,1,14,14,*,ns
mean_FirstPassGD,gunning_fog_index,diff,-0.21097909868410136,-0.07857142857142857,0.45037591569002083,0.7807545523090466,15,RepeatedReading,6,,3,1,15,15,ns,ns
