pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,flesch_reading_ease,Adv,-0.25489284138915347,-0.2703396163926857,0.0010627159642333374,0.0005028566874071361,162,RepeatedReading,all,,3,10,162,162,**,***
mean_GD,flesch_reading_ease,Adv,-0.5877912457878637,-0.6284829721362228,0.01030716099051551,0.005214699418213291,18,RepeatedReading,1,,3,1,18,18,*,**
mean_GD,flesch_reading_ease,Adv,0.1676642895316769,0.15686274509803924,0.5200813485707264,0.5476805847029371,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.5216360547382556,-0.4813186813186813,0.05573409606661414,0.08141829504280494,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.48414450111185625,-0.4754901960784314,0.048920939901491475,0.05372273084018872,17,RepeatedReading,4,,3,1,17,17,*,ns
mean_GD,flesch_reading_ease,Adv,-0.533288561749604,-0.3406593406593406,0.04955367091297475,0.23331605103682404,14,RepeatedReading,5,,3,1,14,14,*,ns
mean_GD,flesch_reading_ease,Adv,-0.022551087705386233,-0.12142857142857141,0.9364184997892644,0.6664011137233894,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_GD,flesch_reading_ease,Adv,0.06670788941679952,-0.009803921568627453,0.7992048154385754,0.9702105713958575,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.28927490552635254,-0.26715686274509803,0.2601012549459288,0.2999179120959026,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.310851527905193,-0.2411764705882353,0.24125279171565311,0.36820660804263405,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.18666061166886705,-0.19497244621142568,0.4731628424996319,0.453313922173885,17,RepeatedReading,10,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.17026390454820045,-0.1798136730108222,0.030298445399972326,0.022042952054634222,162,RepeatedReading,all,,3,10,162,162,*,*
mean_GD,flesch_reading_ease,Ele,-0.03199592910225005,-0.19091847265221878,0.8997056224614635,0.4479306707266415,18,RepeatedReading,1,,3,1,18,18,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.47543824842199367,-0.47087685122759404,0.05375257734212924,0.0564219493148998,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.41615021995769647,-0.2923076923076923,0.13886355603634437,0.3105263203858819,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.11944974956693248,-0.17044761020998847,0.6479363232876153,0.5130754995466005,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.46735901222786985,0.09240929684291711,0.09198512018236343,0.7533692033795278,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_GD,flesch_reading_ease,Ele,0.3542325924595496,0.4428571428571427,0.19517786232299053,0.0982940655468714,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_GD,flesch_reading_ease,Ele,0.24105320282032752,0.27696078431372556,0.3513208862453316,0.281843162514077,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.25350587742249203,-0.34313725490196084,0.3262084828208895,0.1775307396809928,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.33390051691591627,-0.3929360887182612,0.2062590650345569,0.13217547328943105,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.6187086065366308,-0.5318627450980392,0.008101249772945771,0.027987612204855027,17,RepeatedReading,10,,3,1,17,17,**,*
mean_GD,flesch_reading_ease,diff,-0.1581710470747667,-0.16104680209809613,0.04440237675046431,0.04062844954517956,162,RepeatedReading,all,,3,10,162,162,*,*
mean_GD,flesch_reading_ease,diff,-0.4786413315400351,-0.479876160990712,0.04448907902656567,0.04386464036882083,18,RepeatedReading,1,,3,1,18,18,*,*
mean_GD,flesch_reading_ease,diff,-0.20585984387864587,-0.2132352941176471,0.4279664778337425,0.4112256782090655,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,diff,0.002788644547867772,0.06373626373626373,0.9924511499040062,0.828626422928612,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_GD,flesch_reading_ease,diff,-0.1577707956002821,-0.148375257808695,0.5453357052227206,0.5698109379346723,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,diff,-0.499642360678166,-0.389010989010989,0.06888503238712375,0.16921738979769044,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_GD,flesch_reading_ease,diff,0.2351167534822639,0.2928571428571428,0.3989353164850391,0.289471667212401,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_GD,flesch_reading_ease,diff,-0.18825625114554378,-0.1936274509803922,0.46931955204541054,0.45649692854875445,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,diff,-0.06645139383429008,-0.14215686274509806,0.7999621561258423,0.586262862651232,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_GD,flesch_reading_ease,diff,-0.21446531253245205,-0.18823529411764706,0.42509092355613787,0.4850866091454682,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_GD,flesch_reading_ease,diff,-0.18397927115829046,-0.21078431372549022,0.4796559274663605,0.416749848551334,17,RepeatedReading,10,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,Adv,0.37555114427949554,0.35617714378436083,8.460335621573632e-07,3.2910274634978632e-06,162,RepeatedReading,all,,3,10,162,162,***,***
mean_GD,dale_chall_score,Adv,0.5984072831322883,0.4757481940144479,0.008701910118455326,0.04597857203121229,18,RepeatedReading,1,,3,1,18,18,**,*
mean_GD,dale_chall_score,Adv,0.5270979276991787,0.5211527650305403,0.029694143736705904,0.03193435515188342,17,RepeatedReading,2,,3,1,17,17,*,*
mean_GD,dale_chall_score,Adv,0.18909889720839926,0.3230769230769231,0.5173349314688647,0.25987361950878973,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_GD,dale_chall_score,Adv,0.2877175132720929,0.22058823529411767,0.26279181787938494,0.3948890883363402,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,Adv,0.10946162476889432,0.02857142857142857,0.7095169607092106,0.9227613765698746,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_GD,dale_chall_score,Adv,0.18243407708174036,0.13214285714285715,0.5151992348103852,0.6387442188840665,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_GD,dale_chall_score,Adv,0.36295579894147606,0.411764705882353,0.15217409160228867,0.10054017943009602,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,Adv,0.12926576616189733,0.12745098039215688,0.6209792967640793,0.6259301508467394,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,Adv,0.5872357115376475,0.6382352941176471,0.016770290723370704,0.007801138631008009,16,RepeatedReading,9,,3,1,16,16,*,**
mean_GD,dale_chall_score,Adv,0.2301424256222579,0.13725490196078433,0.3741975043869834,0.5993690521648235,17,RepeatedReading,10,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,Ele,0.1608385031602031,0.15906738133339562,0.04089244684229302,0.043195867658583485,162,RepeatedReading,all,,3,10,162,162,*,*
mean_GD,dale_chall_score,Ele,0.21520373452202107,0.26639136229422206,0.39111410910401795,0.2852840656939037,18,RepeatedReading,1,,3,1,18,18,ns,ns
mean_GD,dale_chall_score,Ele,0.40711235709905025,0.36274509803921573,0.1048301626699676,0.15242989215413413,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,Ele,0.4968416247972335,0.3406593406593406,0.07070536148113521,0.23331605103682404,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_GD,dale_chall_score,Ele,0.016060721740710812,0.08088235294117649,0.9512162528722705,0.7576329086921563,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,Ele,0.16630759590300098,-0.15164835164835166,0.5698776928629442,0.6047905984521367,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_GD,dale_chall_score,Ele,0.1435182081306803,0.1464285714285714,0.6098575509807339,0.602549920983054,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_GD,dale_chall_score,Ele,-0.05213254864235678,-0.03676470588235294,0.8424899356733961,0.8885928675683452,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,Ele,0.12318275708575757,0.15441176470588236,0.6376335656171315,0.5540319990921863,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,Ele,0.3568585070401934,0.43529411764705883,0.1748364957480259,0.09195235850572929,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_GD,dale_chall_score,Ele,0.15845003226728877,0.14460784313725492,0.5435846211267825,0.5797547992794121,17,RepeatedReading,10,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,diff,0.11224194831546423,0.12156179215428854,0.15501408140618797,0.12332447248072366,162,RepeatedReading,all,,3,10,162,162,ns,ns
mean_GD,dale_chall_score,diff,0.3898624085070097,0.48322154090579816,0.1097456954568043,0.04220642686916112,18,RepeatedReading,1,,3,1,18,18,ns,*
mean_GD,dale_chall_score,diff,0.17490654781234333,0.21078431372549022,0.5019446402544109,0.416749848551334,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,diff,0.09893543635321767,-0.002197802197802198,0.7364968768624707,0.9940505286658998,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_GD,dale_chall_score,diff,-0.1032387487173554,-0.12500000000000003,0.6933610909662152,0.6326406085600336,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,diff,0.3152767476013627,0.3098901098901099,0.27221271172185524,0.2809332808692584,14,RepeatedReading,5,,3,1,14,14,ns,ns
mean_GD,dale_chall_score,diff,-0.11984550165078053,-0.005361932435978083,0.6705225633777404,0.9848690378083187,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_GD,dale_chall_score,diff,0.2084388592859025,0.29307179021717444,0.4220726637307882,0.2536135646851884,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,diff,-0.13199695321066585,-0.18627450980392157,0.6135573938945817,0.4740951399440866,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_GD,dale_chall_score,diff,0.14158242914771718,0.12941176470588234,0.6009479934290092,0.63288233246826,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_GD,dale_chall_score,diff,-0.06829069412126589,-0.1851625118108508,0.7945351202674881,0.4767852599694874,17,RepeatedReading,10,,3,1,17,17,ns,ns
mean_GD,gunning_fog_index,Adv,0.24292216935812383,0.2576156701987341,0.001841043224141948,0.0009344152864237701,162,RepeatedReading,all,,3,10,162,162,**,***
mean_GD,gunning_fog_index,Adv,0.5326022054918588,0.5975232198142414,0.02287175318517327,0.008827374421547773,18,RepeatedReading,1,,3,1,18,18,*,**
mean_GD,gunning_fog_index,Adv,-0.09092159003375824,0.022058823529411766,0.7285576476733047,0.9330304490530753,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_GD,gunning_fog_index,Adv,0.4609832927258288,0.27472527472527475,0.09711519122600225,0.34182974371948127,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_GD,gunning_fog_index,Adv,0.4346370655474493,0.34702642942033624,0.0812576664207435,0.1723463874324505,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_GD,gunning_fog_index,Adv,0.6701796845886681,0.5824175824175825,0.008724809290319425,0.028854655357671764,14,RepeatedReading,5,,3,1,14,14,**,*
mean_GD,gunning_fog_index,Adv,0.033257861936148006,0.21071428571428572,0.9063339565146322,0.450957865215285,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_GD,gunning_fog_index,Adv,-0.04617579690028985,-0.014705882352941176,0.8603106599630496,0.9553274855428822,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_GD,gunning_fog_index,Adv,0.3987023445993093,0.3651960784313726,0.11291239912299902,0.14947236965165753,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_GD,gunning_fog_index,Adv,0.32893728142264456,0.2529411764705882,0.21350066521489244,0.34456303133749866,16,RepeatedReading,9,,3,1,16,16,ns,ns
