pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
reading_speed,flesch_reading_ease,Adv,0.27565375191367847,0.2625292940359148,0.00038469095347944506,0.0007382245168251389,162,RepeatedReading,all,,3,10,162,162,***,***
reading_speed,flesch_reading_ease,Adv,0.5632206526342963,0.5356037151702786,0.014939544287230969,0.021973121639608087,18,RepeatedReading,1,,3,1,18,18,*,*
reading_speed,flesch_reading_ease,Adv,-0.22587462387666146,-0.2377450980392157,0.3833648897417704,0.35817139991630287,17,RepeatedReading,2,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,0.5030007959906722,0.49890109890109896,0.06674654660699579,0.06936352739715487,14,RepeatedReading,3,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Adv,0.5854495077768446,0.6299019607843138,0.01354536165642432,0.006727929621734702,17,RepeatedReading,4,,3,1,17,17,*,**
reading_speed,flesch_reading_ease,Adv,0.32328886004483226,0.1912087912087912,0.259543131268289,0.5125839704707784,14,RepeatedReading,5,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Adv,-0.06601352433950049,0.035714285714285705,0.8151847138075002,0.8994469934720875,15,RepeatedReading,6,,3,1,15,15,ns,ns
reading_speed,flesch_reading_ease,Adv,0.02527130420613377,0.09558823529411767,0.9233027636086416,0.7151579154299805,17,RepeatedReading,7,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,0.21358974735223135,0.18872549019607845,0.410430027472411,0.4681922842798525,17,RepeatedReading,8,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,0.39042359508424584,0.4441176470588235,0.13488810559008166,0.08482274417741585,16,RepeatedReading,9,,3,1,16,16,ns,ns
reading_speed,flesch_reading_ease,Adv,0.2981568001968023,0.2660944706155935,0.24508441632644695,0.3019171686200287,17,RepeatedReading,10,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.16762697118095743,0.21631413383579678,0.03299601363248749,0.005697150671533013,162,RepeatedReading,all,,3,10,162,162,*,**
reading_speed,flesch_reading_ease,Ele,0.08919764012007761,0.09391124871001032,0.7248622086431178,0.7108992592881785,18,RepeatedReading,1,,3,1,18,18,ns,ns
reading_speed,flesch_reading_ease,Ele,0.3375097073319858,0.4389945644257257,0.18521478485043308,0.07791314530774676,17,RepeatedReading,2,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.5328110810087137,0.4241758241758242,0.04979665807431027,0.13063731043811047,14,RepeatedReading,3,,3,1,14,14,*,ns
reading_speed,flesch_reading_ease,Ele,0.2902027040063653,0.3004292410176056,0.2585065310689875,0.2413318485699984,17,RepeatedReading,4,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.2064867069905963,-0.013201328120416732,0.4787834540574107,0.9642739700072991,14,RepeatedReading,5,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Ele,-0.29786689418697,-0.35357142857142854,0.2809141428057955,0.19607167843419876,15,RepeatedReading,6,,3,1,15,15,ns,ns
reading_speed,flesch_reading_ease,Ele,-0.15904790863360396,-0.03676470588235294,0.5420453631501614,0.8885928675683452,17,RepeatedReading,7,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.14386646418375293,0.286764705882353,0.5817201701132412,0.2644463470710114,17,RepeatedReading,8,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.29295249106745125,0.30757918555099845,0.27083655117360544,0.24650372918705857,16,RepeatedReading,9,,3,1,16,16,ns,ns
reading_speed,flesch_reading_ease,Ele,0.585132351829542,0.5612745098039216,0.013608467143128793,0.019063465403200246,17,RepeatedReading,10,,3,1,17,17,*,*
reading_speed,flesch_reading_ease,diff,0.18137307859367094,0.14326844097577035,0.020898239711921077,0.06894447967862286,162,RepeatedReading,all,,3,10,162,162,*,ns
reading_speed,flesch_reading_ease,diff,0.5845144060226886,0.5232198142414861,0.01084790392173538,0.025867451500141986,18,RepeatedReading,1,,3,1,18,18,*,*
reading_speed,flesch_reading_ease,diff,0.23622556737905406,0.21078431372549022,0.36134312392020035,0.416749848551334,17,RepeatedReading,2,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,diff,-0.003769512071840918,0.02417582417582418,0.9897960546760717,0.9346189946036425,14,RepeatedReading,3,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,diff,0.15625571510727643,0.14101780700826386,0.549250618186467,0.5892976739909461,17,RepeatedReading,4,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,diff,0.299759311605876,0.3054945054945055,0.29777419791379195,0.2881698858754571,14,RepeatedReading,5,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,diff,-0.13539385863653283,-0.1607142857142857,0.6304370211917754,0.5671967045803448,15,RepeatedReading,6,,3,1,15,15,ns,ns
reading_speed,flesch_reading_ease,diff,0.1724559468037015,0.11029411764705883,0.5080478734898913,0.6734589975422935,17,RepeatedReading,7,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,diff,0.09899526542959255,0.24509803921568632,0.7054242098268737,0.34304665309958526,17,RepeatedReading,8,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,diff,0.13883872588049895,0.11470588235294117,0.6080905578121822,0.672291046599723,16,RepeatedReading,9,,3,1,16,16,ns,ns
reading_speed,flesch_reading_ease,diff,0.17361319687123428,0.27696078431372556,0.50516139808413,0.281843162514077,17,RepeatedReading,10,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,Adv,-0.43438978461391287,-0.4024297733123937,7.677531425463892e-09,1.1045817758014606e-07,162,RepeatedReading,all,,3,10,162,162,***,***
reading_speed,dale_chall_score,Adv,-0.5960933673637734,-0.40350877192982454,0.009033373343514029,0.09680965248246652,18,RepeatedReading,1,,3,1,18,18,**,ns
reading_speed,dale_chall_score,Adv,-0.510003259547146,-0.4855917528284564,0.03648257136618267,0.048150498900670025,17,RepeatedReading,2,,3,1,17,17,*,*
reading_speed,dale_chall_score,Adv,-0.10713420163159902,-0.23076923076923075,0.7154564514760616,0.4273358616774501,14,RepeatedReading,3,,3,1,14,14,ns,ns
