pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,Llama-2 7B Mean,Adv,0.11557570669796,0.0551561102041032,0.0005753110834579,0.1012473554273934,200,0.1145098262683516,0.05460066580823322,0.0212544351105299,0.2126435871620331,0.03859842410969204,0.03195574125360922,0.07611441502082084,0.06301533309139506,***,ns,*,ns
mean_nonzero_TF,Mamba 1.4B Mean,Adv,0.134235928338808,0.0827747439795779,6.238401638504597e-05,0.0138236521283592,200,0.13257209574291348,0.08275215704713618,0.012741457338974492,0.0771203778075546,0.039718687065095216,0.0317932967952838,0.0783235248870083,0.0626949996787232,***,*,*,ns
mean_nonzero_TF,Mamba 2.8B Mean,Adv,0.1238889755583708,0.0638082442280267,0.0002220550975203,0.0579066575501774,200,0.12118050607021058,0.06339554858726094,0.02299006730197906,0.16584344638499637,0.04275503754067735,0.03198422959325034,0.08431107607796726,0.06307151085918518,***,ns,*,ns
mean_nonzero_TF,Mamba 370M Mean,Adv,0.1594750852775117,0.1076461702964979,1.8852108420808092e-06,0.0013490292557233,200,0.1581631235572566,0.10861086094800779,0.006391605087692757,0.02017865171228026,0.041089882904951656,0.030963940620296445,0.08102746349686075,0.061059545341943244,***,**,**,*
mean_nonzero_TF,Mamba 790M Mean,Adv,0.140149359965771,0.0834902384057862,2.893389188388625e-05,0.0130219874447546,200,0.1386250914400272,0.08340834637968148,0.011342592477544428,0.07679857317885914,0.04198301269086103,0.03184125539689353,0.0827886766230488,0.06278957195702056,***,*,*,ns
mean_nonzero_TF,Mistral-v0.1 7B Mean,Adv,0.0889778977685372,0.0241729381070135,0.0081206560496625,0.4728799572938619,200,0.08759541005231983,0.022943139374488525,0.07144436290750465,0.43126155877632594,0.03755460308200454,0.032032459075283855,0.07405604531424735,0.06316661730190692,**,ns,ns,ns
mean_nonzero_TF,Mistral-v0.3 7B Mean,Adv,0.0938726885446301,0.0296329584293551,0.0052180283622952,0.3788604987775501,200,0.09213645557795605,0.028556469745980986,0.059541772026723866,0.39461552010505896,0.037943689889004865,0.03172837202174983,0.07482330758959274,0.06256697084666898,**,ns,ns,ns
mean_nonzero_TF,OPT 1.3B Mean,Adv,0.1587153178793485,0.1251440208514625,2.112432892908767e-06,0.0001913218500757,200,0.15781758569066157,0.1266339239347395,0.007443490743924673,0.007250970678762141,0.04095355209260136,0.031358909519759504,0.08075862505926376,0.0618384068480144,***,***,**,**
mean_nonzero_TF,OPT 2.7B Mean,Adv,0.1430926404905896,0.1036058129297098,1.951016258099218e-05,0.0020398544049051,200,0.14137807302442024,0.10395519373216029,0.01005872713552983,0.028966366892871687,0.040749533817056094,0.03155279231783479,0.08035630988565579,0.06222073530049635,***,**,*,*
mean_nonzero_TF,OPT 350M Mean,Adv,0.2004464886313101,0.1658207362406204,1.8280595776108838e-09,7.137345881497871e-07,200,0.20085239128086088,0.16837460481693903,0.000783156150531743,0.0003716868608959448,0.04012557747035216,0.031149209528283588,0.07912589508444703,0.06142488757749443,***,***,***,***
mean_nonzero_TF,OPT 6.7B Mean,Adv,0.1257303576685817,0.0812573691070702,0.0001783748619735,0.0156690690339617,200,0.12336625498435422,0.08155437021957422,0.017914010382187054,0.08092931929619597,0.0405224726748045,0.031792740750924316,0.07990855518024802,0.06269390318340963,***,*,*,ns
mean_nonzero_TF,PLL_bert-base-uncased,Adv,0.1788326695874047,0.2016242065683774,8.662211869078256e-08,1.4623835032256931e-09,200,0.1841178397577486,0.20494481544084434,6.681260104370622e-05,1.0230587309839092e-05,0.035003489639229536,0.03459575921012169,0.06902536046564457,0.06822133377767574,***,***,***,***
mean_nonzero_TF,PLL_bert-large-uncased,Adv,0.1773722380286467,0.1980480025208805,1.1062886453189783e-07,2.8679908168239115e-09,200,0.18287862459611007,0.20156831267864334,6.287423306198144e-05,9.989700212049442e-06,0.033886839261240205,0.034344434459714024,0.06682337444512995,0.0677257322913775,***,***,***,***
mean_nonzero_TF,PLL_roberta-base,Adv,0.182826478336901,0.2034743925727825,4.3915831232168095e-08,1.0270667617421103e-09,200,0.18819413322878303,0.20678134792785058,5.353608301535908e-05,2.982204928382245e-06,0.03562305697398619,0.03365663769895194,0.07024712032602111,0.06636942696787917,***,***,***,***
mean_nonzero_TF,PLL_roberta-large,Adv,0.1849941422964541,0.1942450894550428,3.018210501214075e-08,5.79056891893005e-09,200,0.1903265284670735,0.19752933170757836,4.6239305930762706e-05,1.1598789723695326e-05,0.03421312299704366,0.03314099356360815,0.06746679179322972,0.06535259914068416,***,***,***,***
mean_nonzero_TF,Pythia 1.4B Mean,Adv,0.1537395004026727,0.1012241088390894,4.393101236269311e-06,0.0025859975382769,200,0.1523311184433342,0.10238029321193462,0.0075146606595817515,0.02929776767719262,0.042064829264478645,0.031085813469022276,0.08295001535082212,0.061299873303554464,***,**,**,*
mean_nonzero_TF,Pythia 160M Mean,Adv,0.2025099075135759,0.1686789618078424,1.235317587791274e-09,4.552409674391049e-07,200,0.20269241009218658,0.17141076251202825,0.0008520651746845314,0.0001776251217188508,0.042057388444613125,0.0307935905752783,0.08293534237739374,0.06072362245585653,***,***,***,***
mean_nonzero_TF,Pythia 1B Mean,Adv,0.1673277695260002,0.1160696150072302,5.636069899873364e-07,0.000544589344193,200,0.16594836245496786,0.11733792130858824,0.005525189123821435,0.013670077225741801,0.0421786743339501,0.03137859779917064,0.0831745128805969,0.06187723127944421,***,***,**,*
mean_nonzero_TF,Pythia 2.8B Mean,Adv,0.1391531022762574,0.0806215033790517,3.300441980324963e-05,0.0165046038935133,200,0.13710446209992214,0.08084470668505193,0.011831486144360697,0.08243899319762195,0.04062380974671802,0.03157148771373636,0.08010838748238296,0.06225760180879178,***,*,*,ns
mean_nonzero_TF,Pythia 410M Mean,Adv,0.1819673814508703,0.1319401322124748,5.089017855927175e-08,8.336169127797951e-05,200,0.1808830191521295,0.13350349851569315,0.0022695377983825414,0.003888646755498958,0.04169574411286939,0.031024227231545267,0.08222219547072097,0.06117842791952598,***,***,**,**
mean_nonzero_TF,Pythia 6.9B Mean,Adv,0.1312423196777741,0.0746908503516369,9.095559041996776e-05,0.0263727164181162,200,0.1288292874870708,0.07447937734868085,0.015213697679000715,0.10787112231005093,0.0416584153314557,0.0315342794578746,0.08214858473592339,0.06218422874514507,***,*,*,ns
mean_nonzero_TF,Pythia 70M Mean,Adv,0.2292717857231901,0.2050557101237449,5.229647696426777e-12,7.57328270503299e-10,200,0.23054107974163965,0.2090877101422321,0.00012822963280470381,3.2698457853758357e-06,0.04068186095494922,0.030910174935263345,0.08022286194235605,0.06095352174748617,***,***,***,***
mean_nonzero_TF,RWKV-4 169M Mean,Adv,0.1954345125848707,0.152241142241018,4.655176152665792e-09,5.452539228530297e-06,200,0.1953567669177493,0.15403123790494855,0.0013284954005172444,0.0011623193809830756,0.041086291067739734,0.030958248627583687,0.08102038054996483,0.0610483209796635,***,***,**,**
mean_nonzero_TF,RWKV-4 430M Mean,Adv,0.1757602386363258,0.1293458243615698,1.4458373685083865e-07,0.0001150233141503,200,0.17515342118560062,0.1311722802005017,0.0031912086385687943,0.00544245178806074,0.04216653651804345,0.03126883047841413,0.08315057763508688,0.06166077489293369,***,***,**,**
mean_nonzero_TF,Recurrent-Gemma 9B Mean,Adv,0.1087097475854856,0.0454302047251398,0.001207096126272,0.177169141445491,200,0.10726974237848969,0.04449606587921254,0.029698847002154402,0.27584958554667216,0.03780131262605589,0.031925730523333626,0.07454254581416819,0.0629561532354304,**,ns,*,ns
mean_nonzero_TF,SBERT,Adv,0.2924283274156307,0.2739113284896513,6.870285999831177e-19,1.1179976222960102e-16,200,0.2931555788463724,0.27448035881352595,1.0435219552737935e-10,7.760261888734496e-10,0.032744480939580094,0.032636523523859096,0.06457069347685454,0.06435780614442327,***,***,***,***
mean_nonzero_TF,avg_embedding_depth,Adv,0.0866364793739394,0.1177781606215302,0.0099636036567048,0.0004496908706647,200,0.09030941120421286,0.12098632718155385,0.04585521863228889,0.010394278271381086,0.02913483272755096,0.03256658291111965,0.057452624062705564,0.0642198862954229,**,***,*,*
mean_nonzero_TF,avg_integration_cost,Adv,0.0630340038947462,0.0870012077976997,0.0610204782413554,0.0096540489762152,200,0.06609945163798243,0.09111370413048672,0.14819584239445058,0.05856352249553561,0.034547046283107986,0.03418996223270047,0.06812527400246153,0.06742111977241334,ns,**,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_prompt,Adv,0.1980446648022353,0.2190622621550761,2.869777606000572e-09,4.576307333454985e-11,200,0.19958591061006384,0.2211402121863777,3.2376566924220564e-05,2.902982501369582e-06,0.03587462746438089,0.034196657245828266,0.07074320640089497,0.06743432204736453,***,***,***,***
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.2155058652596397,0.2251995152201478,9.505704199891187e-11,1.258071905192276e-11,200,0.21673533999037298,0.2276887830819482,7.904223557629353e-06,8.234965923191112e-06,0.035973537692467555,0.03465655761551464,0.07093825307246367,0.0683412255910703,***,***,***,***
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.2042324853532072,0.2383883096218049,8.87767238318557e-10,6.892565921273472e-13,200,0.20787877452799322,0.24025876839650223,2.0309900836838337e-05,1.591698253336201e-07,0.03430195742705204,0.0326351869252721,0.0676419694288394,0.0643551704300926,***,***,***,***
mean_nonzero_TF,coleman_liau_index,Adv,0.2632093817618998,0.2773067795435173,1.785594877287037e-15,4.5217710706147284e-17,200,0.26295639595587145,0.2762375582589479,4.0034058992948353e-08,2.98800002637049e-09,0.03477648576644578,0.03274595220252842,0.06857771869313868,0.06457359474345381,***,***,***,***
mean_nonzero_TF,cpidr_density,Adv,0.0975293134559188,0.0985405246979895,0.003701095266719,0.0033590353583884,200,0.09550497242067428,0.09831078007493738,0.05754385202515765,0.030109398288172017,0.03859457389337855,0.031202825448101296,0.07610682256156469,0.06153061584145491,**,**,ns,*
mean_nonzero_TF,dale_chall_score,Adv,0.3340200637087023,0.3538050289462692,1.7556938915218743e-24,1.8345805237329182e-27,200,0.3390215778081678,0.35702724651766177,4.881204030809148e-18,1.657324568131869e-20,0.030672634792370524,0.03083412207085838,0.06048510290818673,0.06080354880381389,***,***,***,***
mean_nonzero_TF,depid_density,Adv,0.0027858687321804,0.0136797100517551,0.9340799125601515,0.6846173076921824,200,0.008644042760320459,0.010091961082506894,0.4946128909234797,0.4919731122596822,0.03594412049989651,0.033173756474333196,0.07088024364705975,0.06541720617689709,ns,ns,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.1790397974149098,0.218423047759322,8.365470099042391e-08,5.223729138068242e-11,200,0.18147779538753292,0.2206457322564811,0.0004683418313260619,3.1748482016826653e-06,0.03600819863320917,0.033636581819248494,0.07100660294138894,0.06632987764464729,***,***,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,0.2361387490003741,0.2507439986848643,1.1454874374876445e-12,3.8549842298579966e-14,200,0.23732278632637274,0.25103330441863725,1.0430064621380161e-06,2.6151869293888536e-08,0.035465998698122884,0.033329109005421687,0.06993740823110395,0.06572355461724273,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.1241364352032616,0.1469080941238493,0.0002156512594429,1.1570564906276414e-05,200,0.12857607869473892,0.14831781508854466,0.007196569473557814,0.0015468826038550288,0.03276991600905675,0.03322911690288658,0.06462085032856248,0.06552637453627538,***,***,**,**
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.1951030995144139,0.2246757415799412,4.947731434591549e-09,1.4067278193943387e-11,200,0.19727766598844393,0.22653789153327009,0.00011685347271325499,7.228560384166895e-07,0.03729289574167544,0.033112225935028314,0.07353996981180728,0.06529587062724362,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.2109187998272798,0.2324728490806526,2.3954210471453516e-10,2.59213777974821e-12,200,0.2147387501359654,0.23523102828218473,1.9885299922171475e-06,1.518717426371912e-07,0.034889180943571046,0.03236411584542815,0.06879994868517621,0.06382063004023758,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_clear_prompt,Adv,0.2328334933821931,0.2354516290374189,2.393490717812398e-12,1.336360664146625e-12,200,0.2353634640983839,0.23858046808099664,2.5498217301780613e-07,1.3595144999732689e-07,0.0340946573018914,0.033315528026118375,0.06723318259040517,0.06569677351622825,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.2411190963347924,0.2422276740765639,3.694281869353976e-13,2.8616690821604465e-13,200,0.2436677723672794,0.24405041230774935,9.192447871524829e-08,1.300272983017054e-07,0.03253640111934737,0.03355084979867263,0.06416036911362039,0.06616081782562099,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_simple_prompt,Adv,0.245206747210805,0.275164791488932,1.431598834684853e-13,8.015915171047222e-17,200,0.2476515149430565,0.2770948076352311,9.583114854971202e-08,2.2743484887639751e-10,0.0345319496640581,0.03181025484719214,0.06809550412573007,0.06272844022016158,***,***,***,***
mean_nonzero_TF,gpt-4o_clear_prompt,Adv,0.1625120713882303,0.1767624533766084,1.1898595848540108e-06,1.2245281329194645e-07,200,0.16150261613574274,0.17755049521513666,0.00047651725186512194,0.0005188612565861939,0.03195490581585036,0.03469352109532861,0.06301368564443917,0.0684141159669877,***,***,***,***
mean_nonzero_TF,gpt-4o_clear_specific_prompt,Adv,0.2000679323909708,0.2156807773746387,1.963458587321346e-09,9.172729492198248e-11,200,0.20174796517979335,0.21847990956998461,6.292772777785546e-06,2.296349674282167e-06,0.03414589400170152,0.034837908419767936,0.06733421913590147,0.06869884149632248,***,***,***,***
mean_nonzero_TF,gpt-4o_simple_prompt,Adv,0.2348751796266347,0.2566509088239579,1.520246362527901e-12,9.177480438713486e-15,200,0.23597292537459436,0.2568460010138529,2.408584142018636e-07,8.689344609568589e-09,0.03484811658039903,0.031702640322075,0.06871897154548372,0.06251622905310054,***,***,***,***
mean_nonzero_TF,gpt-5_clear_prompt,Adv,0.2003615444055643,0.2132154752462026,1.857628035034162e-09,1.5119661645647354e-10,200,0.20331772416263938,0.21560086597328953,1.5198166027153393e-05,2.3722333092331818e-06,0.037086537363053236,0.03542965141395995,0.07313304005662252,0.06986573296623315,***,***,***,***
mean_nonzero_TF,gpt-5_clear_specific_prompt,Adv,0.2000633592998879,0.2127138432638227,1.965152441271893e-09,1.6725697730310543e-10,200,0.20333235674419675,0.2152918382868394,5.8758348810766284e-05,1.7727887104803168e-05,0.03610288480541663,0.03503592074388133,0.07119331995832337,0.06908931319469992,***,***,***,***
mean_nonzero_TF,gpt-5_simple_prompt,Adv,0.2109768741218741,0.245241115067363,2.367863303476039e-10,1.4201289206056233e-13,200,0.2145803751973174,0.2483738562373204,3.089770254025802e-05,1.20634981161829e-07,0.03745884405637201,0.03309723039046286,0.07386721267698033,0.0652663000650032,***,***,***,***
mean_nonzero_TF,gunning_fog_index,Adv,0.2101844187200415,0.2416697352818563,2.77206682115135e-10,3.254686046574517e-13,200,0.21162241496034664,0.24404289264956552,6.01880681853096e-05,1.0701842667893039e-07,0.0349657735651074,0.03165797902943065,0.06895098600645602,0.062428158924795876,***,***,***,***
mean_nonzero_TF,lexile,Adv,0.1210275765533343,0.1598062976159031,0.00031025670158,1.7936689071108964e-06,200,0.12475809620226144,0.16348791030519824,0.011064688247323215,0.0006949443802003786,0.034828885444629525,0.03355384415928275,0.06868104858144969,0.06616672257462196,***,***,*,***
mean_nonzero_TF,llama-3.3-70b-versatile_clear_prompt,Adv,0.2457818582816513,0.2535150923777664,1.2510930288100018e-13,1.9752067489215847e-14,200,0.24815954518326783,0.25568407195067305,5.329850327038188e-08,1.7579013135632986e-08,0.035524642458957076,0.033835063828823536,0.07005305117906033,0.06672127554234455,***,***,***,***
mean_nonzero_TF,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.1871967108833895,0.2198588617921983,2.052402567287624e-08,3.8783946468412416e-11,200,0.1891368205364731,0.22194549747021952,4.561812039819492e-05,5.1672680208264705e-06,0.03373933163971708,0.0338192693575987,0.06653249582554077,0.06669012953144979,***,***,***,***
mean_nonzero_TF,llama-3.3-70b-versatile_simple_prompt,Adv,0.1744991523550119,0.2056753816187972,1.779603560148483e-07,6.716509789259506e-10,200,0.1783672287989617,0.2078825317889757,0.00019363892630321454,3.961514106883885e-06,0.03287735851212441,0.030904241688176962,0.06483272227561727,0.060941821642065526,***,***,***,***
mean_nonzero_TF,max_embedding_depth,Adv,0.0756418409916902,0.1090082865639104,0.02451032246494,0.001169807554834,200,0.07888387143164628,0.111880009965636,0.08057555093578418,0.019529182739336865,0.029344277242547828,0.03290735805024611,0.05786563954471078,0.06489188006114083,*,**,ns,*
mean_nonzero_TF,max_integration_cost,Adv,0.0373180898448318,0.0692948308026253,0.2677052033200809,0.0394133920169303,200,0.03855627705612789,0.07338880758985984,0.35269962703597685,0.10252466525796917,0.02940969826788171,0.03102111206269145,0.05799464696374944,0.06117228494191825,ns,*,ns,ns
mean_nonzero_TF,mean_entropy_gpt2,Adv,0.1527421406507766,0.1066124911266722,5.073704490730419e-06,0.0015015528520032,200,0.152773596534122,0.10800708135348909,0.005584970694690764,0.018283999734465116,0.04416852309343129,0.03123882492352912,0.08709840816392236,0.06160160524261435,***,**,**,*
mean_nonzero_TF,mean_entropy_pythia,Adv,0.1994787861200002,0.1566381785039515,2.1937912164401664e-09,2.875576431373313e-06,200,0.20118891532908523,0.15994916575302962,0.00027877699387968006,0.0009083614777570337,0.04319925955980571,0.0309314479102806,0.0851870625956871,0.0609954711297871,***,***,***,***
mean_nonzero_TF,smog_index,Adv,0.0102471915165298,0.0052084791093857,0.7609391095202617,0.8771042286268564,200,0.01061415342481604,0.006707740572177827,0.4697441923883802,0.43620260246044074,0.03192845386120678,0.03755292906507034,0.06296152353937158,0.07405274422559877,ns,ns,ns,ns
mean_nonzero_TF,text_evaluator,Adv,0.1218721755393586,0.1419337147418856,0.0002835542981382,2.3051409030054483e-05,200,0.1252109802279847,0.14469598032486716,0.010035834633596856,0.0027798457793538245,0.03449774368281529,0.033765283482984035,0.06802805141716584,0.06658367173270636,***,***,*,**
mean_nonzero_TF,total_integration_cost,Adv,0.0512405039134364,0.1206929017443775,0.1279253714200943,0.0003224838670001,200,0.05387133848960997,0.12529346378868714,0.21852953029876943,0.009166021671713575,0.03223626914655912,0.03389257375345017,0.06356852190574211,0.06683468261457134,ns,***,ns,**
mean_nonzero_TF,wordFreq_frequency,Adv,0.2945899838895013,0.298746360448231,3.69755245671792e-19,1.1068034448181068e-19,200,0.2967119687540704,0.3038188811783991,1.4208391335920726e-09,7.388897433868055e-13,0.040946450423657854,0.033341412963328466,0.08074462087671551,0.06574781748755718,***,***,***,***
mean_nonzero_TF,word_length,Adv,0.2717846982493717,0.2714088292844115,1.958256425645309e-16,2.1610800727492464e-16,200,0.2702802481237192,0.26965142229515005,1.1613873852063903e-09,2.82727697908442e-10,0.03284736660654258,0.03239827563535779,0.06477357954113068,0.06388799166153952,***,***,***,***
mean_nonzero_TF,ARI,Ele,0.1389369907379889,0.1469930816707705,8.931373691661392e-05,3.3607752387061926e-05,200,0.13858794849030845,0.1463140822076862,0.004971668532931009,0.005724448365897939,0.03503882165306902,0.03700166937209705,0.06909503366155685,0.07296568406645917,***,***,**,**
mean_nonzero_TF,CAREC,Ele,0.0951062626058293,0.0968491736087205,0.0074733986605999,0.0064451630852549,200,0.09278913214194702,0.09373563786351051,0.07380692302460452,0.06780646789631654,0.038702695500994956,0.038121745286364465,0.07632003367327862,0.07517442509565493,**,**,ns,ns
mean_nonzero_TF,CAREC_M,Ele,0.0863543079013404,0.0859326710604887,0.0151886856496602,0.0156942136668832,200,0.08415391352134113,0.08285016426353618,0.10289528419997739,0.1053318281100082,0.038599053063972086,0.03737091406479865,0.07611565529132941,0.07369381855466145,*,*,ns,ns
mean_nonzero_TF,CARES,Ele,0.2063734959898265,0.2313016686757503,4.785128210620784e-09,4.694247064385096e-11,200,0.20706040140441012,0.2290119200439733,2.9032277753131925e-05,4.453550115635977e-06,0.037987823969202326,0.039432324664895956,0.07491033807786256,0.07775883067790841,***,***,***,***
mean_nonzero_TF,CML2RI,Ele,0.1939158477591164,0.2079503465336916,3.929700093366541e-08,3.630404399743008e-09,200,0.1975308348578813,0.20816872095290187,1.1546108483108772e-05,1.3984248340148762e-05,0.03409511046632555,0.03531248315701367,0.06723407621097671,0.06963468225516964,***,***,***,***
mean_nonzero_TF,GPT-2 117M Mean,Ele,0.1655920597334542,0.1324787634561554,2.879162535299661e-06,0.0001883524538762,200,0.16439696942999849,0.13013237587582224,0.0008344317847257078,0.009279010795073248,0.03417334607909246,0.03661102408015712,0.06738835343956578,0.07219534852653803,***,***,***,**
mean_nonzero_TF,GPT-2 1558M Mean,Ele,0.1222078189823265,0.0696027478454626,0.0005766638487772,0.0505129341825017,200,0.12132725099393848,0.06813873052368433,0.021740380024972566,0.1593952251854592,0.03768959540302687,0.03623908688714953,0.07432224430511074,0.07146190454473696,***,ns,*,ns
mean_nonzero_TF,GPT-2 345M Mean,Ele,0.139475242257323,0.0991159088812766,8.380320696794393e-05,0.0052985113461123,200,0.13807155112783495,0.0966173408300212,0.007136889918570687,0.05495947623238734,0.03681733261482238,0.03670446431199432,0.07260217999160569,0.07237960860320557,***,**,**,ns
mean_nonzero_TF,GPT-2 774M Mean,Ele,0.1409803699952908,0.0929317390609446,7.004674799607681e-05,0.0089607376906472,200,0.1400582426635034,0.09072322268924246,0.006578310111620926,0.06784523365255479,0.03642589436495025,0.03647764920479,0.0718302807731008,0.07193233906821937,***,**,**,ns
mean_nonzero_TF,GPT-J 6B Mean,Ele,0.1074293267770003,0.0478728821922719,0.0024988362045343,0.1788836179402659,200,0.10623593261076518,0.04574831811505933,0.04527251050360315,0.2920651399143926,0.03888685685088807,0.03644842514405346,0.07668319185239815,0.07187471049040042,**,ns,*,ns
mean_nonzero_TF,GPT-Neo 1.3B Mean,Ele,0.1267152001228207,0.0760548644458298,0.0003565207994487,0.0325670196187882,200,0.12483750030122046,0.07322017929393679,0.016390098950514603,0.1313678151895666,0.03714234603626492,0.036456761143813,0.07324309233498819,0.0718911487196791,***,*,*,ns
