pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,-0.012170402448338712,0.005224769529190254,0.8778383106462663,0.9473890064620816,162,RepeatedReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.35961962724803526,-0.28998968008255926,0.14271158299126538,0.24309228603904506,18,RepeatedReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.4895711288303816,0.5049019607843138,0.04607908897127841,0.03872104887870621,17,RepeatedReading,2,,3,1,17,17,*,*
RegRateFirstPass,flesch_reading_ease,Adv,-0.319880801342862,-0.2527472527472528,0.264888197995003,0.3833149644785111,14,RepeatedReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.18533722774439101,-0.10784313725490197,0.4763620960822108,0.6803504180481621,17,RepeatedReading,4,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.4352541075096791,0.4197802197802198,0.119830562127716,0.13510107382914271,14,RepeatedReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.512253204744118,0.47857142857142854,0.0509063944245434,0.07113080825563321,15,RepeatedReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.08356476323125017,0.08088235294117649,0.7498323323203473,0.7576329086921563,17,RepeatedReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.24927136403796424,0.2622549019607843,0.33462769004973714,0.309208659898238,17,RepeatedReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.39368796883079005,-0.31764705882352945,0.1313710461420038,0.23057346362184541,16,RepeatedReading,9,,3,1,16,16,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.2074228559099903,0.02207235240129347,0.42438942568242816,0.9329894626710955,17,RepeatedReading,10,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.0065181672103966845,-0.003482520711487092,0.93439132198951,0.9649186338926015,162,RepeatedReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.03954827662340005,-0.054695562435500514,0.8761879881257073,0.8293348337875046,18,RepeatedReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.013064675905434087,0.04169222120244322,0.9603091107703043,0.8737667413771639,17,RepeatedReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.07140590193642818,-0.27912087912087913,0.8083346252973744,0.33384507719455425,14,RepeatedReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.011471993408859932,-0.23789090921394077,0.9651447788135985,0.3578678750914639,17,RepeatedReading,4,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.2694835084977295,-0.385038736845488,0.3514886563640204,0.1739945189407754,14,RepeatedReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.16786761628052685,-0.1464285714285714,0.5498302970803787,0.602549920983054,15,RepeatedReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.23268856940328886,-0.24019607843137256,0.36878671477658587,0.3530886590520008,17,RepeatedReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.5239966302386422,0.3921568627450981,0.03084713811156661,0.11949978461381598,17,RepeatedReading,8,,3,1,17,17,*,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.4734772126469638,0.5209714434691554,0.06395244512266887,0.038522523916264276,16,RepeatedReading,9,,3,1,16,16,ns,*
RegRateFirstPass,flesch_reading_ease,Ele,-0.4480109711658743,-0.47058823529411764,0.07131304278518633,0.0565941087969964,17,RepeatedReading,10,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.04682727633019736,-0.07826317676251915,0.5540358366295881,0.3222066902236608,162,RepeatedReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.0838979374703494,0.04437564499484004,0.7406603584832631,0.8612061336731367,18,RepeatedReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.030578295611562625,-0.03431372549019608,0.907255815720989,0.8959808104551743,17,RepeatedReading,2,,3,1,17,17,ns,ns
