pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,flesch_reading_ease,Adv,-0.18351014383540354,-0.19342653366322682,0.01941306173817011,0.013655881249088597,162,RepeatedReading,all,,3,10,162,162,*,*
RegRateTotal,flesch_reading_ease,Adv,-0.527242347386545,-0.5211558307533539,0.024547785782619777,0.026565697103864794,18,RepeatedReading,1,,3,1,18,18,*,*
RegRateTotal,flesch_reading_ease,Adv,0.38909053507413904,0.25137956901473124,0.12267660468598249,0.3304205375965843,17,RepeatedReading,2,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.6140616896585861,-0.6483516483516484,0.01948323056653706,0.012144222573105724,14,RepeatedReading,3,,3,1,14,14,*,*
RegRateTotal,flesch_reading_ease,Adv,-0.6890833412115355,-0.7818627450980392,0.002216117365334508,0.00020916180432210761,17,RepeatedReading,4,,3,1,17,17,**,***
RegRateTotal,flesch_reading_ease,Adv,-0.043835063942046906,0.1824175824175824,0.8817162574441152,0.5325088185186945,14,RepeatedReading,5,,3,1,14,14,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.25246177469553915,0.14285714285714282,0.3639924515896446,0.6115222287644655,15,RepeatedReading,6,,3,1,15,15,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.18774083973297012,-0.12745098039215688,0.4705592886656013,0.6259301508467394,17,RepeatedReading,7,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.1358318405658531,0.11519607843137256,0.6031959648593825,0.6597500431074229,17,RepeatedReading,8,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.3079260899442545,-0.30882352941176466,0.245943730946795,0.24449869579851796,16,RepeatedReading,9,,3,1,16,16,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.144236835938995,-0.2562845362150186,0.5807379781905676,0.3207515468170209,17,RepeatedReading,10,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.10654722248086478,-0.10940203635379665,0.17718665992955604,0.1657953450699614,162,RepeatedReading,all,,3,10,162,162,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.11646732479450529,-0.07537430018402407,0.6453535581398452,0.7662748217609121,18,RepeatedReading,1,,3,1,18,18,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.23868835512616926,-0.2660944706155935,0.356210454846384,0.3019171686200287,17,RepeatedReading,2,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.340549015828236,-0.47252747252747257,0.23347726414023565,0.08796742461254232,14,RepeatedReading,3,,3,1,14,14,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.21981446154193265,-0.3335377696195458,0.3965914725548307,0.1907688235360737,17,RepeatedReading,4,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.13664973944212877,-0.04180420571465299,0.6413428002008527,0.8871636295706132,14,RepeatedReading,5,,3,1,14,14,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.21332606946394755,0.11071428571428568,0.44523462858019075,0.6944626472070963,15,RepeatedReading,6,,3,1,15,15,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.019124158241779918,0.01715686274509804,0.9419247566446943,0.947890881823222,17,RepeatedReading,7,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.2103591699289899,0.002450980392156863,0.4177120353841843,0.992551188788469,17,RepeatedReading,8,,3,1,17,17,ns,ns
