pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateTotal,flesch_reading_ease,Adv,0.2171519891519939,0.22480254143300726,6.787684289500782e-11,1.3692371887302714e-11,884,RepeatedReading,all,,3,10,162,884,***,***
SkipRateTotal,flesch_reading_ease,Adv,0.3563132817857631,0.37638227988738765,0.000527213191263732,0.00023598695145253583,91,RepeatedReading,1,,3,1,18,91,***,***
SkipRateTotal,flesch_reading_ease,Adv,0.07780461956029086,0.17577032602967818,0.43699185547325753,0.07721150252955365,102,RepeatedReading,2,,3,1,17,102,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.36977940468961296,0.31058274748639697,0.0003618242588587105,0.00305412080295791,89,RepeatedReading,3,,3,1,14,89,***,**
SkipRateTotal,flesch_reading_ease,Adv,0.27154133217915755,0.2348869387988066,0.014830880082046012,0.03597003391624654,80,RepeatedReading,4,,3,1,17,80,*,*
SkipRateTotal,flesch_reading_ease,Adv,0.26819527825001055,0.3148587322461943,0.024782444772170564,0.007936643991043575,70,RepeatedReading,5,,3,1,14,70,*,**
SkipRateTotal,flesch_reading_ease,Adv,0.2493379807769207,0.26893722830482936,0.028756457403735326,0.01802683019255505,77,RepeatedReading,6,,3,1,15,77,*,*
SkipRateTotal,flesch_reading_ease,Adv,0.0018764874930341513,0.0049033776753102136,0.984262298017663,0.958891738735671,113,RepeatedReading,7,,3,1,17,113,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.2632225161846301,0.22017107180889148,0.009566301554428305,0.03112327502916699,96,RepeatedReading,8,,3,1,17,96,**,*
SkipRateTotal,flesch_reading_ease,Adv,0.19871767350524336,0.148098245153835,0.06344792331867546,0.16850391795707698,88,RepeatedReading,9,,3,1,16,88,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.28563108610926086,0.3299102718818549,0.011246478357588706,0.003180750840850177,78,RepeatedReading,10,,3,1,17,78,*,**
SkipRateTotal,flesch_reading_ease,Ele,0.17515850699622829,0.15656527550398766,7.280821053016505e-07,9.829349955821058e-06,790,RepeatedReading,all,,3,10,162,790,***,***
SkipRateTotal,flesch_reading_ease,Ele,0.19321779480591394,0.19361763263225767,0.09446199070698666,0.09376879676850426,76,RepeatedReading,1,,3,1,18,76,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.2733125932152561,0.24324382963743982,0.007690590181810277,0.018157974182276163,94,RepeatedReading,2,,3,1,17,94,**,*
SkipRateTotal,flesch_reading_ease,Ele,0.33895613945866976,0.21725603305991917,0.0024001358286486777,0.05604778108026248,78,RepeatedReading,3,,3,1,14,78,**,ns
SkipRateTotal,flesch_reading_ease,Ele,0.22082229289495517,0.17840808880062123,0.05524870209961099,0.1230861844156618,76,RepeatedReading,4,,3,1,17,76,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.323427255866688,0.35308990357050307,0.01412465903155314,0.00705815836069583,57,RepeatedReading,5,,3,1,14,57,*,**
SkipRateTotal,flesch_reading_ease,Ele,0.153073254822619,0.15127624269896695,0.20583056668769645,0.21126765089898053,70,RepeatedReading,6,,3,1,15,70,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,-0.11168927730189826,-0.14148585359216326,0.2685896485320073,0.1602757684542486,100,RepeatedReading,7,,3,1,17,100,ns,ns
SkipRateTotal,flesch_reading_ease,Ele,0.18307571191102456,0.21630860031672988,0.08593108340829474,0.04175284287733862,89,RepeatedReading,8,,3,1,17,89,ns,*
SkipRateTotal,flesch_reading_ease,Ele,0.23829499495517928,0.2530651960789183,0.036888593449416196,0.026378264955866627,77,RepeatedReading,9,,3,1,16,77,*,*
SkipRateTotal,flesch_reading_ease,Ele,0.21588761396306408,0.2660510840096487,0.06659383756590974,0.022901202846295626,73,RepeatedReading,10,,3,1,17,73,ns,*
SkipRateTotal,flesch_reading_ease,diff,0.12457141078855834,0.09998236180951384,0.0004490252771958161,0.004911230606888343,790,RepeatedReading,all,,3,10,162,790,***,**
SkipRateTotal,flesch_reading_ease,diff,0.23886674209992118,0.22431649678219262,0.037703403034702015,0.05141033212036293,76,RepeatedReading,1,,3,1,18,76,*,ns
SkipRateTotal,flesch_reading_ease,diff,0.188785449359613,0.06274842426692732,0.06841310480841961,0.5479591266639035,94,RepeatedReading,2,,3,1,17,94,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.19826763031436162,0.14423705857055452,0.08184125741555213,0.20770526372641898,78,RepeatedReading,3,,3,1,14,78,ns,ns
SkipRateTotal,flesch_reading_ease,diff,-0.04606512415334281,-0.044783570633983076,0.692739031493465,0.700877268852985,76,RepeatedReading,4,,3,1,17,76,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.09393518786172053,0.09622929882429249,0.487041323684213,0.4764185214628599,57,RepeatedReading,5,,3,1,14,57,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.20527312361559483,0.13400668809290228,0.08824663203727172,0.26873080820528733,70,RepeatedReading,6,,3,1,15,70,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.03729950404621719,0.03606190745349455,0.712549782636114,0.7216899717240729,100,RepeatedReading,7,,3,1,17,100,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.12008975632299333,0.14391356997973367,0.2623001214759715,0.1784635760296599,89,RepeatedReading,8,,3,1,17,89,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.05860596748229997,0.09503700367666454,0.6126535872584891,0.41098059338982706,77,RepeatedReading,9,,3,1,16,77,ns,ns
SkipRateTotal,flesch_reading_ease,diff,0.13090124728127295,0.12380292986191273,0.2696473996199883,0.2966997385652374,73,RepeatedReading,10,,3,1,17,73,ns,ns
SkipRateTotal,dale_chall_score,Adv,-0.3543527325163929,-0.3503900015554986,1.5064125850095585e-27,6.215027336916594e-27,884,RepeatedReading,all,,3,10,162,884,***,***
SkipRateTotal,dale_chall_score,Adv,-0.32571511703144057,-0.40907389574385333,0.0016295969641676091,5.672984295087286e-05,91,RepeatedReading,1,,3,1,18,91,**,***
SkipRateTotal,dale_chall_score,Adv,-0.42180030455294926,-0.37962091151077076,1.0085821749937776e-05,8.316365692608962e-05,102,RepeatedReading,2,,3,1,17,102,***,***
SkipRateTotal,dale_chall_score,Adv,-0.4581341260908961,-0.4372946289861831,6.348166237242876e-06,1.8279541064322654e-05,89,RepeatedReading,3,,3,1,14,89,***,***
SkipRateTotal,dale_chall_score,Adv,-0.23808195042440247,-0.19858401287349867,0.03345022875937573,0.07741810243624449,80,RepeatedReading,4,,3,1,17,80,*,ns
SkipRateTotal,dale_chall_score,Adv,-0.3225247985336439,-0.3177872707506756,0.006468643875564412,0.007344589150444599,70,RepeatedReading,5,,3,1,14,70,**,**
SkipRateTotal,dale_chall_score,Adv,-0.184473654246716,-0.19489603492139446,0.10825413099551104,0.08940156515200527,77,RepeatedReading,6,,3,1,15,77,ns,ns
