pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,flesch_reading_ease,Adv,0.03607190227573891,0.09487833949336563,0.6485960229642352,0.22976509729757688,162,FirstReading,all,,3,10,162,162,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.47214296952239315,0.5108359133126935,0.047887309869237796,0.03027974699120303,18,FirstReading,1,,3,1,18,18,*,*
SkipRateFirstPass,flesch_reading_ease,Adv,-0.5609541088738613,-0.30147058823529416,0.019146844370697736,0.23962440631044424,17,FirstReading,2,,3,1,17,17,*,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.3646518574471138,0.1032967032967033,0.199881274630828,0.725282211088945,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.6083609334221584,0.5416666666666667,0.009562081377941239,0.02471480173457982,17,FirstReading,4,,3,1,17,17,**,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.06765006766361892,-0.06813186813186813,0.8182583467810436,0.8169838797817922,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,-0.05887568423178777,-0.06428571428571428,0.834899536389275,0.8199479653196377,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,-0.056915215974533966,-0.004901960784313726,0.8282334288265164,0.9851029592703198,17,FirstReading,7,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,-0.32988590359418185,-0.31617647058823534,0.1959711796394564,0.21632697166875503,17,FirstReading,8,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.43545485051419064,0.37058823529411766,0.09181878681928794,0.15765046473782054,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,-0.44303890313447497,-0.14960149960876687,0.07489979851385813,0.5665901587360498,17,FirstReading,10,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.040847565220941254,0.04260180824918051,0.6057886306357456,0.5903850365586372,162,FirstReading,all,,3,10,162,162,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.04129239059052875,-0.17853457172342618,0.8707702029838578,0.4784449329228029,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.08454697834233753,0.09687310220567691,0.7469816855721565,0.7114821512872616,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.07858870732842449,-0.01098901098901099,0.7894316453678156,0.970258390096969,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.46654425746134487,0.3960761014232106,0.05904768343698969,0.11552391465224617,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.45058925442841785,-0.31243143218319597,0.10589813748102773,0.276798791058865,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.6375757442303168,-0.5214285714285714,0.01055944674706811,0.04621923447857302,15,FirstReading,6,,3,1,15,15,*,*
SkipRateFirstPass,flesch_reading_ease,Ele,0.09367833877320612,-0.029411764705882353,0.7206327054824745,0.9107803991169198,17,FirstReading,7,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.33592917748306705,-0.17156862745098042,0.18741188428970545,0.5102663098717943,17,FirstReading,8,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.29079829692142595,0.20750557494110425,0.27453928090363616,0.44062144334085274,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.5319203340204199,0.607843137254902,0.027967459838883,0.00964034773549731,17,FirstReading,10,,3,1,17,17,*,**
SkipRateFirstPass,flesch_reading_ease,diff,-0.012662887887106733,0.009924381631515032,0.8729357359774601,0.9002530438526437,162,FirstReading,all,,3,10,162,162,ns,ns
