pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,flesch_reading_ease,Adv,0.1111111299052335,0.117134212452763,0.0009358021326195392,0.00048348649984953973,884,FirstReading,all,,3,10,162,884,***,***
SkipRateFirstPass,flesch_reading_ease,Adv,0.29659076848273197,0.3040332576184242,0.004307552530353992,0.003390791133394971,91,FirstReading,1,,3,1,18,91,**,**
SkipRateFirstPass,flesch_reading_ease,Adv,-0.05424961271936227,-0.006237505923414446,0.5881349379624397,0.9503876956606883,102,FirstReading,2,,3,1,17,102,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.21475867192818388,0.15923282238057931,0.04327612643244175,0.1360951541191376,89,FirstReading,3,,3,1,14,89,*,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.330321061531924,0.24167580168256905,0.002767375188664599,0.030794521409229125,80,FirstReading,4,,3,1,17,80,**,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.09564565071288918,0.20267408942178003,0.4309141170938952,0.09243834168707288,70,FirstReading,5,,3,1,14,70,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.042518376500467824,0.045488907369861054,0.71349905187275,0.6944390356269651,77,FirstReading,6,,3,1,15,77,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.025588412790142418,0.0966392321773554,0.7879079497231806,0.3085578996142572,113,FirstReading,7,,3,1,17,113,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.01659811704335276,0.021336200394820874,0.872480631639969,0.8365282872259323,96,FirstReading,8,,3,1,17,96,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.3675001949508303,0.3516904007457321,0.00042787252509147604,0.0007794388269759246,88,FirstReading,9,,3,1,16,88,***,***
