pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_TF,flesch_reading_ease,Adv,-0.18625782608588706,-0.20929659821866006,0.017638405644175178,0.007518673498515896,162,FirstReading,all,,3,10,162,162,*,**
mean_nonzero_TF,flesch_reading_ease,Adv,-0.6769231827435194,-0.7007223942208461,0.00203190195761015,0.0011989848082819942,18,FirstReading,1,,3,1,18,18,**,**
mean_nonzero_TF,flesch_reading_ease,Adv,0.3080265651347391,0.19607843137254904,0.229050431450605,0.4507049808818775,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.5501669136206639,-0.5912087912087912,0.04150639252599595,0.025970813668962523,14,FirstReading,3,,3,1,14,14,*,*
mean_nonzero_TF,flesch_reading_ease,Adv,-0.43511621547989143,-0.4068627450980392,0.08088488850186634,0.10506394931044012,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,0.08409599840627532,0.05054945054945055,0.7750101395666996,0.8637420361792153,14,FirstReading,5,,3,1,14,14,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,0.37959749917787483,0.4892857142857142,0.16285722721375023,0.06416038631454055,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.23082192114985883,-0.18627450980392157,0.3727492314489671,0.4740951399440866,17,FirstReading,7,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,0.14727446480081238,0.03431372549019608,0.5727088646036983,0.8959808104551743,17,FirstReading,8,,3,1,17,17,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.5629898201757826,-0.6088235294117647,0.02316994685690802,0.012315203198246456,16,FirstReading,9,,3,1,16,16,*,*
