pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,flesch_reading_ease,Adv,-0.181329389025094,-0.20457438114016172,5.6751196561094635e-08,8.311345858822331e-10,884,FirstReading,all,,3,10,162,884,***,***
mean_GD,flesch_reading_ease,Adv,-0.4157607491532382,-0.4309326722586249,4.1596974232561004e-05,2.0070317725479216e-05,91,FirstReading,1,,3,1,18,91,***,***
mean_GD,flesch_reading_ease,Adv,0.0753952788448553,0.0548024997295115,0.4513638247798964,0.5843319280832834,102,FirstReading,2,,3,1,17,102,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.34224012534848464,-0.28831674141101094,0.0010279143654561905,0.006144559673387973,89,FirstReading,3,,3,1,14,89,**,**
mean_GD,flesch_reading_ease,Adv,-0.5089856573594035,-0.4861357798853533,1.4283179081253699e-06,4.842052746579168e-06,80,FirstReading,4,,3,1,17,80,***,***
mean_GD,flesch_reading_ease,Adv,0.01765202282401191,0.03347712406028462,0.8846797096941461,0.7832212678087961,70,FirstReading,5,,3,1,14,70,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.10025509262740835,-0.10488329237314395,0.38564941264360786,0.363983480448028,77,FirstReading,6,,3,1,15,77,ns,ns
mean_GD,flesch_reading_ease,Adv,0.02562763456937588,-0.0880255185926063,0.7875905371347034,0.35386351062610155,113,FirstReading,7,,3,1,17,113,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.02942406585422285,-0.07928018401714378,0.7759652643184217,0.4425952166899718,96,FirstReading,8,,3,1,17,96,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.5871116161277309,-0.5783541033532041,1.8310520202080075e-09,3.609570719482141e-09,88,FirstReading,9,,3,1,16,88,***,***
mean_GD,flesch_reading_ease,Adv,-0.12909654181887917,-0.09434379873160552,0.2599694840480982,0.41130219071431706,78,FirstReading,10,,3,1,17,78,ns,ns
