pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FirstPassGD,flesch_reading_ease,Adv,-0.12966156696413964,-0.1733852045851152,0.10007450353438245,0.027350122381548457,162,FirstReading,all,,3,10,162,162,ns,*
mean_FirstPassGD,flesch_reading_ease,Adv,-0.40014918169797187,-0.42002063983488136,0.09988682755274018,0.08267356720316324,18,FirstReading,1,,3,1,18,18,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,0.5782699408578394,0.3970588235294118,0.015031710372205798,0.11454177561107586,17,FirstReading,2,,3,1,17,17,*,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.4891518700520741,-0.24835164835164836,0.0758787603877365,0.39191953893845743,14,FirstReading,3,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.7087113863516199,-0.7377450980392158,0.001448682482280903,0.0007238246704990681,17,FirstReading,4,,3,1,17,17,**,***
mean_FirstPassGD,flesch_reading_ease,Adv,0.20956618712453395,0.1956043956043956,0.4721014745673449,0.5027500912969567,14,FirstReading,5,,3,1,14,14,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,0.2081215178571441,0.23571428571428568,0.4566754082255946,0.3977029459032728,15,FirstReading,6,,3,1,15,15,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3078083499073613,-0.26470588235294124,0.22939751684597812,0.3045422200057608,17,FirstReading,7,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,0.2115345996828333,-0.004901960784313726,0.41505465966741134,0.9851029592703198,17,FirstReading,8,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.5969052824372889,-0.6088235294117647,0.014641737598850445,0.012315203198246456,16,FirstReading,9,,3,1,16,16,*,*
mean_FirstPassGD,flesch_reading_ease,Adv,0.29298233459573486,0.11404048740668295,0.2537652445899813,0.6629727833349846,17,FirstReading,10,,3,1,17,17,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.04693816538062979,-0.06613326863106714,0.5530967282571313,0.4030779092155131,162,FirstReading,all,,3,10,162,162,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.04591451901265958,0.10835913312693499,0.8564394221054793,0.6686595229846739,18,FirstReading,1,,3,1,18,18,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,0.3039211266488649,0.24402211821430003,0.23563655670727562,0.3452366109960512,17,FirstReading,2,,3,1,17,17,ns,ns
