pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_FF,flesch_reading_ease,Adv,0.0005323458965974161,-0.024012061141501003,0.9873896507499592,0.4758318125110743,884,FirstReading,all,,3,10,162,884,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.01812471284595521,0.005176416265673164,0.8645991639584103,0.9611603200020712,91,FirstReading,1,,3,1,18,91,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.05172578254497121,0.0817826841230393,0.6056363540844331,0.41383982688604426,102,FirstReading,2,,3,1,17,102,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.07862665803998457,0.04783287873832916,0.46391749761709505,0.6562256420936177,89,FirstReading,3,,3,1,14,89,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.25564661250032117,-0.29622726884362377,0.022093280479579074,0.007630343603172775,80,FirstReading,4,,3,1,17,80,*,**
mean_nonzero_FF,flesch_reading_ease,Adv,0.16824728613839737,0.20317271842127782,0.16384396990256528,0.09162226487979454,70,FirstReading,5,,3,1,14,70,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.011437800868282725,-0.007625007467588805,0.9213543379721648,0.9475245427053878,77,FirstReading,6,,3,1,15,77,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.20545253229484983,0.16094621418944838,0.029031983845866513,0.08857179562069459,113,FirstReading,7,,3,1,17,113,*,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.08290532619340212,-0.05462382973049785,0.4219481570848469,0.5970926320254624,96,FirstReading,8,,3,1,17,96,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.2822431449334673,-0.33862005302074466,0.007716765337285573,0.0012508866361966328,88,FirstReading,9,,3,1,16,88,**,**
