pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
reading_speed,depid_density,Adv,-0.0578013094538827,-0.0571074411548352,0.0858767305128337,0.0897139079632389,884,Gathering0,all,,3,10,162,884,ns,ns
reading_speed,depid_density,Adv,-0.0225715261682087,0.0808014084649295,0.8318190607701863,0.4464259051137647,91,Gathering0,1,,3,1,18,91,ns,ns
reading_speed,depid_density,Adv,0.0640552059651305,0.01029715188066,0.5224260922639882,0.9181874690694934,102,Gathering0,2,,3,1,17,102,ns,ns
reading_speed,depid_density,Adv,0.1311493534976212,0.1269960978644915,0.2205491114865016,0.2356416814210434,89,Gathering0,3,,3,1,14,89,ns,ns
reading_speed,depid_density,Adv,-0.1468435680332078,-0.12306142508969,0.1936707588827585,0.276810868656431,80,Gathering0,4,,3,1,17,80,ns,ns
reading_speed,depid_density,Adv,-0.0169859389538151,0.0282530909622946,0.8890031244408201,0.8164041040254405,70,Gathering0,5,,3,1,14,70,ns,ns
reading_speed,depid_density,Adv,-0.1700027074280801,-0.1454655899737082,0.1393674054028661,0.2068395241775682,77,Gathering0,6,,3,1,15,77,ns,ns
reading_speed,depid_density,Adv,-0.2313369457794276,-0.1925365912620605,0.0136882339741296,0.0410432114022586,113,Gathering0,7,,3,1,17,113,*,*
reading_speed,depid_density,Adv,-0.1513308302463286,-0.2438122853627279,0.141074644844681,0.0166742204515445,96,Gathering0,8,,3,1,17,96,ns,*
reading_speed,depid_density,Adv,0.1135757243257395,0.0497938219647418,0.2920593966228414,0.6450033800618558,88,Gathering0,9,,3,1,16,88,ns,ns
reading_speed,depid_density,Adv,-0.0319463632341523,-0.0363967812013984,0.7812746845698113,0.751727219577445,78,Gathering0,10,,3,1,17,78,ns,ns
reading_speed,depid_density,Ele,-0.0858536925380328,-0.088731854394022,0.0157905318452653,0.0125973284907986,790,Gathering0,all,,3,10,162,790,*,*
