pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_NF,depid_density,Adv,0.0854068112253095,0.0666517535600584,0.2798709206632643,0.3993924719998972,162,Gathering0,all,,3,10,162,162,ns,ns
mean_NF,depid_density,Adv,0.2015199043130281,-0.0794633642930856,0.4226256600144513,0.7539561864360347,18,Gathering0,1,,3,1,18,18,ns,ns
mean_NF,depid_density,Adv,0.1303869618896959,0.0122549019607843,0.6179282522732644,0.9627675753886972,17,Gathering0,2,,3,1,17,17,ns,ns
mean_NF,depid_density,Adv,-0.1280711066043418,-0.2747252747252747,0.662600678120705,0.3418297437194812,14,Gathering0,3,,3,1,14,14,ns,ns
mean_NF,depid_density,Adv,-0.1656258818593345,-0.1568627450980392,0.525240046022467,0.5476805847029371,17,Gathering0,4,,3,1,17,17,ns,ns
mean_NF,depid_density,Adv,-0.4435500087112988,-0.5296703296703297,0.1121474169351061,0.0514165981378707,14,Gathering0,5,,3,1,14,14,ns,ns
mean_NF,depid_density,Adv,0.3458714855925663,0.5107142857142856,0.2066751650818893,0.0517254983682692,15,Gathering0,6,,3,1,15,15,ns,ns
mean_NF,depid_density,Adv,0.3980154901070193,0.3897058823529412,0.1135913409742495,0.1220343985878298,17,Gathering0,7,,3,1,17,17,ns,ns
mean_NF,depid_density,Adv,-0.1345085200055429,-0.0122549019607843,0.6067634576538362,0.9627675753886972,17,Gathering0,8,,3,1,17,17,ns,ns
mean_NF,depid_density,Adv,-0.1534759477795565,-0.1001473840151291,0.5703846492589351,0.712109479098893,16,Gathering0,9,,3,1,16,16,ns,ns
mean_NF,depid_density,Adv,0.2596770779670714,0.3028817246177493,0.3141619801007255,0.2373228433539922,17,Gathering0,10,,3,1,17,17,ns,ns
mean_NF,depid_density,Ele,0.1381633057518579,0.1285077874191665,0.0795448215513571,0.1031572928017512,162,Gathering0,all,,3,10,162,162,ns,ns
mean_NF,depid_density,Ele,0.3268289943363093,0.174406604747162,0.1855776309978257,0.4888387099593368,18,Gathering0,1,,3,1,18,18,ns,ns
mean_NF,depid_density,Ele,0.0526011377995462,0.0073529411764705,0.8410910149766315,0.9776558930236224,17,Gathering0,2,,3,1,17,17,ns,ns
mean_NF,depid_density,Ele,0.2815298886504248,0.3142857142857143,0.3295138184479856,0.2738049029628677,14,Gathering0,3,,3,1,14,14,ns,ns
mean_NF,depid_density,Ele,-0.0873547514672136,-0.0318627450980392,0.7388499875041814,0.9033768447188892,17,Gathering0,4,,3,1,17,17,ns,ns
mean_NF,depid_density,Ele,0.0284504237703367,-0.1472527472527472,0.923087611169902,0.6154187624847252,14,Gathering0,5,,3,1,14,14,ns,ns
mean_NF,depid_density,Ele,0.1583138801487011,0.2357142857142856,0.5730754872085538,0.3977029459032728,15,Gathering0,6,,3,1,15,15,ns,ns
mean_NF,depid_density,Ele,0.352227937116144,0.3676470588235294,0.1655726061192252,0.1465542917840148,17,Gathering0,7,,3,1,17,17,ns,ns
mean_NF,depid_density,Ele,-0.0193094713172858,-0.0441176470588235,0.9413629120801652,0.8664832749198724,17,Gathering0,8,,3,1,17,17,ns,ns
mean_NF,depid_density,Ele,0.0899437660534723,0.0911764705882352,0.7404457206703644,0.7370049501736589,16,Gathering0,9,,3,1,16,16,ns,ns
mean_NF,depid_density,Ele,0.2048502080617079,0.1004901960784313,0.4302854215553477,0.7011667687510688,17,Gathering0,10,,3,1,17,17,ns,ns
mean_NF,depid_density,diff,0.1810761614660203,0.1508875029813947,0.0211121549983643,0.0552886675445401,162,Gathering0,all,,3,10,162,162,*,ns
mean_NF,depid_density,diff,0.0652066564062893,-0.1248710010319917,0.7971320387187099,0.62152591689147,18,Gathering0,1,,3,1,18,18,ns,ns
mean_NF,depid_density,diff,-0.0663092741616444,-0.2598039215686274,0.8003818578442766,0.3139171615194251,17,Gathering0,2,,3,1,17,17,ns,ns
mean_NF,depid_density,diff,0.7424885348755861,0.832967032967033,0.0023537534690811,0.0002165509104164,14,Gathering0,3,,3,1,14,14,**,***
mean_NF,depid_density,diff,-0.0736387371299197,-0.0563725490196078,0.7788065516347613,0.8298485835353617,17,Gathering0,4,,3,1,17,17,ns,ns
mean_NF,depid_density,diff,0.2813151196960808,0.3450549450549451,0.3298986711701822,0.2269486800417005,14,Gathering0,5,,3,1,14,14,ns,ns
mean_NF,depid_density,diff,0.1584495223095978,0.0678571428571428,0.5727426127176206,0.8101088187105131,15,Gathering0,6,,3,1,15,15,ns,ns
mean_NF,depid_density,diff,0.0963851595687816,0.0392156862745098,0.7128773613248454,0.8812135857007628,17,Gathering0,7,,3,1,17,17,ns,ns
mean_NF,depid_density,diff,0.464534656484124,0.321078431372549,0.0602959308129368,0.208898183250939,17,Gathering0,8,,3,1,17,17,ns,ns
mean_NF,depid_density,diff,0.561895896496656,0.6352941176470589,0.0234974966255624,0.008182064616334,16,Gathering0,9,,3,1,16,16,*,**
mean_NF,depid_density,diff,0.1557423104478609,0.0857843137254902,0.5505800475243665,0.7433950261372769,17,Gathering0,10,,3,1,17,17,ns,ns
mean_NF,max_integration_cost,Adv,-0.1444863978863799,-0.2164147085378209,0.0665933151877938,0.0056741965376264,162,Gathering0,all,,3,10,162,162,ns,**
mean_NF,max_integration_cost,Adv,-0.0505609464141277,-0.0187017251647953,0.8420762511783114,0.9412854248385104,18,Gathering0,1,,3,1,18,18,ns,ns
mean_NF,max_integration_cost,Adv,-0.3278017148263218,-0.4256729718828724,0.1989815796950222,0.0884638093801591,17,Gathering0,2,,3,1,17,17,ns,ns
mean_NF,max_integration_cost,Adv,0.0067013708301643,-0.1192064598242838,0.9818605374628812,0.6848179848006342,14,Gathering0,3,,3,1,14,14,ns,ns
mean_NF,max_integration_cost,Adv,-0.0630143910438435,-0.0668767702023412,0.8101264254090927,0.7987062625762056,17,Gathering0,4,,3,1,17,17,ns,ns
mean_NF,max_integration_cost,Adv,-0.6799440528738618,-0.6872263366918876,0.0074615990238359,0.0066156801269022,14,Gathering0,5,,3,1,14,14,**,**
