pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,depid_density,Adv,0.0637728311375666,0.0773981914120343,0.0580461468204996,0.0213684345974305,884,Gathering0,all,,3,10,162,884,ns,*
mean_GD,depid_density,Adv,0.0849755581316286,0.0174858613408774,0.4232130974917988,0.8693287624300091,91,Gathering0,1,,3,1,18,91,ns,ns
mean_GD,depid_density,Adv,-0.0870081356529052,-0.0123656496442489,0.3845410870584954,0.9018279961295286,102,Gathering0,2,,3,1,17,102,ns,ns
mean_GD,depid_density,Adv,-0.0568986901911953,-0.0197430192399373,0.596373826173435,0.8542957704596237,89,Gathering0,3,,3,1,14,89,ns,ns
mean_GD,depid_density,Adv,0.0937340803418502,0.0877519195679579,0.4082307363074984,0.4389195223602423,80,Gathering0,4,,3,1,17,80,ns,ns
mean_GD,depid_density,Adv,0.0793019322573178,0.0613550705222073,0.5140335829166736,0.6138635420904212,70,Gathering0,5,,3,1,14,70,ns,ns
mean_GD,depid_density,Adv,0.231370610480341,0.1732879559344961,0.0429061369951476,0.1317717685891864,77,Gathering0,6,,3,1,15,77,*,ns
mean_GD,depid_density,Adv,0.3217053657458236,0.2905567326878028,0.0005116224211305,0.0017965083606591,113,Gathering0,7,,3,1,17,113,***,**
mean_GD,depid_density,Adv,0.0404580043073943,0.1370358081622526,0.6955212113573427,0.1830662247491551,96,Gathering0,8,,3,1,17,96,ns,ns
mean_GD,depid_density,Adv,-0.1181109366338187,-0.0869519439299367,0.2730883636831357,0.4205046648211452,88,Gathering0,9,,3,1,16,88,ns,ns
mean_GD,depid_density,Adv,0.0200707581372087,0.0661368492901628,0.8615387033304422,0.5650851361488554,78,Gathering0,10,,3,1,17,78,ns,ns
mean_GD,depid_density,Ele,0.1243750277450047,0.1471498661850746,0.0004585327793864,3.295747265123505e-05,790,Gathering0,all,,3,10,162,790,***,***
