pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_FF,depid_density,Adv,0.0366121152457498,0.0347823755238139,0.6436921163255402,0.6603628673620129,162,Gathering0,all,,3,10,162,162,ns,ns
mean_nonzero_FF,depid_density,Adv,0.1713135594177847,0.174406604747162,0.4966979329316642,0.4888387099593368,18,Gathering0,1,,3,1,18,18,ns,ns
mean_nonzero_FF,depid_density,Adv,0.1210920752158936,0.0490196078431372,0.643396075096334,0.8517943990009383,17,Gathering0,2,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,Adv,-0.0747272717889907,-0.1692307692307692,0.7995810668636385,0.5630172739962107,14,Gathering0,3,,3,1,14,14,ns,ns
mean_nonzero_FF,depid_density,Adv,-0.2084468915422603,-0.267156862745098,0.4220543745242321,0.2999179120959026,17,Gathering0,4,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,Adv,0.0765888901764252,0.0505494505494505,0.7946842056813032,0.8637420361792153,14,Gathering0,5,,3,1,14,14,ns,ns
mean_nonzero_FF,depid_density,Adv,0.2880518397917785,0.3,0.2978231625802707,0.2773167803683838,15,Gathering0,6,,3,1,15,15,ns,ns
mean_nonzero_FF,depid_density,Adv,0.0825616416861237,0.0196078431372549,0.7527468180776544,0.9404583435037518,17,Gathering0,7,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,Adv,-0.0177887695347771,0.0465686274509803,0.9459742277081664,0.8591333762840925,17,Gathering0,8,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,Adv,-0.0632002695417066,0.0044182669418439,0.8161295810419902,0.9870434202852528,16,Gathering0,9,,3,1,16,16,ns,ns
mean_nonzero_FF,depid_density,Adv,0.0520458420434643,0.1802575446105633,0.8427488375236473,0.4887399736920763,17,Gathering0,10,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,Ele,0.1867908146203156,0.1987626817669019,0.0173109749107498,0.0112255798455928,162,Gathering0,all,,3,10,162,162,*,*
mean_nonzero_FF,depid_density,Ele,0.220333013658424,0.1847265221878225,0.3796438679650898,0.4630613329179911,18,Gathering0,1,,3,1,18,18,ns,ns
mean_nonzero_FF,depid_density,Ele,0.1625614250186588,-0.017156862745098,0.5330392584544229,0.947890881823222,17,Gathering0,2,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,Ele,-0.2254477616728781,-0.1428571428571428,0.4383636079324196,0.6261174762253241,14,Gathering0,3,,3,1,14,14,ns,ns
mean_nonzero_FF,depid_density,Ele,0.3973220359315585,0.2720588235294118,0.1142797212041407,0.2907959385044185,17,Gathering0,4,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,Ele,0.360887096241006,0.2923076923076923,0.2049142658282985,0.3105263203858819,14,Gathering0,5,,3,1,14,14,ns,ns
mean_nonzero_FF,depid_density,Ele,-0.1546701226732027,-0.1857142857142857,0.5820475143350009,0.5075409629336737,15,Gathering0,6,,3,1,15,15,ns,ns
mean_nonzero_FF,depid_density,Ele,0.20822537035046,0.1617647058823529,0.4225589241247949,0.5350755062766513,17,Gathering0,7,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,Ele,0.3457894452870665,0.3235294117647059,0.1739841820091113,0.2052466628278677,17,Gathering0,8,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,Ele,0.2927650068449683,0.3205882352941176,0.2711575944718688,0.2260454222079824,16,Gathering0,9,,3,1,16,16,ns,ns
mean_nonzero_FF,depid_density,Ele,0.4031618544408242,0.4558823529411765,0.1085737806197737,0.0658947203908874,17,Gathering0,10,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,diff,0.0665451355033477,0.0740049198304733,0.4001486778982863,0.3493148491115697,162,Gathering0,all,,3,10,162,162,ns,ns
mean_nonzero_FF,depid_density,diff,0.0870406440425735,0.3828689370485036,0.7312797507227056,0.1168323230127676,18,Gathering0,1,,3,1,18,18,ns,ns
mean_nonzero_FF,depid_density,diff,0.0190819644338051,-0.034313725490196,0.9420526862792457,0.8959808104551743,17,Gathering0,2,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,diff,0.2960783273927483,0.3934065934065934,0.3040350138677963,0.1640315734007778,14,Gathering0,3,,3,1,14,14,ns,ns
mean_nonzero_FF,depid_density,diff,0.1878279600332354,0.2254901960784313,0.4703496215697606,0.3841966507618189,17,Gathering0,4,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,diff,0.1495137077260009,0.2307692307692307,0.6099430492077582,0.4273358616774501,14,Gathering0,5,,3,1,14,14,ns,ns
mean_nonzero_FF,depid_density,diff,0.3426367078627,0.432142857142857,0.2112366505066839,0.1076930375463979,15,Gathering0,6,,3,1,15,15,ns,ns
mean_nonzero_FF,depid_density,diff,-0.3452727932345849,-0.4240196078431372,0.1746713118934559,0.0898416849718557,17,Gathering0,7,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,diff,-0.0107051802630826,-0.0808823529411764,0.9674733797982996,0.7576329086921563,17,Gathering0,8,,3,1,17,17,ns,ns
mean_nonzero_FF,depid_density,diff,0.3250106413436806,0.3117647058823529,0.2193437584599673,0.2398000476741128,16,Gathering0,9,,3,1,16,16,ns,ns
mean_nonzero_FF,depid_density,diff,-0.289769361381776,-0.3284313725490196,0.2592506143462672,0.1980689318687719,17,Gathering0,10,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,Adv,-0.0615027039690432,-0.080345156620515,0.4368777972559374,0.309461676214227,162,Gathering0,all,,3,10,162,162,ns,ns
mean_nonzero_FF,max_integration_cost,Adv,-0.0410784481450147,-0.1714324806772905,0.871434488058918,0.4963946429235858,18,Gathering0,1,,3,1,18,18,ns,ns
mean_nonzero_FF,max_integration_cost,Adv,-0.1944496008944086,-0.2554037831297234,0.4545499294587717,0.3224754171774455,17,Gathering0,2,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,Adv,-0.58256641144004,-0.6026548802227684,0.0288039314675765,0.0225462832462467,14,Gathering0,3,,3,1,14,14,*,*
mean_nonzero_FF,max_integration_cost,Adv,-0.0435184103468832,0.0321999263937198,0.8682818387364187,0.9023589135401584,17,Gathering0,4,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,Adv,0.0912134146150078,0.1167403712970193,0.756472332233067,0.6910419434682187,14,Gathering0,5,,3,1,14,14,ns,ns
mean_nonzero_FF,max_integration_cost,Adv,-0.0898109486061297,-0.1043192464312479,0.7502544729687818,0.7113916358667378,15,Gathering0,6,,3,1,15,15,ns,ns
mean_nonzero_FF,max_integration_cost,Adv,0.1510745047239677,0.2512345754094928,0.5627316236926481,0.3307089017185216,17,Gathering0,7,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,Adv,-0.3487655789057339,-0.3384914558812203,0.1700612295057263,0.1838586790483482,17,Gathering0,8,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,Adv,0.0714723760740558,0.1048754757869519,0.7925239636420472,0.69909553161636,16,Gathering0,9,,3,1,16,16,ns,ns
mean_nonzero_FF,max_integration_cost,Adv,-0.1379261454378579,-0.0788675095861644,0.5975673647994874,0.7635067914499355,17,Gathering0,10,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,Ele,-0.0405613262542291,-0.02273865817208,0.6083188462993813,0.7739500788255915,162,Gathering0,all,,3,10,162,162,ns,ns
mean_nonzero_FF,max_integration_cost,Ele,0.1988543136013774,0.1524916777418516,0.4289159784489538,0.5457964919524718,18,Gathering0,1,,3,1,18,18,ns,ns
mean_nonzero_FF,max_integration_cost,Ele,-0.1521424843994556,0.0123768442872084,0.5599411805372521,0.962397339050688,17,Gathering0,2,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,Ele,-0.1683272963427571,-0.1351766264974914,0.565133942197376,0.644975600889133,14,Gathering0,3,,3,1,14,14,ns,ns
mean_nonzero_FF,max_integration_cost,Ele,-0.3545938012526665,-0.1621366601624304,0.16255181406453,0.5341244316657446,17,Gathering0,4,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,Ele,-0.1736274139745685,-0.1609711120684344,0.5527645245513954,0.5824902831377785,14,Gathering0,5,,3,1,14,14,ns,ns
mean_nonzero_FF,max_integration_cost,Ele,0.1950993071981415,0.3544587784792832,0.4859245453675636,0.1948726889873496,15,Gathering0,6,,3,1,15,15,ns,ns
mean_nonzero_FF,max_integration_cost,Ele,-0.1964148658450245,-0.1856526643081264,0.4499128695846567,0.4755985724420629,17,Gathering0,7,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,Ele,0.383089247659917,0.2455331055208452,0.1290641149902528,0.3421633709209394,17,Gathering0,8,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,Ele,-0.2583052654056102,-0.2522355139369117,0.3340757657355293,0.345956386374002,16,Gathering0,9,,3,1,16,16,ns,ns
mean_nonzero_FF,max_integration_cost,Ele,0.198889030000702,0.1795830184567415,0.4441093995558116,0.4903952035106758,17,Gathering0,10,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,diff,-0.1260306093279779,-0.1513692224215852,0.1100285195309208,0.0545062944947065,162,Gathering0,all,,3,10,162,162,ns,ns
mean_nonzero_FF,max_integration_cost,diff,0.2042803723228242,0.1200496677188311,0.4161632203460853,0.6351543266116366,18,Gathering0,1,,3,1,18,18,ns,ns
mean_nonzero_FF,max_integration_cost,diff,-0.4313224910956932,-0.2509803409973193,0.0838706483958913,0.3312148765144582,17,Gathering0,2,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,diff,-0.1741246538549394,-0.0951348388259141,0.551610017805052,0.7463098284573326,14,Gathering0,3,,3,1,14,14,ns,ns
mean_nonzero_FF,max_integration_cost,diff,-0.2272680103352417,-0.117825047758282,0.3803584037464048,0.6524394234837827,17,Gathering0,4,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,diff,0.1364720620135656,0.1480685581894344,0.6417805718553653,0.6134408237276479,14,Gathering0,5,,3,1,14,14,ns,ns
mean_nonzero_FF,max_integration_cost,diff,0.0172982536727834,0.0321591554569186,0.9512098510838992,0.9094163829648666,15,Gathering0,6,,3,1,15,15,ns,ns
mean_nonzero_FF,max_integration_cost,diff,-0.1002669034890093,-0.2031894741250827,0.7018021575420558,0.4341139841306138,17,Gathering0,7,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,diff,-0.1975960433150685,-0.3786299451884357,0.4471374767799196,0.1339576849199389,17,Gathering0,8,,3,1,17,17,ns,ns
mean_nonzero_FF,max_integration_cost,diff,-0.5246226781327479,-0.5199413631407152,0.0369457226511035,0.0389764025473159,16,Gathering0,9,,3,1,16,16,*,*
mean_nonzero_FF,max_integration_cost,diff,-0.2161094553544289,-0.1258745099544335,0.404797644487943,0.6302431722248316,17,Gathering0,10,,3,1,17,17,ns,ns
