pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,depid_density,Adv,0.1085542856250442,0.1095766978929658,0.0012269450037627,0.0011017327864586,884,Gathering0,all,,3,10,162,884,**,**
RegRateTotal,depid_density,Adv,-0.0254458312039599,-0.0697485505854961,0.8107791957844692,0.5112055395044839,91,Gathering0,1,,3,1,18,91,ns,ns
RegRateTotal,depid_density,Adv,0.1178947781466192,0.1830909053058494,0.2379504911270018,0.065483806248689,102,Gathering0,2,,3,1,17,102,ns,ns
RegRateTotal,depid_density,Adv,0.0028877905610348,-0.0484545346272528,0.9785727651499736,0.6520456975125402,89,Gathering0,3,,3,1,14,89,ns,ns
RegRateTotal,depid_density,Adv,0.223779657655701,0.1560030238091387,0.0459962358817818,0.1670178586935457,80,Gathering0,4,,3,1,17,80,*,ns
RegRateTotal,depid_density,Adv,0.014992612032371,-0.0098816662781962,0.901960209100425,0.9352914319321346,70,Gathering0,5,,3,1,14,70,ns,ns
RegRateTotal,depid_density,Adv,-0.0944474632714428,0.0654520527952413,0.4139021030503051,0.5716981568812189,77,Gathering0,6,,3,1,15,77,ns,ns
RegRateTotal,depid_density,Adv,0.2946281010269226,0.2163767418253845,0.0015362870673484,0.0213417830501405,113,Gathering0,7,,3,1,17,113,**,*
RegRateTotal,depid_density,Adv,0.138218494000149,0.2430792194713255,0.1792801325385895,0.0170146087401295,96,Gathering0,8,,3,1,17,96,ns,*
RegRateTotal,depid_density,Adv,0.0479422858703222,0.0664963248814965,0.6573583911805932,0.5381892015586057,88,Gathering0,9,,3,1,16,88,ns,ns
RegRateTotal,depid_density,Adv,0.152091821167455,0.1780808570827079,0.1837490530174127,0.1187901935241204,78,Gathering0,10,,3,1,17,78,ns,ns
RegRateTotal,depid_density,Ele,0.0961505379937586,0.1066431164130766,0.0068410080707421,0.0026889334663773,790,Gathering0,all,,3,10,162,790,**,**
RegRateTotal,depid_density,Ele,0.1181900239453532,0.068717831544772,0.3092248959387215,0.555299549980081,76,Gathering0,1,,3,1,18,76,ns,ns
RegRateTotal,depid_density,Ele,0.2188916489595383,0.2969345816681183,0.0340385492073138,0.0036582667802682,94,Gathering0,2,,3,1,17,94,*,**
RegRateTotal,depid_density,Ele,-0.1039833120866176,-0.1089832592545398,0.3649421821422012,0.3422102290562044,78,Gathering0,3,,3,1,14,78,ns,ns
RegRateTotal,depid_density,Ele,0.1636809473619278,0.1305848649941534,0.1577036996822947,0.2608570398497086,76,Gathering0,4,,3,1,17,76,ns,ns
RegRateTotal,depid_density,Ele,0.0378381126387138,-0.0105415125482314,0.7799051737125716,0.9379667931540734,57,Gathering0,5,,3,1,14,57,ns,ns
RegRateTotal,depid_density,Ele,0.0291704139281006,0.1868037391035263,0.8105521651241847,0.121517424613272,70,Gathering0,6,,3,1,15,70,ns,ns
RegRateTotal,depid_density,Ele,0.2821670952768811,0.1979034716488351,0.0044518678417457,0.0484134949181423,100,Gathering0,7,,3,1,17,100,**,*
RegRateTotal,depid_density,Ele,0.0596300004405277,0.1076877325680315,0.5788330192186634,0.3151439009172507,89,Gathering0,8,,3,1,17,89,ns,ns
RegRateTotal,depid_density,Ele,0.0069132625564767,0.0660384872492422,0.9524167985201798,0.5682500914509943,77,Gathering0,9,,3,1,16,77,ns,ns
RegRateTotal,depid_density,Ele,-0.0372217233624805,0.0800297552356675,0.7545527392040727,0.5009132590244889,73,Gathering0,10,,3,1,17,73,ns,ns
RegRateTotal,depid_density,diff,0.109042958676359,0.0720406143527978,0.0021465660604696,0.0429428306927586,790,Gathering0,all,,3,10,162,790,**,*
RegRateTotal,depid_density,diff,0.1577065511710273,0.045602407310403,0.173640286657078,0.6956734708449765,76,Gathering0,1,,3,1,18,76,ns,ns
RegRateTotal,depid_density,diff,0.1025198365542041,0.1639965697484563,0.3254788909500049,0.1142339589259068,94,Gathering0,2,,3,1,17,94,ns,ns
RegRateTotal,depid_density,diff,-0.0699827969651063,-0.12242050153817,0.542630700520771,0.2856310315213591,78,Gathering0,3,,3,1,14,78,ns,ns
RegRateTotal,depid_density,diff,0.0876192258628141,0.0447221316893637,0.4516683882547601,0.7012682788328437,76,Gathering0,4,,3,1,17,76,ns,ns
RegRateTotal,depid_density,diff,0.2366996430185616,0.1374724843668423,0.0762721293900755,0.3078460800941028,57,Gathering0,5,,3,1,14,57,ns,ns
RegRateTotal,depid_density,diff,0.2294619589207683,0.2099372288096332,0.0560264468740642,0.0811014217931806,70,Gathering0,6,,3,1,15,70,ns,ns
RegRateTotal,depid_density,diff,0.1164435766341172,-0.0156188607543651,0.2486127026080281,0.8774249811601671,100,Gathering0,7,,3,1,17,100,ns,ns
RegRateTotal,depid_density,diff,0.1587651528487686,0.1808322062409942,0.1372640428283107,0.089911895731312,89,Gathering0,8,,3,1,17,89,ns,ns
RegRateTotal,depid_density,diff,-0.0652913094270569,-0.046757403846753,0.5726449807717611,0.6863564097036721,77,Gathering0,9,,3,1,16,77,ns,ns
RegRateTotal,depid_density,diff,0.368763000387195,0.2866749503619136,0.0013260658090569,0.013935401299671,73,Gathering0,10,,3,1,17,73,**,*
RegRateTotal,max_integration_cost,Adv,-0.059251397670724,-0.0605734331233601,0.0782849392263161,0.0718476174311693,884,Gathering0,all,,3,10,162,884,ns,ns
RegRateTotal,max_integration_cost,Adv,0.0246448173380157,0.0860686474040987,0.8166297941867453,0.417251165281167,91,Gathering0,1,,3,1,18,91,ns,ns
RegRateTotal,max_integration_cost,Adv,-0.1350008356720432,-0.0703383776816038,0.1761068035521354,0.4823683810217386,102,Gathering0,2,,3,1,17,102,ns,ns
RegRateTotal,max_integration_cost,Adv,-0.0970657642303973,-0.1400102659307725,0.3655126763981404,0.1906569498224509,89,Gathering0,3,,3,1,14,89,ns,ns
RegRateTotal,max_integration_cost,Adv,-0.0128036379931075,0.0459135988480703,0.9102513931514652,0.6859084089031908,80,Gathering0,4,,3,1,17,80,ns,ns
RegRateTotal,max_integration_cost,Adv,-0.2750735981199165,-0.3065527282409101,0.0211864768593907,0.0098489078215292,70,Gathering0,5,,3,1,14,70,*,**
RegRateTotal,max_integration_cost,Adv,-0.2656499813783423,-0.2316822093118069,0.0195400002762413,0.04261887907667,77,Gathering0,6,,3,1,15,77,*,*
RegRateTotal,max_integration_cost,Adv,0.0857626297788017,-0.0050103667623481,0.3664206749287105,0.9579955874895976,113,Gathering0,7,,3,1,17,113,ns,ns
RegRateTotal,max_integration_cost,Adv,-0.040374103016043,-0.0427433327792927,0.696121635926846,0.6792399950475703,96,Gathering0,8,,3,1,17,96,ns,ns
RegRateTotal,max_integration_cost,Adv,0.0087429874339393,0.0422794209742941,0.935564958806598,0.6957084104582401,88,Gathering0,9,,3,1,16,88,ns,ns
RegRateTotal,max_integration_cost,Adv,-0.1021194286325595,-0.084172231059239,0.3736473755279802,0.4637483639478114,78,Gathering0,10,,3,1,17,78,ns,ns
RegRateTotal,max_integration_cost,Ele,-0.0802219213883762,-0.0576349234695099,0.0241422844045275,0.105507112694518,790,Gathering0,all,,3,10,162,790,*,ns
RegRateTotal,max_integration_cost,Ele,-0.0640136006680824,0.0145566115589002,0.5827496626081852,0.9006779206831061,76,Gathering0,1,,3,1,18,76,ns,ns
RegRateTotal,max_integration_cost,Ele,-0.0912420918749818,0.0110249566118434,0.3817834592911287,0.9160077021967497,94,Gathering0,2,,3,1,17,94,ns,ns
RegRateTotal,max_integration_cost,Ele,-0.0959796143914698,-0.1660458375088921,0.403202421763855,0.1462493535543526,78,Gathering0,3,,3,1,14,78,ns,ns
RegRateTotal,max_integration_cost,Ele,-0.021469634050599,0.0893444179490118,0.8539450956288882,0.442775578768061,76,Gathering0,4,,3,1,17,76,ns,ns
RegRateTotal,max_integration_cost,Ele,-0.2321336161808914,-0.1285626293965955,0.0822875396233155,0.3405466819826446,57,Gathering0,5,,3,1,14,57,ns,ns
RegRateTotal,max_integration_cost,Ele,-0.1947309445507284,-0.1906997105227999,0.1062228011452647,0.1138026623546481,70,Gathering0,6,,3,1,15,70,ns,ns
RegRateTotal,max_integration_cost,Ele,0.0140256084251576,-0.0169168287974437,0.8898456532460408,0.8673280624289302,100,Gathering0,7,,3,1,17,100,ns,ns
RegRateTotal,max_integration_cost,Ele,-0.2755636640458774,-0.3090206570159792,0.0089561120347503,0.0032132743482104,89,Gathering0,8,,3,1,17,89,**,**
RegRateTotal,max_integration_cost,Ele,0.2363163181565013,0.2633825768740961,0.0385315281701508,0.0206459672364187,77,Gathering0,9,,3,1,16,77,*,*
RegRateTotal,max_integration_cost,Ele,-0.088117210047786,-0.0810165700669667,0.4584975589328232,0.4956311394594966,73,Gathering0,10,,3,1,17,73,ns,ns
RegRateTotal,max_integration_cost,diff,-0.0042521758796145,-0.0313904514395905,0.905016340036548,0.3782585095363195,790,Gathering0,all,,3,10,162,790,ns,ns
RegRateTotal,max_integration_cost,diff,0.0795756239630852,0.0186234566407279,0.4944098921922268,0.8731342667179184,76,Gathering0,1,,3,1,18,76,ns,ns
RegRateTotal,max_integration_cost,diff,-0.0751396704619545,-0.1076474659006182,0.4716621855618871,0.3017344724104756,94,Gathering0,2,,3,1,17,94,ns,ns
