pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_HigherPassFixation,depid_density,Adv,0.0362167966516008,0.0446385434043604,0.2820918517491412,0.1848455348504988,884,Gathering0,all,,3,10,162,884,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.0149311625235309,-0.0437982987025714,0.8882862592208297,0.6801698859523324,91,Gathering0,1,,3,1,18,91,ns,ns
mean_HigherPassFixation,depid_density,Adv,-0.0032856973562549,0.0095887622355954,0.973853995773833,0.9237982295300352,102,Gathering0,2,,3,1,17,102,ns,ns
mean_HigherPassFixation,depid_density,Adv,-0.1159325022568381,-0.0901004253099257,0.2792984142234502,0.4010770178370453,89,Gathering0,3,,3,1,14,89,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.1281019961900862,0.1344716372692467,0.2574582532427834,0.2343485399838524,80,Gathering0,4,,3,1,17,80,ns,ns
mean_HigherPassFixation,depid_density,Adv,-0.029350156021419,-0.0880852253545641,0.8094067257635148,0.4683812501835585,70,Gathering0,5,,3,1,14,70,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.0229156278060863,0.0212581292636564,0.8431852990043748,0.8543987138492887,77,Gathering0,6,,3,1,15,77,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.1946448362544506,0.131638103837806,0.0388378986032588,0.1645806183499494,113,Gathering0,7,,3,1,17,113,*,ns
mean_HigherPassFixation,depid_density,Adv,0.0859061373593214,0.2475319159968809,0.4052854217475251,0.0150362511871315,96,Gathering0,8,,3,1,17,96,ns,*
mean_HigherPassFixation,depid_density,Adv,-0.0533887759577044,-0.0343736859820311,0.6212901694535733,0.7505325719983595,88,Gathering0,9,,3,1,16,88,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.0281196868679449,0.0047584108942022,0.8069325945740514,0.9670193680825324,78,Gathering0,10,,3,1,17,78,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.0428783733573064,0.0448338576796084,0.2286571592471839,0.208109756961661,790,Gathering0,all,,3,10,162,790,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.053959421562119,-0.0611509337263214,0.6434011554769049,0.5997515853750837,76,Gathering0,1,,3,1,18,76,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.0184710713933974,0.0459607635964107,0.8597419926820938,0.6600265388982102,94,Gathering0,2,,3,1,17,94,ns,ns
mean_HigherPassFixation,depid_density,Ele,-0.0544039345544339,-0.0472045533287933,0.6361591625430909,0.6815144862175133,78,Gathering0,3,,3,1,14,78,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.1407935746036891,0.103263335588668,0.2250834557115769,0.3747099824127791,76,Gathering0,4,,3,1,17,76,ns,ns
mean_HigherPassFixation,depid_density,Ele,-0.0839315783251715,-0.0903311898929082,0.5347788690557881,0.5039774915905862,57,Gathering0,5,,3,1,14,57,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.0647271019848624,0.0659121803139623,0.5944810736637773,0.5877347928755885,70,Gathering0,6,,3,1,15,70,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.2216493485424141,0.1692165126948552,0.0266729455484108,0.0923652283185464,100,Gathering0,7,,3,1,17,100,*,ns
mean_HigherPassFixation,depid_density,Ele,0.0837156585266849,0.1596723254962829,0.4354039193214561,0.1350035616025316,89,Gathering0,8,,3,1,17,89,ns,ns
mean_HigherPassFixation,depid_density,Ele,-0.0841118662682306,-0.0516175754849587,0.467044268545407,0.6557191112364471,77,Gathering0,9,,3,1,16,77,ns,ns
mean_HigherPassFixation,depid_density,Ele,-0.0484219959813541,0.0403547723311898,0.6841432701429203,0.7346259802583504,73,Gathering0,10,,3,1,17,73,ns,ns
mean_HigherPassFixation,depid_density,diff,0.0711671291011865,0.0553850692149929,0.0455371225764309,0.1198427828865417,790,Gathering0,all,,3,10,162,790,*,ns
mean_HigherPassFixation,depid_density,diff,0.0610040541970329,-0.0085084238737435,0.6006298324004831,0.9418485276366988,76,Gathering0,1,,3,1,18,76,ns,ns
