pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,depid_density,Adv,0.183700036402102,0.1466787383166754,0.0192856258366425,0.0625262035341963,162,Gathering0,all,,3,10,162,162,*,ns
RegRateTotal,depid_density,Adv,0.0963853100055751,-0.1269349845201238,0.7036050192164602,0.6157269826949078,18,Gathering0,1,,3,1,18,18,ns,ns
RegRateTotal,depid_density,Adv,0.2240601300536514,0.2156862745098039,0.3872994593259643,0.4057406886339277,17,Gathering0,2,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Adv,0.0544357175546995,-0.0373626373626373,0.8533659986015529,0.899093096973967,14,Gathering0,3,,3,1,14,14,ns,ns
RegRateTotal,depid_density,Adv,0.2007403696159127,0.1813725490196078,0.4397920294519448,0.4860097755199285,17,Gathering0,4,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Adv,-0.2253375943333829,-0.4593406593406593,0.4385933976141918,0.0984683761682902,14,Gathering0,5,,3,1,14,14,ns,ns
RegRateTotal,depid_density,Adv,0.0504653630515493,0.0892857142857142,0.8582457785211096,0.751672517350277,15,Gathering0,6,,3,1,15,15,ns,ns
RegRateTotal,depid_density,Adv,0.5042687600798269,0.4950980392156863,0.0390060203348912,0.0433144165099354,17,Gathering0,7,,3,1,17,17,*,*
RegRateTotal,depid_density,Adv,0.0033034798844438,0.0416666666666666,0.9899604515253894,0.8738435327825247,17,Gathering0,8,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Adv,0.2918580907521237,0.2754053060416051,0.2727138412811638,0.301884588306817,16,Gathering0,9,,3,1,16,16,ns,ns
RegRateTotal,depid_density,Adv,0.1495954682359512,0.0919681350053894,0.5666059812435527,0.7255459905633805,17,Gathering0,10,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Ele,0.1810424167417413,0.1796164976988937,0.0211365857078132,0.0221914707921125,162,Gathering0,all,,3,10,162,162,*,*
RegRateTotal,depid_density,Ele,0.4086824067914977,0.2858617131062951,0.0922055469327567,0.2501695935454806,18,Gathering0,1,,3,1,18,18,ns,ns
RegRateTotal,depid_density,Ele,0.0661110134070259,-0.0269607843137254,0.8009674392547892,0.9181909009189736,17,Gathering0,2,,3,1,17,17,ns,ns
