text_id,align_idx,level,mean_NF,median_NF,mean_nonzero_NF,n_subjects,n_rows
1_7_1,193,Ele,0.9833333333333333,1.0,1.4047619047619047,60,180
1_7_2,194,Adv,0.83,1.0,1.445273631840796,60,2100
1_7_2,194,Ele,0.8201754385964912,1.0,1.4395688991531947,60,2280
1_7_2,195,Adv,0.7369565217391304,1.0,1.3817934782608696,60,1380
1_7_2,195,Ele,0.8641666666666666,1.0,1.4856733524355301,60,1200
1_7_2,196,Adv,0.9259259259259259,1.0,1.4880952380952381,60,1620
1_7_2,196,Ele,0.9726666666666667,1.0,1.5688172043010753,60,1500
1_7_2,197,Adv,0.7108974358974359,1.0,1.3759305210918114,60,1560
1_7_2,197,Ele,0.842,1.0,1.4450800915331807,60,1500
1_7_2,198,Adv,0.6492753623188405,1.0,1.2873563218390804,60,1380
1_7_2,198,Ele,0.746969696969697,1.0,1.3396739130434783,60,1320
1_7_3,199,Adv,0.9407407407407408,1.0,1.4897360703812317,60,1080
1_7_3,199,Ele,0.7607843137254902,1.0,1.3242320819112627,60,1020
1_7_3,200,Adv,0.7696969696969697,1.0,1.4682080924855492,60,660
1_7_3,200,Ele,0.71875,1.0,1.358267716535433,60,480
1_7_3,201,Adv,1.155,1.0,1.6078886310904872,60,600
1_7_3,201,Ele,0.985,1.0,1.555263157894737,60,600
1_7_3,202,Adv,0.858130081300813,1.0,1.3725617685305591,60,2460
1_7_3,202,Ele,0.8081081081081081,1.0,1.4081632653061225,60,2220
1_7_3,203,Adv,0.8974358974358975,1.0,1.4736842105263157,60,780
1_7_3,203,Ele,0.7833333333333333,1.0,1.346704871060172,60,600
1_7_3,204,Adv,0.8881720430107527,1.0,1.4684444444444444,60,1860
1_7_3,204,Ele,0.896,1.0,1.5186440677966102,60,1500
1_7_3,205,Adv,1.1256944444444446,1.0,1.7171610169491525,60,1440
1_7_3,205,Ele,0.9976190476190476,1.0,1.6271844660194175,60,840
1_7_4,206,Adv,0.7125,1.0,1.3307392996108949,60,1440
1_7_4,206,Ele,0.7785714285714286,1.0,1.4034334763948497,60,1260
1_7_4,207,Adv,0.9833333333333333,1.0,1.5945945945945945,60,480
1_7_4,208,Adv,0.762962962962963,1.0,1.3756260434056762,60,1080
1_7_4,208,Ele,0.9962962962962963,1.0,1.5662299854439592,60,1080
1_7_4,209,Adv,0.8716666666666667,1.0,1.5872534142640364,60,1200
1_7_4,209,Ele,0.7983333333333333,1.0,1.4515151515151514,60,1200
1_7_4,210,Adv,0.7363636363636363,1.0,1.335164835164835,60,660
1_7_4,210,Ele,0.6962962962962963,1.0,1.323943661971831,60,540
1_7_4,211,Adv,0.9947916666666666,1.0,1.5231259968102073,60,960
1_7_4,211,Ele,0.9010416666666666,1.0,1.4416666666666667,60,960
1_7_4,212,Adv,0.7052083333333333,1.0,1.349950149551346,60,1920
1_7_4,212,Ele,0.6051724137931035,0.0,1.243211334120425,60,1740
1_7_4,213,Adv,0.6641975308641975,1.0,1.3234932349323494,60,1620
1_7_4,213,Ele,0.6222222222222222,0.0,1.2686084142394822,60,1260
1_8_1,214,Adv,0.7337037037037037,1.0,1.3385135135135136,60,2700
1_8_1,214,Ele,0.6258771929824561,1.0,1.2344290657439447,60,2280
1_8_1,215,Adv,0.737719298245614,1.0,1.307931570762053,60,1140
1_8_1,215,Ele,0.8026315789473685,1.0,1.4012251148545176,60,1140
1_8_1,216,Adv,0.8260416666666667,1.0,1.3660637381567615,60,1920
1_8_1,216,Ele,0.8123931623931624,1.0,1.4071058475203553,60,2340
1_8_1,217,Adv,0.6838541666666667,1.0,1.3012884043607533,60,1920
1_8_1,217,Ele,0.8006944444444445,1.0,1.3501170960187354,60,1440
1_8_2,218,Adv,0.9898148148148148,1.0,1.567448680351906,60,1080
1_8_2,218,Ele,1.1009259259259259,1.0,1.725689404934688,60,1080
1_8_2,219,Adv,1.1552631578947368,1.0,1.7260812581913498,60,1140
1_8_2,219,Ele,1.2431372549019608,1.0,1.7465564738292012,60,1020
1_8_2,220,Adv,0.9434959349593496,1.0,1.5442448436460412,60,2460
1_8_2,220,Ele,0.8627450980392157,1.0,1.4740368509212731,60,2040
1_8_2,221,Adv,1.2476190476190476,1.0,1.7466666666666666,60,840
1_8_2,222,Adv,1.3342105263157895,1.0,1.9425287356321839,60,1140
1_8_2,222,Ele,1.2259259259259259,1.0,1.8136986301369864,60,1080
1_8_2,223,Adv,1.0984848484848484,1.0,1.7282479141835518,60,1320
1_8_2,223,Ele,0.9381944444444444,1.0,1.5027808676307008,60,1440
1_8_3,224,Adv,0.8808333333333334,1.0,1.4206989247311828,60,1200
1_8_3,224,Ele,1.0033333333333334,1.0,1.5779816513761469,60,1200
1_8_3,225,Adv,0.7598039215686274,1.0,1.4285714285714286,60,2040
1_8_3,225,Ele,0.8122549019607843,1.0,1.4637809187279152,60,2040
1_8_3,226,Adv,1.0203703703703704,1.0,1.6596385542168675,60,540
1_8_3,226,Ele,0.75,1.0,1.4229249011857708,60,480
1_8_3,227,Adv,0.898989898989899,1.0,1.4970563498738436,60,1980
1_8_3,227,Ele,0.7479876160990712,1.0,1.363431151241535,60,1615
1_8_3,228,Adv,0.7617117117117117,1.0,1.3714517437145175,60,2220
1_8_3,228,Ele,0.7448275862068966,1.0,1.3995680345572354,60,1740
1_8_3,229,Adv,1.1944444444444444,1.0,1.8502581755593803,60,900
1_8_4,230,Adv,0.9546511627906977,1.0,1.5288640595903167,60,2580
1_8_4,230,Ele,0.8448412698412698,1.0,1.4404600811907984,60,2520
1_8_4,231,Adv,1.3113333333333332,1.0,1.9060077519379846,60,1500
1_8_4,231,Ele,0.9144444444444444,1.0,1.4696428571428573,60,1800
1_8_4,232,Adv,0.93,1.0,1.560111835973905,60,1800
1_8_4,232,Ele,0.9533333333333334,1.0,1.6296296296296295,60,1800
1_8_4,233,Adv,0.8569767441860465,1.0,1.4989830508474575,60,2580
1_8_4,233,Ele,0.736574074074074,1.0,1.4256272401433692,60,2160
1_8_5,234,Adv,1.3933333333333333,1.0,2.0038350910834133,60,1500
1_8_5,234,Ele,1.196969696969697,1.0,1.7633928571428572,60,1320
1_8_5,235,Adv,1.126923076923077,1.0,1.7101167315175096,60,2340
1_8_5,235,Ele,1.1116161616161617,1.0,1.6462228870605835,60,1980
1_8_5,236,Adv,0.6866666666666666,1.0,1.2582897033158813,60,2100
1_8_5,236,Ele,0.7209876543209877,1.0,1.2877618522601983,60,1620
1_9_1,237,Adv,0.7174242424242424,1.0,1.318941504178273,60,1320
1_9_1,237,Ele,0.7091666666666666,1.0,1.2533136966126657,60,1200
1_9_1,238,Adv,0.7738095238095238,1.0,1.3598326359832635,60,2520
1_9_1,238,Ele,0.8205555555555556,1.0,1.3476277372262773,60,1800
1_9_1,239,Adv,0.9159722222222222,1.0,1.4903954802259887,60,1440
1_9_1,239,Ele,0.8416666666666667,1.0,1.3593539703903095,60,1200
1_9_2,240,Adv,1.017,1.0,1.625466169419286,60,3000
1_9_2,240,Ele,1.0122772277227723,1.0,1.5241502683363148,60,2525
1_9_2,241,Adv,1.2935897435897437,1.0,1.8212996389891696,60,780
1_9_2,241,Ele,1.293491124260355,1.0,1.8683760683760684,60,845
1_9_2,242,Adv,0.7640350877192983,1.0,1.365203761755486,60,1140
1_9_2,242,Ele,0.6842592592592592,1.0,1.3196428571428571,60,1080
1_9_2,243,Adv,1.0603448275862069,1.0,1.6942148760330578,60,1740
1_9_2,243,Ele,1.1507575757575759,1.0,1.8434466019417475,60,1320
1_9_3,244,Adv,0.7785714285714286,1.0,1.3512396694214877,60,840
1_9_3,244,Ele,0.8071428571428572,1.0,1.3724696356275303,60,840
1_9_3,245,Adv,0.8047619047619048,1.0,1.4322033898305084,60,840
1_9_3,245,Ele,0.8833333333333333,1.0,1.6307692307692307,60,840
1_9_3,246,Adv,1.1245098039215686,1.0,1.7893915756630265,60,2040
1_9_3,246,Ele,0.9611111111111111,1.0,1.610372340425532,60,1260
1_9_3,247,Adv,0.9814814814814815,1.0,1.4600550964187329,60,540
1_9_3,247,Ele,0.8814814814814815,1.0,1.4,60,540
1_9_4,248,Adv,0.8944444444444445,1.0,1.4636363636363636,60,720
1_9_4,248,Ele,0.8305555555555556,1.0,1.397196261682243,60,720
1_9_4,249,Adv,0.9064102564102564,1.0,1.4698544698544698,60,780
1_9_4,249,Ele,0.841025641025641,1.0,1.4513274336283186,60,780
1_9_4,250,Adv,1.2265151515151516,1.0,1.8170594837261504,60,1320
1_9_4,250,Ele,1.305072463768116,1.0,1.8228744939271255,60,1380
1_9_4,251,Adv,0.8892156862745098,1.0,1.5192629815745393,60,1020
1_9_4,251,Ele,0.9685185185185186,1.0,1.6191950464396285,60,1080
1_9_4,252,Adv,1.024,1.0,1.6357827476038338,60,1500
1_9_4,252,Ele,1.1366666666666667,1.0,1.8235294117647058,60,1500
1_9_5,253,Adv,0.8651515151515151,1.0,1.443133951137321,60,1980
1_9_5,254,Adv,0.972,1.0,1.51875,60,3000
1_9_5,254,Ele,1.0623015873015873,1.0,1.5906120023767083,60,2520
1_9_5,255,Adv,0.7987179487179488,1.0,1.351409978308026,60,780
1_9_5,255,Ele,0.9222222222222223,1.0,1.537037037037037,60,720
1_9_5,256,Adv,0.5638888888888889,0.0,1.1906158357771262,60,1440
1_9_5,256,Ele,0.6706349206349206,1.0,1.3020030816640986,60,1260
1_9_6,257,Adv,0.8357142857142857,1.0,1.3604651162790697,60,840
1_9_6,257,Ele,0.8892857142857142,1.0,1.3581818181818182,60,840
1_9_6,258,Adv,0.7614583333333333,1.0,1.3663551401869158,60,960
1_9_6,258,Ele,0.7356060606060606,1.0,1.2759526938239159,60,1320
1_9_6,259,Adv,0.8231481481481482,1.0,1.431561996779388,60,1080
1_9_6,259,Ele,0.8763157894736842,1.0,1.4756277695716395,60,1140
1_9_6,260,Adv,0.9229166666666667,1.0,1.52233676975945,60,960
1_9_6,260,Ele,0.8083333333333333,1.0,1.410909090909091,60,960
1_9_6,261,Adv,0.8833333333333333,1.0,1.358974358974359,60,300
1_9_6,261,Ele,0.92,1.0,1.4526315789473685,60,300
1_9_6,262,Adv,0.7339506172839506,1.0,1.3270089285714286,60,1620
1_9_6,262,Ele,0.7770833333333333,1.0,1.3498190591073582,60,1440
1_9_6,263,Adv,0.9388888888888889,1.0,1.625,60,180
1_9_6,263,Ele,1.038888888888889,1.0,1.5583333333333333,60,180
1_9_6,264,Adv,0.615909090909091,1.0,1.2188905547226387,60,1320
1_9_6,264,Ele,0.6666666666666666,1.0,1.25,60,1200
2_10_1,265,Adv,0.6974358974358974,1.0,1.3772151898734177,60,780
2_10_1,266,Adv,0.7351851851851852,1.0,1.4094674556213018,60,3240
2_10_1,266,Ele,0.785,1.0,1.3596997690531178,60,3000
2_10_1,267,Adv,1.0839285714285714,1.0,1.9048117154811715,60,1680
2_10_1,267,Ele,0.9768115942028985,1.0,1.649938800489596,60,1380
2_10_1,268,Adv,0.8824561403508772,1.0,1.5347063310450038,60,2280
2_10_1,268,Ele,1.1390625,1.0,1.7220472440944883,60,1920
2_10_2,269,Adv,1.1378205128205128,1.0,1.632183908045977,60,1248
2_10_2,269,Ele,1.3614583333333334,1.0,1.7879616963064295,60,960
2_10_2,270,Adv,0.775,1.0,1.3789126853377265,60,1080
2_10_2,270,Ele,0.7757575757575758,1.0,1.3653333333333333,60,660
2_10_2,271,Adv,1.041025641025641,1.0,1.6272545090180361,60,780
2_10_2,271,Ele,0.7979166666666667,1.0,1.4211502782931353,60,960
2_10_2,272,Adv,0.8974637681159421,1.0,1.5261860751694394,60,2760
2_10_2,272,Ele,1.1132575757575758,1.0,1.689080459770115,60,2640
2_10_2,273,Adv,0.7390625,1.0,1.4318869828456104,60,1920
2_10_2,273,Ele,0.9237179487179488,1.0,1.5428265524625269,60,1560
2_10_3,274,Adv,1.1892857142857143,1.0,1.7283737024221453,60,840
2_10_3,274,Ele,0.955952380952381,1.0,1.5592233009708738,60,840
2_10_3,275,Adv,1.1814814814814816,1.0,1.7673130193905817,60,540
2_10_3,275,Ele,0.9388888888888889,1.0,1.5271084337349397,60,540
2_10_3,276,Adv,1.1106060606060606,1.0,1.6850574712643678,60,1320
2_10_3,276,Ele,0.8616666666666667,1.0,1.4645892351274787,60,1200
2_10_3,277,Adv,0.8944444444444445,1.0,1.50339558573854,60,1980
2_10_3,277,Ele,0.8053763440860215,1.0,1.4831683168316832,60,1860
2_10_3,278,Adv,0.9333333333333333,1.0,1.5730337078651686,60,600
2_10_3,278,Ele,1.175,1.0,1.5666666666666667,60,240
2_10_3,279,Adv,0.9522988505747126,1.0,1.6520438683948155,60,1740
2_10_3,279,Ele,0.6188172043010752,0.0,1.3275663206459054,60,1860
2_10_4,280,Adv,1.255,1.0,1.8766355140186917,60,2400
2_10_4,280,Ele,1.032524049473202,1.0,1.6368917937545389,59,2183
2_10_4,281,Adv,1.0127450980392156,1.0,1.5699088145896656,60,1020
2_10_4,281,Ele,0.8450363196125908,1.0,1.4541666666666666,59,413
2_10_4,282,Adv,1.125925925925926,1.0,1.6566757493188011,60,540
2_10_4,282,Ele,0.9975786924939467,1.0,1.4109589041095891,59,413
2_10_4,283,Adv,1.0912698412698412,1.0,1.758312020460358,60,1260
2_10_4,283,Ele,1.110939907550077,1.0,1.7758620689655173,59,649
2_10_4,284,Adv,0.9337606837606838,1.0,1.5607142857142857,60,2340
2_10_4,285,Adv,0.8865384615384615,1.0,1.5733788395904438,60,1560
2_10_4,285,Ele,0.7532203389830509,1.0,1.3682266009852218,59,1475
2_1_1,286,Adv,1.0248633879781421,1.0,1.5519238725693008,60,3660
2_1_1,286,Ele,0.8470760233918129,1.0,1.433448787728847,60,3420
2_1_1,287,Adv,1.0333333333333334,1.0,1.5710076605774896,60,2580
2_1_1,287,Ele,0.9542857142857143,1.0,1.5930047694753577,60,2100
2_1_1,288,Adv,0.925,1.0,1.4605263157894737,60,840
2_1_1,288,Ele,0.7797619047619048,1.0,1.4301310043668123,60,840
2_1_2,289,Adv,0.9453125,1.0,1.5226510067114094,60,1920
2_1_2,289,Ele,0.7953125,1.0,1.455672068636797,60,1920
2_1_2,290,Adv,1.1821428571428572,1.0,1.7135461604831752,60,1680
2_1_2,290,Ele,1.0141975308641975,1.0,1.5782901056676273,60,1620
2_1_2,291,Adv,0.8402777777777778,1.0,1.5087281795511223,60,720
2_1_2,291,Ele,0.7083333333333334,1.0,1.345646437994723,60,720
2_1_2,292,Adv,0.7872222222222223,1.0,1.4298688193743694,60,1800
2_1_2,292,Ele,0.9933333333333333,1.0,1.6108108108108108,60,300
2_1_2,293,Adv,0.8975308641975308,1.0,1.5838779956427016,60,1620
2_1_2,293,Ele,0.8298245614035088,1.0,1.4827586206896552,60,1140
2_1_3,294,Adv,0.9939393939393939,1.0,1.5922330097087378,60,660
2_1_3,294,Ele,1.0125,1.0,1.5155925155925156,60,720
2_1_3,295,Adv,0.9116666666666666,1.0,1.5386779184247539,60,2400
2_1_3,295,Ele,0.9596153846153846,1.0,1.549689440993789,60,1560
2_1_3,296,Adv,0.7681818181818182,1.0,1.4221598877980364,60,1320
2_1_3,297,Adv,0.7207070707070707,1.0,1.3668582375478928,60,1980
2_1_3,297,Ele,0.8333333333333334,1.0,1.4756944444444444,60,2040
2_1_4,298,Adv,0.8340579710144927,1.0,1.3702380952380953,60,1380
2_1_4,298,Ele,1.2208333333333334,1.0,1.6323119777158774,60,480
2_1_4,299,Adv,0.6706349206349206,1.0,1.2706766917293233,60,1260
2_1_4,299,Ele,0.8016666666666666,1.0,1.4002911208151383,60,1200
2_1_4,300,Adv,0.6916666666666667,1.0,1.243445692883895,60,480
2_1_4,300,Ele,0.8333333333333334,1.0,1.4545454545454546,60,480
2_1_4,301,Adv,0.7185185185185186,1.0,1.3379310344827586,60,540
2_1_4,302,Adv,0.6222222222222222,0.0,1.2584269662921348,60,360
2_1_4,303,Adv,0.5601851851851852,0.0,1.2075848303393213,60,1080
2_1_4,304,Adv,0.7206349206349206,1.0,1.273492286115007,60,1260
2_1_4,304,Ele,0.8227272727272728,1.0,1.4085603112840468,60,1320
2_1_4,305,Adv,0.6050847457627119,0.0,1.3045066991473813,60,3540
2_1_4,305,Ele,0.695045045045045,1.0,1.286905754795663,60,2220
2_1_5,306,Adv,0.8220720720720721,1.0,1.4670418006430868,60,2220
2_1_5,306,Ele,1.020967741935484,1.0,1.6556233653007846,60,1860
2_1_5,307,Adv,1.1409817351598173,1.0,1.7992799279927993,60,1752
2_1_5,307,Ele,1.0833333333333333,1.0,1.5958451369216242,60,1560
2_1_5,308,Adv,0.9111111111111111,1.0,1.4513274336283186,60,900
2_1_5,308,Ele,1.28,1.0,1.737556561085973,60,600
2_1_5,309,Adv,0.8946969696969697,1.0,1.6448467966573816,60,1320
2_1_5,309,Ele,1.0444444444444445,1.0,1.6467153284671532,60,1080
2_1_5,310,Adv,1.0212121212121212,1.0,1.693467336683417,60,1320
2_1_5,310,Ele,1.1452380952380952,1.0,1.779284833538841,60,1260
2_1_5,311,Adv,0.7739583333333333,1.0,1.4568627450980391,60,960
2_1_5,311,Ele,0.859375,1.0,1.5,60,960
2_1_6,312,Adv,1.4773333333333334,1.0,2.0311640696608615,60,1500
2_1_6,312,Ele,1.2916666666666667,1.0,1.8562874251497006,60,1440
2_1_6,313,Adv,1.1666666666666667,1.0,1.6963649322879544,60,2040
2_1_6,313,Ele,1.2261904761904763,1.0,1.8727272727272728,60,840
2_1_6,314,Adv,0.6537037037037037,1.0,1.217241379310345,60,1080
2_1_6,314,Ele,0.6583333333333333,0.0,1.3314606741573034,60,360
2_1_6,315,Adv,0.9354166666666667,1.0,1.4673202614379084,60,2400
2_1_6,315,Ele,0.8070833333333334,1.0,1.3583450210378682,60,2400
2_1_6,316,Adv,0.8568181818181818,1.0,1.4244332493702772,60,1320
2_1_6,316,Ele,0.8148148148148148,1.0,1.3622291021671826,60,1080
2_2_1,317,Adv,1.6416666666666666,1.0,1.921951219512195,60,240
2_2_1,317,Ele,2.183333333333333,2.0,2.3963414634146343,60,180
2_2_1,318,Adv,0.8431372549019608,1.0,1.421487603305785,60,1020
2_2_1,318,Ele,0.9072916666666667,1.0,1.5200698080279231,60,960
2_2_1,319,Adv,1.3277777777777777,1.0,1.8384615384615384,60,180
2_2_1,319,Ele,1.1208333333333333,1.0,1.68125,60,240
2_2_1,320,Adv,0.8216666666666667,1.0,1.4436310395314789,60,1200
2_2_1,320,Ele,0.965625,1.0,1.6038062283737025,60,960
2_2_1,321,Adv,0.76,1.0,1.3333333333333333,60,300
2_2_1,321,Ele,0.8425925925925926,1.0,1.5166666666666666,60,540
2_2_1,322,Adv,0.8648148148148148,1.0,1.4281345565749235,60,540
2_2_1,322,Ele,0.91875,1.0,1.5473684210526315,60,480
2_2_1,323,Adv,0.6761904761904762,0.0,1.4416243654822336,60,420
2_2_1,323,Ele,0.8142857142857143,1.0,1.4190871369294606,60,420
2_2_1,324,Adv,0.8333333333333334,1.0,1.4937106918238994,60,1140
2_2_1,324,Ele,1.0052083333333333,1.0,1.5589660743134088,60,960
2_2_1,325,Adv,0.9117283950617284,1.0,1.5830653804930332,60,1620
2_2_1,325,Ele,0.8611111111111112,1.0,1.4622641509433962,60,1620
2_2_2,326,Adv,0.8364197530864198,1.0,1.4308342133051741,60,1620
2_2_2,326,Ele,1.111904761904762,1.0,1.6472663139329806,60,840
2_2_2,327,Adv,0.9575757575757575,1.0,1.6853333333333333,60,660
2_2_2,327,Ele,1.0144444444444445,1.0,1.666058394160584,60,900
2_2_2,328,Adv,0.9069444444444444,1.0,1.5221445221445222,60,720
2_2_2,328,Ele,1.158974358974359,1.0,1.863917525773196,60,780
2_2_2,329,Adv,0.9,1.0,1.6259904912836767,60,1140
2_2_2,329,Ele,0.8964912280701754,1.0,1.4963396778916545,60,1140
2_2_2,330,Adv,1.0454545454545454,1.0,1.6273584905660377,60,660
2_2_2,330,Ele,1.1487179487179486,1.0,1.6842105263157894,60,780
2_2_2,331,Adv,0.8181818181818182,1.0,1.4361702127659575,60,660
2_2_2,331,Ele,0.8683333333333333,1.0,1.492836676217765,60,600
2_2_2,332,Adv,0.8180555555555555,1.0,1.5623342175066313,60,720
2_2_2,332,Ele,1.2772727272727273,1.0,1.9029345372460496,60,660
2_2_2,333,Adv,0.7773333333333333,1.0,1.5113415424497731,60,3000
2_2_2,333,Ele,0.8054347826086956,1.0,1.4425697598961713,60,2760
2_2_3,334,Adv,1.3583333333333334,1.0,1.7621621621621621,60,240
2_2_3,335,Adv,1.2209876543209877,1.0,1.8660377358490565,60,1620
2_2_3,335,Ele,1.5304347826086957,1.0,2.0386100386100385,60,1380
2_2_3,336,Adv,1.3933333333333333,1.0,1.817391304347826,60,300
2_2_3,336,Ele,1.6266666666666667,1.0,1.983739837398374,60,300
2_2_3,337,Adv,0.8052083333333333,1.0,1.5156862745098039,60,960
2_2_3,337,Ele,1.0598039215686275,1.0,1.6134328358208956,60,1020
2_2_3,338,Adv,1.0492063492063493,1.0,1.6970474967907574,60,1260
2_2_3,338,Ele,1.0575757575757576,1.0,1.6346604215456675,60,1320
2_2_3,339,Adv,0.9287356321839081,1.0,1.5905511811023623,60,1740
2_2_3,339,Ele,0.9631578947368421,1.0,1.5443037974683544,60,1140
2_2_4,340,Adv,1.5583333333333333,1.0,1.9560669456066946,60,600
2_2_4,340,Ele,1.311904761904762,1.0,1.766025641025641,60,840
2_2_4,341,Adv,1.8285714285714285,1.0,2.272189349112426,60,420
2_2_4,341,Ele,1.075,1.0,1.643312101910828,60,480
2_2_4,342,Adv,1.350854700854701,1.0,1.9134382566585957,60,2340
2_2_4,342,Ele,0.9226190476190477,1.0,1.5181194906953968,60,1680
2_2_5,343,Adv,1.2167070217917675,1.0,1.756993006993007,59,826
2_2_5,343,Ele,1.0256410256410255,1.0,1.5325670498084292,60,780
2_2_5,344,Adv,1.192090395480226,1.0,1.7154471544715446,59,708
2_2_5,344,Ele,1.0,1.0,1.592920353982301,60,720
2_2_5,345,Adv,1.1233521657250471,1.0,1.785928143712575,59,1062
2_2_5,345,Ele,0.9158333333333334,1.0,1.5158620689655173,60,1200
2_2_5,346,Adv,0.9135593220338983,1.0,1.5737226277372263,59,1180
2_2_5,347,Adv,1.1694915254237288,1.0,1.5953757225433527,59,236
2_2_5,347,Ele,0.6703703703703704,1.0,1.3211678832116789,60,540
2_2_5,348,Adv,1.1638418079096045,1.0,1.6546184738955823,59,354
2_2_5,348,Ele,0.6236111111111111,0.0,1.3014492753623188,60,720
2_2_5,349,Adv,1.188135593220339,1.0,1.7308641975308643,59,590
2_2_5,349,Ele,0.9266666666666666,1.0,1.5274725274725274,60,600
2_2_5,350,Adv,1.036723163841808,1.0,1.7352245862884161,59,708
2_2_5,351,Adv,0.8771186440677966,1.0,1.5257985257985258,59,708
2_2_5,352,Adv,0.8700564971751412,1.0,1.3873873873873874,59,177
2_2_5,353,Adv,1.0994350282485876,1.0,1.6029654036243821,59,885
2_2_5,353,Ele,0.77,1.0,1.3430232558139534,60,900
2_2_5,354,Adv,0.8972457627118644,1.0,1.442930153321976,59,944
2_2_5,354,Ele,0.8395833333333333,1.0,1.5440613026819923,60,960
2_2_6,355,Adv,1.258974358974359,1.0,1.7567084078711985,60,780
2_2_6,355,Ele,1.4541666666666666,1.0,1.8663101604278074,60,480
2_2_6,356,Adv,1.2361111111111112,1.0,1.8388429752066116,60,720
2_2_6,356,Ele,1.175,1.0,1.972027972027972,60,480
2_2_6,357,Adv,1.0474358974358975,1.0,1.6019607843137256,60,780
2_2_6,357,Ele,0.9141025641025641,1.0,1.5399568034557236,60,780
2_2_6,358,Adv,0.8380952380952381,1.0,1.3858267716535433,60,420
2_2_6,358,Ele,0.775,1.0,1.4840425531914894,60,360
2_2_6,359,Adv,0.7583333333333333,1.0,1.385786802030457,60,1080
2_2_6,359,Ele,0.9166666666666666,1.0,1.5714285714285714,60,780
2_2_6,360,Adv,0.9615384615384616,1.0,1.4851485148514851,60,780
2_2_6,360,Ele,0.9333333333333333,1.0,1.5230125523012552,60,780
2_2_6,361,Adv,0.83125,1.0,1.5056603773584907,60,480
2_2_6,361,Ele,0.575,0.0,1.2158590308370043,60,480
2_3_1,362,Adv,0.8269230769230769,1.0,1.426991150442478,60,780
2_3_1,362,Ele,0.9243589743589744,1.0,1.4137254901960785,60,780
2_3_1,363,Adv,0.941869918699187,1.0,1.6135097493036212,60,2460
2_3_1,363,Ele,0.9725,1.0,1.5215123859191655,60,2400
2_3_1,364,Adv,0.9018518518518519,1.0,1.4908163265306122,60,1620
2_3_1,364,Ele,0.9876344086021506,1.0,1.646057347670251,60,1860
2_3_1,365,Adv,0.7018518518518518,0.0,1.4194756554307115,60,540
2_3_1,366,Adv,0.6895833333333333,1.0,1.3134920634920635,60,1440
2_3_1,366,Ele,0.7875,1.0,1.3451957295373667,60,1440
2_3_1,367,Adv,0.626984126984127,0.0,1.323283082077052,60,1260
2_3_1,367,Ele,0.771969696969697,1.0,1.3407894736842105,60,1320
2_3_2,368,Adv,0.8768817204301075,1.0,1.500459981600736,60,1860
2_3_2,368,Ele,0.9634408602150538,1.0,1.5474956822107082,60,1860
2_3_2,369,Adv,0.7648148148148148,1.0,1.3496732026143792,60,540
2_3_2,370,Adv,0.7507246376811594,1.0,1.3631578947368421,60,1380
2_3_2,370,Ele,0.8681818181818182,1.0,1.461734693877551,60,660
2_3_2,371,Adv,0.8605263157894737,1.0,1.497709923664122,60,1140
2_3_2,371,Ele,0.9811111111111112,1.0,1.501700680272109,60,900
2_3_2,372,Adv,0.9354166666666667,1.0,1.4900442477876106,60,1440
2_3_2,372,Ele,0.9541666666666667,1.0,1.523281596452328,60,720
2_3_2,373,Adv,0.9715447154471545,1.0,1.6336295283663704,60,2460
2_3_2,373,Ele,1.0357142857142858,1.0,1.5957446808510638,60,2100
2_3_3,374,Adv,1.109375,1.0,1.6904761904761905,60,1920
2_3_3,374,Ele,1.0185185185185186,1.0,1.6208251473477406,60,1620
2_3_3,375,Adv,1.3442857142857143,1.0,1.9536332179930795,60,2100
2_3_3,375,Ele,1.106111111111111,1.0,1.722318339100346,60,1800
2_3_3,376,Adv,1.4433333333333334,1.0,2.0684713375796178,60,1800
2_3_3,377,Adv,0.9486111111111111,1.0,1.5957943925233644,60,720
2_3_3,378,Adv,0.6806818181818182,0.0,1.3812451960030745,60,2640
2_3_3,378,Ele,0.6306306306306306,0.0,1.3071895424836601,60,2220
2_3_4,379,Adv,1.0271929824561403,1.0,1.5802968960863697,60,1140
2_3_4,379,Ele,1.1388888888888888,1.0,1.713091922005571,60,1080
2_3_4,380,Adv,1.071078431372549,1.0,1.8087748344370862,60,2040
2_3_4,380,Ele,1.4844444444444445,1.0,2.064914992272025,60,900
2_3_4,381,Adv,1.021014492753623,1.0,1.653755868544601,60,1380
2_3_4,381,Ele,1.2614583333333333,1.0,1.848854961832061,60,960
2_3_4,382,Adv,0.7962962962962963,1.0,1.396103896103896,60,1080
2_3_4,382,Ele,0.8948717948717949,1.0,1.5408388520971303,60,780
2_3_4,383,Adv,0.7666666666666667,1.0,1.3256484149855907,60,600
2_3_4,383,Ele,0.7625,1.0,1.3009478672985781,60,720
2_3_4,384,Adv,0.5239130434782608,0.0,1.2254237288135594,60,1380
2_3_4,384,Ele,0.6096491228070176,0.0,1.2322695035460993,60,1140
2_3_4,385,Adv,0.5916666666666667,0.0,1.2529411764705882,60,720
2_4_1,386,Adv,0.9412280701754386,1.0,1.5558240695988401,60,3420
2_4_1,386,Ele,0.8356209150326798,1.0,1.461142857142857,60,3060
2_4_1,387,Adv,0.9886666666666667,1.0,1.54318418314256,60,1500
2_4_1,387,Ele,0.7988095238095239,1.0,1.5180995475113122,60,840
