text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
1_8_1,214,Ele,0.14491150442477876,0.08070175438596491,60,2280
1_8_1,215,Adv,0.26247288503253796,0.1631578947368421,60,1140
1_8_1,215,Ele,0.26218097447795824,0.1543859649122807,60,1140
1_8_1,216,Adv,0.22209436133486765,0.17291666666666666,60,1920
1_8_1,216,Ele,0.24242424242424243,0.16923076923076924,60,2340
1_8_1,217,Adv,0.2367758186397985,0.15364583333333334,60,1920
1_8_1,217,Ele,0.28391167192429023,0.19236111111111112,60,1440
1_8_2,218,Adv,0.1478102189781022,0.15648148148148147,60,1080
1_8_2,218,Ele,0.14925373134328357,0.17314814814814813,60,1080
1_8_2,219,Adv,0.2773722627737226,0.24298245614035088,60,1140
1_8_2,219,Ele,0.21755725190839695,0.26176470588235295,60,1020
1_8_2,220,Adv,0.2200172562553926,0.18455284552845527,60,2460
1_8_2,220,Ele,0.20046893317702227,0.1696078431372549,60,2040
1_8_2,221,Adv,0.23660714285714285,0.2654761904761905,60,840
1_8_2,222,Adv,0.3025830258302583,0.3201754385964912,60,1140
1_8_2,222,Ele,0.29568788501026694,0.34814814814814815,60,1080
1_8_2,223,Adv,0.35714285714285715,0.3386363636363636,60,1320
1_8_2,223,Ele,0.33746130030959753,0.2673611111111111,60,1440
1_8_3,224,Adv,0.14833333333333334,0.1275,60,1200
1_8_3,224,Ele,0.16101694915254236,0.1525,60,1200
1_8_3,225,Adv,0.2190721649484536,0.15098039215686274,60,2040
1_8_3,225,Ele,0.1928665785997358,0.17450980392156862,60,2040
1_8_3,226,Adv,0.3744493392070485,0.2537037037037037,60,540
1_8_3,226,Ele,0.4557823129251701,0.24791666666666667,60,480
1_8_3,227,Adv,0.26042841037204056,0.19242424242424241,60,1980
1_8_3,227,Ele,0.22096317280453256,0.1417956656346749,60,1615
1_8_3,228,Adv,0.2919954904171364,0.1752252252252252,60,2220
1_8_3,228,Ele,0.23355704697986576,0.17183908045977012,60,1740
1_8_3,229,Adv,0.37557603686635943,0.33666666666666667,60,900
1_8_4,230,Adv,0.2068661971830986,0.18488372093023256,60,2580
1_8_4,230,Ele,0.18738574040219377,0.15158730158730158,60,2520
1_8_4,231,Adv,0.29646017699115046,0.318,60,1500
1_8_4,231,Ele,0.2167741935483871,0.17888888888888888,60,1800
1_8_4,232,Adv,0.22757697456492637,0.19111111111111112,60,1800
1_8_4,232,Ele,0.25679347826086957,0.22055555555555556,60,1800
1_8_4,233,Adv,0.23842195540308747,0.17713178294573642,60,2580
1_8_4,233,Ele,0.23477297895902546,0.16574074074074074,60,2160
1_8_5,234,Adv,0.2686781609195402,0.30466666666666664,60,1500
1_8_5,234,Ele,0.24019607843137256,0.2643939393939394,60,1320
1_8_5,235,Adv,0.2542857142857143,0.23504273504273504,60,2340
1_8_5,235,Ele,0.32057416267942584,0.2676767676767677,60,1980
1_8_5,236,Adv,0.2261768082663605,0.14857142857142858,60,2100
1_8_5,236,Ele,0.2656934306569343,0.1617283950617284,60,1620
1_9_1,237,Adv,0.13297872340425532,0.09318181818181819,60,1320
1_9_1,237,Ele,0.0940959409594096,0.07416666666666667,60,1200
1_9_1,238,Adv,0.20018709073900842,0.14047619047619048,60,2520
1_9_1,238,Ele,0.20122699386503068,0.14888888888888888,60,1800
1_9_1,239,Adv,0.20350404312668463,0.18472222222222223,60,1440
1_9_1,239,Ele,0.2916666666666667,0.21583333333333332,60,1200
1_9_2,240,Adv,0.25363984674329504,0.22066666666666668,60,3000
1_9_2,240,Ele,0.22012037833190026,0.22772277227722773,60,2525
1_9_2,241,Adv,0.3157894736842105,0.28846153846153844,60,780
1_9_2,241,Ele,0.3891891891891892,0.3727810650887574,60,845
1_9_2,242,Adv,0.23162583518930957,0.156140350877193,60,1140
1_9_2,242,Ele,0.29041095890410956,0.1648148148148148,60,1080
1_9_2,243,Adv,0.3628808864265928,0.3195402298850575,60,1740
1_9_2,243,Ele,0.38666666666666666,0.36666666666666664,60,1320
1_9_3,244,Adv,0.1056701030927835,0.1,60,840
1_9_3,244,Ele,0.15977961432506887,0.13333333333333333,60,840
1_9_3,245,Adv,0.23052959501557632,0.13214285714285715,60,840
1_9_3,245,Ele,0.16566265060240964,0.15595238095238095,60,840
1_9_3,246,Adv,0.237880496054115,0.21274509803921568,60,2040
1_9_3,246,Ele,0.23390557939914164,0.22301587301587303,60,1260
1_9_3,247,Adv,0.4263565891472868,0.35,60,540
1_9_3,247,Ele,0.4791666666666667,0.31666666666666665,60,540
1_9_4,248,Adv,0.15743440233236153,0.13194444444444445,60,720
1_9_4,248,Ele,0.11403508771929824,0.10138888888888889,60,720
1_9_4,249,Adv,0.24096385542168675,0.1858974358974359,60,780
1_9_4,249,Ele,0.21379310344827587,0.16538461538461538,60,780
1_9_4,250,Adv,0.22401433691756273,0.2946969696969697,60,1320
1_9_4,250,Ele,0.2662337662337662,0.31376811594202897,60,1380
1_9_4,251,Adv,0.30116959064327486,0.2529411764705882,60,1020
1_9_4,251,Ele,0.3185595567867036,0.2861111111111111,60,1080
1_9_4,252,Adv,0.3181148748159057,0.2866666666666667,60,1500
1_9_4,252,Ele,0.374414976599064,0.332,60,1500
1_9_5,253,Adv,0.20734597156398105,0.15808080808080807,60,1980
1_9_5,254,Adv,0.2548456568557071,0.21933333333333332,60,3000
1_9_5,254,Ele,0.23874256584536957,0.225,60,2520
1_9_5,255,Adv,0.24233983286908078,0.16282051282051282,60,780
1_9_5,255,Ele,0.21316614420062696,0.16944444444444445,60,720
1_9_5,256,Adv,0.1925133689839572,0.12291666666666666,60,1440
1_9_5,256,Ele,0.249500998003992,0.16428571428571428,60,1260
1_9_6,257,Adv,0.13170731707317074,0.10119047619047619,60,840
1_9_6,257,Ele,0.11949685534591195,0.10595238095238095,60,840
1_9_6,258,Adv,0.23577235772357724,0.1625,60,960
1_9_6,258,Ele,0.18233082706766918,0.12272727272727273,60,1320
1_9_6,259,Adv,0.22988505747126436,0.1712962962962963,60,1080
1_9_6,259,Ele,0.24945770065075923,0.1824561403508772,60,1140
1_9_6,260,Adv,0.33791208791208793,0.24479166666666666,60,960
1_9_6,260,Ele,0.23655913978494625,0.15104166666666666,60,960
1_9_6,261,Adv,0.323943661971831,0.22,60,300
1_9_6,261,Ele,0.28187919463087246,0.20666666666666667,60,300
1_9_6,262,Adv,0.23943661971830985,0.15925925925925927,60,1620
1_9_6,262,Ele,0.2808219178082192,0.1798611111111111,60,1440
1_9_6,263,Adv,0.6338028169014085,0.31666666666666665,60,180
1_9_6,263,Ele,0.1568627450980392,0.11666666666666667,60,180
1_9_6,264,Adv,0.18504672897196262,0.13787878787878788,60,1320
1_9_6,264,Ele,0.2286282306163022,0.1675,60,1200
2_10_1,265,Adv,0.16612377850162866,0.10512820512820513,60,780
2_10_1,266,Adv,0.21178479931682323,0.13549382716049382,60,3240
2_10_1,266,Ele,0.20066889632107024,0.13166666666666665,60,3000
2_10_1,267,Adv,0.3172514619883041,0.225,60,1680
2_10_1,267,Ele,0.2653061224489796,0.1934782608695652,60,1380
2_10_1,268,Adv,0.2640086206896552,0.20350877192982456,60,2280
2_10_1,268,Ele,0.2709205020920502,0.25729166666666664,60,1920
2_10_2,269,Adv,0.16899224806201552,0.18509615384615385,60,1248
2_10_2,269,Ele,0.17472118959107807,0.2125,60,960
2_10_2,270,Adv,0.2301980198019802,0.15185185185185185,60,1080
2_10_2,270,Ele,0.28517110266159695,0.16818181818181818,60,660
2_10_2,271,Adv,0.18361581920903955,0.16666666666666666,60,780
2_10_2,271,Ele,0.311614730878187,0.1625,60,960
2_10_2,272,Adv,0.2184014869888476,0.19384057971014493,60,2760
2_10_2,272,Ele,0.2692307692307692,0.25681818181818183,60,2640
2_10_2,273,Adv,0.2155525238744884,0.1796875,60,1920
2_10_2,273,Ele,0.24142661179698216,0.20448717948717948,60,1560
2_10_3,274,Adv,0.16511627906976745,0.2011904761904762,60,840
2_10_3,274,Ele,0.1341772151898734,0.14047619047619048,60,840
2_10_3,275,Adv,0.31932773109243695,0.2962962962962963,60,540
2_10_3,275,Ele,0.36018957345971564,0.2462962962962963,60,540
2_10_3,276,Adv,0.21540880503144655,0.1765151515151515,60,1320
2_10_3,276,Ele,0.22653061224489796,0.1675,60,1200
2_10_3,277,Adv,0.2342786683107275,0.18333333333333332,60,1980
2_10_3,277,Ele,0.2778625954198473,0.1967741935483871,60,1860
2_10_3,278,Adv,0.2783882783882784,0.19666666666666666,60,600
2_10_3,278,Ele,0.5338983050847458,0.37916666666666665,60,240
2_10_3,279,Adv,0.22366710013003901,0.23390804597701148,60,1740
2_10_3,279,Ele,0.2295839753466872,0.15376344086021507,60,1860
2_10_4,280,Adv,0.2616740088105727,0.24833333333333332,60,2400
2_10_4,280,Ele,0.2564102564102564,0.21667430142006414,59,2183
2_10_4,281,Adv,0.24663677130044842,0.1980392156862745,60,1020
2_10_4,281,Ele,0.32075471698113206,0.1937046004842615,59,413
2_10_4,282,Adv,0.34328358208955223,0.24259259259259258,60,540
2_10_4,282,Ele,0.2474747474747475,0.1937046004842615,59,413
2_10_4,283,Adv,0.23361344537815126,0.1984126984126984,60,1260
2_10_4,283,Ele,0.26688102893890675,0.21879815100154082,59,649
2_10_4,284,Adv,0.22634146341463415,0.18461538461538463,60,2340
2_10_4,285,Adv,0.24410540915395285,0.18333333333333332,60,1560
2_10_4,285,Ele,0.30716723549488056,0.20542372881355933,59,1475
2_1_1,286,Adv,0.19256756756756757,0.1825136612021858,60,3660
2_1_1,286,Ele,0.20242098184263618,0.15994152046783625,60,3420
2_1_1,287,Adv,0.2418831168831169,0.22325581395348837,60,2580
2_1_1,287,Ele,0.23462414578587698,0.21714285714285714,60,2100
2_1_1,288,Adv,0.33495145631067963,0.2654761904761905,60,840
2_1_1,288,Ele,0.3502824858757062,0.23333333333333334,60,840
2_1_2,289,Adv,0.15964523281596452,0.14895833333333333,60,1920
2_1_2,289,Ele,0.18453188602442333,0.14427083333333332,60,1920
2_1_2,290,Adv,0.28184281842818426,0.2773809523809524,60,1680
2_1_2,290,Ele,0.2978723404255319,0.26296296296296295,60,1620
2_1_2,291,Adv,0.31135531135531136,0.19166666666666668,60,720
2_1_2,291,Ele,0.3593073593073593,0.20277777777777778,60,720
2_1_2,292,Adv,0.225201072386059,0.14666666666666667,60,1800
2_1_2,292,Ele,0.40601503759398494,0.30333333333333334,60,300
2_1_2,293,Adv,0.27629513343799056,0.23641975308641974,60,1620
2_1_2,293,Ele,0.31592039800995025,0.25087719298245614,60,1140
2_1_3,294,Adv,0.17845117845117844,0.18636363636363637,60,660
2_1_3,294,Ele,0.17232375979112272,0.16111111111111112,60,720
2_1_3,295,Adv,0.20908130939809927,0.18625,60,2400
2_1_3,295,Ele,0.2618296529968454,0.21666666666666667,60,1560
2_1_3,296,Adv,0.3020408163265306,0.1856060606060606,60,1320
2_1_3,297,Adv,0.23037323037323038,0.17373737373737375,60,1980
2_1_3,297,Ele,0.2944038929440389,0.2142156862745098,60,2040
2_1_4,298,Adv,0.17397881996974282,0.12971014492753624,60,1380
2_1_4,298,Ele,0.13225806451612904,0.14375,60,480
2_1_4,299,Adv,0.21138211382113822,0.11587301587301588,60,1260
2_1_4,299,Ele,0.17391304347826086,0.13,60,1200
2_1_4,300,Adv,0.34502923976608185,0.19166666666666668,60,480
2_1_4,300,Ele,0.3485714285714286,0.20625,60,480
2_1_4,301,Adv,0.3548387096774194,0.2037037037037037,60,540
2_1_4,302,Adv,0.22962962962962963,0.11666666666666667,60,360
2_1_4,303,Adv,0.27887323943661974,0.13518518518518519,60,1080
2_1_4,304,Adv,0.2031523642732049,0.1246031746031746,60,1260
2_1_4,304,Ele,0.2619047619047619,0.1734848484848485,60,1320
2_1_4,305,Adv,0.26505016722408026,0.146045197740113,60,3540
2_1_4,305,Ele,0.23408845738942827,0.14774774774774774,60,2220
2_1_5,306,Adv,0.1746384872080089,0.13378378378378378,60,2220
2_1_5,306,Ele,0.22157092614302462,0.17903225806451614,60,1860
2_1_5,307,Adv,0.3364485981308411,0.2928082191780822,60,1752
2_1_5,307,Ele,0.2568306010928962,0.23846153846153847,60,1560
2_1_5,308,Adv,0.19134396355353075,0.16,60,900
2_1_5,308,Ele,0.3072289156626506,0.2866666666666667,60,600
2_1_5,309,Adv,0.274703557312253,0.2053030303030303,60,1320
2_1_5,309,Ele,0.23061630218687873,0.23148148148148148,60,1080
2_1_5,310,Adv,0.3035019455252918,0.2734848484848485,60,1320
2_1_5,310,Ele,0.3152804642166344,0.3325396825396825,60,1260
2_1_5,311,Adv,0.33532934131736525,0.284375,60,960
2_1_5,311,Ele,0.3225806451612903,0.27291666666666664,60,960
2_1_6,312,Adv,0.23485784919653893,0.29,60,1500
2_1_6,312,Ele,0.24332810047095763,0.28888888888888886,60,1440
2_1_6,313,Adv,0.22138836772983114,0.20294117647058824,60,2040
2_1_6,313,Ele,0.22469135802469137,0.24166666666666667,60,840
2_1_6,314,Adv,0.17889908256880735,0.10833333333333334,60,1080
2_1_6,314,Ele,0.30158730158730157,0.1527777777777778,60,360
2_1_6,315,Adv,0.2058570198105082,0.17708333333333334,60,2400
2_1_6,315,Ele,0.23147208121827412,0.1775,60,2400
2_1_6,316,Adv,0.26252158894645944,0.2340909090909091,60,1320
2_1_6,316,Ele,0.27388535031847133,0.24814814814814815,60,1080
2_2_1,317,Adv,0.13636363636363635,0.21666666666666667,60,240
2_2_1,317,Ele,0.16,0.29444444444444445,60,180
2_2_1,318,Adv,0.2713178294573643,0.18333333333333332,60,1020
2_2_1,318,Ele,0.18223234624145787,0.14479166666666668,60,960
2_2_1,319,Adv,0.20388349514563106,0.2222222222222222,60,180
2_2_1,319,Ele,0.19402985074626866,0.17916666666666667,60,240
2_2_1,320,Adv,0.2776617954070981,0.18333333333333332,60,1200
2_2_1,320,Ele,0.31092436974789917,0.2520833333333333,60,960
2_2_1,321,Adv,0.1414141414141414,0.11,60,300
2_2_1,321,Ele,0.3241758241758242,0.2037037037037037,60,540
2_2_1,322,Adv,0.34615384615384615,0.26851851851851855,60,540
2_2_1,322,Ele,0.2356020942408377,0.14791666666666667,60,480
2_2_1,323,Adv,0.22435897435897437,0.15476190476190477,60,420
2_2_1,323,Ele,0.2857142857142857,0.1976190476190476,60,420
2_2_1,324,Adv,0.28125,0.1956140350877193,60,1140
2_2_1,324,Ele,0.21739130434782608,0.19583333333333333,60,960
2_2_1,325,Adv,0.29986431478968795,0.2228395061728395,60,1620
2_2_1,325,Ele,0.26173541963015645,0.24444444444444444,60,1620
2_2_2,326,Adv,0.19718309859154928,0.1469135802469136,60,1620
2_2_2,326,Ele,0.16517857142857142,0.1738095238095238,60,840
2_2_2,327,Adv,0.3420074349442379,0.2196969696969697,60,660
2_2_2,327,Ele,0.26900584795321636,0.21777777777777776,60,900
2_2_2,328,Adv,0.21262458471760798,0.17916666666666667,60,720
2_2_2,328,Ele,0.3035143769968051,0.27564102564102566,60,780
2_2_2,329,Adv,0.2552083333333333,0.19473684210526315,60,1140
2_2_2,329,Ele,0.22319474835886213,0.17982456140350878,60,1140
2_2_2,330,Adv,0.40540540540540543,0.3106060606060606,60,660
2_2_2,330,Ele,0.3508771929824561,0.28717948717948716,60,780
2_2_2,331,Adv,0.29411764705882354,0.19242424242424241,60,660
2_2_2,331,Ele,0.3029045643153527,0.22666666666666666,60,600
2_2_2,332,Adv,0.32786885245901637,0.17222222222222222,60,720
2_2_2,332,Ele,0.27218934911242604,0.2863636363636364,60,660
2_2_2,333,Adv,0.27358490566037735,0.2,60,3000
2_2_2,333,Ele,0.29023508137432186,0.19855072463768117,60,2760
2_2_3,334,Adv,0.2357142857142857,0.22083333333333333,60,240
2_2_3,335,Adv,0.2948148148148148,0.27469135802469136,60,1620
2_2_3,335,Ele,0.2239010989010989,0.3144927536231884,60,1380
2_2_3,336,Adv,0.29878048780487804,0.3233333333333333,60,300
2_2_3,336,Ele,0.21081081081081082,0.26666666666666666,60,300
2_2_3,337,Adv,0.26253687315634217,0.175,60,960
2_2_3,337,Ele,0.28216704288939054,0.24313725490196078,60,1020
2_2_3,338,Adv,0.2681912681912682,0.2563492063492063,60,1260
2_2_3,338,Ele,0.2589928057553957,0.22424242424242424,60,1320
2_2_3,339,Adv,0.31448275862068964,0.2482758620689655,60,1740
2_2_3,339,Ele,0.2811881188118812,0.2543859649122807,60,1140
2_2_4,340,Adv,0.1937984496124031,0.27166666666666667,60,600
2_2_4,340,Ele,0.21040723981900453,0.26785714285714285,60,840
2_2_4,341,Adv,0.31983805668016196,0.40476190476190477,60,420
2_2_4,341,Ele,0.38190954773869346,0.30833333333333335,60,480
2_2_4,342,Adv,0.3611357586512866,0.3547008547008547,60,2340
2_2_4,342,Ele,0.34685314685314683,0.25892857142857145,60,1680
2_2_5,343,Adv,0.13852813852813853,0.1513317191283293,59,826
2_2_5,343,Ele,0.18328840970350405,0.18846153846153846,60,780
2_2_5,344,Adv,0.2747603833865815,0.2401129943502825,59,708
2_2_5,344,Ele,0.29856115107913667,0.22916666666666666,60,720
2_2_5,345,Adv,0.3523573200992556,0.2702448210922787,59,1062
2_2_5,345,Ele,0.3159144893111639,0.24666666666666667,60,1200
2_2_5,346,Adv,0.21694214876033058,0.18220338983050846,59,1180
2_2_5,347,Adv,0.27419354838709675,0.23728813559322035,59,236
2_2_5,347,Ele,0.26143790849673204,0.16111111111111112,60,540
2_2_5,348,Adv,0.35185185185185186,0.24858757062146894,59,354
2_2_5,348,Ele,0.1989795918367347,0.1111111111111111,60,720
2_2_5,349,Adv,0.19029850746268656,0.2593220338983051,59,590
2_2_5,349,Ele,0.301255230125523,0.27666666666666667,60,600
2_2_5,350,Adv,0.2682119205298013,0.2443502824858757,59,708
2_2_5,351,Adv,0.33584905660377357,0.211864406779661,59,708
2_2_5,352,Adv,0.3026315789473684,0.1751412429378531,59,177
2_2_5,353,Adv,0.2447058823529412,0.20451977401129945,59,885
2_2_5,353,Ele,0.24649859943977592,0.17333333333333334,60,900
2_2_5,354,Adv,0.34324942791762014,0.2457627118644068,59,944
2_2_5,354,Ele,0.39465875370919884,0.28125,60,960
2_2_6,355,Adv,0.16741071428571427,0.2,60,780
2_2_6,355,Ele,0.15730337078651685,0.26666666666666666,60,480
2_2_6,356,Adv,0.25360230547550433,0.24583333333333332,60,720
2_2_6,356,Ele,0.25510204081632654,0.22916666666666666,60,480
2_2_6,357,Adv,0.26740947075208915,0.20384615384615384,60,780
2_2_6,357,Ele,0.34686346863468637,0.2743589743589744,60,780
2_2_6,358,Adv,0.2647058823529412,0.14761904761904762,60,420
2_2_6,358,Ele,0.391304347826087,0.22777777777777777,60,360
2_2_6,359,Adv,0.3135802469135803,0.18611111111111112,60,1080
2_2_6,359,Ele,0.3814814814814815,0.2641025641025641,60,780
2_2_6,360,Adv,0.2520775623268698,0.22435897435897437,60,780
2_2_6,360,Ele,0.3177257525083612,0.2705128205128205,60,780
2_2_6,361,Adv,0.2782608695652174,0.21666666666666667,60,480
2_2_6,361,Ele,0.4472049689440994,0.26458333333333334,60,480
2_3_1,362,Adv,0.09333333333333334,0.08461538461538462,60,780
2_3_1,362,Ele,0.10321100917431193,0.09102564102564102,60,780
2_3_1,363,Adv,0.29232386961093587,0.20528455284552846,60,2460
2_3_1,363,Ele,0.23676880222841226,0.19583333333333333,60,2400
2_3_1,364,Adv,0.2288261515601783,0.19691358024691358,60,1620
2_3_1,364,Ele,0.22807017543859648,0.21451612903225806,60,1860
2_3_1,365,Adv,0.3230769230769231,0.17777777777777778,60,540
2_3_1,366,Adv,0.2239858906525573,0.1388888888888889,60,1440
2_3_1,366,Ele,0.2582322357019064,0.18125,60,1440
2_3_1,367,Adv,0.275,0.16587301587301587,60,1260
2_3_1,367,Ele,0.21724709784411278,0.17045454545454544,60,1320
2_3_2,368,Adv,0.21641791044776118,0.15806451612903225,60,1860
2_3_2,368,Ele,0.20810514786418402,0.17849462365591398,60,1860
2_3_2,369,Adv,0.3005181347150259,0.17592592592592593,60,540
2_3_2,370,Adv,0.228,0.1572463768115942,60,1380
2_3_2,370,Ele,0.2840909090909091,0.18787878787878787,60,660
2_3_2,371,Adv,0.21748878923766815,0.17192982456140352,60,1140
2_3_2,371,Ele,0.3101449275362319,0.23666666666666666,60,900
2_3_2,372,Adv,0.28304597701149425,0.2125,60,1440
2_3_2,372,Ele,0.30254777070063693,0.24027777777777778,60,720
2_3_2,373,Adv,0.30422794117647056,0.2146341463414634,60,2460
2_3_2,373,Ele,0.26736441484300666,0.2319047619047619,60,2100
2_3_3,374,Adv,0.2140468227424749,0.2234375,60,1920
2_3_3,374,Ele,0.22647058823529412,0.21172839506172839,60,1620
2_3_3,375,Adv,0.3017964071856287,0.36523809523809525,60,2100
2_3_3,375,Ele,0.320109439124487,0.2833333333333333,60,1800
2_3_3,376,Adv,0.2784019975031211,0.39555555555555555,60,1800
2_3_3,377,Adv,0.38869257950530034,0.24166666666666667,60,720
2_3_3,378,Adv,0.25,0.1784090909090909,60,2640
2_3_3,378,Ele,0.26007802340702213,0.17567567567567569,60,2220
2_3_4,379,Adv,0.1657250470809793,0.14649122807017545,60,1140
2_3_4,379,Ele,0.13528336380255943,0.1425925925925926,60,1080
2_3_4,380,Adv,0.2713936430317848,0.2142156862745098,60,2040
2_3_4,380,Ele,0.29193899782135074,0.3055555555555556,60,900
2_3_4,381,Adv,0.21844660194174756,0.17101449275362318,60,1380
2_3_4,381,Ele,0.3464203233256351,0.303125,60,960
2_3_4,382,Adv,0.26401869158878505,0.16111111111111112,60,1080
2_3_4,382,Ele,0.1930835734870317,0.14615384615384616,60,780
2_3_4,383,Adv,0.3220338983050847,0.20333333333333334,60,600
2_3_4,383,Ele,0.14156626506024098,0.09583333333333334,60,720
2_3_4,384,Adv,0.19772727272727272,0.0891304347826087,60,1380
2_3_4,384,Ele,0.2359081419624217,0.13771929824561405,60,1140
2_3_4,385,Adv,0.29880478087649404,0.1986111111111111,60,720
2_4_1,386,Adv,0.20725034199726403,0.18976608187134503,60,3420
2_4_1,386,Ele,0.21149042464612822,0.17941176470588235,60,3060
2_4_1,387,Adv,0.26455026455026454,0.244,60,1500
2_4_1,387,Ele,0.34124629080118696,0.24166666666666667,60,840
2_4_2,388,Adv,0.20865800865800865,0.21857142857142858,60,2100
2_4_2,388,Ele,0.22497420020639836,0.21565656565656566,60,1980
2_4_2,389,Adv,0.19695431472081218,0.19166666666666668,60,2160
2_4_2,389,Ele,0.19298245614035087,0.16527777777777777,60,1440
2_4_2,390,Adv,0.3645833333333333,0.2916666666666667,60,840
2_4_2,390,Ele,0.41214057507987223,0.3,60,780
2_4_3,391,Adv,0.1878952122854562,0.23859649122807017,60,2280
2_4_3,391,Ele,0.17202970297029702,0.24838709677419354,60,1860
2_4_3,392,Adv,0.30711610486891383,0.3575268817204301,60,1860
2_4_3,392,Ele,0.2879581151832461,0.27291666666666664,60,960
2_4_3,393,Adv,0.34146341463414637,0.26153846153846155,60,780
2_4_3,393,Ele,0.35625,0.2564102564102564,60,780
2_4_3,394,Adv,0.3877551020408163,0.3263157894736842,60,1140
2_4_3,394,Ele,0.36381709741550694,0.3254385964912281,60,1140
2_4_4,395,Adv,0.19262295081967212,0.21666666666666667,60,2400
2_4_4,395,Ele,0.2877164056059357,0.2609848484848485,60,2640
2_4_4,396,Adv,0.22058823529411764,0.22777777777777777,60,1440
2_4_4,396,Ele,0.2843691148775895,0.2727272727272727,60,1320
2_4_4,397,Adv,0.2605548854041013,0.22333333333333333,60,1800
2_4_4,397,Ele,0.3597285067873303,0.2719298245614035,60,1140
2_4_5,398,Adv,0.15526315789473685,0.1625,60,1680
2_4_5,398,Ele,0.16868798235942667,0.16923076923076924,60,1560
2_4_5,399,Adv,0.29740518962075846,0.21597222222222223,60,1440
2_4_5,399,Ele,0.20711297071129708,0.18020833333333333,60,960
2_4_5,400,Adv,0.21709006928406466,0.20098039215686275,60,1020
2_4_5,400,Ele,0.24336283185840707,0.2619047619047619,60,420
2_4_5,401,Adv,0.1796875,0.12638888888888888,60,1440
2_4_5,401,Ele,0.13722627737226278,0.11987179487179488,60,1560
2_4_5,402,Adv,0.36675461741424803,0.2777777777777778,60,900
2_4_5,402,Ele,0.30522088353413657,0.27037037037037037,60,1080
2_4_6,403,Adv,0.1240506329113924,0.12051282051282051,60,780
2_4_6,403,Ele,0.169921875,0.1638888888888889,60,1080
2_4_6,404,Adv,0.23300970873786409,0.18055555555555555,60,1080
2_4_6,404,Ele,0.23076923076923078,0.19416666666666665,60,1200
2_4_6,405,Adv,0.271889400921659,0.21296296296296297,60,540
2_4_6,405,Ele,0.21725239616613418,0.2013888888888889,60,720
2_4_6,406,Adv,0.32132564841498557,0.291358024691358,60,1620
2_4_6,406,Ele,0.2545235223160434,0.31555555555555553,60,1800
2_4_7,407,Adv,0.24411134903640258,0.29345238095238096,60,1680
2_4_7,407,Ele,0.21492921492921493,0.24761904761904763,60,1680
2_4_7,408,Adv,0.27721088435374147,0.22063492063492063,60,1260
2_4_7,408,Ele,0.345679012345679,0.27037037037037037,60,1080
2_4_7,409,Adv,0.2579957356076759,0.21470588235294116,60,1020
2_4_7,409,Ele,0.3353658536585366,0.18125,60,480
2_4_7,410,Adv,0.22727272727272727,0.14444444444444443,60,1080
2_4_7,411,Adv,0.2832080200501253,0.18494623655913978,60,1860
2_4_7,411,Ele,0.22096774193548388,0.1595238095238095,60,1680
2_5_1,412,Adv,0.13937753721244925,0.1111111111111111,60,1620
2_5_1,412,Ele,0.1237410071942446,0.09444444444444444,60,1440
2_5_1,413,Adv,0.27165354330708663,0.15873015873015872,60,1260
2_5_1,414,Adv,0.29714285714285715,0.17857142857142858,60,420
2_5_1,415,Adv,0.22813688212927757,0.1675925925925926,60,2160
2_5_1,415,Ele,0.21248741188318226,0.17432432432432432,60,2220
2_5_1,416,Adv,0.29304446978335236,0.23157894736842105,60,2280
2_5_1,416,Ele,0.29178743961352654,0.2543859649122807,60,2280
2_5_2,417,Adv,0.20565149136577707,0.15632183908045977,60,1740
2_5_2,417,Ele,0.1558872305140962,0.12638888888888888,60,1440
2_5_2,418,Adv,0.168141592920354,0.1,60,960
2_5_2,418,Ele,0.2653061224489796,0.15,60,540
2_5_2,419,Adv,0.234375,0.1619047619047619,60,840
2_5_2,420,Adv,0.2702702702702703,0.1859375,60,1920
2_5_2,420,Ele,0.27812113720642767,0.20989583333333334,60,1920
2_5_2,421,Adv,0.3645533141210375,0.33589743589743587,60,1560
2_5_2,422,Adv,0.3,0.19285714285714287,60,840
2_5_2,422,Ele,0.287292817679558,0.19047619047619047,60,840
2_5_2,423,Adv,0.24472573839662448,0.1787878787878788,60,660
2_5_2,423,Ele,0.2349570200573066,0.1773809523809524,60,840
2_5_2,424,Adv,0.2534883720930233,0.16470588235294117,60,1020
2_5_2,424,Ele,0.21161825726141079,0.2074074074074074,60,1080
2_5_3,425,Adv,0.17,0.19814814814814816,60,1080
2_5_3,425,Ele,0.18265682656826568,0.2111111111111111,60,1080
2_5_3,426,Adv,0.22058823529411764,0.16470588235294117,60,1020
2_5_3,426,Ele,0.2563451776649746,0.17450980392156862,60,1020
2_5_3,427,Adv,0.21743697478991597,0.1864864864864865,60,2220
2_5_3,427,Ele,0.27726218097447797,0.22792792792792793,60,2220
2_5_4,428,Adv,0.15712383488681758,0.14333333333333334,60,1800
2_5_4,428,Ele,0.18497109826589594,0.19367816091954024,60,1740
2_5_4,429,Adv,0.2518518518518518,0.22666666666666666,60,900
2_5_4,430,Adv,0.37209302325581395,0.32142857142857145,60,1680
2_5_4,430,Ele,0.26392961876832843,0.32066666666666666,60,1500
2_5_4,431,Adv,0.43775100401606426,0.337037037037037,60,540
2_5_4,431,Ele,0.20754716981132076,0.21333333333333335,60,600
