pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateTotal,flesch_reading_ease,Adv,0.2757226187220675,0.2970095949933184,0.0003833442570399795,0.0001240322212459619,162,RepeatedReading,all,,3,10,162,162,***,***
SkipRateTotal,flesch_reading_ease,Adv,0.5511955386198083,0.5768833849329206,0.01774088511348659,0.012195441748364483,18,RepeatedReading,1,,3,1,18,18,*,*
SkipRateTotal,flesch_reading_ease,Adv,-0.1312652437259888,-0.06862745098039216,0.6155423492648997,0.7935424429160597,17,RepeatedReading,2,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.20238954717502894,0.16043956043956045,0.48774259547318227,0.5837527526413409,14,RepeatedReading,3,,3,1,14,14,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.5914666228748555,0.7156862745098039,0.012391276107332415,0.001235508800786355,17,RepeatedReading,4,,3,1,17,17,*,**
SkipRateTotal,flesch_reading_ease,Adv,0.6638925860549825,0.5868131868131868,0.009621667666794164,0.02738437553108774,14,RepeatedReading,5,,3,1,14,14,**,*
SkipRateTotal,flesch_reading_ease,Adv,-0.0013190734344228072,0.049999999999999996,0.9962774915841661,0.859540943467457,15,RepeatedReading,6,,3,1,15,15,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,-0.002638426689121287,0.04166666666666667,0.9919815345143852,0.8738435327825247,17,RepeatedReading,7,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.15061088369595324,0.2843137254901961,0.5639448522408101,0.26873189936784353,17,RepeatedReading,8,,3,1,17,17,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.18896599036244582,0.09117647058823529,0.4833622969639695,0.7370049501736589,16,RepeatedReading,9,,3,1,16,16,ns,ns
SkipRateTotal,flesch_reading_ease,Adv,0.5717919206710531,0.6327407688370795,0.016480355893329433,0.006411244722477622,17,RepeatedReading,10,,3,1,17,17,*,**
SkipRateTotal,flesch_reading_ease,Ele,0.19718590440760977,0.18955343328277138,0.011900665284422718,0.015697093902601936,162,RepeatedReading,all,,3,10,162,162,*,*
