pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,flesch_reading_ease,Adv,-0.30472772556205485,-0.3108585456392161,1.8840170580688902e-20,2.9387094597573773e-21,884,RepeatedReading,all,,3,10,162,884,***,***
mean_GD,flesch_reading_ease,Adv,-0.39795290916072756,-0.41554677037357796,9.36881593326232e-05,4.2016322557230985e-05,91,RepeatedReading,1,,3,1,18,91,***,***
mean_GD,flesch_reading_ease,Adv,-0.0993144113831428,-0.17134051587085633,0.32065030258188615,0.08509030411599564,102,RepeatedReading,2,,3,1,17,102,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.4117460560313556,-0.34148708499520813,6.101936772794133e-05,0.0010563139394971855,89,RepeatedReading,3,,3,1,14,89,***,**
mean_GD,flesch_reading_ease,Adv,-0.3758605442632551,-0.3813526072292197,0.0005908386770299556,0.0004828078200988164,80,RepeatedReading,4,,3,1,17,80,***,***
mean_GD,flesch_reading_ease,Adv,-0.284413984855504,-0.2871717751329172,0.017021668493364898,0.015935125577398738,70,RepeatedReading,5,,3,1,14,70,*,*
mean_GD,flesch_reading_ease,Adv,-0.37291834652918643,-0.36688117827241506,0.0008372399127594276,0.001030891434334783,77,RepeatedReading,6,,3,1,15,77,***,**
mean_GD,flesch_reading_ease,Adv,-0.11407000506747283,-0.15041608978821625,0.22896480403464103,0.11178334768971845,113,RepeatedReading,7,,3,1,17,113,ns,ns
mean_GD,flesch_reading_ease,Adv,-0.38724346103148477,-0.3797824694661089,9.710566864878056e-05,0.00013542798426681272,96,RepeatedReading,8,,3,1,17,96,***,***
mean_GD,flesch_reading_ease,Adv,-0.32416711187629854,-0.27713442912105574,0.0020621464283458028,0.008949091436979499,88,RepeatedReading,9,,3,1,16,88,**,**
mean_GD,flesch_reading_ease,Adv,-0.4830497082184241,-0.49295267168354584,7.488028527557524e-06,4.539169821838672e-06,78,RepeatedReading,10,,3,1,17,78,***,***
mean_GD,flesch_reading_ease,Ele,-0.2557869180962676,-0.22927163426534605,2.882414573163206e-13,6.985143818564863e-11,790,RepeatedReading,all,,3,10,162,790,***,***
mean_GD,flesch_reading_ease,Ele,-0.2749036905449316,-0.315892375628292,0.01624617651306786,0.0054391268574445,76,RepeatedReading,1,,3,1,18,76,*,**
mean_GD,flesch_reading_ease,Ele,-0.31924969658866187,-0.21578913286638784,0.0017107699415621685,0.03672232440394206,94,RepeatedReading,2,,3,1,17,94,**,*
mean_GD,flesch_reading_ease,Ele,-0.3683747835092301,-0.2667450730082192,0.0009053884377230835,0.018238516918676766,78,RepeatedReading,3,,3,1,14,78,***,*
mean_GD,flesch_reading_ease,Ele,-0.31739969702722814,-0.24147925410167775,0.005209274938926016,0.03559831703249254,76,RepeatedReading,4,,3,1,17,76,**,*
mean_GD,flesch_reading_ease,Ele,-0.3835517777457979,-0.3914234357635547,0.0032281008808791615,0.0026052424800245754,57,RepeatedReading,5,,3,1,14,57,**,**
mean_GD,flesch_reading_ease,Ele,-0.26647207268452716,-0.25303408751712314,0.025760262198721122,0.03456300482680341,70,RepeatedReading,6,,3,1,15,70,*,*
mean_GD,flesch_reading_ease,Ele,-0.06221247150115517,-0.05041467145418743,0.5386213367307832,0.618395739160315,100,RepeatedReading,7,,3,1,17,100,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.16675327153071157,-0.16457458192479765,0.11831967300227954,0.12327438298715528,89,RepeatedReading,8,,3,1,17,89,ns,ns
mean_GD,flesch_reading_ease,Ele,-0.31639978889577225,-0.3084891727282179,0.005056813438193703,0.0063407190675191,77,RepeatedReading,9,,3,1,16,77,**,**
mean_GD,flesch_reading_ease,Ele,-0.2944920820812877,-0.30819075422330844,0.01143658781705495,0.007986551110356168,73,RepeatedReading,10,,3,1,17,73,*,**
mean_GD,flesch_reading_ease,diff,-0.20799126193874223,-0.20044907226022854,3.60437757622939e-09,1.3245861462542018e-08,790,RepeatedReading,all,,3,10,162,790,***,***
mean_GD,flesch_reading_ease,diff,-0.17550553964251667,-0.09231891944571904,0.1294026785015122,0.4276757702200582,76,RepeatedReading,1,,3,1,18,76,ns,ns
mean_GD,flesch_reading_ease,diff,-0.2809569817062704,-0.20927713284783417,0.006087785911099074,0.04293477071277791,94,RepeatedReading,2,,3,1,17,94,**,*
mean_GD,flesch_reading_ease,diff,-0.17569532642503172,-0.15771893213362634,0.12389164430856604,0.16786535292309832,78,RepeatedReading,3,,3,1,14,78,ns,ns
mean_GD,flesch_reading_ease,diff,-0.2325026478964241,-0.23431037643154198,0.04326868943849402,0.04162278474134478,76,RepeatedReading,4,,3,1,17,76,*,*
mean_GD,flesch_reading_ease,diff,-0.18875167514294272,-0.11373732489070687,0.1596801393353134,0.3995571926293535,57,RepeatedReading,5,,3,1,14,57,ns,ns
mean_GD,flesch_reading_ease,diff,-0.27513776352962865,-0.2370461039506886,0.021155144879662885,0.048175304941678404,70,RepeatedReading,6,,3,1,15,70,*,*
mean_GD,flesch_reading_ease,diff,-0.029250481105099084,-0.05455950084313089,0.7726662310262667,0.5897920809263599,100,RepeatedReading,7,,3,1,17,100,ns,ns
mean_GD,flesch_reading_ease,diff,-0.23591420174302197,-0.26737315756503455,0.026036739396747645,0.011308070592527685,89,RepeatedReading,8,,3,1,17,89,*,*
mean_GD,flesch_reading_ease,diff,-0.2108920341591775,-0.23914531539961567,0.0656117758188388,0.03620073496074602,77,RepeatedReading,9,,3,1,16,77,ns,*
mean_GD,flesch_reading_ease,diff,-0.26210261669524915,-0.26170920711712325,0.025086234891183667,0.02531331078730748,73,RepeatedReading,10,,3,1,17,73,*,*
mean_GD,dale_chall_score,Adv,0.4338380928910439,0.4289251381609353,7.129125167647733e-42,7.167372835980996e-41,884,RepeatedReading,all,,3,10,162,884,***,***
mean_GD,dale_chall_score,Adv,0.3705687059402082,0.4295964199159717,0.00029947084382815576,2.1431026675987206e-05,91,RepeatedReading,1,,3,1,18,91,***,***
mean_GD,dale_chall_score,Adv,0.36235905450043115,0.3167523451102061,0.00018214730081847288,0.001180456334927729,102,RepeatedReading,2,,3,1,17,102,***,**
mean_GD,dale_chall_score,Adv,0.4955027072623778,0.43812993836274977,7.935729767296551e-07,1.7543971909005304e-05,89,RepeatedReading,3,,3,1,14,89,***,***
mean_GD,dale_chall_score,Adv,0.37803821089435147,0.40866680833418534,0.0005456070607805587,0.0001675983681983618,80,RepeatedReading,4,,3,1,17,80,***,***
mean_GD,dale_chall_score,Adv,0.40511488979410193,0.4158441908208427,0.0005036089743322305,0.0003433905344146434,70,RepeatedReading,5,,3,1,14,70,***,***
