pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FirstPassGD,flesch_reading_ease,Adv,-0.26622341537469474,-0.25540550603281814,8.285827809350642e-16,1.2458741291477488e-14,884,RepeatedReading,all,,3,10,162,884,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.2520966281528402,-0.17906418420563244,0.015922947239922745,0.08945006369898813,91,RepeatedReading,1,,3,1,18,91,*,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.057186424842217864,-0.03460287853109905,0.5680647265746016,0.7298926884175221,102,RepeatedReading,2,,3,1,17,102,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3626590183132928,-0.37364807732007155,0.00047825004499327587,0.00031009490808081385,89,RepeatedReading,3,,3,1,14,89,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.30845441479787616,-0.26939555587686126,0.005374238394672752,0.01567133727792975,80,RepeatedReading,4,,3,1,17,80,**,*
mean_FirstPassGD,flesch_reading_ease,Adv,-0.11946063514564428,-0.05725935699176752,0.32461617401757736,0.6377643976248408,70,RepeatedReading,5,,3,1,14,70,ns,ns
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3785815366683906,-0.3846816267398552,0.0006862698122802595,0.0005517328798456852,77,RepeatedReading,6,,3,1,15,77,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.25720406882585284,-0.2645257080034639,0.0059568897514256135,0.004635931442370156,113,RepeatedReading,7,,3,1,17,113,**,**
mean_FirstPassGD,flesch_reading_ease,Adv,-0.4370894090677186,-0.4104282490168836,8.48421195557166e-06,3.278381027228259e-05,96,RepeatedReading,8,,3,1,17,96,***,***
mean_FirstPassGD,flesch_reading_ease,Adv,-0.3008610478225249,-0.2937871525232774,0.0043956190822912345,0.0054669263855767845,88,RepeatedReading,9,,3,1,16,88,**,**
mean_FirstPassGD,flesch_reading_ease,Adv,-0.43528387336089674,-0.43242593968227716,6.81176681241725e-05,7.695255919963185e-05,78,RepeatedReading,10,,3,1,17,78,***,***
mean_FirstPassGD,flesch_reading_ease,Ele,-0.23310121192929678,-0.19744434045144071,3.289976220098201e-11,2.1942157403059843e-08,790,RepeatedReading,all,,3,10,162,790,***,***
mean_FirstPassGD,flesch_reading_ease,Ele,-0.1985195671824116,-0.1543572785476484,0.08559135001421285,0.18307439728459857,76,RepeatedReading,1,,3,1,18,76,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.14926886589698096,-0.025166366977184957,0.15102800542384962,0.8097330441439106,94,RepeatedReading,2,,3,1,17,94,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.434940745950415,-0.44333579976528426,6.912634672851278e-05,4.8025895275602156e-05,78,RepeatedReading,3,,3,1,14,78,***,***
mean_FirstPassGD,flesch_reading_ease,Ele,-0.265828011216155,-0.20079294598829991,0.020289268293806402,0.08199571564375577,76,RepeatedReading,4,,3,1,17,76,*,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.33666172499760383,-0.30342123072065547,0.010447510527670937,0.02176689686402903,57,RepeatedReading,5,,3,1,14,57,*,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.01001337313192941,-0.012565078832373913,0.9344308583293897,0.9177739602273949,70,RepeatedReading,6,,3,1,15,70,ns,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.1816724280051733,-0.22962949686876347,0.07045587764852446,0.021548899383780552,100,RepeatedReading,7,,3,1,17,100,ns,*
mean_FirstPassGD,flesch_reading_ease,Ele,-0.2585666439902641,-0.2077102847291091,0.01442152036978389,0.050796814301487754,89,RepeatedReading,8,,3,1,17,89,*,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.2497823799590036,-0.21601866897937766,0.028463729847550148,0.05917431630201076,77,RepeatedReading,9,,3,1,16,77,*,ns
mean_FirstPassGD,flesch_reading_ease,Ele,-0.2512021574083059,-0.09511393671339088,0.03205444579572497,0.42345323354848774,73,RepeatedReading,10,,3,1,17,73,*,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.14259370461567525,-0.1566118131780205,5.7682448315080474e-05,9.768997525346847e-06,790,RepeatedReading,all,,3,10,162,790,***,***
mean_FirstPassGD,flesch_reading_ease,diff,0.011729707505756904,0.016602349783196028,0.9198950512188029,0.886805950099877,76,RepeatedReading,1,,3,1,18,76,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.17501680680002904,-0.22956405424810283,0.09156564639050564,0.026031548878870346,94,RepeatedReading,2,,3,1,17,94,ns,*
mean_FirstPassGD,flesch_reading_ease,diff,-0.2014367986342312,-0.15142739113752612,0.07697812313805852,0.18569422193440435,78,RepeatedReading,3,,3,1,14,78,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.2727864646086142,-0.2202257725374954,0.017121438034560208,0.05592678316573567,76,RepeatedReading,4,,3,1,17,76,*,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.11269195968654998,-0.09584023157837217,0.4039318783316769,0.478211345169416,57,RepeatedReading,5,,3,1,14,57,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.13956721987015427,-0.1056429784538044,0.24918624199472883,0.38408348476200316,70,RepeatedReading,6,,3,1,15,70,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,0.11671888923674523,0.049347577239673326,0.24748808540299302,0.6258553129610176,100,RepeatedReading,7,,3,1,17,100,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.356175677122047,-0.39217581300308574,0.0006131553902886528,0.00014415515029673586,89,RepeatedReading,8,,3,1,17,89,***,***
mean_FirstPassGD,flesch_reading_ease,diff,-0.11451572454904851,-0.16133393313152963,0.32134266397767486,0.16099131638086883,77,RepeatedReading,9,,3,1,16,77,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,-0.21689019203325233,-0.1701380766765563,0.06530964328677841,0.15012614423202514,73,RepeatedReading,10,,3,1,17,73,ns,ns
mean_FirstPassGD,dale_chall_score,Adv,0.30759076857243245,0.28281498161275576,7.954800136549806e-21,1.013442773718583e-17,884,RepeatedReading,all,,3,10,162,884,***,***
mean_FirstPassGD,dale_chall_score,Adv,0.21786153955828738,0.22991654467929512,0.03803049808062712,0.028350258929445333,91,RepeatedReading,1,,3,1,18,91,*,*
mean_FirstPassGD,dale_chall_score,Adv,0.15006792216735534,0.09960470361939724,0.1322028434677887,0.31923081599627834,102,RepeatedReading,2,,3,1,17,102,ns,ns
mean_FirstPassGD,dale_chall_score,Adv,0.33808994644902746,0.29677710501944016,0.001193507471985459,0.004740863058707264,89,RepeatedReading,3,,3,1,14,89,**,**
mean_FirstPassGD,dale_chall_score,Adv,0.29511540482460186,0.28597885529148015,0.007871848856859476,0.010124060200342072,80,RepeatedReading,4,,3,1,17,80,**,*
mean_FirstPassGD,dale_chall_score,Adv,0.22769019483044764,0.1573393561280224,0.0580032070879889,0.19332282063219397,70,RepeatedReading,5,,3,1,14,70,ns,ns
mean_FirstPassGD,dale_chall_score,Adv,0.19769201343520748,0.1712253600723865,0.08481266075000964,0.13650290823333108,77,RepeatedReading,6,,3,1,15,77,ns,ns
mean_FirstPassGD,dale_chall_score,Adv,0.33452349335414044,0.32626809430938747,0.0002930031728062249,0.0004207158671340322,113,RepeatedReading,7,,3,1,17,113,***,***
mean_FirstPassGD,dale_chall_score,Adv,0.5372054877913022,0.48226743698108365,1.6718622353999713e-08,6.510248015747857e-07,96,RepeatedReading,8,,3,1,17,96,***,***
mean_FirstPassGD,dale_chall_score,Adv,0.37825203395411233,0.3208126211840544,0.0002795317675417873,0.002307989645154841,88,RepeatedReading,9,,3,1,16,88,***,**
mean_FirstPassGD,dale_chall_score,Adv,0.5736415825109674,0.5888341590768211,4.0236597722740675e-08,1.424978240653482e-08,78,RepeatedReading,10,,3,1,17,78,***,***
mean_FirstPassGD,dale_chall_score,Ele,0.2520203099088124,0.2561250188980019,6.54348618019138e-13,2.676154742924131e-13,790,RepeatedReading,all,,3,10,162,790,***,***
mean_FirstPassGD,dale_chall_score,Ele,0.2865504190819022,0.2201350726502644,0.012088412451791942,0.05603047635862206,76,RepeatedReading,1,,3,1,18,76,*,ns
mean_FirstPassGD,dale_chall_score,Ele,0.23931650947156538,0.07754066992178578,0.02017483031050295,0.45757534552979917,94,RepeatedReading,2,,3,1,17,94,*,ns
mean_FirstPassGD,dale_chall_score,Ele,0.4509231005947786,0.4621202077012866,3.427022095227688e-05,2.0520540726785864e-05,78,RepeatedReading,3,,3,1,14,78,***,***
mean_FirstPassGD,dale_chall_score,Ele,0.19787357112581994,0.1911298267395155,0.08663552918536596,0.09814745959619967,76,RepeatedReading,4,,3,1,17,76,ns,ns
mean_FirstPassGD,dale_chall_score,Ele,0.2775703048058151,0.30909356437903757,0.036577112488883734,0.019308942692514857,57,RepeatedReading,5,,3,1,14,57,*,*
mean_FirstPassGD,dale_chall_score,Ele,0.11419678565990256,0.09326415847352973,0.346541064590536,0.4425287817943184,70,RepeatedReading,6,,3,1,15,70,ns,ns
mean_FirstPassGD,dale_chall_score,Ele,0.16064115362139905,0.23424218194058566,0.11035433764928598,0.018991037858526526,100,RepeatedReading,7,,3,1,17,100,ns,*
mean_FirstPassGD,dale_chall_score,Ele,0.32715798657848594,0.36346069594725905,0.00175184745247112,0.0004636100630585089,89,RepeatedReading,8,,3,1,17,89,**,***
mean_FirstPassGD,dale_chall_score,Ele,0.350248054604452,0.3173662142780406,0.0017920406151222716,0.004916937091002782,77,RepeatedReading,9,,3,1,16,77,**,**
mean_FirstPassGD,dale_chall_score,Ele,0.4381396210584053,0.39816107616607277,0.00010584626521029946,0.00048554379264581,73,RepeatedReading,10,,3,1,17,73,***,***
