pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_FF,flesch_reading_ease,Adv,-0.06393928224001919,-0.07161814383706956,0.4188949226610007,0.3651184222612166,162,RepeatedReading,all,,3,10,162,162,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.006864158243750952,0.08152734778121776,0.9784345690355961,0.7477594697936525,18,RepeatedReading,1,,3,1,18,18,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.012128619001426685,0.058823529411764705,0.9631509981616247,0.8225588681711514,17,RepeatedReading,2,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.34102211899263307,-0.17362637362637365,0.2327864212505338,0.5527669411422413,14,RepeatedReading,3,,3,1,14,14,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.3073382136012834,0.38970588235294124,0.23014643721294573,0.12203439858782986,17,RepeatedReading,4,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.5729557133412527,-0.5956043956043956,0.03221838531053649,0.024612610795286847,14,RepeatedReading,5,,3,1,14,14,*,*
mean_nonzero_FF,flesch_reading_ease,Adv,-0.4853269638014441,-0.48214285714285704,0.06667548294925131,0.06874953772064366,15,RepeatedReading,6,,3,1,15,15,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.3044101594515189,-0.16176470588235298,0.23484580191423374,0.5350755062766513,17,RepeatedReading,7,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.30497771816176755,-0.45833333333333337,0.2339301848516263,0.06427130284402022,17,RepeatedReading,8,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,0.0470010555246198,0.29411764705882354,0.862770870264622,0.268846554622893,16,RepeatedReading,9,,3,1,16,16,ns,ns
mean_nonzero_FF,flesch_reading_ease,Adv,-0.28392361091110285,-0.4071122776238573,0.2694179327413785,0.10483023704756159,17,RepeatedReading,10,,3,1,17,17,ns,ns
mean_nonzero_FF,flesch_reading_ease,Ele,-0.0012975727370996872,0.037224485896632284,0.9869252338761392,0.638151718978798,162,RepeatedReading,all,,3,10,162,162,ns,ns
