pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_NF,flesch_reading_ease,Adv,-0.29897698553701235,-0.30350691885958125,1.0345522112482995e-19,2.713280982165871e-20,884,RepeatedReading,all,,3,10,162,884,***,***
mean_NF,flesch_reading_ease,Adv,-0.4162767616908057,-0.42683305728292464,4.060171137719986e-05,2.4523247928858496e-05,91,RepeatedReading,1,,3,1,18,91,***,***
mean_NF,flesch_reading_ease,Adv,-0.14358817902448337,-0.1447855055708239,0.14993272597481247,0.14652872898858957,102,RepeatedReading,2,,3,1,17,102,ns,ns
mean_NF,flesch_reading_ease,Adv,-0.40860471367139783,-0.3362631476030895,7.030231833722303e-05,0.001273791580038898,89,RepeatedReading,3,,3,1,14,89,***,**
mean_NF,flesch_reading_ease,Adv,-0.4185288012935384,-0.4149010399556829,0.00011179323967521149,0.00012993834512087466,80,RepeatedReading,4,,3,1,17,80,***,***
mean_NF,flesch_reading_ease,Adv,-0.26509624469477316,-0.25638311379250206,0.026564202623450814,0.03216283361449321,70,RepeatedReading,5,,3,1,14,70,*,*
mean_NF,flesch_reading_ease,Adv,-0.25387116098254975,-0.24697136256228153,0.025886517018352605,0.030358475548429385,77,RepeatedReading,6,,3,1,15,77,*,*
mean_NF,flesch_reading_ease,Adv,-0.13024603735508172,-0.17306780578239325,0.16912989115970078,0.06678182669295295,113,RepeatedReading,7,,3,1,17,113,ns,ns
mean_NF,flesch_reading_ease,Adv,-0.2958193337495856,-0.3729905187265921,0.003430759620786,0.00018206750402906266,96,RepeatedReading,8,,3,1,17,96,**,***
mean_NF,flesch_reading_ease,Adv,-0.3901921342580151,-0.3484348794735571,0.00017120443373384877,0.0008785692429174765,88,RepeatedReading,9,,3,1,16,88,***,***
mean_NF,flesch_reading_ease,Adv,-0.42494549027271283,-0.4307999732192323,0.00010534985664421583,8.244138522053913e-05,78,RepeatedReading,10,,3,1,17,78,***,***
mean_NF,flesch_reading_ease,Ele,-0.25195964447084573,-0.2303161819806205,6.629736252758945e-13,5.695906720211501e-11,790,RepeatedReading,all,,3,10,162,790,***,***
mean_NF,flesch_reading_ease,Ele,-0.2612172089885077,-0.29717535930130073,0.022653655817542372,0.009135044314620937,76,RepeatedReading,1,,3,1,18,76,*,**
mean_NF,flesch_reading_ease,Ele,-0.2700530810163695,-0.18914945006033324,0.008480158523352108,0.06787219131192113,94,RepeatedReading,2,,3,1,17,94,**,ns
mean_NF,flesch_reading_ease,Ele,-0.35283283864573195,-0.2538602594302457,0.0015328776764775341,0.024915407398312245,78,RepeatedReading,3,,3,1,14,78,**,*
mean_NF,flesch_reading_ease,Ele,-0.34099063324120543,-0.26932305282394364,0.0025755929037328215,0.018640584395126374,76,RepeatedReading,4,,3,1,17,76,**,*
mean_NF,flesch_reading_ease,Ele,-0.45668356310076585,-0.45667147950254405,0.00035592897337200554,0.0003560736847438056,57,RepeatedReading,5,,3,1,14,57,***,***
mean_NF,flesch_reading_ease,Ele,-0.287926451380562,-0.2833292561863467,0.015648390786374134,0.017466133970072555,70,RepeatedReading,6,,3,1,15,70,*,*
mean_NF,flesch_reading_ease,Ele,-0.026389619976854038,-0.009676751511230522,0.7943826687466251,0.9238754898560092,100,RepeatedReading,7,,3,1,17,100,ns,ns
