pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
reading_speed,flesch_reading_ease,Adv,0.31181208238357544,0.30700325104830484,5.3643438689723824e-05,7.078019059683172e-05,162,RepeatedReading,all,,3,10,162,162,***,***
reading_speed,flesch_reading_ease,Adv,0.5217958893861228,0.47368421052631576,0.02634761437263625,0.04706411117172419,18,RepeatedReading,1,,3,1,18,18,*,*
reading_speed,flesch_reading_ease,Adv,-0.12825361699329046,-0.12254901960784316,0.6237386261504576,0.639378272107459,17,RepeatedReading,2,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,0.20911689067883846,0.2571428571428571,0.47307358520231635,0.3748119038799703,14,RepeatedReading,3,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Adv,0.6018833918521228,0.6813725490196079,0.010578463233654299,0.002596603135725265,17,RepeatedReading,4,,3,1,17,17,*,**
reading_speed,flesch_reading_ease,Adv,0.7069570616468374,0.6747252747252748,0.004694283651969025,0.008117706397553251,14,RepeatedReading,5,,3,1,14,14,**,**
reading_speed,flesch_reading_ease,Adv,0.009320732734315218,0.04285714285714285,0.9737004095142336,0.8794603130258999,15,RepeatedReading,6,,3,1,15,15,ns,ns
reading_speed,flesch_reading_ease,Adv,0.22998935309454316,0.2303921568627451,0.3745241919636428,0.3736648667172987,17,RepeatedReading,7,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,0.3256593918889274,0.3995098039215687,0.20210732611012502,0.11211790882594826,17,RepeatedReading,8,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,0.2880489867629579,0.2529411764705882,0.27930926855343413,0.34456303133749866,16,RepeatedReading,9,,3,1,16,16,ns,ns
reading_speed,flesch_reading_ease,Adv,0.5332240554469435,0.5971797566349957,0.02751422831188662,0.011368915367898216,17,RepeatedReading,10,,3,1,17,17,*,*
reading_speed,flesch_reading_ease,Ele,0.24175678735098116,0.23808004934282478,0.0019395137939874436,0.0022823968948116106,162,RepeatedReading,all,,3,10,162,162,**,**
reading_speed,flesch_reading_ease,Ele,0.23243053365139113,0.25902992776057787,0.35334313429423153,0.2993048420526305,18,RepeatedReading,1,,3,1,18,18,ns,ns
reading_speed,flesch_reading_ease,Ele,0.4487530602203441,0.4855917528284564,0.07078871954302587,0.048150498900670025,17,RepeatedReading,2,,3,1,17,17,ns,*
reading_speed,flesch_reading_ease,Ele,0.20388324711441605,0.3538461538461538,0.48446729886128304,0.21453987088124626,14,RepeatedReading,3,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Ele,0.22484078357149717,0.19006747901113824,0.38560398582279526,0.4649758121935368,17,RepeatedReading,4,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.6784111695685494,0.49064936180882185,0.007649883058990996,0.07485093576191663,14,RepeatedReading,5,,3,1,14,14,**,ns
reading_speed,flesch_reading_ease,Ele,0.08234081482078669,0.11785714285714284,0.7704903827471508,0.6757115292213043,15,RepeatedReading,6,,3,1,15,15,ns,ns
reading_speed,flesch_reading_ease,Ele,-0.013593483844625144,-0.10539215686274511,0.958703837004264,0.6872658389566565,17,RepeatedReading,7,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.07135564745821321,0.17401960784313728,0.7855115499208363,0.5041495460552974,17,RepeatedReading,8,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.37826364672483637,0.45327458923305036,0.14855621513640757,0.07785245822272313,16,RepeatedReading,9,,3,1,16,16,ns,ns
reading_speed,flesch_reading_ease,Ele,0.6088205556348741,0.5612745098039216,0.009493033157260118,0.019063465403200246,17,RepeatedReading,10,,3,1,17,17,**,*
reading_speed,flesch_reading_ease,diff,0.22627824716680633,0.21682487531208033,0.0037867424372422056,0.005581437629012353,162,RepeatedReading,all,,3,10,162,162,**,**
reading_speed,flesch_reading_ease,diff,0.3642975388266363,0.2631578947368421,0.1372115515490955,0.29139239227836833,18,RepeatedReading,1,,3,1,18,18,ns,ns
reading_speed,flesch_reading_ease,diff,0.13115013483577684,0.1593137254901961,0.6158548425634145,0.541361632626163,17,RepeatedReading,2,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,diff,-0.16600106409352614,-0.15164835164835166,0.5705990948596583,0.6047905984521367,14,RepeatedReading,3,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,diff,0.29994574502626165,0.2513795690147312,0.2421272119877462,0.3304205375965844,17,RepeatedReading,4,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,diff,0.41576097390979655,0.3186813186813187,0.13927111927809457,0.2667849608113615,14,RepeatedReading,5,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,diff,0.05094255672800628,0.010714285714285713,0.8569180357490225,0.9697698761545686,15,RepeatedReading,6,,3,1,15,15,ns,ns
reading_speed,flesch_reading_ease,diff,0.279641487928101,0.29411764705882354,0.2770188967991173,0.2518444167529261,17,RepeatedReading,7,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,diff,0.23891247190937082,0.32598039215686275,0.3557454297259255,0.20163694355296383,17,RepeatedReading,8,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,diff,0.19740417331039184,0.11176470588235293,0.4636659862869165,0.6802736949858406,16,RepeatedReading,9,,3,1,16,16,ns,ns
reading_speed,flesch_reading_ease,diff,0.5001637721355835,0.5147058823529412,0.04089229349108991,0.03450769883204255,17,RepeatedReading,10,,3,1,17,17,*,*
reading_speed,dale_chall_score,Adv,-0.5196608485596256,-0.49968280014986743,1.380652396835779e-12,1.2953211044056198e-11,162,RepeatedReading,all,,3,10,162,162,***,***
reading_speed,dale_chall_score,Adv,-0.5903846788624252,-0.45304437564499483,0.00989469771199615,0.05901670687313079,18,RepeatedReading,1,,3,1,18,18,**,ns
reading_speed,dale_chall_score,Adv,-0.5978751572651227,-0.567749953433271,0.011249189334168028,0.01743833085497545,17,RepeatedReading,2,,3,1,17,17,*,*
reading_speed,dale_chall_score,Adv,-0.3724358138928039,-0.45494505494505494,0.18972565253208784,0.10215352669182914,14,RepeatedReading,3,,3,1,14,14,ns,ns
reading_speed,dale_chall_score,Adv,-0.41427241788101105,-0.45833333333333337,0.09828047197112214,0.06427130284402022,17,RepeatedReading,4,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,Adv,-0.41830970686686014,-0.5736263736263736,0.13661692245755608,0.03197081397639698,14,RepeatedReading,5,,3,1,14,14,ns,*
reading_speed,dale_chall_score,Adv,-0.1740068047605773,-0.06785714285714285,0.535112625722089,0.8101088187105131,15,RepeatedReading,6,,3,1,15,15,ns,ns
reading_speed,dale_chall_score,Adv,-0.5455915265396181,-0.5784313725490197,0.023491055392484764,0.014996936854650101,17,RepeatedReading,7,,3,1,17,17,*,*
reading_speed,dale_chall_score,Adv,-0.6232591288310853,-0.6323529411764707,0.007518211098766372,0.006453788053382704,17,RepeatedReading,8,,3,1,17,17,**,**
reading_speed,dale_chall_score,Adv,-0.5632744295504541,-0.5411764705882353,0.02308530611455049,0.03040021888817021,16,RepeatedReading,9,,3,1,16,16,*,*
reading_speed,dale_chall_score,Adv,-0.5668700605213977,-0.465686274509804,0.01765254106197335,0.05957824210811783,17,RepeatedReading,10,,3,1,17,17,*,ns
reading_speed,dale_chall_score,Ele,-0.301176298073328,-0.3005677148125796,9.840825461290445e-05,0.00010181365308706674,162,RepeatedReading,all,,3,10,162,162,***,***
reading_speed,dale_chall_score,Ele,-0.27176385064036884,-0.05678885630303184,0.2753091387995389,0.8228992646224895,18,RepeatedReading,1,,3,1,18,18,ns,ns
reading_speed,dale_chall_score,Ele,-0.44226785486637743,-0.38970588235294124,0.07546760787086938,0.12203439858782986,17,RepeatedReading,2,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,Ele,-0.28548562896810387,-0.26593406593406593,0.3224706176882204,0.3581134003647861,14,RepeatedReading,3,,3,1,14,14,ns,ns
reading_speed,dale_chall_score,Ele,-0.30862847846742464,-0.22058823529411767,0.2280947853701404,0.3948890883363402,17,RepeatedReading,4,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,Ele,-0.36852001846464977,-0.432967032967033,0.19479239930389516,0.12201000596848025,14,RepeatedReading,5,,3,1,14,14,ns,ns
reading_speed,dale_chall_score,Ele,0.01628934652267302,0.16428571428571426,0.9540526447289078,0.5584973732486012,15,RepeatedReading,6,,3,1,15,15,ns,ns
reading_speed,dale_chall_score,Ele,-0.028365264709216863,-0.07352941176470588,0.9139436593586103,0.779127287251723,17,RepeatedReading,7,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,Ele,-0.2660064715431703,-0.28921568627450983,0.30208312455033004,0.2602032490665047,17,RepeatedReading,8,,3,1,17,17,ns,ns
reading_speed,dale_chall_score,Ele,-0.45871338960105645,-0.5,0.0739137722683671,0.04858028888702393,16,RepeatedReading,9,,3,1,16,16,ns,*
reading_speed,dale_chall_score,Ele,-0.4532618445879546,-0.46323529411764713,0.06766366424902054,0.06111337130203484,17,RepeatedReading,10,,3,1,17,17,ns,ns
