pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,GPT-Neo 1.3B Mean,Adv,0.1210600498762223,0.1547798989783518,0.1248917442640641,0.049224781488458,200,0.12033739205690638,0.15255617387998424,0.23043258716464657,0.14543730396074195,0.07242646311304889,0.07725671120728586,0.14282183791261416,0.15234687725239293,ns,*,ns,ns
mean_nonzero_TF,GPT-Neo 125M Mean,Adv,0.1876313648844891,0.2354532637274701,0.0168053291788071,0.0025601007801906,200,0.18775040601620893,0.23276123111144792,0.07563619090816757,0.03391761072226688,0.07211996372356222,0.07447115369324046,0.14221743443570747,0.14685387888318802,*,**,ns,*
mean_nonzero_TF,GPT-Neo 2.7B Mean,Adv,0.1024019594610531,0.1032105916074974,0.1947402964994686,0.1912204416296422,200,0.10141664001023436,0.10115912172707742,0.29173445024935185,0.29987717601157127,0.07008288184963556,0.07681510255870305,0.13820039750324598,0.15147604418782293,ns,ns,ns,ns
mean_nonzero_TF,Gemma 7B Mean,Adv,0.0717217318164285,0.062454749838052,0.3644234869544628,0.4297994771332409,200,0.0698789675430597,0.06039446935114162,0.40186004964009014,0.43669585008309625,0.06397910603786022,0.07221448465048834,0.12616401684658443,0.14240382559612796,ns,ns,ns,ns
mean_nonzero_TF,Gemma-2 9B Mean,Adv,0.0718721374094134,0.0630785493415528,0.3634159275689906,0.4251976262489764,200,0.07002357502201428,0.06183739507883347,0.3956567661432277,0.4176825104606202,0.06744301037372179,0.07344018836579369,0.1329946856703405,0.14482086005883515,ns,ns,ns,ns
mean_nonzero_TF,Llama-2 13B Mean,Adv,0.0238298125075552,0.0210779311872936,0.7634159522445503,0.790061762617899,200,0.021111365627659282,0.01759211878044063,0.5438407240772792,0.5035934244440954,0.06707665893343666,0.0743151724504688,0.13227225655017505,0.1465462906507243,ns,ns,ns,ns
mean_nonzero_TF,Llama-2 7B Mean,Adv,0.0259918337044647,0.0263505894340783,0.7426729243890161,0.7392483041897264,200,0.023159536128368612,0.02247133869660204,0.5340978013947502,0.4978107504055383,0.06843820565740322,0.0742390686730007,0.13495716752280223,0.14639621730870397,ns,ns,ns,ns
mean_nonzero_TF,Mamba 1.4B Mean,Adv,0.0920345736844268,0.1070267768053844,0.244095119653788,0.1752338161352961,200,0.09070650017396005,0.10463978797076823,0.3266427702487577,0.28563525126967193,0.07228717317656047,0.07485984730268898,0.14254716421080774,0.14762036579004795,ns,ns,ns,ns
mean_nonzero_TF,Mamba 2.8B Mean,Adv,0.0636539746617625,0.0657854440196398,0.4209780255163783,0.4055615505482524,200,0.06258348767296847,0.06456129492027604,0.41581514845740924,0.40707875808724453,0.07084436450938257,0.07468375439822,0.13970200821746653,0.14727311823468447,ns,ns,ns,ns
mean_nonzero_TF,Mamba 370M Mean,Adv,0.1480475150292249,0.1707192464727807,0.0600917444280938,0.0298521733116384,200,0.14676148822037224,0.16840714836981172,0.15711353276761827,0.11452644460296117,0.07306618273533906,0.07719720930781677,0.14408333720827401,0.1522295420923396,ns,*,ns,ns
mean_nonzero_TF,Mamba 790M Mean,Adv,0.1086756510497103,0.1256109212897689,0.1686406351499347,0.1112273516196863,200,0.10883917810088431,0.124739245060345,0.26209302111753446,0.2194412660230082,0.07114253041896719,0.0766820765141198,0.140289978434144,0.15121372260865137,ns,ns,ns,ns
mean_nonzero_TF,Mistral-v0.1 7B Mean,Adv,0.0325160916560219,0.0403959574405026,0.6812440112758645,0.6097827499301451,200,0.03059076699554499,0.03821062948787456,0.5166928070492017,0.4757883908776243,0.06648978321443418,0.072778677657873,0.13111496313542703,0.1435163896892599,ns,ns,ns,ns
mean_nonzero_TF,Mistral-v0.3 7B Mean,Adv,0.0336496310152045,0.0428008315444965,0.6707682930814969,0.5886488012130043,200,0.03180675094297854,0.04074419768051129,0.511719040646076,0.46531656762352386,0.06778134143079091,0.07464331411901534,0.1336618598124508,0.14719337176145555,ns,ns,ns,ns
mean_nonzero_TF,OPT 1.3B Mean,Adv,0.1326420523166071,0.1565948450450984,0.092447182572249,0.0465923231343945,200,0.13140533797029935,0.15334946024093205,0.19334443799510218,0.1385358040058507,0.07383813981557669,0.07828188079029262,0.14560560302452827,0.15436846712056854,ns,*,ns,ns
mean_nonzero_TF,OPT 2.7B Mean,Adv,0.1115530948446227,0.13412677243032,0.1575794475643573,0.0888241470895433,200,0.11032566312154596,0.13198185675410914,0.2625811450228822,0.20236109138430206,0.07242339221807641,0.07622305058017628,0.14281578224117647,0.15030854341423125,ns,ns,ns,ns
mean_nonzero_TF,OPT 350M Mean,Adv,0.1808439357825939,0.2292152686924626,0.021280777487149,0.003346148103464,200,0.18028959458260807,0.22490986952745323,0.08756639494110698,0.045610039475641,0.07191087224089422,0.07725523453146708,0.1418051151181135,0.15234396531184835,*,**,ns,*
mean_nonzero_TF,OPT 6.7B Mean,Adv,0.0967328461257651,0.1045485145245081,0.2207455388231062,0.1854988851436073,200,0.09429519175243593,0.10153598035787478,0.31360660802776613,0.2993512334711561,0.07134625016907974,0.07562461139215299,0.14069170492857128,0.14912844734107342,ns,ns,ns,ns
mean_nonzero_TF,PLL_bert-base-uncased,Adv,0.0523487500215855,0.0677753926620291,0.508237118910327,0.3914747847346251,200,0.056306693221663276,0.06863639679570509,0.41611216062739476,0.381667607612321,0.07817613186482121,0.07890974442716356,0.15415993483493784,0.1556065869281924,ns,ns,ns,ns
mean_nonzero_TF,PLL_bert-large-uncased,Adv,0.0589354107140596,0.0845812851681083,0.4562931712622004,0.2845623290180459,200,0.062218590056893765,0.08476468592545633,0.405512268298904,0.3479054967637832,0.0789821956825714,0.07732091351766708,0.15574945765543297,0.1524734814185051,ns,ns,ns,ns
mean_nonzero_TF,PLL_roberta-base,Adv,0.0891610086539992,0.1041618152847814,0.2591951662858762,0.187139542552739,200,0.09023388434783783,0.10284336478625665,0.33097186730868744,0.2808084184029083,0.07414735959970689,0.07930272576074669,0.1462153710014552,0.1563815290407195,ns,ns,ns,ns
mean_nonzero_TF,PLL_roberta-large,Adv,0.1117535018135163,0.1291702478685674,0.1568298451842677,0.1013782461765757,200,0.11305326440283223,0.12555755433696203,0.25319889451530897,0.2114450289286522,0.0742938544110721,0.07763751801999862,0.1465042524034254,0.1530978117388166,ns,ns,ns,ns
mean_nonzero_TF,Pythia 1.4B Mean,Adv,0.1064895174921868,0.1223507926628758,0.1774227246436548,0.1208907278117077,200,0.10590081696768229,0.12110863877226777,0.2741964519099359,0.23102696675805143,0.06953994087253498,0.07674167363014346,0.13712974149031135,0.15133124553161262,ns,ns,ns,ns
mean_nonzero_TF,Pythia 160M Mean,Adv,0.1447576812482772,0.1874461055576019,0.0660786346163693,0.0169156576234419,200,0.14465325548030666,0.1850616384109007,0.15835153154199136,0.08507140084022076,0.07159003357168879,0.07342037549345137,0.14117243520472558,0.14478178993555935,ns,*,ns,ns
mean_nonzero_TF,Pythia 1B Mean,Adv,0.1241637620004613,0.1407345309719276,0.1154395945523227,0.0740525543664531,200,0.12279032886002306,0.13804504074098262,0.21274041299285174,0.1805039965047161,0.06909163385406272,0.0784898848876219,0.13624569953140203,0.1547786421615277,ns,ns,ns,ns
mean_nonzero_TF,Pythia 2.8B Mean,Adv,0.0929898788676867,0.1076505763088851,0.2392134935856925,0.1727174419462309,200,0.09132807329922298,0.10519504229469984,0.32081484236444785,0.2777985868623003,0.07000470851989458,0.0769073531189553,0.1380462430940775,0.15165795828382303,ns,ns,ns,ns
mean_nonzero_TF,Pythia 410M Mean,Adv,0.1353838776058951,0.1695732618645395,0.0858459477411203,0.0309861629815853,200,0.13449144721435866,0.1669683068936461,0.18520455416942172,0.1161484721801997,0.0724431109377929,0.07664393320940328,0.14285466669956565,0.15113850566929635,ns,*,ns,ns
mean_nonzero_TF,Pythia 6.9B Mean,Adv,0.0712240465567761,0.0826026270144701,0.3677697676729754,0.2960204098724184,200,0.06826208476588419,0.07871890581764247,0.4110113798159245,0.3838324407247147,0.07113799401987722,0.07613609172693815,0.1402810328522712,0.1501370643345079,ns,ns,ns,ns
mean_nonzero_TF,Pythia 70M Mean,Adv,0.1818551366256408,0.2357552843015633,0.0205549236656472,0.0025266832182359,200,0.18379815777473196,0.23428296608438753,0.07904166834712624,0.032701136467216244,0.07169977531981941,0.07531659180602641,0.14138884116312914,0.14852104610245415,*,**,ns,*
mean_nonzero_TF,RWKV-4 169M Mean,Adv,0.155477331833715,0.1830682185443455,0.0481989347747901,0.0197124604142666,200,0.1561632769843913,0.18110361103031777,0.12863485217395595,0.08909619585662686,0.06986503983670604,0.07583386404925847,0.13777082252023715,0.14954108448765416,*,*,ns,ns
mean_nonzero_TF,RWKV-4 430M Mean,Adv,0.1567394880072874,0.177792737675373,0.0463876763685598,0.0236065306241537,200,0.15629650764401395,0.17574342549599875,0.12938249538144186,0.10334911729810266,0.06879912314775392,0.0760537609433426,0.13566888112983339,0.14997471160700346,*,*,ns,ns
mean_nonzero_TF,Recurrent-Gemma 9B Mean,Adv,0.0926529162306361,0.0868450281627128,0.2409275313446409,0.2718226356536957,200,0.09005272666340847,0.08449517199440436,0.3274296245503767,0.3578011525671896,0.06386293965242014,0.07320790542739454,0.12593494178259407,0.14436280819834146,ns,ns,ns,ns
mean_nonzero_TF,SBERT,Adv,0.3030529758087754,0.3239574080874565,8.856575878572951e-05,2.6067579523566755e-05,200,0.30614861343838484,0.3237911974233282,0.0016024111825859461,0.002227699999613971,0.06055436352751267,0.06638776846325367,0.11941057344093549,0.13091379447922669,***,***,**,**
mean_nonzero_TF,avg_embedding_depth,Adv,0.0455696039184032,0.0449127858245397,0.5647407119032581,0.570370223927455,200,0.0505906865720098,0.04841964703149692,0.45572227519696784,0.4590599058856937,0.07308332569380913,0.07395365382771972,0.14411714237741685,0.1458333916367262,ns,ns,ns,ns
mean_nonzero_TF,avg_integration_cost,Adv,0.0739503182580933,0.0420133199541041,0.3496715030708281,0.5955324894412829,200,0.07518045774719317,0.042656841981326826,0.3755838710437538,0.44425174161730413,0.07445859798492221,0.07847994581099708,0.14682911957200218,0.15475904273433358,ns,ns,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_prompt,Adv,0.2331545640928326,0.2194559544007716,0.002827855219742,0.005017981912934,200,0.2261358309220893,0.2129810463829149,0.03925364597634316,0.053718929037105456,0.07462113150860618,0.07276421950645916,0.14714962861769068,0.1434878788429616,**,**,*,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.292455936123706,0.2810553666858614,0.0001590875362665,0.0002913700062414,200,0.2824588813685149,0.27097335218592716,0.010805448196124858,0.012999855636529153,0.0733023454687263,0.06941269302782913,0.1445490398558848,0.136878814270202,***,***,*,*
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.2652575470871328,0.2589073458045833,0.0006464142267101,0.0008786654855198,200,0.26525196113124777,0.2600717290806974,0.010462006608900095,0.014145811604820062,0.06679122499368258,0.06997771266138075,0.1317093932247261,0.13799300843421353,***,***,*,*
mean_nonzero_TF,coleman_liau_index,Adv,0.3730996744085104,0.3725128225203539,1.009656922989377e-06,1.0530823683994295e-06,200,0.37193533671194906,0.36915701714231813,0.0006852455115618996,0.00096091368840686,0.06745376285220095,0.07073158617835566,0.13301588909064438,0.1394796142495485,***,***,***,***
mean_nonzero_TF,cpidr_density,Adv,0.1395823010637267,0.0751356123392757,0.0764745679529825,0.3419807170617035,200,0.13100172430860962,0.07092414096355316,0.2388921353890274,0.3668980362279215,0.09118824151824419,0.08964972677947806,0.179819249620496,0.176785365412962,ns,ns,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.4307380857215755,0.4341723551113375,1.0560879629440108e-08,7.825513485852572e-09,200,0.4290536596264179,0.4319001399202692,1.0087954239807328e-05,2.550949989194794e-05,0.05810366152325744,0.06415481767167065,0.11457789558563927,0.12651051255277768,***,***,***,***
mean_nonzero_TF,depid_density,Adv,0.1313221944420498,0.0835906081365167,0.0957657326796034,0.2902614833969071,200,0.122720804313848,0.0808414388572697,0.24964216766845668,0.3410240615701497,0.09547525251933352,0.09094197674047642,0.18827304901936326,0.17933362618035875,ns,ns,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.1524578431669214,0.1502417614634029,0.0527718976448888,0.0563519552259598,200,0.15109892705502126,0.14697642150779883,0.12793709628761374,0.16097214164456844,0.0652286747122798,0.07445258153708631,0.12862811197159518,0.14681725539831902,ns,ns,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,0.2615721095230073,0.2601540189136803,0.0007731795313072,0.0008277707707794,200,0.25807958434202494,0.25507196889069816,0.01586209077496675,0.02328297028487715,0.06626971498407064,0.07489412605918598,0.13068099814838027,0.14768796200825093,***,***,*,*
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.1236551166451771,0.1363751296162133,0.1169492675866543,0.0835543938517621,200,0.13271435651681368,0.14475482368799633,0.19879664473548875,0.17447279259123996,0.07489405159283502,0.0762632667781433,0.14768781516384283,0.15038784800899713,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.141661811824509,0.136325475725999,0.0721488198035874,0.0836680030455908,200,0.14213020600966647,0.13653056163107957,0.16129347676348352,0.17893318533179542,0.06958743993715383,0.07314348842349358,0.1372234075816322,0.14423578066593803,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.1995350844648752,0.2009504674631824,0.0109073495967414,0.010344771422352,200,0.2058992450256742,0.20630452045692033,0.05237625291639697,0.0529904992113771,0.07207945340703524,0.07251584147224852,0.14213754985192248,0.14299808815295215,*,*,ns,ns
mean_nonzero_TF,gemini-2.5-pro_clear_prompt,Adv,0.2440307699377754,0.2521360948840027,0.0017516158436448,0.0012088841177156,200,0.2430572071783078,0.2505116303293062,0.022923835449639548,0.02301683161634096,0.06896686971339015,0.07362846299514918,0.1359996700677151,0.14519212944630883,**,**,*,*
mean_nonzero_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.2256304671096631,0.2326877058804759,0.003890683526996,0.0028852353526292,200,0.2211337201183982,0.22502633863485308,0.04479195097281414,0.041011629891811376,0.07390549629645347,0.07538813716648768,0.14573842707779086,0.1486621304442264,**,**,*,*
mean_nonzero_TF,gemini-2.5-pro_simple_prompt,Adv,0.2410074515927575,0.2250323696609928,0.0020053354719133,0.0039889245260706,200,0.24310612391206515,0.2268514370263398,0.02922144708026237,0.04089591167627498,0.0732631139230868,0.07775123570183465,0.14447167695271998,0.15332205806571003,**,**,*,*
mean_nonzero_TF,gpt-4o_clear_prompt,Adv,0.2172181114958069,0.1967898006940006,0.005493782553934,0.0120757586334244,200,0.2247343748429914,0.20394184572710392,0.04590533140920566,0.06736093078121047,0.07664336665590063,0.07765417475810543,0.1511373884504091,0.15313065810253218,**,*,*,ns
mean_nonzero_TF,gpt-4o_clear_specific_prompt,Adv,0.1110456085809803,0.0762483228460504,0.1594896727063913,0.334859226971074,200,0.11034185791895751,0.07429864659128761,0.24004436791905953,0.3386837241610483,0.08624830792013333,0.08553806474955908,0.17007791523354385,0.16867734656532152,ns,ns,ns,ns
mean_nonzero_TF,gpt-4o_simple_prompt,Adv,0.2798508152628488,0.2696288588341613,0.0003101459714146,0.0005209857519817,200,0.2787166635320273,0.2686722494064423,0.009219961023267501,0.01376945949677625,0.07049719694573349,0.07336762804757689,0.1390174088683776,0.1446777742644747,***,***,**,*
mean_nonzero_TF,gpt-5_clear_prompt,Adv,0.1349881891210335,0.1549175528388847,0.0867746248429731,0.0490208827775342,200,0.13210889584581526,0.15297186309625715,0.18775292994983378,0.14700299895890467,0.07171157516737595,0.07868095769148417,0.1414121099497394,0.15515542942753197,ns,*,ns,ns
mean_nonzero_TF,gpt-5_clear_specific_prompt,Adv,0.2175031700025364,0.2312200405435489,0.0054310126488845,0.0030725440902843,200,0.21667203143410568,0.2268736708251054,0.045680392581413785,0.037336867936016205,0.07228716497776295,0.07733717002262881,0.1425471480431353,0.15250553853985102,**,**,*,*
mean_nonzero_TF,gpt-5_simple_prompt,Adv,0.2437486119134886,0.2214409878090519,0.0017739933263311,0.0046271864150019,200,0.2453296205331983,0.2217720731233687,0.01838549460961523,0.0326516855790778,0.06561045084590028,0.07240508872284498,0.1293809579167263,0.14277968854397224,**,**,*,*
mean_nonzero_TF,gunning_fog_index,Adv,0.1918291670662978,0.1631093118372262,0.014467743254409,0.0380908222682963,200,0.18696540157776476,0.15923924212238444,0.06863409419578406,0.1289976984051952,0.068773624175087,0.07390633822834464,0.13561859826381123,0.14574008733089344,*,*,ns,ns
mean_nonzero_TF,lexile,Adv,0.1151739749818327,0.1213663406607387,0.1444453956845704,0.1239331777990059,200,0.11855256163384167,0.12310958524906442,0.23072515070290273,0.21523942562533158,0.07567201555329577,0.07797520344236737,0.1492219262868636,0.15376371271735428,ns,ns,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_clear_prompt,Adv,0.2151483482494458,0.1966226867311503,0.0059693355622073,0.0121503053575497,200,0.2074665804550334,0.18797200844923703,0.05423888478358113,0.08653135720913084,0.07278108888664046,0.07572604993001687,0.14352114452760756,0.1493284797296532,**,*,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.2384347640682341,0.2449029919986825,0.002247068925294,0.0016840572977448,200,0.2316092508351488,0.23708605847111466,0.037759537272496486,0.030454807458054168,0.07366267411933958,0.07385734470583824,0.1452595922965422,0.1456434742335611,**,**,*,*
mean_nonzero_TF,llama-3.3-70b-versatile_simple_prompt,Adv,0.0184804816887588,0.0593967440041494,0.8154378973788964,0.4527692887366962,200,0.016060758022072952,0.05270383688912746,0.49186070521134523,0.386044098074571,0.07759256055741794,0.08680000319701618,0.1530091575762678,0.17116583434522445,ns,ns,ns,ns
mean_nonzero_TF,max_embedding_depth,Adv,0.051177117940959,0.0711878049402346,0.5177883373143993,0.3680141832160715,200,0.04513985751039268,0.06619542798393192,0.4804281221532075,0.4107037361025293,0.07657187617863002,0.0766062402714478,0.15099641233590383,0.15106417683362303,ns,ns,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,0.2060448199335625,0.1954416246851348,0.0085258792878054,0.0126887699514984,200,0.19779109027649475,0.18996195363306806,0.0785365043311946,0.09457764100116607,0.07708664666137333,0.08171148448351713,0.1520115173581359,0.1611314965676045,**,*,ns,ns
mean_nonzero_TF,mean_entropy_gpt2,Adv,0.1021805357445465,0.1210523864564942,0.1957122810484723,0.1249158008942193,200,0.09654613805942891,0.11261365254080627,0.29175659775659213,0.2457066780567591,0.06697775306327623,0.07227636134491312,0.13207721847224752,0.14252584374863544,ns,ns,ns,ns
mean_nonzero_TF,mean_entropy_pythia,Adv,0.183105917881188,0.2177441321212993,0.0196867646825139,0.0053784538151146,200,0.18256249512359068,0.21505051079111318,0.06850255984818439,0.04898327647375897,0.06050275480562126,0.07175683931227354,0.11930880328406138,0.14150136887649006,*,**,ns,*
mean_nonzero_TF,smog_index,Adv,0.1955041276524639,0.1707859571561736,0.0126597581200352,0.0297872639116123,200,0.18973974645426017,0.16565106772225094,0.062100000008896254,0.10927196403554039,0.06923432953204953,0.07430416029140208,0.13652708920744422,0.14652457515158634,*,*,ns,ns
mean_nonzero_TF,text_evaluator,Adv,0.1021210388474231,0.0717835010079621,0.1959740541899696,0.3640094891909431,200,0.10506921170499578,0.07633772382383547,0.2595628589623054,0.3294825830146361,0.08017044268295671,0.08437564465794156,0.15809262910402752,0.16638510465848935,ns,ns,ns,ns
mean_nonzero_TF,total_integration_cost,Adv,0.1941876543270888,0.186521517437569,0.0132832658306548,0.0174757461864351,200,0.1899329501927782,0.1829963759775375,0.0778372093130562,0.09590109829695552,0.0743152601743948,0.07963720330965064,0.14654646363849425,0.15704110423218515,*,*,ns,ns
mean_nonzero_TF,wordFreq_frequency,Adv,0.3546743678334113,0.3910672475623128,3.64333414108782e-06,2.670429173597396e-07,200,0.3554521341892607,0.3871271622675241,0.00047314520320878103,0.0005739546323851245,0.06222842990821098,0.07015074193715486,0.12271175959586142,0.138334214646923,***,***,***,***
mean_nonzero_TF,word_length,Adv,0.3862972500150137,0.3862684688234716,3.830833191109589e-07,3.839116783491905e-07,200,0.3843329817221777,0.38284445108060244,0.00036665909031086076,0.00041095470659219263,0.06644002622895698,0.06613644903655422,0.13101684452229315,0.13041820349104968,***,***,***,***
mean_nonzero_TF,ARI,Ele,0.2024429686926516,0.2418993563033227,0.0097794000129685,0.0019272153078184,200,0.20341283827932435,0.24161297097774387,0.0518622217104534,0.02776415470900332,0.06777396217177184,0.0725393122919248,0.1336473082343364,0.1430443715894117,**,**,ns,*
mean_nonzero_TF,CAREC,Ele,0.0957481228368016,0.1002596816078677,0.2255030061197039,0.2042924011193349,200,0.09743736489178541,0.09942311214346099,0.32012910710551506,0.2945469815453507,0.08813496538106669,0.07880822471160485,0.1737983217603883,0.15540639446072607,ns,ns,ns,ns
mean_nonzero_TF,CAREC_M,Ele,0.0590029476100137,0.0374054420232956,0.4557763399202023,0.636518332498121,200,0.057181619107717074,0.03661236865710313,0.4103162660027475,0.44974482838085456,0.08379810369746098,0.08217245779182056,0.1652462189818976,0.16204051589963772,ns,ns,ns,ns
mean_nonzero_TF,CARES,Ele,0.2574619700180904,0.28399389749083,0.0009412609187208,0.0002499002002451,200,0.26647158186183745,0.2909235919567859,0.020343020591907294,0.007335384645336349,0.08107397061190022,0.07579831160835182,0.15987434691641977,0.14947097661914424,***,***,*,**
mean_nonzero_TF,CML2RI,Ele,0.3112758397597592,0.3041474199116237,5.534075727329872e-05,8.325920564417086e-05,200,0.3049272469969071,0.29934125882683504,0.007427833141435336,0.007281110899490314,0.07446442631654568,0.07300652343663858,0.14684061278868912,0.14396569166377626,***,***,**,**
mean_nonzero_TF,GPT-2 117M Mean,Ele,0.1832604080209063,0.1460862226399703,0.0195817672058798,0.0636048018964122,200,0.1776172174942959,0.13856362769700367,0.10859124982768467,0.18798257239371718,0.08061097563245641,0.07692338686543047,0.15896134093675093,0.15168957613511358,*,ns,ns,ns
mean_nonzero_TF,GPT-2 1558M Mean,Ele,0.1314559452873404,0.0952846685041937,0.0954251972276016,0.2277670015347691,200,0.12912416195661575,0.09122665125319676,0.20345082923943847,0.31729912643265384,0.07498439069281645,0.0795826031754381,0.14786595994325283,0.15693343514020783,ns,ns,ns,ns
mean_nonzero_TF,GPT-2 345M Mean,Ele,0.1520903685016415,0.1274766745558956,0.0533521792620447,0.1059751771745322,200,0.14917655462233842,0.12187812925237612,0.15640407429826653,0.23593848952813212,0.07283858449798224,0.07746467372880302,0.1436345233746586,0.15275697030765728,ns,ns,ns,ns
mean_nonzero_TF,GPT-2 774M Mean,Ele,0.1461739804739222,0.1034900312040883,0.0634440960804512,0.1900149303979707,200,0.14381006483289796,0.10012776528490364,0.1769735977098395,0.28817382367324884,0.08010169928924488,0.07991598136809977,0.15795707011892354,0.15759084244893706,ns,ns,ns,ns
mean_nonzero_TF,GPT-J 6B Mean,Ele,0.1244318579739558,0.0795175009632198,0.1146500106104454,0.3144881733856667,200,0.12002524126748713,0.07469378184517486,0.2464197710692575,0.3697259799816135,0.08304620770063045,0.07850922704901044,0.16376351275035272,0.15481678406325775,ns,ns,ns,ns
mean_nonzero_TF,GPT-Neo 1.3B Mean,Ele,0.1515705963072069,0.113674052057621,0.0541819605574937,0.1497815029607495,200,0.1479212310191239,0.10927995590103318,0.17013671356446544,0.2556626274167531,0.07796476938340825,0.07863254746655696,0.15374313720650676,0.15505996656767818,ns,ns,ns,ns
mean_nonzero_TF,GPT-Neo 125M Mean,Ele,0.2094319155335793,0.16972568346268,0.0074791525432216,0.0308332562346,200,0.20334680993508147,0.1614589808749384,0.07482766637424865,0.13337641233774072,0.08278954150433014,0.07574987711514594,0.1632573781648707,0.1493754659032995,**,*,ns,ns
mean_nonzero_TF,GPT-Neo 2.7B Mean,Ele,0.1605183720762161,0.1077917074182745,0.0413009860204167,0.1721518580567931,200,0.1563209606815164,0.1041003254810671,0.16407357262197853,0.2804209503729178,0.0858124570574676,0.08128241585392003,0.1692184362725934,0.16028539187553836,*,ns,ns,ns
