pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,flesch_reading_ease,Adv,-0.11648714694991733,-0.13530091034451933,0.0005198157461640316,5.444805783971582e-05,884,RepeatedReading,all,,3,10,162,884,***,***
RegRateTotal,flesch_reading_ease,Adv,-0.19288819616210034,-0.13736944193529868,0.06697480721147286,0.19412548886925488,91,RepeatedReading,1,,3,1,18,91,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.023727689673246403,-0.012693017872905448,0.8128757196826069,0.8992424652375457,102,RepeatedReading,2,,3,1,17,102,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.12555299372081513,-0.1755419449310982,0.24105008348304066,0.09987655158937785,89,RepeatedReading,3,,3,1,14,89,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.22966985063775427,-0.2512982234850608,0.04042484897177898,0.024543142011414047,80,RepeatedReading,4,,3,1,17,80,*,*
RegRateTotal,flesch_reading_ease,Adv,-0.10944891303748269,-0.06643215986918892,0.36708828638937274,0.5847856823749866,70,RepeatedReading,5,,3,1,14,70,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.013044884892032938,-0.005442713515778252,0.9103469892489131,0.9625301410637301,77,RepeatedReading,6,,3,1,15,77,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.1257176493615008,-0.08576110329701939,0.18457195680656,0.36642923709195074,113,RepeatedReading,7,,3,1,17,113,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.12070655086666177,-0.18461162818971869,0.24140816157154163,0.071760674057428,96,RepeatedReading,8,,3,1,17,96,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.13326918105179467,-0.1440774615990277,0.21577893702076834,0.1804923823982884,88,RepeatedReading,9,,3,1,16,88,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.08803078930250198,-0.08089290797294682,0.44343583337633813,0.48140326901941466,78,RepeatedReading,10,,3,1,17,78,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.00011467638891334356,-0.005957242067670508,0.9974323333096863,0.8672314174883365,790,RepeatedReading,all,,3,10,162,790,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.10126945127950146,-0.07434270826079128,0.3840514076632126,0.5233124983151999,76,RepeatedReading,1,,3,1,18,76,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.048828892501008546,0.08723486545858043,0.6402435022266956,0.4031254136846353,94,RepeatedReading,2,,3,1,17,94,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.10227103968838426,-0.08457214403306078,0.37293461232890535,0.46161980592419605,78,RepeatedReading,3,,3,1,14,78,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.0013194715284649413,-0.00438173752785979,0.9909743247109338,0.9700335661262447,76,RepeatedReading,4,,3,1,17,76,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.2094351549485347,-0.24942061429285803,0.11791954852511372,0.06133734586105157,57,RepeatedReading,5,,3,1,14,57,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.01425231076340314,0.04331428744562046,0.9067790331477609,0.7218140882653441,70,RepeatedReading,6,,3,1,15,70,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.14794855333629414,0.18261853260983746,0.1418376965588206,0.06898002431345424,100,RepeatedReading,7,,3,1,17,100,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.12962617464966822,0.03789181573610871,0.22600305375485596,0.7244303858406775,89,RepeatedReading,8,,3,1,17,89,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.01222989578124705,-0.04489699334396599,0.9159270925938623,0.6982223511316206,77,RepeatedReading,9,,3,1,16,77,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.12412223218568923,-0.1351745420484872,0.2954459833355964,0.2541861454058981,73,RepeatedReading,10,,3,1,17,73,ns,ns
RegRateTotal,flesch_reading_ease,diff,0.012520193905805183,-0.006046124343316219,0.7253176292405265,0.8652692662192839,790,RepeatedReading,all,,3,10,162,790,ns,ns
RegRateTotal,flesch_reading_ease,diff,-0.01540927054254822,0.017752059083928476,0.8948922593025623,0.8790244855490112,76,RepeatedReading,1,,3,1,18,76,ns,ns
