pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FD,flesch_reading_ease,Adv,-0.07904858208508903,-0.06816410918942777,0.01874131017206284,0.04274900432873071,884,RepeatedReading,all,,3,10,162,884,*,*
mean_FD,flesch_reading_ease,Adv,-0.07187751742033179,-0.010727127245941154,0.49836424130228874,0.9196151106745607,91,RepeatedReading,1,,3,1,18,91,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.023790658086725563,0.08950151307594453,0.8123882350509638,0.3710129090841885,102,RepeatedReading,2,,3,1,17,102,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.04563709799423865,-0.11096308495357192,0.6710739303930002,0.30056328584879927,89,RepeatedReading,3,,3,1,14,89,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.077554786748779,-0.04357076325795376,0.49411114087033986,0.701158083228973,80,RepeatedReading,4,,3,1,17,80,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.04850453992489792,-0.07708663433641073,0.6900804376281299,0.5258947764900906,70,RepeatedReading,5,,3,1,14,70,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.29909105615674186,-0.32310311815677595,0.008232887721567774,0.004155006465187099,77,RepeatedReading,6,,3,1,15,77,**,**
mean_FD,flesch_reading_ease,Adv,-0.11176750257705595,-0.09946642389584073,0.2385608291416631,0.29455185159903313,113,RepeatedReading,7,,3,1,17,113,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.26417425379927456,-0.2214391587460366,0.00929959239697449,0.030141617294031125,96,RepeatedReading,8,,3,1,17,96,**,*
mean_FD,flesch_reading_ease,Adv,-0.007790864561228988,0.04314208987175253,0.9425693732113285,0.6898136605439231,88,RepeatedReading,9,,3,1,16,88,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.17260060010492898,-0.2383761745699776,0.1307573441809358,0.03558035836676933,78,RepeatedReading,10,,3,1,17,78,ns,*
mean_FD,flesch_reading_ease,Ele,0.01521373899566579,0.008800076819003803,0.6694090125433139,0.8049420056225535,790,RepeatedReading,all,,3,10,162,790,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.01141438102694433,0.024746383894707142,0.9220416716743777,0.8319580046287154,76,RepeatedReading,1,,3,1,18,76,ns,ns
mean_FD,flesch_reading_ease,Ele,0.05843052427497222,0.11367856780133533,0.5758864231294762,0.2752954228983774,94,RepeatedReading,2,,3,1,17,94,ns,ns
mean_FD,flesch_reading_ease,Ele,0.08642180633493068,0.039569778288660595,0.45184478176449794,0.7308738584010095,78,RepeatedReading,3,,3,1,14,78,ns,ns
mean_FD,flesch_reading_ease,Ele,0.04315409605057198,0.043584660707476,0.7112735585265222,0.7085212820168285,76,RepeatedReading,4,,3,1,17,76,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.11688217522073722,-0.12968575409820987,0.3865646835445457,0.3363095631472254,57,RepeatedReading,5,,3,1,14,57,ns,ns
mean_FD,flesch_reading_ease,Ele,0.05185534552660873,0.05255282971256109,0.6698687439779142,0.6656902409971069,70,RepeatedReading,6,,3,1,15,70,ns,ns
mean_FD,flesch_reading_ease,Ele,0.03686714087296046,-0.004188720470780005,0.7157384327674976,0.9670082996621915,100,RepeatedReading,7,,3,1,17,100,ns,ns
mean_FD,flesch_reading_ease,Ele,0.10714993370137707,0.0413734982492508,0.31758090152429347,0.7002641069530131,89,RepeatedReading,8,,3,1,17,89,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.20139342074163308,-0.13981003801093486,0.0790271303386508,0.225233687124972,77,RepeatedReading,9,,3,1,16,77,ns,ns
mean_FD,flesch_reading_ease,Ele,-0.07144692396860029,-0.04909205946829032,0.5480564102745475,0.6800080896133381,73,RepeatedReading,10,,3,1,17,73,ns,ns
mean_FD,flesch_reading_ease,diff,0.0044930595266822705,-0.016084370752053195,0.8996632008121997,0.6517043239986045,790,RepeatedReading,all,,3,10,162,790,ns,ns
mean_FD,flesch_reading_ease,diff,0.11526577019793073,0.15072141451983073,0.32143195639492433,0.19373100829826523,76,RepeatedReading,1,,3,1,18,76,ns,ns
mean_FD,flesch_reading_ease,diff,-0.03387780657630903,0.01138381970909908,0.7458200493950056,0.9132841928935279,94,RepeatedReading,2,,3,1,17,94,ns,ns
mean_FD,flesch_reading_ease,diff,0.07146462301917317,0.0016456747072294267,0.5340969909029306,0.9885909945656337,78,RepeatedReading,3,,3,1,14,78,ns,ns
mean_FD,flesch_reading_ease,diff,-0.09499172268568501,-0.08178642319445886,0.4143616915254319,0.48245544217147207,76,RepeatedReading,4,,3,1,17,76,ns,ns
mean_FD,flesch_reading_ease,diff,0.019365131630651566,0.0747981780281815,0.8863077100840339,0.5802781699794337,57,RepeatedReading,5,,3,1,14,57,ns,ns
mean_FD,flesch_reading_ease,diff,-0.09536614561254372,-0.1224881804109856,0.43226825457961415,0.31241515334636516,70,RepeatedReading,6,,3,1,15,70,ns,ns
mean_FD,flesch_reading_ease,diff,0.13400093543109184,0.10129207826326597,0.18379344030068656,0.31597292131725124,100,RepeatedReading,7,,3,1,17,100,ns,ns
