pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,Gemma-2 9B Mean,Adv,0.1648931862377134,0.0814672286019684,8.245275646577978e-07,0.0154015846148491,200,0.16629577619913916,0.08427300668791701,0.001599739396238633,0.05889993002276636,0.04702034459744412,0.03171603696746284,0.09272207624179162,0.06254264665564409,***,*,**,ns
mean_nonzero_TF,Llama-2 13B Mean,Adv,0.1198584944009704,0.0257540386322261,0.0003549570595025,0.4444108922512968,200,0.1202850930357845,0.027980973352701142,0.040699132772007464,0.3989580801330689,0.05159878268658914,0.03196755517472358,0.10175055719412184,0.06303862963044977,***,ns,*,ns
mean_nonzero_TF,Llama-2 7B Mean,Adv,0.1477356547765468,0.0546729792965948,1.0312997955620063e-05,0.1042777594287464,200,0.1481865368259863,0.057336931860075976,0.010434911123995439,0.1939342647615641,0.05218079740971054,0.03125966347888737,0.10289826493623057,0.06164269796822575,***,ns,*,ns
mean_nonzero_TF,Mamba 1.4B Mean,Adv,0.1731700688902107,0.0933496317969587,2.2115074344528947e-07,0.0054757923913625,200,0.17395851794093176,0.09688729404548184,0.0013691534882120603,0.03452670522014343,0.047813049561100135,0.030701703384321873,0.09428525598253207,0.060542424908317315,***,**,**,*
mean_nonzero_TF,Mamba 2.8B Mean,Adv,0.1678024908238733,0.0746366618179986,5.229732113803256e-07,0.0264824187775547,200,0.16794890134696647,0.07801211520065444,0.002604358859971393,0.08026936432084941,0.050903246773863486,0.03110831902089853,0.100378990599262,0.061344253273858784,***,*,**,ns
mean_nonzero_TF,Mamba 370M Mean,Adv,0.2053688727374156,0.1276129626957309,7.127782449119878e-10,0.0001421471891281,200,0.20566134698008479,0.13135405077919846,0.00020855625628729175,0.004575580762664376,0.05011846605815665,0.03079166960236737,0.09883143713112318,0.0607198343807535,***,***,***,**
mean_nonzero_TF,Mamba 790M Mean,Adv,0.1787141889195072,0.0927931776271202,8.836501105395217e-08,0.0057625601680069,200,0.17954213109858572,0.09652230590493502,0.0015087978841075269,0.03466468373914121,0.04967329649387597,0.030643507642354073,0.09795358209553924,0.06042766543409646,***,**,**,*
mean_nonzero_TF,Mistral-v0.1 7B Mean,Adv,0.1153277415668649,0.0260327217060931,0.0005913351667981,0.4394961687356755,200,0.1154613984694414,0.02783663670013751,0.04922726241086609,0.4081327868651392,0.05148285994773303,0.0317245465237894,0.10152196259060721,0.0625594271309309,***,ns,*,ns
mean_nonzero_TF,Mistral-v0.3 7B Mean,Adv,0.1200839339289723,0.0292058402247992,0.0003458948096152,0.3857730569816219,200,0.119754889692097,0.030919156376294044,0.04342267211012942,0.3883655771209358,0.052436636424474894,0.03154179413895675,0.10340276835566946,0.062199047369682965,***,ns,*,ns
mean_nonzero_TF,OPT 1.3B Mean,Adv,0.2132376779119275,0.1405916675471958,1.5052168567843575e-10,2.728370491431463e-05,200,0.21453478514082483,0.14517463084273224,4.4986515323108126e-05,0.0021450145340101536,0.04791953648670462,0.030509731525613048,0.09449524357235484,0.06016386474522473,***,***,***,**
mean_nonzero_TF,OPT 2.7B Mean,Adv,0.1953697404481683,0.1137543728851531,4.7110000050907565e-09,0.0007030698332089,200,0.19580087845515146,0.11729138169205813,0.0002715326981417931,0.01120163581653297,0.04944640830423273,0.03022859531851968,0.09750616844515936,0.059609476361821505,***,***,***,*
mean_nonzero_TF,OPT 350M Mean,Adv,0.260968353071857,0.203736391677552,3.140216108820649e-15,9.766743797471691e-10,200,0.2628886010028036,0.20756414666978018,1.3201868929669496e-07,1.7016112206355485e-05,0.04243833018985813,0.029858618248383588,0.0836865429449074,0.05887989765714442,***,***,***,***
mean_nonzero_TF,OPT 6.7B Mean,Adv,0.1855216159109836,0.0948692822780429,2.7531045536060932e-08,0.004756992632568,200,0.18582601867875073,0.0984263178783907,0.0003845706718833336,0.03336587816790122,0.04883487845160402,0.03099450912356516,0.09630025815026431,0.0611198251020119,***,**,***,*
mean_nonzero_TF,PLL_bert-base-uncased,Adv,0.2201345160830817,0.2621338105299652,3.662015826120436e-11,2.3428609007423708e-15,200,0.22224178059836752,0.2616907906296248,5.099084579976736e-07,1.625046224903054e-08,0.03155263305702743,0.03369759038315938,0.06222042124510503,0.06645018388150661,***,***,***,***
mean_nonzero_TF,PLL_bert-large-uncased,Adv,0.2202532118115972,0.2590951001820529,3.572518509853757e-11,5.013103644992367e-15,200,0.2225021719878873,0.2591869051197799,7.579671167362766e-07,2.8929541564604003e-08,0.03169899749705503,0.0334265477543832,0.06250904556046286,0.06591569959592088,***,***,***,***
mean_nonzero_TF,PLL_roberta-base,Adv,0.2247191120897064,0.2515002264375973,1.3937929889238369e-11,3.214542713118643e-14,200,0.22706522103383805,0.2515722229692459,6.983560213519248e-07,3.6919815712720236e-08,0.03222858069014688,0.03237492608176583,0.06355336060380481,0.06384194735652855,***,***,***,***
mean_nonzero_TF,PLL_roberta-large,Adv,0.2234568240526903,0.2373326498305095,1.8223150478072763e-11,8.753648289160615e-13,200,0.22622429375057812,0.23803805061381986,3.939663157153807e-07,1.55156593920683e-07,0.03239378223950216,0.032781992118542394,0.0638791308801761,0.06464466389169177,***,***,***,***
mean_nonzero_TF,Pythia 1.4B Mean,Adv,0.1997579219810797,0.1126470666954058,2.081560763095517e-09,0.000793123452271,200,0.20059660845100816,0.116623359877284,0.0001433376266030062,0.01201235266570821,0.04797836830645397,0.030101830055536963,0.09461125736431966,0.05935950077189924,***,***,***,*
mean_nonzero_TF,Pythia 160M Mean,Adv,0.256781043661921,0.1951073957980896,8.888137083882754e-15,4.943827038125313e-09,200,0.2580072772560155,0.19949869526946135,2.637826813456541e-07,1.7760092113543507e-05,0.04749004022534395,0.030094443249090618,0.09364829560903401,0.05934493431058627,***,***,***,***
mean_nonzero_TF,Pythia 1B Mean,Adv,0.2203205675095775,0.1333888227007661,3.5226859710156825e-11,6.946440563258442e-05,200,0.2205693756634281,0.13719038739615688,7.757402876017732e-05,0.004096609050773946,0.050375080843230405,0.031055828140552393,0.09933747033590053,0.06124074353884681,***,***,***,**
mean_nonzero_TF,Pythia 2.8B Mean,Adv,0.181398848533075,0.0944760982080159,5.608271693936689e-08,0.0049342982649518,200,0.18151634989637158,0.09798392013105105,0.0008887150544478502,0.031354124930015305,0.04937892950353377,0.030869305304839167,0.09737310318252294,0.06087292861231016,***,**,***,*
mean_nonzero_TF,Pythia 410M Mean,Adv,0.2332172839460556,0.1563786910736502,2.1984653052325007e-12,2.9876987609487425e-06,200,0.23406745956574546,0.16016853597222053,8.140866500367685e-06,0.0005261052047384251,0.047442184995333814,0.0302430897479083,0.09355392717503896,0.059638058746709556,***,***,***,***
mean_nonzero_TF,Pythia 6.9B Mean,Adv,0.1732553323107173,0.0794912156964563,2.1810031954921105e-07,0.0180865704440853,200,0.17310704944415548,0.08276131486486182,0.0025288865341314298,0.06699146320885052,0.05219517540400469,0.031210052803339827,0.10292661771617209,0.06154486787191515,***,*,**,ns
mean_nonzero_TF,Pythia 70M Mean,Adv,0.2913141561717801,0.2454244646729923,9.435303839261312e-19,1.360444581118811e-13,200,0.2929537353924895,0.24969408702846663,1.6326410759308212e-09,1.0663687703670463e-07,0.045411150389976854,0.030623186820287304,0.08954881519340832,0.06038759365603737,***,***,***,***
mean_nonzero_TF,RWKV-4 169M Mean,Adv,0.2457121091544151,0.1844468519020291,1.2717340207158324e-13,3.319361836188328e-08,200,0.24725100883423629,0.18853367202709215,7.078596394693199e-06,0.00012954533778030772,0.04491956615341539,0.030343942863448565,0.08857943244107111,0.05983693670790712,***,***,***,***
mean_nonzero_TF,RWKV-4 430M Mean,Adv,0.2188962569732513,0.14688199599686,4.736484819269878e-11,1.161250822351759e-05,200,0.21980803709461685,0.1507550047020014,7.317461467222458e-05,0.001729255403907091,0.04780658491001403,0.030638982168511672,0.09427250797151654,0.06041874139633711,***,***,***,**
mean_nonzero_TF,Recurrent-Gemma 9B Mean,Adv,0.1448071811842144,0.0538613450260827,1.545264348608738e-05,0.1095301100060212,200,0.1451138152701139,0.05641547448550572,0.010423853597686576,0.2006376618323229,0.05011025714926121,0.03131161317610091,0.09881524951950568,0.06174514051361776,***,ns,*,ns
mean_nonzero_TF,SBERT,Adv,0.2955604306352664,0.2960619410250751,2.7949384957725e-19,2.417567210461804e-19,200,0.2958024460687496,0.2964609176365934,2.886915646364932e-12,2.9294658888656393e-12,0.029972976969831668,0.030702411623391324,0.059105408086295955,0.06054382152498521,***,***,***,***
mean_nonzero_TF,avg_embedding_depth,Adv,0.075037411987679,0.1086815187233863,0.0256803453363005,0.0012106781471133,200,0.07350731166223674,0.10598449989590072,0.11664213694202669,0.03139188599717699,0.032825275114506794,0.035443612752336755,0.06473001607883848,0.06989326411881178,*,**,ns,*
mean_nonzero_TF,avg_integration_cost,Adv,0.0469006401956877,0.0693234015940376,0.1635442237590147,0.0393320500878673,200,0.047182631761571024,0.06996244357418008,0.2586905700447464,0.11892962029904393,0.028794071390072343,0.03148703669484895,0.05678065751323743,0.062091068069428226,ns,*,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_prompt,Adv,0.2072636424860487,0.2714244717064948,4.928967004440409e-10,2.1522412247328616e-16,200,0.2074696393243567,0.2706476429752351,1.3565230949301497e-06,2.1716909920500525e-10,0.031440192797864516,0.03307452288560935,0.061998693940211624,0.06522152185220374,***,***,***,***
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.213689345096778,0.2661475350253814,1.3741262427511935e-10,8.448564221403863e-16,200,0.21335997828094888,0.2653182919303104,7.30904775717479e-07,1.9540952634158708e-10,0.030631114491588844,0.03306018586742101,0.060403226679341095,0.06519324987536222,***,***,***,***
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.2274163234370248,0.2689824498184303,7.817731947578776e-12,4.0678109721067553e-16,200,0.22614854519272903,0.26588286554284773,1.0788940859662194e-06,1.9869600330457819e-10,0.03785776875726346,0.031744311448379595,0.07465387485156597,0.06259840270332313,***,***,***,***
mean_nonzero_TF,coleman_liau_index,Adv,0.3414881286238869,0.3538529110696736,1.3944627313664115e-25,1.803269600825781e-27,200,0.3389099678278525,0.3498613887982327,6.840484009198189e-16,8.786430841688325e-19,0.030652405743082884,0.030464362685094944,0.06044521210206003,0.06007439936326005,***,***,***,***
mean_nonzero_TF,cpidr_density,Adv,0.0951701259660898,0.0784408298820528,0.0046252374712997,0.019673964780306,200,0.09226003066962683,0.07727679925412262,0.06184830042033921,0.0987698594714953,0.03754149146583151,0.03326908001302349,0.07403018977692925,0.06560518005283841,**,*,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.3904739981476388,0.3974265472741918,1.416459832007632e-33,7.975110790113158e-35,200,0.39299302480235804,0.3992340287353129,7.462447653888971e-25,1.67174924282744e-25,0.02672520161628678,0.027709246197629482,0.05270093622362122,0.05464142937563312,***,***,***,***
mean_nonzero_TF,depid_density,Adv,0.0194618100974687,0.0149331968012112,0.5633470314089213,0.6574819663898404,200,0.015173280631689066,0.01184664369836994,0.4524456374205799,0.5028627388480684,0.03651469372575501,0.032414152692615356,0.07200538925376491,0.06391930052850199,ns,ns,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.2060518376335484,0.2375235496399459,6.242921565199658e-10,8.384051636763562e-13,200,0.20391139428770333,0.23452446986900619,4.564379827412757e-05,4.877073836105491e-07,0.032306721370613974,0.03301290447050794,0.063707450630024,0.06510001301529823,***,***,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,0.2656408638231225,0.2706957206265967,9.618698512634294e-16,2.6042979738680444e-16,200,0.2628018079447361,0.2668342977899957,3.307825818038265e-09,8.04882248715471e-10,0.03142804966109278,0.031423308927458794,0.06197474820218688,0.061965399681472806,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.1944818636603926,0.2438325565230147,5.54498070933242e-09,1.9727516244120773e-13,200,0.19465476511474195,0.24150207432373244,2.515335866226675e-05,1.5581165211761233e-08,0.031988450554613364,0.03165117134607273,0.063079834411568,0.06241473446904705,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.2578804900224016,0.2863251769397114,6.7757351257798135e-15,3.839203116775144e-18,200,0.25694841820183384,0.2850387689439071,3.450836877440893e-08,6.681266041471669e-11,0.03522041485613971,0.03294291032127979,0.06945312756674332,0.06496198759466862,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.2568841144895016,0.2893414558730344,8.665345503801877e-15,1.6489564029583796e-18,200,0.2570513814424643,0.28811077596018003,2.1238931376786166e-08,1.0353020251956145e-11,0.03769673266868048,0.032731170079780054,0.07433631868282443,0.06454444503976227,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_clear_prompt,Adv,0.234044401996454,0.2708707651073718,1.8295595411884774e-12,2.4878563456957096e-16,200,0.2330471922850389,0.26965715702278287,1.4209455169950568e-07,3.867371798661739e-10,0.03259903806959388,0.03328486701599393,0.06428388645757081,0.06563631133666006,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.2432994963831586,0.2781527607145452,2.232847756037642e-13,3.6016480192851275e-17,200,0.24222776608132893,0.27694250264849396,1.1640149060062633e-08,6.77226545535415e-11,0.03132029103365963,0.03244865721358178,0.06176225287162075,0.06398734194442793,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_simple_prompt,Adv,0.2742534783643393,0.2901234010298927,1.0211163831495387e-16,1.322309507155436e-18,200,0.2714981064942133,0.28665753444099473,4.138132729986879e-10,3.4605978649170145e-12,0.03320200738311227,0.0317294266515318,0.06547291574134496,0.06256905053076929,***,***,***,***
mean_nonzero_TF,gpt-4o_clear_prompt,Adv,0.1820103638254151,0.2250840097637793,5.0517112010103115e-08,1.2894731916016827e-11,200,0.18006862627193831,0.2239067594119028,0.00012680609029391468,4.594905160587616e-07,0.03563359420227671,0.03555615168327918,0.07026789928230685,0.07011518600016652,***,***,***,***
mean_nonzero_TF,gpt-4o_clear_specific_prompt,Adv,0.2024945283347982,0.2490941928784983,1.2389504367026972e-09,5.718117014457746e-14,200,0.20085158093619043,0.2476280971032795,6.4401291539452275e-06,2.8323726012971666e-08,0.03535081217580133,0.035962703657086995,0.06971026541460262,0.07091688882549435,***,***,***,***
mean_nonzero_TF,gpt-4o_simple_prompt,Adv,0.2781855487897523,0.3022440634770629,3.569972265724277e-17,3.94977050663728e-20,200,0.27408232988954184,0.29748755952983635,1.165591863438401e-10,1.0172365304129605e-12,0.03469419051182044,0.03237745402969842,0.06841543602721958,0.06384693235999774,***,***,***,***
mean_nonzero_TF,gpt-5_clear_prompt,Adv,0.2385061354591487,0.2721007092600385,6.710634251086344e-13,1.8023230061418647e-16,200,0.2376188473091705,0.2700823908499854,2.0958887218882188e-07,2.5725352314057264e-10,0.03401934239754755,0.032635766591968825,0.0670846648719048,0.0643563135076287,***,***,***,***
mean_nonzero_TF,gpt-5_clear_specific_prompt,Adv,0.2253137563446918,0.2527246319771269,1.227750294124968e-11,2.392277754412628e-14,200,0.22486958220601685,0.25112120942338617,3.7432786322529814e-06,5.140781301330181e-08,0.03459201287442344,0.03403698822577692,0.06821394616647863,0.0671194616783604,***,***,***,***
mean_nonzero_TF,gpt-5_simple_prompt,Adv,0.2738142635384226,0.2938872051043839,1.1470924510798479e-16,4.525243689421362e-19,200,0.2722720035988082,0.29236421601442053,1.3379577606861694e-09,2.8584740701798222e-12,0.03361638756781187,0.03171919843166416,0.06629005545837062,0.06254888092566528,***,***,***,***
mean_nonzero_TF,gunning_fog_index,Adv,0.2313440882921669,0.2479867165293569,3.3239925679782897e-12,7.43874173402272e-14,200,0.22838932380544769,0.24487087885115877,2.003697979278907e-06,2.98085261430519e-07,0.031842065184081635,0.0324403510183922,0.0627911688221656,0.06397096248846601,***,***,***,***
mean_nonzero_TF,lexile,Adv,0.1459575860940578,0.1808072045706145,1.319519362878728e-05,6.202945480788014e-08,200,0.14812072608574417,0.18159290085965324,0.002808867580945036,7.616979041410112e-05,0.034199258791329415,0.03230842681883443,0.06743945218204069,0.06371081369980322,***,***,**,***
mean_nonzero_TF,llama-3.3-70b-versatile_clear_prompt,Adv,0.2407550914605618,0.2709739752830896,4.016309406324881e-13,2.4216168486245083e-16,200,0.24030956532804762,0.2694261673572121,5.077158426918662e-08,7.691104464696862e-11,0.03350074650311435,0.032758909991726586,0.06606201630405636,0.06459914694066213,***,***,***,***
mean_nonzero_TF,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.2086084468416471,0.2477957014417736,3.7855152040565625e-10,7.78301681161615e-14,200,0.2078366446265338,0.2458307181673335,2.394062532630914e-06,3.654439161816484e-08,0.03289040483003198,0.03297687048481415,0.06485844904759347,0.06502895556139399,***,***,***,***
mean_nonzero_TF,llama-3.3-70b-versatile_simple_prompt,Adv,0.1983754718994867,0.2356221233690665,2.697845463166703e-09,1.2862791796089154e-12,200,0.19732786477383343,0.23372890573623728,8.77516812353549e-06,9.760201642272844e-08,0.034320922622960104,0.03307379046551408,0.06767936797102328,0.06522007755160372,***,***,***,***
mean_nonzero_TF,max_embedding_depth,Adv,0.0625789407019893,0.1006856910167417,0.0629143845602342,0.002726651282922,200,0.06070495107838648,0.09757557293951764,0.17435463146699065,0.04591627538422977,0.03288162727758277,0.035123117843144806,0.06484114009559877,0.06926126208523209,ns,**,ns,*
mean_nonzero_TF,max_integration_cost,Adv,0.0013354600448996,0.0433188969655657,0.9683722304422764,0.1981831687576126,200,0.0031396911635826453,0.04475209562459044,0.5395604582659405,0.2879132643012386,0.030259076002463397,0.029017652587876506,0.059669582945997515,0.05722154991941847,ns,ns,ns,ns
mean_nonzero_TF,mean_entropy_gpt2,Adv,0.1562580701775767,0.1014872539863085,3.0412323249153285e-06,0.0025196927934097,200,0.1579622868010703,0.10524251094662386,0.003325933073987295,0.02329694236620397,0.0479951907194329,0.0316931090399063,0.09464443043168354,0.06249743377885288,***,**,**,*
mean_nonzero_TF,mean_entropy_pythia,Adv,0.2236260420025671,0.1669174902634091,1.758152046268653e-11,6.011579043233659e-07,200,0.22404134083117508,0.1710209348085049,2.6180818824311537e-05,0.00032398884709481453,0.05025328554520539,0.03113871316857752,0.09909729530090129,0.06140418921228125,***,***,***,***
mean_nonzero_TF,smog_index,Adv,0.0025862251628991,0.0071303243732259,0.9387943216181992,0.8323391320567728,200,0.003879146376122315,0.004871688072511854,0.6265019241007308,0.5711811573406043,0.020577491666781886,0.024679031889921526,0.04057791935654793,0.04866597844107027,ns,ns,ns,ns
mean_nonzero_TF,text_evaluator,Adv,0.1524006556775638,0.1818107585439936,5.394885968028546e-06,5.3186654845274415e-08,200,0.15244756399941167,0.18084872583586162,0.0013388969824370634,6.02788601525155e-05,0.034080992346973336,0.033284021186584654,0.06720623589312762,0.06563464339782112,***,***,**,***
mean_nonzero_TF,total_integration_cost,Adv,0.043657478298813,0.1145098961395561,0.1946959401445818,0.0006471736658156,200,0.04197168374556361,0.11391055951816192,0.30280630704610273,0.01637012598422127,0.03093604860717506,0.03191167708970322,0.06100454350413624,0.06292844047501375,ns,***,ns,*
mean_nonzero_TF,wordFreq_frequency,Adv,0.3776346280789106,0.3669018137976601,2.4057611677809643e-31,1.4802310305737997e-29,200,0.38119638370172154,0.37147056704290093,1.6587912826285507e-22,3.785303304679768e-20,0.035051225786161516,0.02999319073562492,0.06911949407298434,0.05914526875403589,***,***,***,***
mean_nonzero_TF,word_length,Adv,0.34350935753422,0.3450099410747893,6.941914394909388e-26,4.12227928399861e-26,200,0.34083438125584437,0.34172859407317074,3.7562733911633176e-17,2.512445584382324e-18,0.029232203079420406,0.029909640749341392,0.057644634165290386,0.05898051181181214,***,***,***,***
mean_nonzero_TF,ARI,Ele,0.1992331970064738,0.2125490485016471,1.6262574862804732e-08,1.602300002371004e-09,200,0.20089402448937618,0.21404741832554108,4.7323484985901225e-05,2.7654426454464583e-05,0.03563385849824107,0.03785386324943369,0.0702684204624634,0.07464617335984243,***,***,***,***
mean_nonzero_TF,CAREC,Ele,0.1331313030738908,0.1257128776054193,0.000174936645085,0.0003973020388831,200,0.12997891309971063,0.12178180108669824,0.010045128762696441,0.017346113670151417,0.035926878745680166,0.03731692937483552,0.0708462436569985,0.0735873630919994,***,***,*,*
mean_nonzero_TF,CAREC_M,Ele,0.1237115305687217,0.1134518703189364,0.0004920593542459,0.0014029016139237,200,0.1202562266067664,0.10892984717769247,0.017879727337596133,0.03382405372716905,0.03608742421520306,0.0371069910922795,0.07116283234627375,0.07317337392182456,***,**,*,*
mean_nonzero_TF,CARES,Ele,0.260842435093952,0.278723819065,9.390348987263709e-14,1.4592668658356894e-15,200,0.2606300888610475,0.27700217789263937,7.352382012027763e-08,4.514261126265579e-09,0.03861619658090437,0.03998275789778558,0.07614946156173548,0.07884426109367745,***,***,***,***
mean_nonzero_TF,CML2RI,Ele,0.266605077286782,0.2871930694004004,2.538256826607148e-14,1.8197002716714396e-16,200,0.2703365196156959,0.28792087392735033,2.4128028040986394e-08,1.100025902101045e-09,0.040382702382673004,0.03747186852854333,0.07963293423798766,0.07389289637011397,***,***,***,***
mean_nonzero_TF,GPT-2 117M Mean,Ele,0.2135431325038153,0.1900142193239803,1.339348210237158e-09,7.392426163316888e-08,200,0.21327750703122336,0.1865819952042741,1.0091197645517678e-05,0.00011127742636746449,0.033062700894432404,0.03376503209091672,0.06519820939933631,0.06658317599847405,***,***,***,***
mean_nonzero_TF,GPT-2 1558M Mean,Ele,0.1667709033699207,0.1368521689435723,2.4404694400743363e-06,0.0001140510964149,200,0.1668553430641856,0.13428123812628973,0.0012775377415977526,0.006842606669279479,0.036171345654325754,0.0355468451744497,0.07132832177735458,0.07009683396917611,***,***,**,**
mean_nonzero_TF,GPT-2 345M Mean,Ele,0.1909734767889077,0.1602221590100825,6.336386352887483e-08,6.025548467806784e-06,200,0.19080431325287728,0.1567413500461665,0.00021065987733759757,0.0012990536680204845,0.03580408661325997,0.03483266583013818,0.07060410290789015,0.06868850333739326,***,***,***,**
mean_nonzero_TF,GPT-2 774M Mean,Ele,0.1791759714325319,0.1511233955951815,3.995099588650606e-07,1.995348202213862e-05,200,0.17941469626834328,0.14809553765279573,0.00039207617276308324,0.0023699382588739603,0.034793670490911775,0.03498509933991176,0.06861160622301053,0.06898909559455417,***,***,***,**
mean_nonzero_TF,GPT-J 6B Mean,Ele,0.150087499297968,0.1145339107563321,2.2770293389586647e-05,0.0012609700039138,200,0.14963223479518015,0.11155857330314721,0.004049218616296463,0.02477448652307138,0.03715904673151538,0.03526148019518386,0.07327602538028084,0.06953410663081325,***,**,**,*
