pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
reading_speed,flesch_reading_ease,Adv,0.2531299375633975,0.24473768069763377,2.1686399113884903e-14,1.5975315020061435e-13,884,RepeatedReading,all,,3,10,162,884,***,***
reading_speed,flesch_reading_ease,Adv,0.24985723130329282,0.21821381860878517,0.016914855425200766,0.03771271734138033,91,RepeatedReading,1,,3,1,18,91,*,*
reading_speed,flesch_reading_ease,Adv,0.11017201429334732,0.0306274211675817,0.27031864864108807,0.7599235085289762,102,RepeatedReading,2,,3,1,17,102,ns,ns
reading_speed,flesch_reading_ease,Adv,0.4115499004643823,0.40634536994045284,6.156388178165367e-05,7.777269677976374e-05,89,RepeatedReading,3,,3,1,14,89,***,***
reading_speed,flesch_reading_ease,Adv,0.16444983796363413,0.258822290216739,0.14492904834402795,0.02043873073877469,80,RepeatedReading,4,,3,1,17,80,ns,*
reading_speed,flesch_reading_ease,Adv,0.1349833583628397,0.17281055938071646,0.2652254895023738,0.15254731285379483,70,RepeatedReading,5,,3,1,14,70,ns,ns
reading_speed,flesch_reading_ease,Adv,0.12767309157674667,0.1693540451680672,0.2684937274360675,0.14090541801067166,77,RepeatedReading,6,,3,1,15,77,ns,ns
reading_speed,flesch_reading_ease,Adv,0.22819267871129395,0.24968704928956337,0.015060759013763695,0.007651319335782071,113,RepeatedReading,7,,3,1,17,113,*,**
reading_speed,flesch_reading_ease,Adv,0.3507889964165304,0.3849240145965841,0.0004582677206294515,0.00010777714685949482,96,RepeatedReading,8,,3,1,17,96,***,***
reading_speed,flesch_reading_ease,Adv,0.41628309260018703,0.37723570194657335,5.484807263016537e-05,0.0002911936273068765,88,RepeatedReading,9,,3,1,16,88,***,***
reading_speed,flesch_reading_ease,Adv,0.3437984717930964,0.320515983251181,0.002057196170356284,0.004224296917483645,78,RepeatedReading,10,,3,1,17,78,**,**
reading_speed,flesch_reading_ease,Ele,0.18623651334534363,0.1798632573922143,1.346194430086904e-07,3.6003590334462896e-07,790,RepeatedReading,all,,3,10,162,790,***,***
reading_speed,flesch_reading_ease,Ele,0.1868241411770379,0.1649257618352775,0.106101897930105,0.15452442235614527,76,RepeatedReading,1,,3,1,18,76,ns,ns
reading_speed,flesch_reading_ease,Ele,0.13463389698744876,0.06000765941588317,0.1957489934102671,0.5656094966325242,94,RepeatedReading,2,,3,1,17,94,ns,ns
reading_speed,flesch_reading_ease,Ele,0.2588415841046473,0.254427730709352,0.022122021639591774,0.02458278416485531,78,RepeatedReading,3,,3,1,14,78,*,*
reading_speed,flesch_reading_ease,Ele,0.13002013714014984,0.14281222263183635,0.262942456333946,0.2184373634728348,76,RepeatedReading,4,,3,1,17,76,ns,ns
reading_speed,flesch_reading_ease,Ele,0.33740374002307943,0.35531498036105397,0.010268504444398507,0.006682583504389975,57,RepeatedReading,5,,3,1,14,57,*,**
reading_speed,flesch_reading_ease,Ele,0.21028624948240823,0.16835105622205715,0.08058576973158624,0.16358041580213062,70,RepeatedReading,6,,3,1,15,70,ns,ns
reading_speed,flesch_reading_ease,Ele,0.07163200445273651,0.09170777397487112,0.4788057531404025,0.3641625299352962,100,RepeatedReading,7,,3,1,17,100,ns,ns
reading_speed,flesch_reading_ease,Ele,0.09707174937864876,0.09859832442856438,0.3654829741661795,0.35795551272438264,89,RepeatedReading,8,,3,1,17,89,ns,ns
reading_speed,flesch_reading_ease,Ele,0.32616670523816693,0.2825648290556685,0.0037927420265393176,0.012777659503919679,77,RepeatedReading,9,,3,1,16,77,**,*
reading_speed,flesch_reading_ease,Ele,0.34884774147493314,0.37425367020169276,0.002488421554406557,0.0011069013348479926,73,RepeatedReading,10,,3,1,17,73,**,**
reading_speed,flesch_reading_ease,diff,0.07219734632560226,0.07508793763423463,0.042490779695717046,0.03484717796715647,790,RepeatedReading,all,,3,10,162,790,*,*
reading_speed,flesch_reading_ease,diff,0.04354719994791895,0.004927325574567659,0.7087605931009971,0.9663043762856699,76,RepeatedReading,1,,3,1,18,76,ns,ns
reading_speed,flesch_reading_ease,diff,0.15410694517949647,0.08813419756993733,0.13807294051269461,0.3982755100240667,94,RepeatedReading,2,,3,1,17,94,ns,ns
reading_speed,flesch_reading_ease,diff,-0.04417250976807482,-0.07975192811957992,0.7009710128070814,0.4876289651365243,78,RepeatedReading,3,,3,1,14,78,ns,ns
reading_speed,flesch_reading_ease,diff,0.057482132029840385,0.06704544941020428,0.6218567199084865,0.5649870642914172,76,RepeatedReading,4,,3,1,17,76,ns,ns
reading_speed,flesch_reading_ease,diff,0.0511542047714465,0.035048474403322157,0.7055070228773559,0.7957684617910987,57,RepeatedReading,5,,3,1,14,57,ns,ns
reading_speed,flesch_reading_ease,diff,0.11139399852040956,0.17729662978523797,0.35858246226302715,0.14201698523555917,70,RepeatedReading,6,,3,1,15,70,ns,ns
reading_speed,flesch_reading_ease,diff,-0.03390419018606016,-0.03422998611704324,0.7377189258907931,0.7352912911710642,100,RepeatedReading,7,,3,1,17,100,ns,ns
reading_speed,flesch_reading_ease,diff,0.025191662864033446,0.1143404135022957,0.8147247715964567,0.2859988480755967,89,RepeatedReading,8,,3,1,17,89,ns,ns
reading_speed,flesch_reading_ease,diff,0.26502664673624443,0.3030340792946872,0.019838868388893694,0.007385911452337942,77,RepeatedReading,9,,3,1,16,77,*,**
reading_speed,flesch_reading_ease,diff,0.15195954206122414,0.0774368207039249,0.19935138397921368,0.5149303559264531,73,RepeatedReading,10,,3,1,17,73,ns,ns
reading_speed,dale_chall_score,Adv,-0.3616752708544777,-0.37123867365732066,1.0408076308333629e-28,2.8543828255589113e-30,884,RepeatedReading,all,,3,10,162,884,***,***
