pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,flesch_reading_ease,Adv,-0.12463246208065411,-0.14739266630454942,0.11406195884130091,0.061246542710858685,162,RepeatedReading,all,,3,10,162,162,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.4408710316869496,-0.48194014447884415,0.0670560651782774,0.0428358312469992,18,RepeatedReading,1,,3,1,18,18,ns,*
RegRateTotal,flesch_reading_ease,Adv,0.46366451638214456,0.3872549019607844,0.06084244072346495,0.12460639350840542,17,RepeatedReading,2,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.33278060473102333,-0.3142857142857143,0.24500127098095908,0.27380490296286775,14,RepeatedReading,3,,3,1,14,14,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.669573033530154,-0.752450980392157,0.0032807315927331814,0.0004921108243565306,17,RepeatedReading,4,,3,1,17,17,**,***
RegRateTotal,flesch_reading_ease,Adv,-0.35088954071102496,-0.2,0.2186646833341008,0.49300373503999984,14,RepeatedReading,5,,3,1,14,14,ns,ns
RegRateTotal,flesch_reading_ease,Adv,0.32106249151879573,0.25357142857142856,0.24328655648920253,0.3618161038158896,15,RepeatedReading,6,,3,1,15,15,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.19730155232121951,-0.26960784313725494,0.447828619681107,0.2953357994714052,17,RepeatedReading,7,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.05312038391171759,-0.15686274509803924,0.839541388679714,0.5476805847029371,17,RepeatedReading,8,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.08652703561022393,-0.08823529411764705,0.7500065858002886,0.7452220943671326,16,RepeatedReading,9,,3,1,16,16,ns,ns
RegRateTotal,flesch_reading_ease,Adv,-0.11312077899928079,-0.24647460181444378,0.6655416919327544,0.34025638863335605,17,RepeatedReading,10,,3,1,17,17,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.09819452326119069,-0.1261893320421726,0.21381593109887084,0.10957777535832551,162,RepeatedReading,all,,3,10,162,162,ns,ns
RegRateTotal,flesch_reading_ease,Ele,-0.11247206704709149,-0.12899896800825592,0.6567997705062437,0.6099496263278286,18,RepeatedReading,1,,3,1,18,18,ns,ns
