pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,0.11453159680352168,0.12861752515735758,0.0006456308814574346,0.00012576868483609187,884,FirstReading,all,,3,10,162,884,***,***
RegRateFirstPass,flesch_reading_ease,Adv,0.19767783932144556,0.1720555563471878,0.06034863636945208,0.10293200966567441,91,FirstReading,1,,3,1,18,91,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.047871904337037696,0.07296838785819798,0.6327940433985662,0.46610293509645007,102,FirstReading,2,,3,1,17,102,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.09965184864835683,0.10186048308980603,0.3528169750458976,0.3421941564842308,89,FirstReading,3,,3,1,14,89,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.216340463449379,0.16620753578570124,0.05392403369140346,0.1406220618076504,80,FirstReading,4,,3,1,17,80,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.12443727086342599,0.17660235674615485,0.30471873379347214,0.14360996832487985,70,FirstReading,5,,3,1,14,70,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.032408309206527965,0.16161815429594437,0.7796280341431009,0.16024509309989624,77,FirstReading,6,,3,1,15,77,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.16041177831652076,0.16469705067963933,0.08964928228307732,0.08129649284529493,113,FirstReading,7,,3,1,17,113,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.07373907848108123,-0.052427368984359776,0.47522653136116555,0.6119433972953768,96,FirstReading,8,,3,1,17,96,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.24037389141628335,0.250104577587713,0.024080036376400143,0.01876717002583845,88,FirstReading,9,,3,1,16,88,*,*
RegRateFirstPass,flesch_reading_ease,Adv,0.26706543198128396,0.25727022755992646,0.018094301096618796,0.022972844682939347,78,FirstReading,10,,3,1,17,78,*,*
RegRateFirstPass,flesch_reading_ease,Ele,0.03800933172295957,0.04816577058286016,0.2859628407413817,0.17623660616555326,790,FirstReading,all,,3,10,162,790,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.31407665397845064,0.27555680250889525,0.005727880200275239,0.01598407398419562,76,FirstReading,1,,3,1,18,76,**,*
RegRateFirstPass,flesch_reading_ease,Ele,0.0874820345457567,0.11534640056680855,0.40178902847409736,0.2682673017812741,94,FirstReading,2,,3,1,17,94,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.090035919555603,-0.08873614387156278,0.4330802659708533,0.4397772895322464,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.06543133441513149,0.039832113221277686,0.5744118773408662,0.7326301790455279,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.09185753586716829,0.04789613591728232,0.4967681014063155,0.7234889392926154,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.03898659369936786,0.07103418850050888,0.7486394223794415,0.5589831409954991,70,FirstReading,6,,3,1,15,70,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.09495243806185873,0.006931316960330244,0.34736536979165417,0.9454333561245398,100,FirstReading,7,,3,1,17,100,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.028506814682908218,-0.06981377058056842,0.7908670602831436,0.5156243591150593,89,FirstReading,8,,3,1,17,89,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.10870405513401316,0.05845581493476663,0.3466716350404073,0.6135659269733819,77,FirstReading,9,,3,1,16,77,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.09835602244546672,0.1810650075060012,0.40774988294942655,0.12527080423651274,73,FirstReading,10,,3,1,17,73,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.10975817694611437,0.10008432802069546,0.002005478065942166,0.004867377108969528,790,FirstReading,all,,3,10,162,790,**,**
RegRateFirstPass,flesch_reading_ease,diff,0.21992820398231708,0.16101405016448314,0.05626756704230949,0.16467797436492845,76,FirstReading,1,,3,1,18,76,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.22466801895813077,0.14381655331349122,0.0294802134816428,0.16669630982955366,94,FirstReading,2,,3,1,17,94,*,ns
RegRateFirstPass,flesch_reading_ease,diff,0.12167484932520377,0.22902728310149834,0.2885978958194728,0.04370054558847703,78,FirstReading,3,,3,1,14,78,ns,*
RegRateFirstPass,flesch_reading_ease,diff,0.1975056366314882,0.1422955224480085,0.08723474157269573,0.22012521642463218,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.02126763398633958,-0.0053172523609110395,0.8752231630375941,0.9686868853354174,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.052732208158508605,-0.02131146635918957,0.6646172491039105,0.8609901562164952,70,FirstReading,6,,3,1,15,70,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.12024557443038167,-0.037327013553086236,0.23339172471721242,0.7123470684400613,100,FirstReading,7,,3,1,17,100,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.10656277296589128,0.06303864335615868,0.3202554051109432,0.5572826511913476,89,FirstReading,8,,3,1,17,89,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.1651723072034164,0.18732369805279972,0.1511289025805348,0.10281671694917215,77,FirstReading,9,,3,1,16,77,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.018565445883693736,0.07412384996609205,0.8761127620424829,0.533125606584814,73,FirstReading,10,,3,1,17,73,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.05546520034182802,-0.05421431868272373,0.09934562646868807,0.10722080042626178,884,FirstReading,all,,3,10,162,884,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.13962913296081367,-0.05032909013805376,0.18682141374893785,0.6356622246534622,91,FirstReading,1,,3,1,18,91,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.08139498280257286,-0.11315488899962567,0.41606426175908934,0.2574810207671637,102,FirstReading,2,,3,1,17,102,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.05686250768372777,0.0028262535152214917,0.5966077832011266,0.9790292619302225,89,FirstReading,3,,3,1,14,89,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.10928081295863229,-0.06681475319506373,0.3345709734212362,0.5559535499436996,80,FirstReading,4,,3,1,17,80,ns,ns
