pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,flesch_reading_ease,Adv,0.3088218978426075,0.2246675953521682,6.377105761806261e-05,0.004049930575368084,162,FirstReading,all,,3,10,162,162,***,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.2944251467402932,0.19504643962848298,0.23563078441568425,0.43798642970216684,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.1989880502260007,0.16911764705882354,0.4438779349326578,0.5164176230839818,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,-0.5535299445720748,-0.5032967032967033,0.04002523032696756,0.06656042759911303,14,FirstReading,3,,3,1,14,14,*,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.5638474258729035,0.5073529411764706,0.01840415185368794,0.03763288102483572,17,FirstReading,4,,3,1,17,17,*,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.5692495501448184,0.4021978021978022,0.03361224189230392,0.15397442954140356,14,FirstReading,5,,3,1,14,14,*,ns
SkipRateFirstPass,flesch_reading_ease,Adv,-0.06269600283311619,-0.0964285714285714,0.8243356733208195,0.7324528633867308,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.6795761520573615,0.6642156862745099,0.0026924905451719988,0.0036363489577398325,17,FirstReading,7,,3,1,17,17,**,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.1804218968910956,0.06617647058823531,0.4883370763140939,0.800774094340852,17,FirstReading,8,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.39210812796674305,0.3147058823529411,0.13306520839376734,0.23515831926634445,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.2837294298361097,0.3126916590183242,0.26975980938990624,0.22171035085338478,17,FirstReading,10,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.08166464942794743,0.0982734871391275,0.30155750314234536,0.21344605139900205,162,FirstReading,all,,3,10,162,162,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.22681016592892872,0.38493292053663575,0.3654299370283607,0.11470802686534463,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.014525888832967584,-0.0453709466026588,0.9558737545216056,0.8627236024138828,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.08640265340662065,-0.06373626373626373,0.7689895875330064,0.828626422928612,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.027219610268329232,-0.15573270860912616,0.917408033616494,0.550604924395751,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.33589237495307595,0.3938396222590992,0.24034432317098076,0.1635263888853331,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.17608729418917934,0.18928571428571428,0.5301649938571951,0.49926303323854526,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.0548120435836338,-0.06127450980392158,0.8344967297306507,0.8152828502754565,17,FirstReading,7,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.101067417482683,0.13970588235294118,0.6995251284783615,0.5928010818860754,17,FirstReading,8,,3,1,17,17,ns,ns
