pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,flesch_reading_ease,Adv,0.2563160218679691,0.22742427245909924,9.965298011229034e-15,7.804336208205967e-12,884,FirstReading,all,,3,10,162,884,***,***
SkipRateFirstPass,flesch_reading_ease,Adv,0.2477782652264507,0.17755089052336126,0.017882969545266005,0.09223587224929625,91,FirstReading,1,,3,1,18,91,*,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.19295678860310136,0.26953495070585354,0.05200989209266331,0.006152984603444757,102,FirstReading,2,,3,1,17,102,ns,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.24708865696164015,0.20770497905713736,0.019574897497274316,0.050802856593056764,89,FirstReading,3,,3,1,14,89,*,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.2502318284738899,0.2088281158443588,0.02517801002435838,0.06303119300869024,80,FirstReading,4,,3,1,17,80,*,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.20951094300183995,0.24659188808915375,0.08173477597593676,0.03960131983786388,70,FirstReading,5,,3,1,14,70,ns,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.17065115982902723,0.11584427894377622,0.13784258101146818,0.31572314991842915,77,FirstReading,6,,3,1,15,77,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.30827317106064467,0.2909438749212714,0.0008942575669729983,0.0017701479096784167,113,FirstReading,7,,3,1,17,113,***,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.3375882184575109,0.2989292833557526,0.0007691465339317546,0.003091487991202789,96,FirstReading,8,,3,1,17,96,***,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.29234703738178525,0.22873963584833282,0.00571144727605721,0.032065432361485055,88,FirstReading,9,,3,1,16,88,**,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.2541599742222245,0.29443903447314634,0.024739256780103667,0.008878102177147644,78,FirstReading,10,,3,1,17,78,*,**
SkipRateFirstPass,flesch_reading_ease,Ele,0.1877501822311739,0.156826138214353,1.060318056540944e-07,9.49558102373825e-06,790,FirstReading,all,,3,10,162,790,***,***
SkipRateFirstPass,flesch_reading_ease,Ele,0.33318143841991604,0.2110760949097248,0.003271584579753521,0.06720468614673623,76,FirstReading,1,,3,1,18,76,**,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.16787809762984018,0.11195089481375392,0.10580023690536722,0.28270493343068825,94,FirstReading,2,,3,1,17,94,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.3312752877720801,0.29750801474871763,0.0030500454561087575,0.008162216632679617,78,FirstReading,3,,3,1,14,78,**,**
SkipRateFirstPass,flesch_reading_ease,Ele,0.0499424871069585,-0.006172881707129716,0.6683306296348401,0.9577936145557705,76,FirstReading,4,,3,1,17,76,ns,ns
