pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,flesch_reading_ease,Adv,0.13932499650247576,0.11991258198783682,0.0770240745442318,0.1285338323665835,162,FirstReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.0279156885758216,-0.06707946336429307,0.9124456674857327,0.7914253837974394,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.26341210147785493,-0.14705882352941177,0.30700021323848087,0.5732772908660002,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.47022120451350785,0.3230769230769231,0.08974472866390037,0.25987361950878973,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.5164087665768147,0.5318627450980392,0.033813095875087254,0.027987612204855027,17,FirstReading,4,,3,1,17,17,*,*
RegRateFirstPass,flesch_reading_ease,Adv,-0.1420051787857392,-0.1252747252747253,0.6281991352785039,0.6695823965448444,14,FirstReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.29859189674129805,0.15714285714285714,0.27968835870411995,0.5759526006037947,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.48515826768328507,-0.44852941176470595,0.04838030023175629,0.07094643963763714,17,FirstReading,7,,3,1,17,17,*,ns
RegRateFirstPass,flesch_reading_ease,Adv,-0.16341858065885076,-0.20833333333333337,0.5308524768110314,0.4223129818009653,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.6257877522045179,0.611764705882353,0.009515096232265409,0.011788405053115212,16,FirstReading,9,,3,1,16,16,**,*
RegRateFirstPass,flesch_reading_ease,Adv,-0.0864435501361478,-0.12017169640704223,0.7414861302477447,0.645939027353814,17,FirstReading,10,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.10728403284579423,0.10965137297714835,0.17419279528714587,0.16482697402846833,162,FirstReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.10412403970865275,-0.1331269349845201,0.6809499930679713,0.5984607651208833,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.1757437228961241,-0.2280809748133659,0.49986765196064886,0.3786102977636938,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.05003256899418554,-0.07252747252747253,0.8651236454628357,0.8053763135410923,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.29079899501003637,0.11404048740668295,0.25748482216978236,0.6629727833349846,17,FirstReading,4,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.08263443993198108,0.2156216926334733,0.7788310354289306,0.4590934877865448,14,FirstReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.12347193400506634,-0.25357142857142856,0.6610943901211709,0.3618161038158896,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.04296408360711696,-0.12254901960784316,0.869946152864375,0.639378272107459,17,FirstReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,-0.059070979533220616,-0.03186274509803922,0.8218236531751728,0.9033768447188891,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.6526193525474135,0.6666668471512072,0.006135759187961458,0.004795903546578493,16,FirstReading,9,,3,1,16,16,**,**
RegRateFirstPass,flesch_reading_ease,Ele,0.3154789254962685,0.35784313725490197,0.21739773731157042,0.1584639899823692,17,FirstReading,10,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.02438169295080435,0.008236446416598653,0.7581043785499408,0.9171512325039978,162,FirstReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.11557454951812414,0.06914344685242517,0.6479048540347896,0.7851478708666942,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.19790222487171372,-0.24754901960784317,0.44641947389762904,0.3380876478588809,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.07299555619535932,-0.2175824175824176,0.8041423853463361,0.4549193731700327,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.3459689153329598,0.29675051561739,0.1737459165607084,0.24742492598792093,17,FirstReading,4,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.16079613168298412,0.14725274725274726,0.5829057506250116,0.6154187624847252,14,FirstReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.20000229217192433,-0.21071428571428572,0.47480879671940823,0.450957865215285,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.22431713531452444,0.02450980392156863,0.3867408297602272,0.9256077760199253,17,FirstReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.17290959976306336,0.08333333333333334,0.5069154249345945,0.750504450153402,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,-0.19233791028488983,-0.1264705882352941,0.4754436324207445,0.6406944408168836,16,FirstReading,9,,3,1,16,16,ns,ns
RegRateFirstPass,flesch_reading_ease,diff,0.027122052798258633,-0.10784313725490197,0.917703105964591,0.6803504180481621,17,FirstReading,10,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.04305314446253573,-0.04331561860261372,0.5864510429439905,0.5841687831069068,162,FirstReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.2622835191680889,0.06914344685242517,0.2930576902898917,0.7851478708666942,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.1767295759083572,0.2121398314124317,0.4974270529855848,0.41368986979013544,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.3340732655422465,-0.3230769230769231,0.24306010454710833,0.25987361950878973,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.41415490925621723,-0.37254901960784315,0.09838554113186976,0.14083572189262192,17,FirstReading,4,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.10309438911458355,0.23076923076923075,0.7258013348067996,0.4273358616774501,14,FirstReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.16837313490106806,0.12142857142857141,0.5486118134642276,0.6664011137233894,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.4114082511742963,0.4338235294117647,0.10086436453152077,0.08189345203365929,17,FirstReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.058940134882110584,-0.08578431372549021,0.8222123967177349,0.7433950261372769,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.4969352452153212,-0.488235294117647,0.05019961902001901,0.05501502977813759,16,FirstReading,9,,3,1,16,16,ns,ns
RegRateFirstPass,dale_chall_score,Adv,-0.13656247759445103,-0.09313725490196079,0.6012298970784021,0.7221860910253712,17,FirstReading,10,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.044853718646394744,-0.05181641122499901,0.5708777773350873,0.5125654006479767,162,FirstReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.10012917452783623,-0.01239029592066149,0.6926138794783854,0.9610825188769396,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.062313576630810774,0.09313725490196079,0.812202528560414,0.7221860910253712,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.29648407254165166,0.3450549450549451,0.3033412071866406,0.2269486800417005,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.15929098333182845,-0.07107843137254903,0.5414201146012092,0.7863266619781206,17,FirstReading,4,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.385507119890299,-0.43736263736263736,0.1734267352875751,0.11784483174447676,14,FirstReading,5,,3,1,14,14,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.24821027526437847,0.23928571428571427,0.3723971535573205,0.39037931192023567,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.3782861913365567,0.3970588235294118,0.1343401716194266,0.11454177561107586,17,FirstReading,7,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.24650002887797778,0.11519607843137256,0.34020497138957223,0.6597500431074229,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.4559368726142329,-0.4323529411764706,0.07590598713590871,0.09442103753478695,16,FirstReading,9,,3,1,16,16,ns,ns
RegRateFirstPass,dale_chall_score,Ele,-0.39061401774453547,-0.34803921568627455,0.12109092824314936,0.17101314886910304,17,FirstReading,10,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,diff,0.05618934217592239,0.028557113528652235,0.4775820323749934,0.7183000066716326,162,FirstReading,all,,3,10,162,162,ns,ns
RegRateFirstPass,dale_chall_score,diff,-0.30142279440905817,-0.24987096773334008,0.22415963966791724,0.31731722153046205,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateFirstPass,dale_chall_score,diff,-0.04991404301979001,-0.11274509803921569,0.8491190192966048,0.666592049963725,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,diff,0.29917292237529536,0.26153846153846155,0.29876651340053556,0.3664111370667421,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateFirstPass,dale_chall_score,diff,0.027911638786567286,0.02450980392156863,0.9153152187196746,0.9256077760199253,17,FirstReading,4,,3,1,17,17,ns,ns
RegRateFirstPass,dale_chall_score,diff,-0.03174216327537488,-0.06813186813186813,0.9142170928321649,0.8169838797817922,14,FirstReading,5,,3,1,14,14,ns,ns
