pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,cpidr_density,Adv,0.0456818404031255,0.0440888879829305,0.1747794917246661,0.1903180102714028,200,0.04381134743719576,0.042047520119224996,0.29830192655914206,0.3025649845224644,0.03289207591373375,0.03394393482920563,0.06486174435203516,0.06693596442402701,ns,ns,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.3424820382474808,0.3497238512264475,9.902054808332602e-26,7.871403429268686e-27,200,0.34737565075994603,0.35431626169346736,3.8256665116553877e-16,9.81022485763659e-18,0.02755909875855049,0.03049624484712172,0.054345345150539015,0.06013726960131356,***,***,***,***
mean_nonzero_TF,depid_density,Adv,0.0616216791799632,0.069018560686206,0.0670569109219221,0.0402073223054323,200,0.06363170131113101,0.07009018068980079,0.15907937705463915,0.1400533257688434,0.036455470707386875,0.0350370493443211,0.07188860403512366,0.06909153874572296,ns,*,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.1722255821658945,0.188661367062776,2.578158784208665e-07,1.5840637835445837e-08,200,0.17331686759119108,0.189240920708861,0.00013954955900529305,7.18951025873734e-05,0.03408335548566226,0.033838157819352004,0.06721089589993022,0.06672737675721502,***,***,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,0.259767980175512,0.2495197527913252,4.239581568889371e-15,5.1665884842067716e-14,200,0.26029485615954506,0.2504034038769128,5.7913518627652076e-09,4.436115341471649e-08,0.03437757768346415,0.03317374123839288,0.0677910892883491,0.06541717613228487,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.1792592489703749,0.1795097681028881,8.0617990591701e-08,7.72815872436075e-08,200,0.17824272542806802,0.17786347670870686,9.256337025428462e-05,6.270065776684753e-05,0.03298758743228431,0.032072769394162357,0.06505008891609214,0.06324610749902015,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.2065842734115359,0.223469061787934,5.628222616118876e-10,1.817599037987453e-11,200,0.20772969169333372,0.22502915576666063,1.4561608403123338e-06,7.83218742593801e-08,0.032529367793720475,0.03097705893876596,0.06414649970112259,0.06108541409589875,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.1420541723169056,0.1720402327411836,2.2440468556657943e-05,2.6566909710576924e-07,200,0.14509433857510362,0.1731110998264536,0.002713730686681275,0.00014740443417021276,0.03623653312576589,0.03351771976652843,0.07145686863826403,0.06609548684192304,***,***,**,***
mean_nonzero_TF,gemini-2.5-pro_clear_prompt,Adv,0.1332026696981575,0.1604154413208012,7.111892490912163e-05,1.6363264315976296e-06,200,0.13765063712502137,0.16393062570620823,0.0030374946312517106,0.0005272995116182857,0.0324948777940093,0.03404697890009315,0.06407848692048099,0.06713916285395975,***,***,**,***
mean_nonzero_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.1284032337075203,0.1667669579902119,0.0001291059302195,6.155300201952359e-07,200,0.13300264690273145,0.17058945248694213,0.0033626607726951175,0.0002114687724678304,0.03222435872918327,0.03350057984597669,0.06354503508025307,0.06606168766342312,***,***,**,***
mean_nonzero_TF,gemini-2.5-pro_simple_prompt,Adv,0.2012995246960406,0.2103573566699172,1.5553998472376855e-09,2.6784864895898244e-10,200,0.20227972460182472,0.21005159625480638,0.00016073821565249503,3.7240950590260386e-05,0.03675269934316051,0.033281760980382505,0.0724747259885758,0.06563018636940944,***,***,***,***
mean_nonzero_TF,gpt-4o_clear_prompt,Adv,0.0894695184724463,0.151768085256391,0.0077748137651863,5.834948351923976e-06,200,0.09145227428323512,0.15301533144265692,0.05005609676299402,0.0022674317060159405,0.033265776264709064,0.033423495469012326,0.06559866520472923,0.06590968062180885,**,***,ns,**
mean_nonzero_TF,gpt-4o_clear_specific_prompt,Adv,0.0853000535902635,0.1399536886655714,0.0111746326454131,2.969374449187218e-05,200,0.0893137581954904,0.1419978042047296,0.059952077638891946,0.0036798043308251616,0.034056985704048685,0.034966762475385556,0.06715889583650689,0.06895293609455072,*,***,ns,**
mean_nonzero_TF,gpt-4o_simple_prompt,Adv,0.1498566845738894,0.1644716080388276,7.65740730810927e-06,8.801847902266231e-07,200,0.1507521857210331,0.16455112995820026,0.0038204290765465887,0.0012888502616317768,0.0361397690561729,0.03349220185449538,0.07126605409798194,0.06604516662829389,***,***,**,**
mean_nonzero_TF,gpt-5_clear_prompt,Adv,0.1083712046747477,0.1426741542602216,0.0012507058692015,2.0644356945124656e-05,200,0.11138425306295968,0.1451180724956007,0.021010003563165992,0.003130414071781511,0.0342260738906463,0.03381028402573602,0.06749233039262333,0.06667241084748092,**,***,*,**
mean_nonzero_TF,gpt-5_clear_specific_prompt,Adv,0.1238040616100915,0.1531229805332439,0.0002242932919533,4.802701679186561e-06,200,0.12779992075843757,0.15652594814892246,0.006457846283866624,0.0007745496461986183,0.03383934702969757,0.033311797305228236,0.06672972182833845,0.06568941669675418,***,***,**,***
mean_nonzero_TF,gpt-5_simple_prompt,Adv,0.2084924833208848,0.2057850059117582,3.8729349026023164e-10,6.575103343662455e-10,200,0.21059246948733282,0.20724338323323913,4.07925008207593e-05,1.4445671131081972e-05,0.03641985258564734,0.03242978757580573,0.07181836664686551,0.06395013183872783,***,***,***,***
mean_nonzero_TF,gunning_fog_index,Adv,0.1605657554869004,0.1789580712779807,1.5995877803187275e-06,8.481362243207696e-08,200,0.16130373418494934,0.17918931868877608,0.0006733695638732521,0.0001421598523204291,0.03408882203194723,0.03363421179495633,0.06722167569165129,0.06632520405973431,***,***,***,***
mean_nonzero_TF,lexile,Adv,0.1181958873085058,0.1412585133126722,0.0004289589271004,2.4963688854482368e-05,200,0.12155746063620963,0.14394384104959848,0.008270552770592764,0.001871227612623255,0.03142345524723945,0.032071600585932857,0.06196568821772182,0.06324380265998303,***,***,**,**
mean_nonzero_TF,llama-3.3-70b-versatile_clear_prompt,Adv,0.059546449120958,0.0892875253216818,0.0768090580522497,0.00790127476951,200,0.06243343501632071,0.09089840402047206,0.16621773490320685,0.05811015474479105,0.03399836486909767,0.034923417587128594,0.06704329809739588,0.06886746185849264,ns,**,ns,ns
mean_nonzero_TF,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.0983207488942159,0.1185307956860261,0.0034308348607431,0.0004129844839616,200,0.10196761461920495,0.12040089356590007,0.03344693288790933,0.017059828856468954,0.03393165243576258,0.0356794098231242,0.06691174407789793,0.07035824569566591,**,***,*,*
mean_nonzero_TF,llama-3.3-70b-versatile_simple_prompt,Adv,0.0754199051100303,0.1101168471152529,0.0249344643276063,0.001040449759112,200,0.0785002451492229,0.11125947752812058,0.11029352122920993,0.02328819294425414,0.03898624251002332,0.034393739128151,0.07687917605333444,0.06782295895496385,*,**,ns,*
mean_nonzero_TF,max_embedding_depth,Adv,0.0420244200444527,0.0818453114651091,0.2119360953254627,0.0149297977329115,200,0.043253649287465355,0.08170781253239244,0.28607052839114117,0.07610819082278492,0.03127374056147293,0.032805379128664935,0.061670457363354296,0.06469078205935333,ns,*,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,0.0217875730005028,0.0059620665673527,0.517663449819629,0.8594960296761794,200,0.021642373216638516,0.008121283437676494,0.42504200926220526,0.5241278330267806,0.03229011984008795,0.03115862416420178,0.06367471313325866,0.06144345283040503,ns,ns,ns,ns
mean_nonzero_TF,mean_entropy_gpt2,Adv,0.2262118516727237,0.1844417961378517,1.0130141778836616e-11,3.3222750675983616e-08,200,0.22496749850832168,0.18227389916604142,4.225678201382204e-06,2.73292917273561e-05,0.038987298931063154,0.03281786355064078,0.07688125926971742,0.06471540079696977,***,***,***,***
mean_nonzero_TF,mean_entropy_pythia,Adv,0.2798337510642069,0.2468053979015996,2.286382819339e-17,9.834403000922864e-14,200,0.2794351531225908,0.24705513334203424,5.537126980070825e-08,6.011777919669561e-08,0.037401551568623535,0.03199148996528935,0.0737542343808284,0.06308582799734119,***,***,***,***
mean_nonzero_TF,smog_index,Adv,0.0182780501430671,0.0138841589174595,0.5873212997762718,0.6801624270123678,200,0.021127906923293117,0.017950639618156742,0.4556120280063409,0.43739168632471226,0.031897536598799396,0.03623188853016171,0.06290055604143706,0.07144770969756697,ns,ns,ns,ns
mean_nonzero_TF,text_evaluator,Adv,0.0813296226235652,0.1065953717782987,0.0156353740972037,0.0015135661379735,200,0.08457974153366546,0.10905005633242748,0.07784928130045404,0.02643743117491293,0.03632705577131848,0.035236627714906904,0.07163537536156422,0.06948509861969027,*,**,ns,*
mean_nonzero_TF,total_integration_cost,Adv,0.0370216868410737,0.0703842832689143,0.2715267761692151,0.0364108421782842,200,0.038793122649833395,0.0732197791472326,0.3091191234171207,0.11396619793787646,0.03253255954099014,0.032367970777377526,0.0641527936880386,0.06382823179852279,ns,*,ns,ns
mean_nonzero_TF,wordFreq_frequency,Adv,0.394462985574822,0.385262385159184,2.741445298840748e-34,1.1705188962959868e-32,200,0.3974720958157969,0.3889299107282568,1.7551310152459932e-23,2.1579506219396464e-24,0.031139895231932516,0.02882943827612362,0.06140652018984986,0.056850399475635964,***,***,***,***
mean_nonzero_TF,word_length,Adv,0.3664636154797488,0.3287110766206661,1.7456177274742458e-29,1.0191998320712034e-23,200,0.36704286239317974,0.3293616058033811,9.030077285112225e-19,8.920297648551834e-14,0.03206421950051476,0.03257003938376624,0.06322924748028914,0.06422670230927838,***,***,***,***
mean_nonzero_TF,ARI,Ele,0.1696446920569048,0.1784534842453539,1.6231565254484111e-06,4.454891684509342e-07,200,0.17048671072076174,0.1799265725504688,0.0012998164625646267,0.0006317869836166087,0.03856378318473617,0.03778721575813569,0.07604610462215526,0.07451474740321953,***,***,**,***
mean_nonzero_TF,CAREC,Ele,0.205528809541004,0.1878436525210504,5.5431022846967e-09,1.0447359678008127e-07,200,0.20169607402373108,0.18476278669426727,0.0002015086205817891,0.0002533855847996044,0.03691010869986311,0.03303134004891077,0.07278513039965158,0.06513636717477672,***,***,***,***
mean_nonzero_TF,CAREC_M,Ele,0.2035686391081226,0.1811464529107274,7.778573136321116e-09,2.961597339140344e-07,200,0.19972888752131396,0.17796386399933994,0.00020898014165831262,0.00045208039163300206,0.03706042772719457,0.032840274779498524,0.07308155298932306,0.06475959476638046,***,***,***,***
mean_nonzero_TF,CARES,Ele,0.2506593237303475,0.2556185508763218,8.770672449193139e-13,2.990861858313944e-13,200,0.2532116286267864,0.2565811320611957,1.6294156420347707e-07,2.7205882326136057e-07,0.04092006302383752,0.04039642396066882,0.08069258607095409,0.07965999259351395,***,***,***,***
mean_nonzero_TF,CML2RI,Ele,0.2877673051357773,0.29908035098789,1.5760601143257218e-16,8.673582283222809e-18,200,0.2926004395718635,0.30392852860336594,1.0006273506800072e-10,7.049869792523537e-12,0.033768145104457685,0.03224967706050497,0.0665893147258985,0.06359496172939237,***,***,***,***
mean_nonzero_TF,GPT-2 117M Mean,Ele,0.3139601901085018,0.269969024936033,1.5660138562591345e-19,1.1653404682303888e-14,200,0.312292444102134,0.2702994456802039,1.574097716202857e-12,6.721711362332306e-09,0.03140186355619141,0.03196909485587697,0.061923110341258226,0.06304166581477626,***,***,***,***
mean_nonzero_TF,GPT-2 1558M Mean,Ele,0.2611888037082165,0.2082006841307533,8.688074353139179e-14,3.473974479415522e-09,200,0.25987650423378783,0.20901303473404187,1.8895523652316132e-07,1.152954197186514e-05,0.03313993006592544,0.032747391110465714,0.06535050196946894,0.06457643220737733,***,***,***,***
mean_nonzero_TF,GPT-2 345M Mean,Ele,0.2897338635621193,0.238012179043966,9.609310573182548e-17,1.2284689405634736e-11,200,0.28862948697455654,0.23878081623390698,3.835724659385516e-10,5.076825040918747e-07,0.03276755600870229,0.0333047559452038,0.06461619651041907,0.06567553144077358,***,***,***,***
mean_nonzero_TF,GPT-2 774M Mean,Ele,0.2818223228044562,0.2271669302902523,6.869803476811742e-16,1.0505561844259847e-10,200,0.28097297895793083,0.22839390077343108,6.656492144613096e-09,1.891312641430837e-06,0.03320853579006848,0.03286566680324865,0.06548578947616579,0.06480966673378627,***,***,***,***
mean_nonzero_TF,GPT-J 6B Mean,Ele,0.2426079210529883,0.1912328185957402,4.7892780883962365e-12,6.076923065271748e-08,200,0.24093173882382096,0.19075843284343696,2.520786336593513e-06,0.00011510368578508552,0.03548422722906972,0.03259905023426472,0.06997335410199661,0.06428391044577308,***,***,***,***
