pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_GD,claude-sonnet-4-0_clear_prompt,Adv,0.1481108009663612,0.1323907388015705,0.0599810963855023,0.0930719145576529,200,0.14242260963729225,0.12743138957291608,0.17310635107358935,0.2042643129174453,0.08066540143256307,0.08334390350315449,0.15906866624944727,0.16435055593633557,ns,ns,ns,ns
mean_GD,claude-sonnet-4-0_clear_specific_prompt,Adv,0.0478167063742327,0.028573014133196,0.5456838955692869,0.7181497863820882,200,0.04787419246216791,0.029824837293931025,0.4151905502746681,0.4528024286170478,0.08807177827501293,0.08833308756060902,0.17367371953309343,0.17418901008889778,ns,ns,ns,ns
mean_GD,claude-sonnet-4-0_simple_prompt,Adv,0.0125151925178643,0.0188437690000578,0.8744055094075426,0.8118765018680616,200,0.007193116112778635,0.0200754952976179,0.47269328434121116,0.46851887061586284,0.08209327545792014,0.08268436245018841,0.16188437177811385,0.16304996964073798,ns,ns,ns,ns
mean_GD,coleman_liau_index,Adv,0.233584141663706,0.2615005068698566,0.0027759710873096,0.0007758545940632,200,0.23366987178665358,0.2584338072024897,0.03556392128740245,0.01921894743969589,0.07660536947850839,0.07821089077026791,0.15106245966778747,0.1542284778860044,**,***,*,*
mean_GD,cpidr_density,Adv,0.0474584096677498,0.0271316379888092,0.5487011802817393,0.7318103231979916,200,0.034172396921826886,0.013596151439932177,0.4831156389209037,0.5025237855015593,0.0806021963456646,0.08046121388786867,0.15894402856470796,0.15866601728443291,ns,ns,ns,ns
mean_GD,dale_chall_score,Adv,0.2483055308722466,0.2536781440445406,0.0014426030756354,0.0011250010386404,200,0.24482944055452585,0.24855676329429754,0.019466592687880493,0.02359933003432403,0.07105935719960821,0.0755089471536129,0.14012596445992276,0.14890036248894867,**,**,*,*
mean_GD,depid_density,Adv,0.1214713430332115,0.111526592762947,0.1236058750803615,0.1576787769522877,200,0.11052215513557366,0.09875554052645079,0.2726607447299483,0.30303970869417884,0.08304881533873022,0.08127017074861381,0.1637686548993686,0.16026124505999476,ns,ns,ns,ns
mean_GD,flesch_kincaid_grade_score,Adv,0.0147817755449357,0.0291043215326516,0.8519000917448748,0.7131365195760011,200,0.013798701593589086,0.027244313709988362,0.5365293438809922,0.5012913956350706,0.07055664176873504,0.07697240973867317,0.13913463147611727,0.15178624711082242,ns,ns,ns,ns
mean_GD,flesch_reading_ease,Adv,0.0611262292967417,0.1247718049503164,0.439695074363197,0.1136548748484831,200,0.06222021708670871,0.12081392561887375,0.4197212197710416,0.2202556185173592,0.0766030701333974,0.07718928215517612,0.15105792545914837,0.1522139100918126,ns,ns,ns,ns
mean_GD,gemini-2.0-flash_clear_prompt,Adv,0.0604524216118762,0.0926689981390104,0.4447630857346497,0.2408455328336673,200,0.06609768384660891,0.09753702435877105,0.4129739494473367,0.2995538786233073,0.06786333466205445,0.07532029403393067,0.13382354690142506,0.14852834673499826,ns,ns,ns,ns
mean_GD,gemini-2.0-flash_clear_specific_prompt,Adv,0.0519919086756926,0.1125952740020531,0.5111363852416073,0.1537105086402615,200,0.05807681913910088,0.11232686868495217,0.40553872554978876,0.25532308645628254,0.08779580659805095,0.07729923046411734,0.17312951537868077,0.1524307233791584,ns,ns,ns,ns
mean_GD,gemini-2.0-flash_simple_prompt,Adv,0.0230525917351879,0.0849567092437138,0.7709150068141287,0.2824223246096894,200,0.028942736101802594,0.08937719503730407,0.49560612548728517,0.3456167369608628,0.07692542440045552,0.0774160672906049,0.15169359406564034,0.15266112052375988,ns,ns,ns,ns
mean_GD,gemini-2.5-pro_clear_prompt,Adv,0.0906218248140857,0.0224752867279505,0.2514405972131974,0.7764989675623764,200,0.0836432262234017,0.018496384986539032,0.3468503438332921,0.48273302033629734,0.08216125597444912,0.07916797482921804,0.16201842640256464,0.1561158060594479,ns,ns,ns,ns
mean_GD,gemini-2.5-pro_clear_specific_prompt,Adv,0.0512931550680911,0.0061910052311202,0.5168383083706385,0.9376775563524457,200,0.0483311738886755,0.0064554951668414125,0.46191216009783664,0.5354058296687161,0.07370643226060773,0.07260484390463116,0.14534588144958013,0.14317359708194322,ns,ns,ns,ns
mean_GD,gemini-2.5-pro_simple_prompt,Adv,0.001832103061153,0.0122456321093861,0.9815399451856506,0.8770891121869515,200,0.0052016419439457895,0.01453311505453076,0.5051342073379034,0.49266857872592085,0.07892532071662854,0.08143073953376956,0.155637302694138,0.1605778797266848,ns,ns,ns,ns
