pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,depid_density,Adv,0.1126966385025615,0.1120029198439201,0.0007888734925286,0.0008503117467764,884,FirstReading,all,,3,10,162,884,***,***
RegRateTotal,depid_density,Adv,0.0183894617477897,-0.0241460090306036,0.8626405396911634,0.8202781897695138,91,FirstReading,1,,3,1,18,91,ns,ns
RegRateTotal,depid_density,Adv,0.2003391363106309,0.1993782159499992,0.0434969562630426,0.0445346994289109,102,FirstReading,2,,3,1,17,102,*,*
RegRateTotal,depid_density,Adv,0.0242275284906809,-0.0069616084242679,0.8216960915059289,0.9483746229362112,89,FirstReading,3,,3,1,14,89,ns,ns
RegRateTotal,depid_density,Adv,0.0371885820233131,-0.0057755348034349,0.7432874109048894,0.9594487572785356,80,FirstReading,4,,3,1,17,80,ns,ns
RegRateTotal,depid_density,Adv,0.088599518742995,0.0879729819837135,0.4657779763884174,0.4689504540134009,70,FirstReading,5,,3,1,14,70,ns,ns
RegRateTotal,depid_density,Adv,0.0208342486724182,0.23748485762486,0.8572711039902373,0.0375540579741767,77,FirstReading,6,,3,1,15,77,ns,*
RegRateTotal,depid_density,Adv,0.3322657133443628,0.2152666043346671,0.0003238027552743,0.0220336586080721,113,FirstReading,7,,3,1,17,113,***,*
RegRateTotal,depid_density,Adv,0.0618549206054363,0.1867756864233347,0.549381833138768,0.0684370625900585,96,FirstReading,8,,3,1,17,96,ns,ns
RegRateTotal,depid_density,Adv,0.0879824166920381,0.119194819777796,0.4149981333130023,0.2686798958961847,88,FirstReading,9,,3,1,16,88,ns,ns
RegRateTotal,depid_density,Adv,0.000822079430678,0.0337773377076891,0.994300608891338,0.7690782118870271,78,FirstReading,10,,3,1,17,78,ns,ns
RegRateTotal,depid_density,Ele,0.0787524807707229,0.0966797224362224,0.0268683783142324,0.0065392365053213,790,FirstReading,all,,3,10,162,790,*,**
RegRateTotal,depid_density,Ele,0.2127144905589156,0.1678127212395627,0.0650604103072299,0.1473350179958031,76,FirstReading,1,,3,1,18,76,ns,ns
RegRateTotal,depid_density,Ele,0.1927984581119164,0.2328180479125159,0.062638649960372,0.0239344569996088,94,FirstReading,2,,3,1,17,94,ns,*
RegRateTotal,depid_density,Ele,-0.1196052105619044,-0.0839770751330028,0.296939079600563,0.464789033694688,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateTotal,depid_density,Ele,0.0970848438060857,0.1052351472035688,0.4041049705411386,0.3656085953442551,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateTotal,depid_density,Ele,-0.0165815764663852,-0.0455879873431978,0.9025640042492163,0.7363191705451921,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateTotal,depid_density,Ele,0.0156768456261069,0.2379348486552474,0.8975094796972981,0.0473175696133537,70,FirstReading,6,,3,1,15,70,ns,*
RegRateTotal,depid_density,Ele,0.2576037384252445,0.1863428986378899,0.0096682248877266,0.063411472524727,100,FirstReading,7,,3,1,17,100,**,ns
RegRateTotal,depid_density,Ele,0.0565379759063363,0.0812760344735822,0.5987080471286386,0.44894731206479,89,FirstReading,8,,3,1,17,89,ns,ns
RegRateTotal,depid_density,Ele,0.0303540648698149,0.0884540368229928,0.7932754943842573,0.4442794345295043,77,FirstReading,9,,3,1,16,77,ns,ns
RegRateTotal,depid_density,Ele,-0.0363553448103108,0.0160064448979241,0.7600920410750049,0.893080534165406,73,FirstReading,10,,3,1,17,73,ns,ns
RegRateTotal,depid_density,diff,0.1210850423851095,0.0979045333649459,0.0006484460920732,0.0058861283154959,790,FirstReading,all,,3,10,162,790,***,**
RegRateTotal,depid_density,diff,0.2542843391993213,0.1665318124320615,0.0266481818471188,0.1504933238048787,76,FirstReading,1,,3,1,18,76,*,ns
RegRateTotal,depid_density,diff,0.0605850750985375,0.0572814105629881,0.5618687342653479,0.5834284526225642,94,FirstReading,2,,3,1,17,94,ns,ns
RegRateTotal,depid_density,diff,0.0251270743713927,0.0356874848573925,0.8271424707835503,0.7564138183549924,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateTotal,depid_density,diff,-0.0494159403483424,-0.1394399082994558,0.6716259005762929,0.2296186797305586,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateTotal,depid_density,diff,0.1978907884505054,0.1665369831853158,0.1400569371170058,0.2156645500342724,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateTotal,depid_density,diff,0.2225228902168014,0.2367939682292489,0.0640938940232611,0.0484209555148888,70,FirstReading,6,,3,1,15,70,ns,*
RegRateTotal,depid_density,diff,0.1898317490513205,0.0911733652300968,0.0585322563611951,0.3669762667581573,100,FirstReading,7,,3,1,17,100,ns,ns
RegRateTotal,depid_density,diff,0.2224106638520666,0.2142133071125788,0.0361823902251159,0.0438229713692836,89,FirstReading,8,,3,1,17,89,*,*
RegRateTotal,depid_density,diff,-0.0240795447944623,0.0719567947461035,0.8353295313959711,0.5340092290694498,77,FirstReading,9,,3,1,16,77,ns,ns
RegRateTotal,depid_density,diff,0.4558476869228166,0.2793542009788915,5.06190596336969e-05,0.0166899042608594,73,FirstReading,10,,3,1,17,73,***,*
RegRateTotal,max_integration_cost,Adv,-0.0347102113109641,-0.0504726844791204,0.3026068662464882,0.1337457249263133,884,FirstReading,all,,3,10,162,884,ns,ns
RegRateTotal,max_integration_cost,Adv,0.0871645347039239,0.1250699332851293,0.411323120587607,0.2375062915441435,91,FirstReading,1,,3,1,18,91,ns,ns
RegRateTotal,max_integration_cost,Adv,-0.0813280989252202,0.009244205300508,0.4164487095667055,0.9265286410482176,102,FirstReading,2,,3,1,17,102,ns,ns
RegRateTotal,max_integration_cost,Adv,-0.0949009737959733,-0.1642300590987276,0.3763527509618456,0.1240722531191755,89,FirstReading,3,,3,1,14,89,ns,ns
RegRateTotal,max_integration_cost,Adv,0.012398412734381,0.0429077090589731,0.9130806412680964,0.7054957898420958,80,FirstReading,4,,3,1,17,80,ns,ns
RegRateTotal,max_integration_cost,Adv,-0.2732310303923796,-0.3244215374928275,0.0221032156968859,0.0061445714591781,70,FirstReading,5,,3,1,14,70,*,**
RegRateTotal,max_integration_cost,Adv,-0.1908389420156969,-0.2018258735663619,0.0964061028995517,0.0783722161189924,77,FirstReading,6,,3,1,15,77,ns,ns
RegRateTotal,max_integration_cost,Adv,0.0821529287763847,-0.0285249265936309,0.3870106898683064,0.7642429668710025,113,FirstReading,7,,3,1,17,113,ns,ns
RegRateTotal,max_integration_cost,Adv,-0.0364339647252219,-0.0338946889800864,0.7245238348556005,0.7430306278603016,96,FirstReading,8,,3,1,17,96,ns,ns
RegRateTotal,max_integration_cost,Adv,-0.0392485385513662,0.045343219962475,0.7165604516838889,0.6748572479977903,88,FirstReading,9,,3,1,16,88,ns,ns
RegRateTotal,max_integration_cost,Adv,-0.0646978212039866,-0.0628321624624172,0.5735979356954269,0.5847223792879328,78,FirstReading,10,,3,1,17,78,ns,ns
RegRateTotal,max_integration_cost,Ele,-0.0842858463536737,-0.0496391434527108,0.0178129547670336,0.1633615503467754,790,FirstReading,all,,3,10,162,790,*,ns
RegRateTotal,max_integration_cost,Ele,-0.0787712430449574,0.0229487292911246,0.4987975943501369,0.8440055047977231,76,FirstReading,1,,3,1,18,76,ns,ns
RegRateTotal,max_integration_cost,Ele,-0.1387403622959169,-0.0272528303011733,0.1823351564399308,0.7942937221215822,94,FirstReading,2,,3,1,17,94,ns,ns
RegRateTotal,max_integration_cost,Ele,-0.0694350502479443,-0.0936034522519945,0.545801898474135,0.4149989200307111,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateTotal,max_integration_cost,Ele,-0.0307508641160803,0.1158919034297818,0.7920116974274795,0.3187926267719202,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateTotal,max_integration_cost,Ele,-0.1717287627426439,-0.0801467692184284,0.2014917247718494,0.5534195332542236,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateTotal,max_integration_cost,Ele,-0.1817756968478671,-0.200306417713559,0.1320572747269027,0.096391524860034,70,FirstReading,6,,3,1,15,70,ns,ns
RegRateTotal,max_integration_cost,Ele,0.0281405835553117,-0.0243833532555933,0.7810715396143428,0.8097072354652478,100,FirstReading,7,,3,1,17,100,ns,ns
