pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,depid_density,Adv,-0.0574147471876583,-0.0928681728927425,0.0879977985061664,0.0057231390986677,884,FirstReading,all,,3,10,162,884,ns,**
SkipRateFirstPass,depid_density,Adv,-0.1499020009605551,-0.1533498090259187,0.1561226185326307,0.1467129080705729,91,FirstReading,1,,3,1,18,91,ns,ns
SkipRateFirstPass,depid_density,Adv,0.1072905173369129,0.0233180128221624,0.2831238989391579,0.8160490643402518,102,FirstReading,2,,3,1,17,102,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.1263206410938386,-0.1420331109628993,0.2381625312435766,0.1842647121897304,89,FirstReading,3,,3,1,14,89,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.1556830377885801,-0.0755979393103425,0.1679008677976618,0.5051034986484814,80,FirstReading,4,,3,1,17,80,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.1316432304596038,-0.0936701439408823,0.2773415949348609,0.4405364816625977,70,FirstReading,5,,3,1,14,70,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.1946319075654689,-0.252351690118244,0.0898450008791041,0.0268201775468289,77,FirstReading,6,,3,1,15,77,ns,*
SkipRateFirstPass,depid_density,Adv,-0.149754217239549,-0.2484479215650977,0.1133871250797105,0.007968232589907,113,FirstReading,7,,3,1,17,113,ns,**
SkipRateFirstPass,depid_density,Adv,0.0290745824642506,-0.0087189101624249,0.7785575135759857,0.9328099178884144,96,FirstReading,8,,3,1,17,96,ns,ns
SkipRateFirstPass,depid_density,Adv,0.2113184848734823,0.1486419538098411,0.0481118797441154,0.166928955863648,88,FirstReading,9,,3,1,16,88,*,ns
SkipRateFirstPass,depid_density,Adv,-0.0862583550220484,-0.0901889086451279,0.4527039350118928,0.4322958206526054,78,FirstReading,10,,3,1,17,78,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0756720532953067,-0.0866352372021587,0.0334540210810424,0.014859857907873,790,FirstReading,all,,3,10,162,790,*,*
SkipRateFirstPass,depid_density,Ele,-0.0870093454050522,-0.0468250964302439,0.4548356338097449,0.6879292728584208,76,FirstReading,1,,3,1,18,76,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0544703682199795,-0.0886588956242328,0.6020664891341776,0.3954619678842052,94,FirstReading,2,,3,1,17,94,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0504662713268095,-0.0677569617595392,0.6608138141051331,0.555572952889334,78,FirstReading,3,,3,1,14,78,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.1833502333673894,-0.1764815955899517,0.1128774291188311,0.1272516568268275,76,FirstReading,4,,3,1,17,76,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0213640851347568,0.0012000912122217,0.874661825031753,0.9929310293306916,57,FirstReading,5,,3,1,14,57,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0352731300911178,-0.092658058220988,0.7718983839845619,0.4455124638804627,70,FirstReading,6,,3,1,15,70,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0852606633804,-0.0435232169402619,0.3989910754558197,0.6672217836264352,100,FirstReading,7,,3,1,17,100,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0942261735786912,-0.15519856352303,0.3797712251306387,0.1464299261602008,89,FirstReading,8,,3,1,17,89,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0525674361314728,-0.0218110348009119,0.6497952103861677,0.8506548429048425,77,FirstReading,9,,3,1,16,77,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.142008286792105,-0.1815192266918644,0.2307369818829513,0.1243101159802632,73,FirstReading,10,,3,1,17,73,ns,ns
SkipRateFirstPass,depid_density,diff,-0.1351794017747772,-0.1283109656460203,0.0001384234618333,0.000299567836526,790,FirstReading,all,,3,10,162,790,***,***
SkipRateFirstPass,depid_density,diff,-0.0179026249942851,-0.0708806601740088,0.8780062560061996,0.5428901744453627,76,FirstReading,1,,3,1,18,76,ns,ns
SkipRateFirstPass,depid_density,diff,-0.1991994298289141,-0.1969893448805393,0.0542535554162503,0.057037927070288,94,FirstReading,2,,3,1,17,94,ns,ns
SkipRateFirstPass,depid_density,diff,-0.1175765313035895,-0.1739099075513235,0.3052670273663549,0.1278181448240191,78,FirstReading,3,,3,1,14,78,ns,ns
SkipRateFirstPass,depid_density,diff,0.0024692904772952,0.0370652644261618,0.9831100190174412,0.7505748487700896,76,FirstReading,4,,3,1,17,76,ns,ns
SkipRateFirstPass,depid_density,diff,-0.1168211877666819,0.0107694348300593,0.3868142351653609,0.9366282653090784,57,FirstReading,5,,3,1,14,57,ns,ns
SkipRateFirstPass,depid_density,diff,-0.3069619904113915,-0.2548041963702248,0.0097460474479159,0.0332764132442795,70,FirstReading,6,,3,1,15,70,**,*
SkipRateFirstPass,depid_density,diff,-0.0408930255389128,-0.004910680824277,0.6862435795103076,0.961325973545571,100,FirstReading,7,,3,1,17,100,ns,ns
SkipRateFirstPass,depid_density,diff,-0.2350417032709297,-0.2384990681123795,0.0266099105297998,0.0243998414964938,89,FirstReading,8,,3,1,17,89,*,*
SkipRateFirstPass,depid_density,diff,-0.2384150055635959,-0.255054777416882,0.036790856015046,0.0251784412804261,77,FirstReading,9,,3,1,16,77,*,*
SkipRateFirstPass,depid_density,diff,-0.1052839766910078,-0.0770472072156643,0.3753546483833401,0.5170536578372877,73,FirstReading,10,,3,1,17,73,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,0.0283262073552824,0.0075213082402038,0.4002494476065819,0.8232932237403762,884,FirstReading,all,,3,10,162,884,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,-0.1621154449703713,-0.2269880279642409,0.1247152025107759,0.0304856741981141,91,FirstReading,1,,3,1,18,91,ns,*
SkipRateFirstPass,max_integration_cost,Adv,0.1099071868282448,0.1103202306978859,0.27147893709925,0.2696707319171629,102,FirstReading,2,,3,1,17,102,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,0.1402480211205764,0.1004102053254298,0.1898974265775645,0.3491466445468307,89,FirstReading,3,,3,1,14,89,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,0.0843240593883033,0.0538846534963686,0.4570743182031045,0.6349874127064912,80,FirstReading,4,,3,1,17,80,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,0.1568399647200395,0.068455159030751,0.1947580990700637,0.5733765796491099,70,FirstReading,5,,3,1,14,70,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,0.0191696758179778,0.0270369400357855,0.8685685201101176,0.8154428044420762,77,FirstReading,6,,3,1,15,77,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,-0.0242992947595934,0.0539984781642196,0.7983595231844409,0.5700049914940162,113,FirstReading,7,,3,1,17,113,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,-0.0532726958417621,-0.0788449382084418,0.606208906350897,0.4451118160683996,96,FirstReading,8,,3,1,17,96,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,-0.0718113041459762,-0.099916385486294,0.5061292387663894,0.3543329358357484,88,FirstReading,9,,3,1,16,88,ns,ns
SkipRateFirstPass,max_integration_cost,Adv,0.0873758440110385,0.096678622652348,0.4468481189662492,0.399770035284118,78,FirstReading,10,,3,1,17,78,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.0274411882640837,0.0075159397398167,0.441174409788436,0.8329508397472026,790,FirstReading,all,,3,10,162,790,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,-0.0416944571831298,-0.0171417302404417,0.7206312114802725,0.8831539370432109,76,FirstReading,1,,3,1,18,76,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,-0.0277211584578793,-0.0857764631715789,0.7908388450677948,0.4110638217968663,94,FirstReading,2,,3,1,17,94,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,-0.0509649352813337,-0.1131355458040379,0.657670828470317,0.3240226880622041,78,FirstReading,3,,3,1,14,78,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.0237911684831492,-0.0220390066531926,0.838355026810333,0.8501161069835981,76,FirstReading,4,,3,1,17,76,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.0779975151651501,0.1964137665226748,0.5641408615018814,0.1430997480183169,57,FirstReading,5,,3,1,14,57,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.0233001560101696,0.0601330883171959,0.8481660285290696,0.6209541231345765,70,FirstReading,6,,3,1,15,70,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.1248210414903981,0.1025350896849075,0.2159523584987378,0.3100399506545704,100,FirstReading,7,,3,1,17,100,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.0086297715408893,-0.0192666352415326,0.9360275432876416,0.857774216639116,89,FirstReading,8,,3,1,17,89,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,-0.0261095688482057,-0.0791550486766233,0.8216669269622207,0.4937878132255804,77,FirstReading,9,,3,1,16,77,ns,ns
SkipRateFirstPass,max_integration_cost,Ele,0.1893493142685599,0.1482048538254926,0.1086194572805311,0.2108137453831871,73,FirstReading,10,,3,1,17,73,ns,ns
SkipRateFirstPass,max_integration_cost,diff,-0.0202964274367525,-0.0082696043354887,0.5689315145230542,0.8164842763567758,790,FirstReading,all,,3,10,162,790,ns,ns
SkipRateFirstPass,max_integration_cost,diff,-0.1544516281841818,-0.114053653007813,0.1828036441492246,0.3265809740908114,76,FirstReading,1,,3,1,18,76,ns,ns
SkipRateFirstPass,max_integration_cost,diff,0.2166561770292984,0.2279260736006938,0.0359550334054339,0.0271449940413461,94,FirstReading,2,,3,1,17,94,*,*
SkipRateFirstPass,max_integration_cost,diff,0.0692556318067437,0.1995896063449189,0.5468426025002829,0.0797837813658736,78,FirstReading,3,,3,1,14,78,ns,ns
SkipRateFirstPass,max_integration_cost,diff,-0.091560631471288,-0.1552364391479169,0.4314969970607079,0.1805627492507188,76,FirstReading,4,,3,1,17,76,ns,ns
SkipRateFirstPass,max_integration_cost,diff,-0.2335693529864573,-0.1653522224664111,0.0803570525123816,0.2189942742661806,57,FirstReading,5,,3,1,14,57,ns,ns
SkipRateFirstPass,max_integration_cost,diff,-0.1772272197892091,-0.2211615075697103,0.1421756442859807,0.0657816737526275,70,FirstReading,6,,3,1,15,70,ns,ns
