pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateFirstPass,depid_density,Adv,0.0332404287520585,0.049702400580382,0.323552739542972,0.1397881729313726,884,FirstReading,all,,3,10,162,884,ns,ns
RegRateFirstPass,depid_density,Adv,-0.089568392782238,-0.1238155270944061,0.3984932350195624,0.2422816592639755,91,FirstReading,1,,3,1,18,91,ns,ns
RegRateFirstPass,depid_density,Adv,0.1987382142287999,0.2124488881134759,0.045237217521552,0.0320553137574793,102,FirstReading,2,,3,1,17,102,*,*
RegRateFirstPass,depid_density,Adv,-0.0451878558451164,-0.1238737003681856,0.6741276409506636,0.2474510605627864,89,FirstReading,3,,3,1,14,89,ns,ns
RegRateFirstPass,depid_density,Adv,-0.0224886186478698,-0.0661510862331752,0.8430422314486573,0.5598930380322104,80,FirstReading,4,,3,1,17,80,ns,ns
RegRateFirstPass,depid_density,Adv,-0.0611713047605695,0.047893715534596,0.6149276159835703,0.693788784451961,70,FirstReading,5,,3,1,14,70,ns,ns
RegRateFirstPass,depid_density,Adv,-0.2336627799884988,0.0268883763706149,0.0408300476150465,0.8164391442716403,77,FirstReading,6,,3,1,15,77,*,ns
RegRateFirstPass,depid_density,Adv,0.2869474706384772,0.1901106385344663,0.0020599366665755,0.0437093859600308,113,FirstReading,7,,3,1,17,113,**,*
RegRateFirstPass,depid_density,Adv,-0.0012002188345999,0.164292162413589,0.990740238164238,0.1097027843363686,96,FirstReading,8,,3,1,17,96,ns,ns
RegRateFirstPass,depid_density,Adv,0.1629844025516801,0.156976984303995,0.1292078981715696,0.1441276241932047,88,FirstReading,9,,3,1,16,88,ns,ns
RegRateFirstPass,depid_density,Adv,-0.0559994654148237,-0.0491533721092599,0.6262786266617152,0.6691167373977508,78,FirstReading,10,,3,1,17,78,ns,ns
RegRateFirstPass,depid_density,Ele,0.0200587477466471,0.0546992509759895,0.5734662700334203,0.1245030072820135,790,FirstReading,all,,3,10,162,790,ns,ns
RegRateFirstPass,depid_density,Ele,0.0921432109407242,0.0704145681261244,0.4285594924895177,0.5455529296778223,76,FirstReading,1,,3,1,18,76,ns,ns
RegRateFirstPass,depid_density,Ele,0.0650863578840945,0.1303572287394422,0.533117751962154,0.2104601355863009,94,FirstReading,2,,3,1,17,94,ns,ns
RegRateFirstPass,depid_density,Ele,-0.114788893798697,-0.1145166256184568,0.3169558952024852,0.3181127659043934,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateFirstPass,depid_density,Ele,-0.0472329012854898,0.0109642009287543,0.6853534072472761,0.9251072838087232,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateFirstPass,depid_density,Ele,0.1117443445222896,0.0751192229055567,0.407921479645775,0.5786493802473855,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateFirstPass,depid_density,Ele,-0.0662594110559142,0.1408123852161922,0.5857646963049568,0.2449463282652892,70,FirstReading,6,,3,1,15,70,ns,ns
RegRateFirstPass,depid_density,Ele,0.2559908506236164,0.1911803558592814,0.0101490172580131,0.0567304456962059,100,FirstReading,7,,3,1,17,100,*,ns
RegRateFirstPass,depid_density,Ele,-0.09087790471993,0.0267611956502343,0.3970090013521127,0.8034070323460717,89,FirstReading,8,,3,1,17,89,ns,ns
RegRateFirstPass,depid_density,Ele,0.0319694530380318,0.043293008534136,0.7825381626420994,0.7085112465108223,77,FirstReading,9,,3,1,16,77,ns,ns
RegRateFirstPass,depid_density,Ele,-0.0363557528510434,-0.064023804188534,0.7600894293534739,0.5904867651022558,73,FirstReading,10,,3,1,17,73,ns,ns
RegRateFirstPass,depid_density,diff,0.0068806781511018,0.0054124663323917,0.8468878130759258,0.8792752040250565,790,FirstReading,all,,3,10,162,790,ns,ns
RegRateFirstPass,depid_density,diff,0.2383397835463089,0.1740796078039308,0.0381403440074308,0.1325947039388939,76,FirstReading,1,,3,1,18,76,*,ns
RegRateFirstPass,depid_density,diff,-0.1081631078123003,-0.0490207137835059,0.2994111253231068,0.6389291399699017,94,FirstReading,2,,3,1,17,94,ns,ns
RegRateFirstPass,depid_density,diff,-0.0044544565891678,-0.0152058615295002,0.9691250147662251,0.8948783467755986,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateFirstPass,depid_density,diff,0.0297204227927866,0.0054104876010103,0.7988321175561197,0.96300247929178,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateFirstPass,depid_density,diff,0.0361026457590559,0.1002335952556731,0.789763881459517,0.4581764842648331,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateFirstPass,depid_density,diff,0.0227651802425637,0.0456247364549769,0.8516121186947221,0.707626154736773,70,FirstReading,6,,3,1,15,70,ns,ns
RegRateFirstPass,depid_density,diff,-0.0064484175003543,-0.0045004519593497,0.9492297264079104,0.9645545387393434,100,FirstReading,7,,3,1,17,100,ns,ns
RegRateFirstPass,depid_density,diff,-0.1340108757921344,-0.0969797061376114,0.2105552550142559,0.3659399168101692,89,FirstReading,8,,3,1,17,89,ns,ns
RegRateFirstPass,depid_density,diff,-0.12204341369961,-0.0667058221922075,0.290343315019726,0.5643382507345286,77,FirstReading,9,,3,1,16,77,ns,ns
RegRateFirstPass,depid_density,diff,0.3868469572305658,0.1432597602193536,0.0007226807165761,0.2266113100417261,73,FirstReading,10,,3,1,17,73,***,ns
RegRateFirstPass,max_integration_cost,Adv,-0.081197191539433,-0.0936858679680158,0.015746519524704,0.0053088101956717,884,FirstReading,all,,3,10,162,884,*,**
RegRateFirstPass,max_integration_cost,Adv,-0.0840775866944583,-0.0889682753921959,0.4281472843639538,0.4016737864632408,91,FirstReading,1,,3,1,18,91,ns,ns
RegRateFirstPass,max_integration_cost,Adv,-0.0849300941941772,-0.0126778685088956,0.3960396944942432,0.8993620908052102,102,FirstReading,2,,3,1,17,102,ns,ns
RegRateFirstPass,max_integration_cost,Adv,-0.1366229680662737,-0.1453748261215807,0.2017174557714947,0.1740487189020236,89,FirstReading,3,,3,1,14,89,ns,ns
RegRateFirstPass,max_integration_cost,Adv,0.0447754806030715,0.0223941328449746,0.6933012898312982,0.8436933328409868,80,FirstReading,4,,3,1,17,80,ns,ns
RegRateFirstPass,max_integration_cost,Adv,-0.1026785366550073,-0.1916514679593276,0.3976415141503194,0.1119765943920121,70,FirstReading,5,,3,1,14,70,ns,ns
RegRateFirstPass,max_integration_cost,Adv,-0.1895947362270744,-0.2307468424566112,0.0986382879888652,0.0434859978215251,77,FirstReading,6,,3,1,15,77,ns,*
RegRateFirstPass,max_integration_cost,Adv,-0.0549951607219902,-0.0419991768149633,0.5628964653849232,0.6587147429106565,113,FirstReading,7,,3,1,17,113,ns,ns
RegRateFirstPass,max_integration_cost,Adv,-0.1378304410830557,-0.1440888729782492,0.1805160254942879,0.1613325905777943,96,FirstReading,8,,3,1,17,96,ns,ns
RegRateFirstPass,max_integration_cost,Adv,-0.155989606802201,-0.1303741135707346,0.1466992029794669,0.2260081733313619,88,FirstReading,9,,3,1,16,88,ns,ns
RegRateFirstPass,max_integration_cost,Adv,0.0118730957618772,0.0400227549719166,0.91782727623964,0.7279122697989902,78,FirstReading,10,,3,1,17,78,ns,ns
