pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_NF,depid_density,Adv,0.1133076011659877,0.0835553247367157,0.151107547081755,0.2904658547949213,162,FirstReading,all,,3,10,162,162,ns,ns
mean_NF,depid_density,Adv,0.2100931803668491,0.1062951496388028,0.4027288308963834,0.6746395315456968,18,FirstReading,1,,3,1,18,18,ns,ns
mean_NF,depid_density,Adv,0.079971602360137,0.034313725490196,0.7602864920077104,0.8959808104551743,17,FirstReading,2,,3,1,17,17,ns,ns
mean_NF,depid_density,Adv,-0.0205735425606027,-0.1516483516483516,0.9443460462600638,0.6047905984521367,14,FirstReading,3,,3,1,14,14,ns,ns
mean_NF,depid_density,Adv,-0.3266223095407989,-0.3308823529411765,0.2006984458173003,0.1945425282666128,17,FirstReading,4,,3,1,17,17,ns,ns
mean_NF,depid_density,Adv,-0.1719666876048247,-0.2527472527472528,0.556627888828604,0.3833149644785111,14,FirstReading,5,,3,1,14,14,ns,ns
mean_NF,depid_density,Adv,0.4860863688095279,0.5071428571428571,0.0661875797762858,0.0536636637808058,15,FirstReading,6,,3,1,15,15,ns,ns
mean_NF,depid_density,Adv,0.5257198262025304,0.4436274509803922,0.0302023263618392,0.074468490732616,17,FirstReading,7,,3,1,17,17,*,ns
mean_NF,depid_density,Adv,-0.2310399245618158,-0.2598039215686274,0.372285240216752,0.3139171615194251,17,FirstReading,8,,3,1,17,17,ns,ns
mean_NF,depid_density,Adv,-0.0691213880456903,-0.0898380944841599,0.7992165800405442,0.7407408908066757,16,FirstReading,9,,3,1,16,16,ns,ns
mean_NF,depid_density,Adv,0.1297197477741233,0.0919681350053894,0.6197431957540916,0.7255459905633805,17,FirstReading,10,,3,1,17,17,ns,ns
mean_NF,depid_density,Ele,0.2068234461387107,0.2002066197637199,0.0082743999558704,0.0106371587114937,162,FirstReading,all,,3,10,162,162,**,*
mean_NF,depid_density,Ele,0.4551068021464895,0.3188854489164086,0.0577295353056846,0.1971279138888988,18,FirstReading,1,,3,1,18,18,ns,ns
mean_NF,depid_density,Ele,0.2076043448803147,0.2230392156862745,0.4239750941061104,0.3895228783967918,17,FirstReading,2,,3,1,17,17,ns,ns
mean_NF,depid_density,Ele,0.1884337108037586,0.2571428571428571,0.5188368587801879,0.3748119038799703,14,FirstReading,3,,3,1,14,14,ns,ns
mean_NF,depid_density,Ele,0.1970368274821881,0.0857843137254902,0.4484503680032139,0.7433950261372769,17,FirstReading,4,,3,1,17,17,ns,ns
mean_NF,depid_density,Ele,-0.1997607740511898,-0.3010989010989011,0.4935318955197016,0.2955144656072166,14,FirstReading,5,,3,1,14,14,ns,ns
mean_NF,depid_density,Ele,0.3559705818707953,0.2964285714285714,0.1928408402054013,0.2833554284342628,15,FirstReading,6,,3,1,15,15,ns,ns
mean_NF,depid_density,Ele,0.4109330431253971,0.3333333333333333,0.1012977107956026,0.191057627345904,17,FirstReading,7,,3,1,17,17,ns,ns
mean_NF,depid_density,Ele,0.1094978079230949,0.0024509803921568,0.6756953201169971,0.992551188788469,17,FirstReading,8,,3,1,17,17,ns,ns
