pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,Mamba 790M Mean,Adv,0.3269053813048923,0.2502522718580334,2.17759970311692e-05,0.0013191102761126,200,0.32390189174332207,0.2471108727364424,0.00633066465184573,0.021057929484173402,0.07971485206957964,0.0737423470681846,0.15719422421248,0.1454167038894168,***,**,**,*
mean_nonzero_TF,Mistral-v0.1 7B Mean,Adv,0.206851738514854,0.1493237702893611,0.0082653872306438,0.0578925078338995,200,0.20558478393317842,0.14944215921641515,0.07784027625741509,0.16927739240515544,0.0855058606274277,0.07925757227061571,0.16861384143593272,0.15629248832036002,**,ns,ns,ns
mean_nonzero_TF,Mistral-v0.3 7B Mean,Adv,0.221041163781822,0.1582827731133946,0.0047036306028061,0.0442504681317208,200,0.21958235520987615,0.15833738472619763,0.05991337022687164,0.147212460760378,0.0858233665108872,0.07853949662354788,0.16923994924065838,0.1548764743488585,**,*,ns,ns
mean_nonzero_TF,OPT 1.3B Mean,Adv,0.3281808710289799,0.2393202561247373,2.0133805235022743e-05,0.0021610335227344,200,0.3258189950205967,0.2374107490675273,0.005667598593251375,0.027851403006082,0.07707816812243869,0.07580521796015635,0.15199479804779806,0.1494845956447821,***,**,**,*
mean_nonzero_TF,OPT 2.7B Mean,Adv,0.3152051867423802,0.2328451608259557,4.398569710457124e-05,0.002865766442994,200,0.31288156865079936,0.23195771639254256,0.006490616069368178,0.02957282651631131,0.07771413264274446,0.07425973303622971,0.15324889244552548,0.14643696653500615,***,**,**,*
mean_nonzero_TF,OPT 350M Mean,Adv,0.3986277717022174,0.31182777488459,1.489634853616221e-07,5.3594512360836336e-05,200,0.39665747685751696,0.3097495404222686,0.0010921235879324074,0.004430482192064119,0.07221565802888771,0.06995855330291857,0.14240613944734148,0.1379552270119104,***,***,**,**
mean_nonzero_TF,OPT 6.7B Mean,Adv,0.2956454868002206,0.2159969289870596,0.0001336925265316,0.0057700906566616,200,0.2921219848984692,0.2132632160694617,0.008754913545820418,0.04542132060094835,0.0785397665439421,0.07472243367766164,0.1548770066201463,0.14734939209290626,***,**,**,*
mean_nonzero_TF,PLL_bert-base-uncased,Adv,0.1501850978234398,0.1422982636639611,0.0564460577913367,0.0708652896509327,200,0.15102061176211104,0.1431109852894334,0.16552214490436562,0.1907257221187167,0.07762181051437421,0.07915536826848868,0.1530668372203067,0.15609094646951716,ns,ns,ns,ns
mean_nonzero_TF,PLL_bert-large-uncased,Adv,0.1717094999442506,0.170041817147712,0.0289009372801667,0.0305181611616276,200,0.17872283601421515,0.17362342843173578,0.1030014299502346,0.10236272635146922,0.07555092925791762,0.0777376693460161,0.14898314937427373,0.15329530580157202,*,*,ns,ns
mean_nonzero_TF,PLL_roberta-base,Adv,0.1882477111826395,0.1722265267210586,0.0164427648240358,0.0284146371532001,200,0.1936544884303952,0.17536522379405334,0.0740947666324014,0.10066072144837411,0.07415311510822402,0.07981019454287211,0.14622672061414102,0.15738223542663402,*,*,ns,ns
mean_nonzero_TF,PLL_roberta-large,Adv,0.2121970553290202,0.1933820800185164,0.0067109743135449,0.0136779239771189,200,0.21645215012799787,0.19445027056110953,0.04356191397300094,0.06993592836521546,0.072041509281213,0.0762152316553846,0.1420627256846915,0.1502931248343193,**,*,*,ns
mean_nonzero_TF,PPL Pythia 70M,Adv,0.4107110163651005,0.3292800478716723,5.6837279690322e-08,1.881302340751067e-05,200,0.40439673349759475,0.32505357483802994,0.000265236436906569,0.0019350878609815155,0.07493694123728638,0.06845023521322666,0.14777239167889922,0.13498088928413268,***,***,***,**
mean_nonzero_TF,Pythia 1.4B Mean,Adv,0.3229589529093121,0.2457755930682044,2.7693463696978076e-05,0.0016188534890251,200,0.3192649719081717,0.2428196547614791,0.005825248838606722,0.021355537744507873,0.07799984043622041,0.07268271055659206,0.1538122957986134,0.1433271467358563,***,**,**,*
mean_nonzero_TF,Pythia 160M Mean,Adv,0.3608234474923322,0.2838555890036284,2.395197067388697e-06,0.0002517221302592,200,0.35931277896755554,0.2810320371596386,0.0022935029884372966,0.00942483748150607,0.07682356590953986,0.07234921586547285,0.15149273354789183,0.14266950969723136,***,***,**,**
mean_nonzero_TF,Pythia 1B Mean,Adv,0.3512349871240414,0.2659771000661904,4.589219322455453e-06,0.0006240185892118,200,0.3480509878482171,0.2630601653932508,0.0032278829300135155,0.0133363485854284,0.07960030767406462,0.07362340096006112,0.15696834764213705,0.1451821473330897,***,***,**,*
mean_nonzero_TF,Pythia 2.8B Mean,Adv,0.3038845027383122,0.2324358806087267,8.450611949457539e-05,0.002916621617057,200,0.29993969787559643,0.2290390306855304,0.010577709671413457,0.03332114316133858,0.08182318499480062,0.07552139570076516,0.16135176512182597,0.14892491048297196,***,**,*,*
mean_nonzero_TF,Pythia 410M Mean,Adv,0.3532684985426535,0.2847108435265277,4.005111184091977e-06,0.000240650681248,200,0.34972606112899834,0.28114810196668466,0.0027277588170072043,0.00726071273656261,0.07690447739780092,0.07138010871513749,0.1516522874866732,0.14075847251004864,***,***,**,**
mean_nonzero_TF,Pythia 6.9B Mean,Adv,0.2740230761118429,0.2010116277921025,0.0004178872993581,0.0103210491173268,200,0.27065684349891883,0.19889816199145233,0.017987914220325762,0.06157654096739301,0.08071120901207311,0.07403677341396116,0.1591589968056383,0.14599729984877033,***,*,*,ns
mean_nonzero_TF,Pythia 70M Mean,Adv,0.3912905645355919,0.3292800478716723,2.62532786792354e-07,1.881302340751067e-05,200,0.3878828925873097,0.32505357483802994,0.0005360503939011984,0.0019350878609815155,0.07349930110508206,0.06845023521322666,0.14493742781192334,0.13498088928413268,***,***,***,**
mean_nonzero_TF,RWKV-4 169M Mean,Adv,0.3838516501359369,0.3018808542948313,4.599235682273447e-07,9.459895071184706e-05,200,0.3808205869252936,0.2987279107243668,0.001219351231837472,0.004738458146142832,0.07394449538552816,0.07047857342715354,0.14581533158671145,0.1389806840990369,***,***,**,**
mean_nonzero_TF,RWKV-4 430M Mean,Adv,0.3613078837266285,0.2801325503379384,2.3164808062250124e-06,0.0003056565164086,200,0.35783695196115417,0.2766825963908531,0.002977479530136821,0.01022982617541786,0.07822555814674262,0.07441402439689923,0.15425740131503068,0.14674122239339957,***,***,**,*
mean_nonzero_TF,Recurrent-Gemma 9B Mean,Adv,0.2440469399557072,0.1819561054023577,0.0017503412490182,0.0204836352381377,200,0.24163467975263714,0.18061604120866392,0.039349176128255565,0.10103088325863091,0.0864368235930831,0.07908890235530788,0.17044965994851072,0.15595987857705076,**,*,*,ns
mean_nonzero_TF,SBERT,Adv,0.4685542433325812,0.4191087381174744,3.2158381686966587e-10,2.8439885032918905e-08,200,0.46990030166099417,0.4223776886352006,2.6672674023455958e-06,1.3639970394202831e-05,0.07197991808285495,0.0676003392152759,0.1419412705180212,0.13330493130904233,***,***,***,***
mean_nonzero_TF,UID_local-var_gpt2,Adv,0.2439808616213813,0.1900175143706752,0.0017555551777212,0.0154392571952662,200,0.24645377192753004,0.19137599509268882,0.025459747561357306,0.08140006557867238,0.07704188787875411,0.07473710021182471,0.1519232549838373,0.1473783138609306,**,*,*,ns
mean_nonzero_TF,UID_local-var_pythia,Adv,0.2630269893130006,0.1869634371634905,0.0007206295477704,0.0172060659635824,200,0.2637941161310994,0.18772082206979804,0.014508828557571955,0.07788327846029958,0.07240155325326628,0.07220898607570296,0.1427727167515995,0.14239298264559588,***,*,*,ns
mean_nonzero_TF,UID_max_gpt2,Adv,0.1317374791718062,0.0947822417547677,0.0947115389755625,0.2302394519645946,200,0.13519752812931418,0.09993988231799047,0.22067744224549307,0.2971606507964818,0.08158294892448223,0.07910875268850875,0.16087803003079687,0.15599902257151174,ns,ns,ns,ns
mean_nonzero_TF,UID_max_pythia,Adv,0.1565765403217819,0.1406357391953551,0.0466182749788681,0.0742577521891238,200,0.15828896028863101,0.14187006422299916,0.15324895978698844,0.18016760300060589,0.08141311971118734,0.07742569972477815,0.1605431342022353,0.15268011526536485,*,ns,ns,ns
mean_nonzero_TF,UID_superlin_1.25_gpt2,Adv,0.3510387481109987,0.2773635579717201,4.649677140395291e-06,0.0003525182650126,200,0.3484008168130449,0.2735987152769119,0.003582560537058107,0.010305083146439293,0.07425071886531996,0.07123172630196109,0.1464191909816897,0.14046586883933393,***,***,**,*
mean_nonzero_TF,UID_superlin_1.25_pythia,Adv,0.3984077167498268,0.3269852560330021,1.5154711684506592e-07,2.1669558732831617e-05,200,0.3949286127024259,0.32375091214457813,0.0004340259925226936,0.0018274270611817653,0.07156293920885574,0.06764780311864062,0.1411190062986247,0.133398528063898,***,***,***,**
mean_nonzero_TF,UID_superlin_1.5_gpt2,Adv,0.3526533946770422,0.2834491314085873,4.17389887504836e-06,0.0002571480403658,200,0.35033236522981737,0.28000922986380733,0.0032421461195393346,0.007985240456362525,0.07331478239552264,0.07128079181185801,0.1445735649350712,0.14056262389267207,***,***,**,**
mean_nonzero_TF,UID_superlin_1.5_pythia,Adv,0.3988155579294159,0.3217492918746586,1.4679213262525432e-07,2.979124546790491e-05,200,0.39532713157321153,0.3187045317743663,0.000439750628392374,0.0017563259239688639,0.07018678513513132,0.06725926059222719,0.13840529026704837,0.13263233908621783,***,***,***,**
mean_nonzero_TF,UID_superlin_2_gpt2,Adv,0.3403054622018133,0.2726892956287461,9.387770151060806e-06,0.0004469888919024,200,0.3387513694306925,0.27057856237932915,0.0036752458716086405,0.01114320283199572,0.07276914617922309,0.07250472767662898,0.14349759402755982,0.14297617223094874,***,***,**,*
mean_nonzero_TF,UID_superlin_2_pythia,Adv,0.3829144041975437,0.2887725968547521,4.931074159159223e-07,0.0001939826256209,200,0.3796176494367859,0.2877940211456901,0.0007167677466599808,0.005361310924646531,0.06924176487772908,0.06837729802031173,0.13654175138601576,0.13483706030924492,***,***,***,**
mean_nonzero_TF,UID_var_lang_gpt2,Adv,0.3050962988069068,0.2425408680410014,7.89008381555657e-05,0.0018727492646126,200,0.30533354203490876,0.24534196916971066,0.005402929427198848,0.024428409735022714,0.07312975036670329,0.07530418365250134,0.14420868981494514,0.1484965777629083,***,**,**,*
mean_nonzero_TF,UID_var_lang_pythia,Adv,0.3277791964478257,0.2318177263496015,2.0637919580725968e-05,0.0029949782225579,200,0.326116562722722,0.2344040719917261,0.0030011422736284043,0.027889190747094394,0.07136952647151223,0.07204167794891567,0.14073760478547898,0.14206305829007157,***,**,**,*
mean_nonzero_TF,UID_var_sent_gpt2,Adv,0.290378214190255,0.2381714488943082,0.0001779765818486,0.0022732460366403,200,0.2912174715337229,0.24142637172953477,0.006878080420933605,0.02761706853144617,0.07204160691204811,0.07571942905935791,0.1420629182084557,0.14931542366042863,***,**,**,*
mean_nonzero_TF,UID_var_sent_pythia,Adv,0.3081329026505882,0.2308580348057541,6.634617174319291e-05,0.0031204019547182,200,0.30704212878164383,0.23343587514478517,0.004448878517092162,0.029657327882255488,0.06979684256394632,0.07264819182573266,0.13763634046191867,0.14325907729863893,***,**,**,*
mean_nonzero_TF,average_slor_gpt2,Adv,0.1620437865224725,0.1559033026090908,0.0393846114172675,0.0475811757149358,200,0.15999717729829255,0.15594654825965815,0.1323940043381971,0.15323820220407502,0.0731807612948381,0.0815571931497709,0.1443092811485088,0.16082724076230265,*,*,ns,ns
mean_nonzero_TF,average_slor_pythia,Adv,0.0851151229002341,0.0757210741206473,0.2815225809491631,0.3382218048365503,200,0.08267443021287522,0.07665969142147473,0.3635044985884235,0.35432466900805465,0.07464665903831548,0.07993339390115099,0.14719996779695946,0.15762517920743938,ns,ns,ns,ns
mean_nonzero_TF,avg_UID_local-var_gpt2,Adv,0.2669216992552506,0.2046189389480933,0.0005957037136654,0.0090040056058557,200,0.27110925131943003,0.2083623248198068,0.020296672726602943,0.053170922357475676,0.0839341245780851,0.07709991635986597,0.16551444624759892,0.1520376846269187,***,**,*,ns
mean_nonzero_TF,avg_UID_local-var_pythia,Adv,0.2736298299414852,0.2260793354418321,0.0004262798869156,0.0038183901698822,200,0.2752506478404757,0.22771042580330103,0.005075845915727964,0.024430489815729182,0.06185038031580813,0.0698330120084424,0.1219662622280718,0.13770766503469456,***,**,**,*
mean_nonzero_TF,avg_UID_max_gpt2,Adv,0.3590143940971083,0.2652262825642393,2.712229793303554e-06,0.0006474038978841,200,0.36042983397449063,0.26796867057322366,0.0005719623071890286,0.012838968297927585,0.06846659641491948,0.07423359165667508,0.13501315286288262,0.1463854168705177,***,***,***,*
mean_nonzero_TF,avg_UID_max_pythia,Adv,0.3994250795718565,0.3516973132870705,1.3995127289370008e-07,4.449719885799447e-06,200,0.39885981768600587,0.3527531181339191,4.21766984719149e-05,0.00044913197326829774,0.0607643007242456,0.07052488728562194,0.11982456046991437,0.13907201301533312,***,***,***,***
mean_nonzero_TF,avg_UID_superlin_1.25_gpt2,Adv,0.2657877000665332,0.2496821021761005,0.0006298431539585,0.0013542393031138,200,0.2724076946767708,0.24940879816843353,0.02878731989759842,0.022417590614373876,0.09759547211056606,0.07719618646355904,0.19245402991754004,0.1522275250879118,***,**,*,*
mean_nonzero_TF,avg_UID_superlin_1.25_pythia,Adv,0.2919644950298876,0.3125080268318465,0.0001633785759983,5.151342389059784e-05,200,0.29974398378571115,0.31127611728733035,0.017668497881714873,0.002675136984963288,0.09851592615049354,0.07208581769538464,0.19426912528525583,0.14215009995198258,***,***,*,**
mean_nonzero_TF,avg_UID_superlin_1.5_gpt2,Adv,0.2684523996094971,0.2567047861793127,0.0005523242672537,0.0009756617556597,200,0.27698692402240604,0.2566918627295234,0.030564250081190663,0.01784521945908375,0.10250906402906362,0.07697484158451147,0.20214341965699226,0.15179104260513784,***,***,*,*
mean_nonzero_TF,avg_UID_superlin_1.5_pythia,Adv,0.2893752843100596,0.3125870602531045,0.0001878236657862,5.127661838684287e-05,200,0.29980100185362885,0.31182300911024236,0.020427079359392194,0.0022761588819797626,0.1035622679496172,0.07190261527892959,0.204220292020557,0.14178883274793175,***,***,*,**
mean_nonzero_TF,avg_UID_superlin_2_gpt2,Adv,0.2631653722397058,0.25877376824296,0.000715806342715,0.0008842858306516,200,0.27519721984743195,0.2608409293098387,0.03895945105165971,0.015165927972812012,0.11171281015657844,0.0772020136756191,0.22029280706475513,0.15223901609686838,***,***,*,*
mean_nonzero_TF,avg_UID_superlin_2_pythia,Adv,0.2741267070737317,0.304711944349181,0.000415701216451,8.063984926415099e-05,200,0.289779699496909,0.3050339325079807,0.030629547121976283,0.0028741960617502016,0.11219455625793961,0.07190318617239386,0.22124278944200093,0.14178995852503468,***,***,*,**
mean_nonzero_TF,avg_UID_var_lang_gpt2,Adv,0.2511145947385754,0.267540832758224,0.00126756146538,0.0005777926759051,200,0.2668616617280427,0.2703930135792529,0.05105522404960793,0.010234158209908846,0.11922956623568835,0.07530853333512656,0.23511552340648234,0.14850515514802654,**,***,ns,*
mean_nonzero_TF,avg_UID_var_lang_pythia,Adv,0.2461219036787959,0.3023409417114405,0.0015936202505326,9.21863334427958e-05,200,0.26734711725495003,0.3042292383777683,0.04853344710277414,0.002696820251120613,0.11890978547578424,0.07223234751544415,0.23448492964426437,0.1424390503895766,**,***,*,**
mean_nonzero_TF,avg_UID_var_sent_gpt2,Adv,0.3471863367210671,0.2737393110826026,6.0012018362480245e-06,0.0004239278361121,200,0.34908286511495645,0.27744838527816995,0.0033575646931834225,0.009098587266195992,0.08469247264015298,0.07635721379334179,0.16700987567141248,0.1505731074404305,***,***,**,**
mean_nonzero_TF,avg_UID_var_sent_pythia,Adv,0.3626920577429305,0.3171145462423136,2.104898129145889e-06,3.929547608865308e-05,200,0.3643274263889118,0.32056905407009284,0.0005141177032072389,0.0014560010759546538,0.0685135022678236,0.07113088539350303,0.13510564916648052,0.14026701494997199,***,***,***,**
mean_nonzero_TF,avg_embedding_depth,Adv,0.1135289299479737,0.0742795826247824,0.1503055882223258,0.3475242414031958,200,0.12077836671123915,0.08189410077438541,0.22241434770225094,0.3639012255785245,0.06661047716955865,0.07264211431832124,0.1313529663700861,0.14324709271812625,ns,ns,ns,ns
mean_nonzero_TF,avg_integration_cost,Adv,0.0681101891057606,0.0641116290622825,0.3891340277642617,0.4176394909105047,200,0.06906464730006655,0.06569552194498271,0.38981296091611933,0.414122077036977,0.06624318602380036,0.07029073664584604,0.13062868419156318,0.13861027812888685,ns,ns,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_prompt,Adv,0.1881400527229488,0.1945143823486811,0.0165055996926655,0.0131260633600705,200,0.18084795406243132,0.1906246386279446,0.09467738396189893,0.09030448574045545,0.07499154926805915,0.0806694386508618,0.14788007634255015,0.15907662746849202,*,*,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.1988700880720367,0.1697267170273899,0.0111808450938388,0.0308322215745503,200,0.19064271913362613,0.16791576504177716,0.0765431871530878,0.0957721067604663,0.07556978119386185,0.06620332555484808,0.1490203245727307,0.13055008107895588,*,*,ns,ns
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.2318605374025105,0.2148927713002484,0.0029894908392015,0.0060305361006795,200,0.23049386816142886,0.21440730103178804,0.028475790539793086,0.040218293670769734,0.07076256646610865,0.0683792928983315,0.13954070603072574,0.13484099412201098,**,**,*,*
mean_nonzero_TF,claude-sonnet-4-0_simple_specific_prompt,Adv,0.2149085228643762,0.1967791355199225,0.0060267480969065,0.0120805041637586,200,0.21217432824541863,0.19529944599195684,0.055298472655634756,0.07578752487665183,0.07623350573926198,0.07534440750353502,0.15032916053361148,0.14857589744918911,**,*,ns,ns
mean_nonzero_TF,coleman_liau_index,Adv,0.5016547967991325,0.4358266508370914,1.0451726374165254e-11,6.765229683676752e-09,200,0.5031118971686344,0.43932749670337384,7.246761761323597e-07,1.2898124407482201e-05,0.06570783085752796,0.06861119844346976,0.1295729870679346,0.1352983017793941,***,***,***,***
mean_nonzero_TF,cpidr_density,Adv,0.0638329182774179,0.0387427483578236,0.4196708095894106,0.6245018776388691,200,0.06562410573782379,0.042779947367260325,0.3601749194810161,0.4322069907818428,0.08734849735783334,0.085256234918616,0.17224744099513045,0.1681215903858286,ns,ns,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.547700351156444,0.5048102199922738,4.6095762772027314e-14,7.39312843699848e-12,200,0.5478515313836444,0.5073836142386203,1.0823691176693853e-07,8.388636445508407e-07,0.0747936561343315,0.07455421712628868,0.1474898396824339,0.14701767636357527,***,***,***,***
mean_nonzero_TF,depid_density,Adv,0.0726561610889975,0.0343984921339792,0.3581917945583682,0.6638820750864203,200,0.072644184176713,0.032496211813404965,0.3778165956701854,0.4302475046484036,0.08354592224989342,0.08539254245656572,0.16474892812602845,0.16839038292731906,ns,ns,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.3133936902026261,0.2659603406170142,4.891747985271029e-05,0.0006245319788141,200,0.30995327797913025,0.26327443897625413,0.0027739452106498395,0.012141858856650185,0.064216222256768,0.06726395855749275,0.1266315997262073,0.13264160326956792,***,***,**,*
mean_nonzero_TF,flesch_reading_ease,Adv,0.4063725801830924,0.3510100565066489,8.068334500591086e-08,4.65857959229996e-06,200,0.40167438213303536,0.3491992480510347,8.772647610234637e-05,0.0006962833419079119,0.06893988887962839,0.06748135992588906,0.1359464650360093,0.1330703093207058,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.1836663999892854,0.2074520555194372,0.0193081461361038,0.0080761922252204,200,0.18344672427394237,0.20450400380542064,0.0775332084997574,0.05904511489226762,0.06798902157376965,0.07325801682399473,0.13407139602950838,0.1444616256948087,*,**,ns,ns
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.277439743844868,0.2455997293322359,0.0003511444547765,0.001631806424517,200,0.2690870696500889,0.23671007091394802,0.010250210439160192,0.030192396451382563,0.07428697442497688,0.08013698256656761,0.1464906853698206,0.15802664720854268,***,**,*,*
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.312346875629838,0.3167038639854862,5.199946083769637e-05,4.026273614155938e-05,200,0.30999827710188327,0.31386172476013047,0.0023966848574955425,0.0017190321839737942,0.06900208787979922,0.06663471540454462,0.13606911876144193,0.13140076311618773,***,***,**,**
mean_nonzero_TF,gemini-2.0-flash_simple_specific_prompt,Adv,0.3470108686429684,0.3390185543700044,6.070869836364775e-06,1.0195252429756478e-05,200,0.3460201219132037,0.33808591475718563,0.0006981935053973129,0.0010255079389706802,0.06975035474041641,0.06923089101627984,0.13754466849408095,0.13652030860376968,***,***,***,**
mean_nonzero_TF,gemini-2.5-pro_clear_prompt,Adv,0.4029259222621466,0.3893637381280034,1.0620105384355093e-07,3.0397065704729466e-07,200,0.3956819592009307,0.3810705089349095,0.00012994831121936043,0.0006206758863702528,0.06731488867192181,0.0711006732732993,0.1327420352420157,0.1402074379618206,***,***,***,***
mean_nonzero_TF,gemini-2.5-pro_clear_specific_prompt,Adv,0.4026336050467216,0.3780396499209175,1.0868980200468496e-07,7.059856891395539e-07,200,0.394463298869955,0.36981092819028805,7.558821684551775e-05,0.00031872529587847554,0.0633723531998969,0.07046305575112308,0.12496752661702076,0.13895008391623712,***,***,***,***
