pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_GD,depid_density,Adv,0.1096148929107222,0.0995881016062847,0.1649683908917381,0.207355264759218,162,FirstReading,all,,3,10,162,162,ns,ns
mean_GD,depid_density,Adv,0.266998798838631,0.2590299277605778,0.2841453474366751,0.2993048420526305,18,FirstReading,1,,3,1,18,18,ns,ns
mean_GD,depid_density,Adv,-0.0190473018053174,-0.1225490196078431,0.9421577827353536,0.639378272107459,17,FirstReading,2,,3,1,17,17,ns,ns
mean_GD,depid_density,Adv,0.0433851059669559,-0.1516483516483516,0.8829227689356197,0.6047905984521367,14,FirstReading,3,,3,1,14,14,ns,ns
mean_GD,depid_density,Adv,-0.3106194145670759,-0.4240196078431372,0.2249519589290743,0.0898416849718557,17,FirstReading,4,,3,1,17,17,ns,ns
mean_GD,depid_density,Adv,-0.1239154415890922,-0.0901098901098901,0.672985137487293,0.7593388378159541,14,FirstReading,5,,3,1,14,14,ns,ns
mean_GD,depid_density,Adv,0.5483109226047425,0.5214285714285714,0.0343174065835574,0.046219234478573,15,FirstReading,6,,3,1,15,15,*,*
mean_GD,depid_density,Adv,0.5104227999648697,0.4950980392156863,0.0363029648402251,0.0433144165099354,17,FirstReading,7,,3,1,17,17,*,*
mean_GD,depid_density,Adv,-0.3507934428069155,-0.2990196078431372,0.1674225003994794,0.243655337594556,17,FirstReading,8,,3,1,17,17,ns,ns
mean_GD,depid_density,Adv,-0.1722692727990974,-0.1222387187243488,0.5234877804627617,0.6519969198015667,16,FirstReading,9,,3,1,16,16,ns,ns
mean_GD,depid_density,Adv,0.2597030430042325,0.3519313966206236,0.3141118562912499,0.1659538844262416,17,FirstReading,10,,3,1,17,17,ns,ns
mean_GD,depid_density,Ele,0.2116376881891744,0.2111753818168894,0.0068604466436242,0.006986211462813,162,FirstReading,all,,3,10,162,162,**,**
mean_GD,depid_density,Ele,0.3095298903644306,0.1001031991744066,0.2113280466547133,0.6926899392518374,18,FirstReading,1,,3,1,18,18,ns,ns
mean_GD,depid_density,Ele,0.2073045474701836,0.2279411764705882,0.4246596329183394,0.3789105882694836,17,FirstReading,2,,3,1,17,17,ns,ns
mean_GD,depid_density,Ele,0.1455536019640636,0.2439560439560439,0.6195461400668727,0.400624803916119,14,FirstReading,3,,3,1,14,14,ns,ns
