pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_FF,depid_density,Adv,0.088619202902429,0.069792965693105,0.0083815960069027,0.0380154396990143,884,FirstReading,all,,3,10,162,884,**,*
mean_nonzero_FF,depid_density,Adv,-0.016641978328901,-0.0998805145749074,0.8755832919174223,0.3461996731720617,91,FirstReading,1,,3,1,18,91,ns,ns
mean_nonzero_FF,depid_density,Adv,-0.0717326750802907,0.0171826992306887,0.473707658723173,0.8639008952141837,102,FirstReading,2,,3,1,17,102,ns,ns
mean_nonzero_FF,depid_density,Adv,0.0222374099465552,0.0605838872662731,0.836129196718838,0.5727636616543493,89,FirstReading,3,,3,1,14,89,ns,ns
mean_nonzero_FF,depid_density,Adv,0.0274240285807777,0.0584465544737006,0.8091886203026436,0.6065705284793372,80,FirstReading,4,,3,1,17,80,ns,ns
mean_nonzero_FF,depid_density,Adv,0.0243776195875621,0.0392637441316151,0.8412341292797859,0.74691216171597,70,FirstReading,5,,3,1,14,70,ns,ns
mean_nonzero_FF,depid_density,Adv,0.1507635554072904,0.1413612976901309,0.1906016586808258,0.22007816899968,77,FirstReading,6,,3,1,15,77,ns,ns
mean_nonzero_FF,depid_density,Adv,0.4074005148645575,0.361937166802983,7.518926946688508e-06,8.179540442989237e-05,113,FirstReading,7,,3,1,17,113,***,***
mean_nonzero_FF,depid_density,Adv,0.0571698366485119,0.0210552814363914,0.5800834237178955,0.8386513008304918,96,FirstReading,8,,3,1,17,96,ns,ns
mean_nonzero_FF,depid_density,Adv,0.0857479927268192,-0.0191033456060096,0.4269912975562884,0.8597762148061288,88,FirstReading,9,,3,1,16,88,ns,ns
mean_nonzero_FF,depid_density,Adv,-0.0069306613782029,0.0687691616997215,0.9519784967001168,0.5496691735959042,78,FirstReading,10,,3,1,17,78,ns,ns
mean_nonzero_FF,depid_density,Ele,0.0520143569536843,0.0589725222246571,0.1441147458935519,0.0976501137370687,790,FirstReading,all,,3,10,162,790,ns,ns
mean_nonzero_FF,depid_density,Ele,-0.0309404743956172,-0.0829485254528888,0.7907583603606595,0.4762338817653129,76,FirstReading,1,,3,1,18,76,ns,ns
mean_nonzero_FF,depid_density,Ele,0.0426757162836013,0.0525379572533908,0.6829752420473963,0.6150299862834485,94,FirstReading,2,,3,1,17,94,ns,ns
mean_nonzero_FF,depid_density,Ele,-0.091192274024687,-0.075352547440893,0.4271711357150939,0.5120272542996631,78,FirstReading,3,,3,1,14,78,ns,ns
mean_nonzero_FF,depid_density,Ele,0.1564626477702317,0.2271273233593278,0.17710162995276,0.048483796502804,76,FirstReading,4,,3,1,17,76,ns,*
mean_nonzero_FF,depid_density,Ele,0.0995436490615454,0.1071973366592681,0.4612921719142299,0.4273801195046729,57,FirstReading,5,,3,1,14,57,ns,ns
mean_nonzero_FF,depid_density,Ele,0.0023823392402823,-0.0289789330779621,0.984383834754968,0.811772848303671,70,FirstReading,6,,3,1,15,70,ns,ns
mean_nonzero_FF,depid_density,Ele,0.1081742530028974,0.0641733513901531,0.2840392321722607,0.525872234905209,100,FirstReading,7,,3,1,17,100,ns,ns
mean_nonzero_FF,depid_density,Ele,0.224624530937817,0.2278673112335754,0.0343217684836077,0.0317418798717681,89,FirstReading,8,,3,1,17,89,*,*
mean_nonzero_FF,depid_density,Ele,0.0022516594739759,0.0122304064206398,0.9844940274629632,0.9159235950257972,77,FirstReading,9,,3,1,16,77,ns,ns
mean_nonzero_FF,depid_density,Ele,0.1019039666374279,0.1448260474091018,0.3909605968885558,0.2215207398748001,73,FirstReading,10,,3,1,17,73,ns,ns
mean_nonzero_FF,depid_density,diff,0.0620221133059878,0.0313396969708355,0.0814788953598512,0.3790303894675233,790,FirstReading,all,,3,10,162,790,ns,ns
mean_nonzero_FF,depid_density,diff,-0.1423129364552546,-0.1516009008600728,0.2200681830072705,0.1911132599760623,76,FirstReading,1,,3,1,18,76,ns,ns
mean_nonzero_FF,depid_density,diff,-0.0537388999528948,-0.0646798065382962,0.606959268249238,0.5356841378383739,94,FirstReading,2,,3,1,17,94,ns,ns
mean_nonzero_FF,depid_density,diff,0.0623962508674732,0.0309824184458457,0.587335707684757,0.787717164703245,78,FirstReading,3,,3,1,14,78,ns,ns
mean_nonzero_FF,depid_density,diff,0.0947106632906724,0.1099767213886376,0.4157503315484014,0.3442822674453385,76,FirstReading,4,,3,1,17,76,ns,ns
mean_nonzero_FF,depid_density,diff,-0.027084981674541,-0.151291096528304,0.8414857193420268,0.26126835831944,57,FirstReading,5,,3,1,14,57,ns,ns
mean_nonzero_FF,depid_density,diff,0.339525653800276,0.2482133692423138,0.0040342187219583,0.0382790836548314,70,FirstReading,6,,3,1,15,70,**,*
