pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_TF,depid_density,Adv,0.0726561610889975,0.0343984921339792,0.3581917945583682,0.6638820750864203,162,FirstReading,all,,3,10,162,162,ns,ns
mean_nonzero_TF,depid_density,Adv,0.1783305651482495,0.1764705882352941,0.4789560241386136,0.4836281454935328,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_TF,depid_density,Adv,0.1173029795171686,0.0857843137254902,0.6538888344025183,0.7433950261372769,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_TF,depid_density,Adv,-0.1300172374471315,-0.3010989010989011,0.6577567240481781,0.2955144656072166,14,FirstReading,3,,3,1,14,14,ns,ns
mean_nonzero_TF,depid_density,Adv,-0.3299535183651395,-0.3995098039215687,0.1958740204031562,0.1121179088259482,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_TF,depid_density,Adv,-0.2008938315255032,-0.3186813186813187,0.4910326736428009,0.2667849608113615,14,FirstReading,5,,3,1,14,14,ns,ns
mean_nonzero_TF,depid_density,Adv,0.4345538568126706,0.5,0.1055256315549318,0.05769884126896,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_TF,depid_density,Adv,0.5701102180476976,0.5049019607843138,0.0168737772055071,0.0387210488787062,17,FirstReading,7,,3,1,17,17,*,*
mean_nonzero_TF,depid_density,Adv,-0.2200622978180139,-0.25,0.3960457751529511,0.3331701359154763,17,FirstReading,8,,3,1,17,17,ns,ns
mean_nonzero_TF,depid_density,Adv,-0.1841269699173692,-0.2120768132085088,0.4948362865720205,0.4303885045259245,16,FirstReading,9,,3,1,16,16,ns,ns
mean_nonzero_TF,depid_density,Adv,0.0618861581623259,-0.0294298032017246,0.8134693013112505,0.9107258850503236,17,FirstReading,10,,3,1,17,17,ns,ns
mean_nonzero_TF,depid_density,Ele,0.2170007718453158,0.2079758831229358,0.0055420757177302,0.007914251611685,162,FirstReading,all,,3,10,162,162,**,**
mean_nonzero_TF,depid_density,Ele,0.4243274678261041,0.3168214654282766,0.0792487781903696,0.2002049943645478,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_TF,depid_density,Ele,0.1995546775471866,0.2794117647058823,0.4425546035632237,0.2774303257912213,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_TF,depid_density,Ele,-0.0379311089847287,0.134065934065934,0.89756510097022,0.6477195279851131,14,FirstReading,3,,3,1,14,14,ns,ns
mean_nonzero_TF,depid_density,Ele,0.2487769430056409,0.2254901960784313,0.3356188162155137,0.3841966507618189,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_TF,depid_density,Ele,-0.0766761174326976,-0.178021978021978,0.7944549311421071,0.5425969526062153,14,FirstReading,5,,3,1,14,14,ns,ns
mean_nonzero_TF,depid_density,Ele,0.2733221625473134,0.1642857142857142,0.3242920410069321,0.5584973732486012,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_TF,depid_density,Ele,0.4978499780515353,0.4362745098039216,0.041985524569306,0.0799888724598653,17,FirstReading,7,,3,1,17,17,*,ns
mean_nonzero_TF,depid_density,Ele,0.1500312854804024,0.0245098039215686,0.5654631615444324,0.9256077760199252,17,FirstReading,8,,3,1,17,17,ns,ns
mean_nonzero_TF,depid_density,Ele,0.2570940050678191,0.2970588235294117,0.3364277392522198,0.2638630146135225,16,FirstReading,9,,3,1,16,16,ns,ns
mean_nonzero_TF,depid_density,Ele,0.2196676042133286,0.1323529411764706,0.3969150215243417,0.6125925983674196,17,FirstReading,10,,3,1,17,17,ns,ns
mean_nonzero_TF,depid_density,diff,0.1519522405583988,0.1267964226086392,0.0535716587129754,0.1078670757449163,162,FirstReading,all,,3,10,162,162,ns,ns
mean_nonzero_TF,depid_density,diff,0.0967536850547064,0.0505675954592363,0.702521029529135,0.8420557303322881,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_TF,depid_density,diff,-0.1808302588888017,-0.3700980392156863,0.4873367023297696,0.1436754727309515,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_TF,depid_density,diff,0.6683728199498922,0.745054945054945,0.0089756469512187,0.002230037316742,14,FirstReading,3,,3,1,14,14,**,**
mean_nonzero_TF,depid_density,diff,0.0581846119049574,-0.0073529411764705,0.8244578414039422,0.9776558930236224,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_TF,depid_density,diff,0.1652975606916806,0.0813186813186813,0.5722561696105498,0.7822747512440957,14,FirstReading,5,,3,1,14,14,ns,ns
mean_nonzero_TF,depid_density,diff,0.0079394549282396,0.0321428571428571,0.9775968751145444,0.9094621170945906,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_TF,depid_density,diff,0.166793412556244,0.088235294117647,0.5222824518235796,0.7363051515421215,17,FirstReading,7,,3,1,17,17,ns,ns
mean_nonzero_TF,depid_density,diff,0.5165706133847172,0.2941176470588235,0.0337476396803725,0.2518444167529261,17,FirstReading,8,,3,1,17,17,*,ns
mean_nonzero_TF,depid_density,diff,0.4450875751059954,0.5147058823529412,0.0840639768162049,0.0413458064422489,16,FirstReading,9,,3,1,16,16,ns,*
mean_nonzero_TF,depid_density,diff,-0.0061456243893666,-0.1323529411764706,0.9813240261165967,0.6125925983674196,17,FirstReading,10,,3,1,17,17,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,-0.1106541936112715,-0.1700154584405642,0.160974807267968,0.0305443281609756,162,FirstReading,all,,3,10,162,162,ns,*
mean_nonzero_TF,max_integration_cost,Adv,0.0418488333695698,0.0685729922709162,0.8690428507328677,0.7868816389351285,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,-0.188838698567246,-0.1875428745686858,0.467920521539358,0.471035891114814,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,-0.1641999473700315,-0.2119225952431713,0.5748455115052689,0.4670187821051799,14,FirstReading,3,,3,1,14,14,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,0.03677070517188,0.1399458339419362,0.8885747944194562,0.5921596682703194,17,FirstReading,4,,3,1,17,17,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,-0.7116065845618301,-0.6696051485715829,0.0043128782419743,0.0088039739036556,14,FirstReading,5,,3,1,14,14,**,**
mean_nonzero_TF,max_integration_cost,Adv,-0.312368697688736,-0.3111591315966533,0.2570045842823927,0.258949764525825,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,0.2347071895286704,0.2734023320632716,0.3645281377326677,0.2883253529287006,17,FirstReading,7,,3,1,17,17,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,-0.2403370642261393,-0.3681403425277507,0.3527975377921576,0.1459717519320785,17,FirstReading,8,,3,1,17,17,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,-0.2673627929015988,-0.2511102941377722,0.3167883756366397,0.3481847526397373,16,FirstReading,9,,3,1,16,16,ns,ns
mean_nonzero_TF,max_integration_cost,Adv,-0.3191375454594393,-0.4276097785374852,0.2118194695903889,0.0868691857842529,17,FirstReading,10,,3,1,17,17,ns,ns
mean_nonzero_TF,max_integration_cost,Ele,-0.2121683974933277,-0.2106334221126233,0.0067185611107884,0.0071362534427597,162,FirstReading,all,,3,10,162,162,**,**
mean_nonzero_TF,max_integration_cost,Ele,0.0121310273033642,0.0259339587996346,0.9618963072966208,0.9186408965230048,18,FirstReading,1,,3,1,18,18,ns,ns
mean_nonzero_TF,max_integration_cost,Ele,-0.0815352084657521,-0.1547105535901053,0.7557323058526606,0.5532559992914873,17,FirstReading,2,,3,1,17,17,ns,ns
mean_nonzero_TF,max_integration_cost,Ele,-0.0609312108188677,-0.0045058875499163,0.8360733871002134,0.9878028343295182,14,FirstReading,3,,3,1,14,14,ns,ns
mean_nonzero_TF,max_integration_cost,Ele,-0.5163344425861649,-0.3688299597588112,0.0338431874651234,0.1451600160462488,17,FirstReading,4,,3,1,17,17,*,ns
mean_nonzero_TF,max_integration_cost,Ele,-0.3970704371035766,-0.4586574152086898,0.1597893406061377,0.0990350517741171,14,FirstReading,5,,3,1,14,14,ns,ns
mean_nonzero_TF,max_integration_cost,Ele,-0.1657607081609384,-0.2459509891488904,0.5549212919890977,0.3769061033836764,15,FirstReading,6,,3,1,15,15,ns,ns
mean_nonzero_TF,max_integration_cost,Ele,-0.097234168293388,-0.0655972747222046,0.7104502854089969,0.8024852794366519,17,FirstReading,7,,3,1,17,17,ns,ns
