pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,depid_density,Adv,0.1646105746797959,0.1337875953653864,0.0363288445924313,0.0896416591529319,162,FirstReading,all,,3,10,162,162,*,ns
RegRateTotal,depid_density,Adv,0.1587228605919348,0.0051599587203302,0.5293047977854851,0.9837879533049654,18,FirstReading,1,,3,1,18,18,ns,ns
RegRateTotal,depid_density,Adv,0.1475402821745815,0.1200980392156862,0.5720085051575057,0.6461426985863066,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Adv,0.1141550016185819,-0.1252747252747253,0.6975864736646414,0.6695823965448444,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateTotal,depid_density,Adv,-0.1572496905749123,-0.1004901960784313,0.5466808206911209,0.7011667687510688,17,FirstReading,4,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Adv,0.0195342264426747,-0.1824175824175824,0.9471538534745244,0.5325088185186945,14,FirstReading,5,,3,1,14,14,ns,ns
RegRateTotal,depid_density,Adv,0.3171815201423109,0.382142857142857,0.249353319872522,0.1598236299869673,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateTotal,depid_density,Adv,0.5547670040477849,0.5147058823529412,0.0208135662193559,0.0345076988320425,17,FirstReading,7,,3,1,17,17,*,*
RegRateTotal,depid_density,Adv,-0.1457239761616147,-0.2034313725490196,0.576801244016634,0.4335552308263205,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Adv,0.2169785044591933,0.3240062424018884,0.4195535189937615,0.2208545676030511,16,FirstReading,9,,3,1,16,16,ns,ns
RegRateTotal,depid_density,Adv,0.0381739940350103,0.0355610122020839,0.8843487627404825,0.8922200912515131,17,FirstReading,10,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Ele,0.1990279476436877,0.1857939153360507,0.01111538120495,0.0179277634532532,162,FirstReading,all,,3,10,162,162,*,*
RegRateTotal,depid_density,Ele,0.5507031846506171,0.4736842105263157,0.0178638403333443,0.0470641111717241,18,FirstReading,1,,3,1,18,18,*,*
RegRateTotal,depid_density,Ele,0.0614381347961514,0.0637254901960784,0.8147976118057098,0.808021077411703,17,FirstReading,2,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Ele,0.2894347144659833,0.3010989010989011,0.3155251149961402,0.2955144656072166,14,FirstReading,3,,3,1,14,14,ns,ns
RegRateTotal,depid_density,Ele,0.0912889962422985,-0.0318627450980392,0.7274999275076193,0.9033768447188892,17,FirstReading,4,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Ele,-0.1898076530547675,-0.2571428571428571,0.5157367832089982,0.3748119038799703,14,FirstReading,5,,3,1,14,14,ns,ns
RegRateTotal,depid_density,Ele,0.3847678846762744,0.3142857142857143,0.1567346432142621,0.2539400163236714,15,FirstReading,6,,3,1,15,15,ns,ns
RegRateTotal,depid_density,Ele,0.4025385599484533,0.3651960784313726,0.1091729657245416,0.1494723696516575,17,FirstReading,7,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Ele,0.1046614141115831,0.0661764705882353,0.6893321974346196,0.800774094340852,17,FirstReading,8,,3,1,17,17,ns,ns
RegRateTotal,depid_density,Ele,0.3012967616492323,0.2088235294117647,0.2567824388326168,0.4376585109498003,16,FirstReading,9,,3,1,16,16,ns,ns
RegRateTotal,depid_density,Ele,0.0502241413485964,0.0980392156862745,0.8481918340798856,0.708151309718605,17,FirstReading,10,,3,1,17,17,ns,ns
RegRateTotal,depid_density,diff,0.0854810328296949,0.1000125606687356,0.2794516904264315,0.2054156276688208,162,FirstReading,all,,3,10,162,162,ns,ns
