pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FD,flesch_reading_ease,Adv,-0.25760134385671685,-0.24426522074011195,0.0009350514291886492,0.0017332178299711784,162,FirstReading,all,,3,10,162,162,***,**
mean_FD,flesch_reading_ease,Adv,0.1559862123905919,0.12899896800825592,0.5365194492525739,0.6099496263278286,18,FirstReading,1,,3,1,18,18,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.7249815495292727,-0.7009803921568628,0.0009922237820511079,0.0017194111989726393,17,FirstReading,2,,3,1,17,17,***,**
mean_FD,flesch_reading_ease,Adv,0.5169606033415548,0.3362637362637363,0.05836388479017535,0.23979220225725306,14,FirstReading,3,,3,1,14,14,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.07291175312049782,-0.06862745098039216,0.7809399881419664,0.7935424429160597,17,FirstReading,4,,3,1,17,17,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.23684135319352517,-0.3538461538461538,0.41492623035548765,0.21453987088124626,14,FirstReading,5,,3,1,14,14,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.3840772770700107,-0.41785714285714276,0.15754342613363587,0.1211725360218785,15,FirstReading,6,,3,1,15,15,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.2792367252909869,-0.46323529411764713,0.27774406742941127,0.06111337130203484,17,FirstReading,7,,3,1,17,17,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.33191694089760054,-0.14215686274509806,0.19306645451846607,0.586262862651232,17,FirstReading,8,,3,1,17,17,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.13344761557228618,-0.06470588235294117,0.6222217036069388,0.8118214513105935,16,FirstReading,9,,3,1,16,16,ns,ns
mean_FD,flesch_reading_ease,Adv,-0.6306494545654586,-0.6400982196375107,0.006643350043842817,0.005645933614649748,17,FirstReading,10,,3,1,17,17,**,**
