pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3185314566940005,-0.31863517790825674,2.6989541036220976e-22,2.611980676384259e-22,884,FirstReading,all,,3,10,162,884,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.4012677558077684,-0.3455058764403542,8.082505820463271e-05,0.0007957138497325535,91,FirstReading,1,,3,1,18,91,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.26578937784507545,-0.2803573964596008,0.006933855663981253,0.004316616844197963,102,FirstReading,2,,3,1,17,102,**,**
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3403313040862003,-0.3053761984303403,0.0011012915871151628,0.0036138167480418365,89,FirstReading,3,,3,1,14,89,**,**
mean_nonzero_TF,flesch_reading_ease,Adv,-0.09763472586341655,-0.08280437763093498,0.3889139769394328,0.46525333076675846,80,FirstReading,4,,3,1,17,80,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.13333108629882243,-0.151880794416733,0.2711736952887336,0.20942728764628304,70,FirstReading,5,,3,1,14,70,ns,ns
mean_nonzero_TF,flesch_reading_ease,Adv,-0.2512804053003583,-0.27329078489006214,0.027495434678204672,0.016178402637926973,77,FirstReading,6,,3,1,15,77,*,*
mean_nonzero_TF,flesch_reading_ease,Adv,-0.29025375758679084,-0.35902234569888114,0.0018173855606945532,9.420625495438855e-05,113,FirstReading,7,,3,1,17,113,**,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.39106312736850213,-0.4282812131110933,8.164614065743623e-05,1.3429680130271893e-05,96,FirstReading,8,,3,1,17,96,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,-0.3546605415305918,-0.3428294669743471,0.0006980110358978499,0.0010764993964818934,88,FirstReading,9,,3,1,16,88,***,**
