pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
reading_speed,flesch_reading_ease,Adv,0.3358070966789831,0.3041297750240213,1.2506408344811906e-05,8.334234633246098e-05,162,FirstReading,all,,3,10,162,162,***,***
reading_speed,flesch_reading_ease,Adv,0.6058000138646857,0.6037151702786379,0.007707938613219224,0.007978467211182616,18,FirstReading,1,,3,1,18,18,**,**
reading_speed,flesch_reading_ease,Adv,0.33401360577662575,0.37009803921568635,0.19009773236379687,0.1436754727309515,17,FirstReading,2,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,-0.2755000606149604,-0.21318681318681318,0.3404146986096893,0.4643028200397442,14,FirstReading,3,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Adv,0.013700407798783211,-0.022058823529411766,0.9583792717649273,0.9330304490530753,17,FirstReading,4,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,0.5869444664762247,0.5736263736263736,0.02734134300549584,0.03197081397639698,14,FirstReading,5,,3,1,14,14,*,*
reading_speed,flesch_reading_ease,Adv,-0.06293000690663611,0.07857142857142857,0.8236895005838836,0.7807545523090466,15,FirstReading,6,,3,1,15,15,ns,ns
reading_speed,flesch_reading_ease,Adv,0.6699130207094888,0.6887254901960785,0.0032591553241868186,0.0022327017176758217,17,FirstReading,7,,3,1,17,17,**,**
reading_speed,flesch_reading_ease,Adv,0.37728756033773814,0.3823529411764707,0.13545561087419952,0.1298634258225738,17,FirstReading,8,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Adv,0.0835420320861203,0.06470588235294117,0.7583874344536157,0.8118214513105935,16,FirstReading,9,,3,1,16,16,ns,ns
reading_speed,flesch_reading_ease,Adv,0.35181377905793154,0.25873701981516234,0.1661052753881095,0.31597987334066663,17,FirstReading,10,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.10078892906531409,0.10152017042770263,0.20190174374442685,0.19863199767193043,162,FirstReading,all,,3,10,162,162,ns,ns
reading_speed,flesch_reading_ease,Ele,0.12901446399955097,0.20949432404540763,0.6099063333674174,0.40410193596361976,18,FirstReading,1,,3,1,18,18,ns,ns
reading_speed,flesch_reading_ease,Ele,0.408768382874108,0.3188228680186835,0.1032884837899306,0.2122955775942465,17,FirstReading,2,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.059443178986889125,0.0989010989010989,0.8400290990851671,0.7365853699253172,14,FirstReading,3,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Ele,-0.13243768495524455,-0.24647460181444378,0.6123630150645892,0.34025638863335605,17,FirstReading,4,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.04151758477209212,0.0198019921806251,0.8879328114189597,0.9464304041769637,14,FirstReading,5,,3,1,14,14,ns,ns
reading_speed,flesch_reading_ease,Ele,0.43596413746239815,0.34642857142857136,0.10427202290928259,0.2058959920935512,15,FirstReading,6,,3,1,15,15,ns,ns
reading_speed,flesch_reading_ease,Ele,0.04845178272542303,0.29901960784313725,0.8534936378870759,0.24365533759455604,17,FirstReading,7,,3,1,17,17,ns,ns
reading_speed,flesch_reading_ease,Ele,0.5598852332654246,0.6421568627450981,0.019427064520853677,0.005445541252413795,17,FirstReading,8,,3,1,17,17,*,**
