pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,flesch_reading_ease,Adv,0.31099727514424425,0.3154423791514645,2.8162821881580495e-21,7.117306813357327e-22,884,FirstReading,all,,3,10,162,884,***,***
SkipRateFirstPass,flesch_reading_ease,Adv,0.33938305477633696,0.29602433842080106,0.000998298179065333,0.004385629215126473,91,FirstReading,1,,3,1,18,91,***,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.21832149700634748,0.37320911140385077,0.02749418498581091,0.00011185176558321757,102,FirstReading,2,,3,1,17,102,*,***
SkipRateFirstPass,flesch_reading_ease,Adv,0.4089570271334499,0.2987741556338937,6.919940517935003e-05,0.0044543808304293355,89,FirstReading,3,,3,1,14,89,***,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.22017110510104826,0.22249834562433157,0.049712461787958295,0.04728859803923889,80,FirstReading,4,,3,1,17,80,*,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.2090006418674309,0.27974555581925814,0.08249810806944141,0.019005970190161117,70,FirstReading,5,,3,1,14,70,ns,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.2096736887025202,0.20944862367900927,0.06722198213114354,0.067522893857523,77,FirstReading,6,,3,1,15,77,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.38239154231967654,0.401880625170794,2.9192694910112215e-05,1.02401140949021e-05,113,FirstReading,7,,3,1,17,113,***,***
SkipRateFirstPass,flesch_reading_ease,Adv,0.4172085703767206,0.39840801090128797,2.349821718560076e-05,5.814460549392212e-05,96,FirstReading,8,,3,1,17,96,***,***
SkipRateFirstPass,flesch_reading_ease,Adv,0.37195211090021446,0.32852066720836265,0.000359364836213382,0.0017783425658620068,88,FirstReading,9,,3,1,16,88,***,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.4075928572710295,0.44246942709650977,0.00021234991063166035,4.988740360254357e-05,78,FirstReading,10,,3,1,17,78,***,***
SkipRateFirstPass,flesch_reading_ease,Ele,0.2928554236765641,0.27578630991898484,4.34642729702921e-17,2.9547850566462416e-15,790,FirstReading,all,,3,10,162,790,***,***
SkipRateFirstPass,flesch_reading_ease,Ele,0.24802110319584708,0.2481611127474195,0.030754181560690614,0.030656893202957548,76,FirstReading,1,,3,1,18,76,*,*
SkipRateFirstPass,flesch_reading_ease,Ele,0.39875316010346307,0.3738389355666391,6.869707180118732e-05,0.00020601196058330767,94,FirstReading,2,,3,1,17,94,***,***
SkipRateFirstPass,flesch_reading_ease,Ele,0.3366745103960588,0.27690167582368536,0.0025788315952329052,0.01411825631505007,78,FirstReading,3,,3,1,14,78,**,*
SkipRateFirstPass,flesch_reading_ease,Ele,0.09477132799148379,0.0766428099256848,0.41545037574006866,0.5105047520288195,76,FirstReading,4,,3,1,17,76,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.24774201221845446,0.2379177356226592,0.06316132884319607,0.07472779030212458,57,FirstReading,5,,3,1,14,57,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.36215921648786564,0.3591872879720854,0.002064508851862698,0.002260606331149174,70,FirstReading,6,,3,1,15,70,**,**
SkipRateFirstPass,flesch_reading_ease,Ele,0.3757350347820099,0.3516588706194502,0.00011703303164394707,0.0003336336243890394,100,FirstReading,7,,3,1,17,100,***,***
SkipRateFirstPass,flesch_reading_ease,Ele,0.34625523704514943,0.3617777526029173,0.000887875646618571,0.000494831423438765,89,FirstReading,8,,3,1,17,89,***,***
SkipRateFirstPass,flesch_reading_ease,Ele,0.16634929531952597,0.1926262384612821,0.14819700676213665,0.0932691071023766,77,FirstReading,9,,3,1,16,77,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.33172450471118403,0.287702302000213,0.004143881918462127,0.013582180304556785,73,FirstReading,10,,3,1,17,73,**,*
SkipRateFirstPass,flesch_reading_ease,diff,0.17275116119830944,0.13667175048566893,1.0364596320516525e-06,0.00011647097230580372,790,FirstReading,all,,3,10,162,790,***,***
SkipRateFirstPass,flesch_reading_ease,diff,0.2465668155521406,0.17140249491752996,0.031780167600937714,0.1387484020774412,76,FirstReading,1,,3,1,18,76,*,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.2159352409341586,0.15938794075548,0.03659207315758498,0.12491293822740998,94,FirstReading,2,,3,1,17,94,*,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.2608615174379356,0.21983682281343248,0.021067892703988487,0.05312180977831053,78,FirstReading,3,,3,1,14,78,*,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.2607929136837504,0.1841254285760556,0.02288256150795537,0.11133726119900407,76,FirstReading,4,,3,1,17,76,*,ns
SkipRateFirstPass,flesch_reading_ease,diff,-0.008352977311278702,-0.03949032546091248,0.9508276293813649,0.7705512595374188,57,FirstReading,5,,3,1,14,57,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.18024987420013439,0.12011437846503627,0.13538886907551856,0.32195625166443254,70,FirstReading,6,,3,1,15,70,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,-0.014294761714598918,-0.046708476039309846,0.8877454346591604,0.6444654955023894,100,FirstReading,7,,3,1,17,100,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.10793489421275787,0.12180907355520108,0.31402796462437094,0.2554798162140369,89,FirstReading,8,,3,1,17,89,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.29124572172164487,0.35714542782950365,0.010174544594932089,0.0014299469134267382,77,FirstReading,9,,3,1,16,77,*,**
SkipRateFirstPass,flesch_reading_ease,diff,0.05457284648151166,0.05443996009251557,0.6465466815373304,0.6473500968760111,73,FirstReading,10,,3,1,17,73,ns,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.3256752490282455,-0.30059738731333974,2.74351274371955e-23,6.4270419111692e-20,884,FirstReading,all,,3,10,162,884,***,***
SkipRateFirstPass,dale_chall_score,Adv,-0.37763698608827284,-0.2822398573114594,0.00022402804462358226,0.006717802856531923,91,FirstReading,1,,3,1,18,91,***,**
SkipRateFirstPass,dale_chall_score,Adv,-0.411260261655359,-0.3450727146158773,1.7553974200272843e-05,0.0003825128310977526,102,FirstReading,2,,3,1,17,102,***,***
SkipRateFirstPass,dale_chall_score,Adv,-0.26923718081938297,-0.23135595780732437,0.010730016159222058,0.029150795222707172,89,FirstReading,3,,3,1,14,89,*,*
SkipRateFirstPass,dale_chall_score,Adv,-0.22954519830309156,-0.2043299383439602,0.04053665896189754,0.06905620428503541,80,FirstReading,4,,3,1,17,80,*,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.3733149205628585,-0.4157778295185133,0.0014572801852904907,0.0003442183782712333,70,FirstReading,5,,3,1,14,70,**,***
SkipRateFirstPass,dale_chall_score,Adv,-0.06536854726911949,-0.07547132681273404,0.5721899370049339,0.5141706279166973,77,FirstReading,6,,3,1,15,77,ns,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.31564081659652055,-0.3093968151901758,0.0006604448840678297,0.0008542895697232775,113,FirstReading,7,,3,1,17,113,***,***
SkipRateFirstPass,dale_chall_score,Adv,-0.3404416415904762,-0.2946030378470387,0.0006890112110937189,0.003572270490497616,96,FirstReading,8,,3,1,17,96,***,**
SkipRateFirstPass,dale_chall_score,Adv,-0.4233608298567071,-0.4846245975919397,3.961644359795806e-05,1.7140518170692448e-06,88,FirstReading,9,,3,1,16,88,***,***
SkipRateFirstPass,dale_chall_score,Adv,-0.4307969357434694,-0.4673137739519704,8.245196992753914e-05,1.6077026198302525e-05,78,FirstReading,10,,3,1,17,78,***,***
SkipRateFirstPass,dale_chall_score,Ele,-0.28469944620907184,-0.25567425275874683,3.3839756130351848e-16,2.9545481434492803e-13,790,FirstReading,all,,3,10,162,790,***,***
SkipRateFirstPass,dale_chall_score,Ele,-0.2984361131003849,-0.20903398713343324,0.0088304350888176,0.06995669962578777,76,FirstReading,1,,3,1,18,76,**,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.4086221173157251,-0.17012643541260908,4.337677448224956e-05,0.10114209707504054,94,FirstReading,2,,3,1,17,94,***,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.28145370405088593,-0.3415368281787189,0.012550195755571784,0.0022114690934028234,78,FirstReading,3,,3,1,14,78,*,**
SkipRateFirstPass,dale_chall_score,Ele,0.11508288881227131,0.10785647422263267,0.3222054833447418,0.3537205913043012,76,FirstReading,4,,3,1,17,76,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.37025829170972874,-0.3105896107270191,0.004582972155067401,0.01870144678636999,57,FirstReading,5,,3,1,14,57,**,*
SkipRateFirstPass,dale_chall_score,Ele,-0.16744456858110932,-0.14037113878526217,0.1658932816580004,0.24644311765173757,70,FirstReading,6,,3,1,15,70,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.21246668261434054,-0.24794762258128497,0.03381685197665521,0.012872655795076392,100,FirstReading,7,,3,1,17,100,*,*
SkipRateFirstPass,dale_chall_score,Ele,-0.36189225929154095,-0.3292670470129689,0.0004926475604323086,0.001628583049328059,89,FirstReading,8,,3,1,17,89,***,**
SkipRateFirstPass,dale_chall_score,Ele,-0.3269954902673168,-0.32815406373499384,0.0036997019637266715,0.0035730474415743255,77,FirstReading,9,,3,1,16,77,**,**
SkipRateFirstPass,dale_chall_score,Ele,-0.30514741488963176,-0.398947864297518,0.008662057929189079,0.00047205044244740587,73,FirstReading,10,,3,1,17,73,**,***
SkipRateFirstPass,dale_chall_score,diff,-0.18155959048060488,-0.15328419117591055,2.780282301481294e-07,1.5106887352996245e-05,790,FirstReading,all,,3,10,162,790,***,***
SkipRateFirstPass,dale_chall_score,diff,-0.12566591473178865,-0.08704405100858408,0.27939991773015777,0.45465507165114927,76,FirstReading,1,,3,1,18,76,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.25927900539428606,-0.16778836146022352,0.011619931908161834,0.10598956947306963,94,FirstReading,2,,3,1,17,94,*,ns
SkipRateFirstPass,dale_chall_score,diff,-0.23420731406880624,-0.20608463876379607,0.039030276320438546,0.070266419499777,78,FirstReading,3,,3,1,14,78,*,ns
SkipRateFirstPass,dale_chall_score,diff,-0.27702130312517886,-0.2283975537007474,0.015409556179986267,0.04720698427525092,76,FirstReading,4,,3,1,17,76,*,*
SkipRateFirstPass,dale_chall_score,diff,-0.15982354319629014,-0.08920958232821495,0.23500657735129563,0.5093091913552734,57,FirstReading,5,,3,1,14,57,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.1477565228745956,-0.21224570632543976,0.22220947898188015,0.07773897441597064,70,FirstReading,6,,3,1,15,70,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.13698374888534426,-0.05267783933834019,0.17413671547735568,0.602703205451355,100,FirstReading,7,,3,1,17,100,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.10050118222239536,-0.17619105563526086,0.3487079366075061,0.09860923825041744,89,FirstReading,8,,3,1,17,89,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.2665123842739493,-0.3497085068772814,0.01913286614144499,0.0018235798797064332,77,FirstReading,9,,3,1,16,77,*,**
SkipRateFirstPass,dale_chall_score,diff,-0.18581769592418615,-0.15219739210481115,0.1154951558069153,0.19864058821739583,73,FirstReading,10,,3,1,17,73,ns,ns
SkipRateFirstPass,gunning_fog_index,Adv,-0.16596828747435985,-0.18838539499584506,6.974863323025225e-07,1.6635518164368556e-08,884,FirstReading,all,,3,10,162,884,***,***
SkipRateFirstPass,gunning_fog_index,Adv,-0.19573319062468542,-0.16398873892296395,0.0629714757694652,0.12036034475000602,91,FirstReading,1,,3,1,18,91,ns,ns
SkipRateFirstPass,gunning_fog_index,Adv,-0.08205660063891196,-0.22554292744676077,0.4122724195414312,0.022652162558064348,102,FirstReading,2,,3,1,17,102,ns,*
SkipRateFirstPass,gunning_fog_index,Adv,-0.24632853106778588,-0.2154213565381712,0.01996599043059735,0.04261928010029042,89,FirstReading,3,,3,1,14,89,*,*
SkipRateFirstPass,gunning_fog_index,Adv,-0.13230044125661755,-0.1567425329380743,0.24205812896975284,0.16499026693012894,80,FirstReading,4,,3,1,17,80,ns,ns
SkipRateFirstPass,gunning_fog_index,Adv,0.00039371875960794375,-0.03908977181633362,0.9974190281243015,0.7479962497070277,70,FirstReading,5,,3,1,14,70,ns,ns
SkipRateFirstPass,gunning_fog_index,Adv,-0.08855795993909021,-0.07847545505534527,0.4437423104024382,0.4975159886885231,77,FirstReading,6,,3,1,15,77,ns,ns
SkipRateFirstPass,gunning_fog_index,Adv,-0.16348816941730338,-0.2207679061898909,0.08358711448900462,0.018784887745531272,113,FirstReading,7,,3,1,17,113,ns,*
SkipRateFirstPass,gunning_fog_index,Adv,-0.31748851169629294,-0.29162709935650677,0.0016217777553929062,0.003940776404895161,96,FirstReading,8,,3,1,17,96,**,**
SkipRateFirstPass,gunning_fog_index,Adv,-0.2786445780724469,-0.26335883119391074,0.008567989645980134,0.01317021612323815,88,FirstReading,9,,3,1,16,88,**,*
SkipRateFirstPass,gunning_fog_index,Adv,-0.12726192962103228,-0.18764979398279902,0.26686013100237704,0.09993452943343109,78,FirstReading,10,,3,1,17,78,ns,ns
SkipRateFirstPass,gunning_fog_index,Ele,-0.07440957412715879,-0.08805904923672514,0.03652689214469336,0.01328775346854798,790,FirstReading,all,,3,10,162,790,*,*
SkipRateFirstPass,gunning_fog_index,Ele,0.059500325346451874,-0.024527799021272716,0.6096537288376954,0.8334209089743658,76,FirstReading,1,,3,1,18,76,ns,ns
SkipRateFirstPass,gunning_fog_index,Ele,-0.2173779585480043,-0.17931523252990375,0.035326590282878455,0.08375354466809894,94,FirstReading,2,,3,1,17,94,*,ns
SkipRateFirstPass,gunning_fog_index,Ele,-0.1658680858105345,-0.09449067976179651,0.14668784226855505,0.4105710623098675,78,FirstReading,3,,3,1,14,78,ns,ns
SkipRateFirstPass,gunning_fog_index,Ele,0.0880380538907432,0.07872589345936887,0.4495004168992829,0.49904556756299323,76,FirstReading,4,,3,1,17,76,ns,ns
SkipRateFirstPass,gunning_fog_index,Ele,-0.05526798553779811,-0.06789523289623674,0.6830298239847529,0.6157933845095012,57,FirstReading,5,,3,1,14,57,ns,ns
SkipRateFirstPass,gunning_fog_index,Ele,-0.18827619650324848,-0.18361275759341508,0.11855598986333757,0.128128936257072,70,FirstReading,6,,3,1,15,70,ns,ns
SkipRateFirstPass,gunning_fog_index,Ele,-0.17222231658455592,-0.20189361880781934,0.08663934346680537,0.043973134702695406,100,FirstReading,7,,3,1,17,100,ns,*
SkipRateFirstPass,gunning_fog_index,Ele,-0.07403134929733932,-0.13476315801496466,0.49051859405386866,0.20798221883808932,89,FirstReading,8,,3,1,17,89,ns,ns
SkipRateFirstPass,gunning_fog_index,Ele,-0.06915062398155418,-0.1183281471977454,0.5501166552759916,0.30538759775105306,77,FirstReading,9,,3,1,16,77,ns,ns
SkipRateFirstPass,gunning_fog_index,Ele,0.15834932916269598,0.15409064852013263,0.18088167269936253,0.19304733353655507,73,FirstReading,10,,3,1,17,73,ns,ns
