pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,flesch_reading_ease,Adv,0.32509872198992085,0.29677813621729554,2.4319310281537292e-05,0.00012562405610587455,162,FirstReading,all,,3,10,162,162,***,***
SkipRateFirstPass,flesch_reading_ease,Adv,0.35092392607617945,0.36429308565531476,0.15333736294152275,0.1372167161243323,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.38010642845706827,0.482843137254902,0.1323234127908889,0.049621589642258206,17,FirstReading,2,,3,1,17,17,ns,*
SkipRateFirstPass,flesch_reading_ease,Adv,0.02574927340811873,0.12967032967032965,0.9303728768950456,0.658619276321178,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.2940397748326674,0.3137254901960785,0.2519758773777132,0.22010439650726998,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.4882618938190312,0.5384615384615385,0.07649431654347781,0.04697614585955518,14,FirstReading,5,,3,1,14,14,ns,*
SkipRateFirstPass,flesch_reading_ease,Adv,-0.054358098764777554,0.09999999999999999,0.8474252237510304,0.7228973252791182,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.5897411505915805,0.607843137254902,0.012713942279537347,0.00964034773549731,17,FirstReading,7,,3,1,17,17,*,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.6310549827891146,0.6102941176470589,0.006597822844495343,0.009274337658450609,17,FirstReading,8,,3,1,17,17,**,**
SkipRateFirstPass,flesch_reading_ease,Adv,0.22392449314432075,0.1764705882352941,0.4044469424355214,0.5132505967364668,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateFirstPass,flesch_reading_ease,Adv,0.3960352989089839,0.5003066544293188,0.11556482068126497,0.04082549852054219,17,FirstReading,10,,3,1,17,17,ns,*
SkipRateFirstPass,flesch_reading_ease,Ele,0.10163045584523801,0.11574662797606484,0.198142203698563,0.14244664592774625,162,FirstReading,all,,3,10,162,162,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.08322300855568791,0.19091847265221878,0.7426795396781855,0.4479306707266415,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.3079270877706171,0.15082774140883873,0.2292086150744727,0.5633772267703623,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.13068178758323634,-0.12087912087912088,0.6561054907762159,0.6806070200628929,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,-0.11081119865008059,-0.07480074980438343,0.6720082314572657,0.7753995672777239,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.37105903058532425,0.18921903639263982,0.191497397196273,0.5170638772864483,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.28974791524924004,0.33571428571428563,0.294859438259081,0.22121153763932594,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.2706553500369595,0.24754901960784317,0.2933903678183269,0.3380876478588809,17,FirstReading,7,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.2875342857168989,0.4852941176470589,0.2631094902423667,0.04830819428425832,17,FirstReading,8,,3,1,17,17,ns,*
SkipRateFirstPass,flesch_reading_ease,Ele,-0.2087963030097761,-0.24576901429194614,0.4377196162278671,0.35887251829176015,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateFirstPass,flesch_reading_ease,Ele,0.1312731112370036,0.12990196078431374,0.6155209931206572,0.6192473366524134,17,FirstReading,10,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.23196989154161574,0.19189395928239988,0.002975515398324582,0.014434009941733283,162,FirstReading,all,,3,10,162,162,**,*
SkipRateFirstPass,flesch_reading_ease,diff,0.32170821584736453,0.25902992776057787,0.1929704299255434,0.2993048420526305,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.1940686795216365,0.26715686274509803,0.45545149821565867,0.2999179120959026,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.05475625381340505,-0.02857142857142857,0.8525111519908186,0.9227613765698746,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.5108508402095026,0.4230534210247916,0.036120415038585,0.09065400463067902,17,FirstReading,4,,3,1,17,17,*,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.38649673862000183,0.221978021978022,0.17223105390898483,0.44562965795360865,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.23491983668581462,0.12857142857142856,0.3993418864359127,0.6479163294665075,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,-0.163848398256197,-0.09313725490196079,0.5297574608591933,0.7221860910253712,17,FirstReading,7,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.1302098335002248,0.08333333333333334,0.6184098705227338,0.750504450153402,17,FirstReading,8,,3,1,17,17,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.29482741855607864,0.25588235294117645,0.2676387004076749,0.33878990807124576,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.04536422128715692,-0.06127450980392158,0.8627437697848435,0.8152828502754565,17,FirstReading,10,,3,1,17,17,ns,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.3299097756639359,-0.2870592984933699,1.8093620316694933e-05,0.0002125332273078639,162,FirstReading,all,,3,10,162,162,***,***
SkipRateFirstPass,dale_chall_score,Adv,-0.370339097709384,-0.3560371517027864,0.1303288145386876,0.14702554764788864,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.37472317516694803,-0.27099943781588093,0.13834924677257485,0.2927530119957564,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.1175498017862006,0.1912087912087912,0.6889970658936088,0.5125839704707784,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.41870559410425306,-0.35539215686274517,0.09437494420118765,0.16154091235760826,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.6702793626925285,-0.7010989010989012,0.008711130972382613,0.005211861769946939,14,FirstReading,5,,3,1,14,14,**,**
SkipRateFirstPass,dale_chall_score,Adv,0.13493342927024823,0.09999999999999999,0.6316110786276036,0.7228973252791182,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.48930094888641495,-0.45833333333333337,0.04621756482093811,0.06427130284402022,17,FirstReading,7,,3,1,17,17,*,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.07751151460612696,-0.2132352941176471,0.7674668291550134,0.4112256782090655,17,FirstReading,8,,3,1,17,17,ns,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.31898378441181907,-0.3970588235294118,0.22850849003020546,0.1278060090882619,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateFirstPass,dale_chall_score,Adv,-0.3681387500065488,-0.482843137254902,0.1459736300515723,0.049621589642258206,17,FirstReading,10,,3,1,17,17,ns,*
SkipRateFirstPass,dale_chall_score,Ele,-0.11622747760395893,-0.10646362077887037,0.14078462580545842,0.1775287406232695,162,FirstReading,all,,3,10,162,162,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.06278408119806009,-0.010325246600551244,0.8045284081417092,0.9675652164038243,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.1462748759382364,-0.09803921568627452,0.575345778295799,0.708151309718605,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.3552256286724934,-0.3230769230769231,0.21263212649536606,0.25987361950878973,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,0.4732970024721685,0.411764705882353,0.05499363994928564,0.10054017943009602,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.048771728218987676,-0.02417582417582418,0.8684953314336777,0.9346189946036425,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,0.2525392428606499,0.2607142857142857,0.36384028131071866,0.34797945986279355,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.16449760206478148,-0.09558823529411767,0.5281054829175762,0.7151579154299805,17,FirstReading,7,,3,1,17,17,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.03059331858013345,-0.10049019607843139,0.9072104355118268,0.7011667687510688,17,FirstReading,8,,3,1,17,17,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.32480716235982743,-0.2735294117647059,0.21964929653209914,0.3053231563074052,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateFirstPass,dale_chall_score,Ele,-0.282008282679486,-0.31127450980392163,0.2728017186187733,0.2239239360724044,17,FirstReading,10,,3,1,17,17,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.07008407612554152,-0.022913153016589357,0.37550571676366434,0.772262657810357,162,FirstReading,all,,3,10,162,162,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.1806805530133083,-0.11357771260606368,0.47308501446921103,0.6536247361784266,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,dale_chall_score,diff,0.11113261431091698,0.15686274509803924,0.6711069914794946,0.5476805847029371,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.3086698633809984,-0.23076923076923075,0.28293136441288125,0.4273358616774501,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,dale_chall_score,diff,0.003937973150068094,0.06127450980392158,0.9880322931745451,0.8152828502754565,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.24213034099248237,-0.09010989010989012,0.40426990573106675,0.7593388378159541,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateFirstPass,dale_chall_score,diff,0.0912662245713706,0.2180519190631087,0.7463293588101633,0.43497209127042924,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.047166657605154746,-0.19619868801149754,0.8573416642189592,0.45042176388514155,17,FirstReading,7,,3,1,17,17,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.07343814742918905,-0.18627450980392157,0.7793950617503852,0.4740951399440866,17,FirstReading,8,,3,1,17,17,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.21687683265110597,-0.2352941176470588,0.4197768020609666,0.38035580118865675,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateFirstPass,dale_chall_score,diff,-0.06962040025244778,0.0,0.7906172192208283,1.0,17,FirstReading,10,,3,1,17,17,ns,ns
SkipRateFirstPass,gunning_fog_index,Adv,-0.3083993205951974,-0.3071036778439452,6.533908981882372e-05,7.037503213534402e-05,162,FirstReading,all,,3,10,162,162,***,***
SkipRateFirstPass,gunning_fog_index,Adv,-0.38298860758108266,-0.4633642930856553,0.11670840010581823,0.05278586195356671,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,gunning_fog_index,Adv,-0.2655569598233832,-0.4852941176470589,0.3029316988649724,0.04830819428425832,17,FirstReading,2,,3,1,17,17,ns,*
SkipRateFirstPass,gunning_fog_index,Adv,-0.18797916736309517,-0.3362637362637363,0.5198642980378472,0.23979220225725306,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,gunning_fog_index,Adv,-0.525197593565647,-0.5493563264321931,0.030396639018266725,0.022361916164943842,17,FirstReading,4,,3,1,17,17,*,*
SkipRateFirstPass,gunning_fog_index,Adv,-0.1728282431558272,-0.2043956043956044,0.5546222170467895,0.4833462230422234,14,FirstReading,5,,3,1,14,14,ns,ns
