pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_FD,depid_density,all,0.0265163066165846,0.029882451994422,0.2782393962270631,0.2217127156415886,1674,FirstReading,all,,3,10,162,1674,ns,ns
mean_FD,depid_density,all,0.0190175066490653,-0.0417063068001888,0.8072799843870787,0.5925467804516213,167,FirstReading,1,,3,1,18,167,ns,ns
mean_FD,depid_density,all,-0.0356356484450592,0.0513431888073183,0.619989314726103,0.4748077438822463,196,FirstReading,2,,3,1,17,196,ns,ns
mean_FD,depid_density,all,-0.0891835496870019,-0.0607223668378559,0.2517395042151344,0.435666553041226,167,FirstReading,3,,3,1,14,167,ns,ns
mean_FD,depid_density,all,0.0113453995197766,0.0253677593511657,0.8882105508931594,0.7532585729729514,156,FirstReading,4,,3,1,17,156,ns,ns
mean_FD,depid_density,all,0.0443160870559114,0.0695586240844646,0.6207962435975865,0.4371132454479567,127,FirstReading,5,,3,1,14,127,ns,ns
mean_FD,depid_density,all,0.0567602274352708,0.0633002087991793,0.4946971565203719,0.4462469956581837,147,FirstReading,6,,3,1,15,147,ns,ns
mean_FD,depid_density,all,0.127176411690413,0.1016409177005685,0.0639273083193142,0.1392731988136018,213,FirstReading,7,,3,1,17,213,ns,ns
mean_FD,depid_density,all,0.1892107517539506,0.1986266928547917,0.0098959439831701,0.0067209565829748,185,FirstReading,8,,3,1,17,185,**,**
mean_FD,depid_density,all,0.0166306817013983,-0.0464239926362603,0.8320948666158214,0.5537749861671613,165,FirstReading,9,,3,1,16,165,ns,ns
mean_FD,depid_density,all,-0.0326214932459376,0.0053175093279233,0.6908996982508454,0.948333148315044,151,FirstReading,10,,3,1,17,151,ns,ns
mean_FD,depid_density,Adv,0.0132580443792445,0.0242918006714951,0.6938397997949007,0.4707054843379651,884,FirstReading,all,,3,10,162,884,ns,ns
mean_FD,depid_density,Adv,0.0560084241562612,-0.0114633961136777,0.597975124689583,0.9141181207804804,91,FirstReading,1,,3,1,18,91,ns,ns
mean_FD,depid_density,Adv,-0.0915212728183499,0.0950375547818766,0.360270576622592,0.3420332054139032,102,FirstReading,2,,3,1,17,102,ns,ns
mean_FD,depid_density,Adv,-0.1527715101930077,-0.1284787415191092,0.1529254610397844,0.2301735717070099,89,FirstReading,3,,3,1,14,89,ns,ns
mean_FD,depid_density,Adv,-0.0185690773707424,-0.0124539006523013,0.8701350215264994,0.9126931647287072,80,FirstReading,4,,3,1,17,80,ns,ns
mean_FD,depid_density,Adv,0.0218959840724771,0.0783699431463401,0.8572170006561921,0.519007024627308,70,FirstReading,5,,3,1,14,70,ns,ns
mean_FD,depid_density,Adv,0.1255034124645817,0.165105680933262,0.2767797213543402,0.1512961554032075,77,FirstReading,6,,3,1,15,77,ns,ns
mean_FD,depid_density,Adv,0.1757871647998111,0.14916488409274,0.0625472159001314,0.1148301291881414,113,FirstReading,7,,3,1,17,113,ns,ns
mean_FD,depid_density,Adv,0.1490925132384787,0.1434840729477368,0.1471190314895832,0.1631174549289523,96,FirstReading,8,,3,1,17,96,ns,ns
mean_FD,depid_density,Adv,-0.0540351275990845,-0.1194311560626634,0.6170664393036422,0.2677250596178583,88,FirstReading,9,,3,1,16,88,ns,ns
mean_FD,depid_density,Adv,-0.0700482676610667,-0.0328912497713611,0.5422522588030506,0.7749738235466526,78,FirstReading,10,,3,1,17,78,ns,ns
mean_FD,depid_density,Ele,0.039898046710539,0.0340311627859855,0.2626787018925601,0.3394391842508801,790,FirstReading,all,,3,10,162,790,ns,ns
mean_FD,depid_density,Ele,-0.0286734600388316,-0.0762299959251144,0.8057773224845374,0.5127915596160328,76,FirstReading,1,,3,1,18,76,ns,ns
mean_FD,depid_density,Ele,0.0218267865223346,0.015751980848455,0.8345950334341046,0.8802225890943636,94,FirstReading,2,,3,1,17,94,ns,ns
mean_FD,depid_density,Ele,-0.0141808061800266,0.0426588358810903,0.9019284370147056,0.7107575891029168,78,FirstReading,3,,3,1,14,78,ns,ns
mean_FD,depid_density,Ele,0.0221935075995627,0.0732999949731332,0.8490776926751521,0.5291714184985022,76,FirstReading,4,,3,1,17,76,ns,ns
mean_FD,depid_density,Ele,0.0367255868903071,0.0300995849984268,0.7862212706118169,0.8241094414294916,57,FirstReading,5,,3,1,14,57,ns,ns
mean_FD,depid_density,Ele,0.0103245495214603,-0.0577125789351918,0.9323979287290094,0.6351007970953328,70,FirstReading,6,,3,1,15,70,ns,ns
mean_FD,depid_density,Ele,0.0525698319242739,0.0614158557631095,0.6034480920491189,0.5438439508996502,100,FirstReading,7,,3,1,17,100,ns,ns
mean_FD,depid_density,Ele,0.2379345499325406,0.2371666274704789,0.0247496458329854,0.0252323351549575,89,FirstReading,8,,3,1,17,89,*,*
mean_FD,depid_density,Ele,0.0674049399078661,0.0164255673326658,0.5602537776010725,0.8872492016498509,77,FirstReading,9,,3,1,16,77,ns,ns
mean_FD,depid_density,Ele,0.0133686638234329,0.0412199588742781,0.9106208611447904,0.7291532741581341,73,FirstReading,10,,3,1,17,73,ns,ns
mean_FD,depid_density,diff,0.0477180394360938,0.0142397438975218,0.1802948982548561,0.6894348590427323,790,FirstReading,all,,3,10,162,790,ns,ns
mean_FD,depid_density,diff,-0.0554763196529677,-0.0828610699188123,0.634086605821093,0.476700589738833,76,FirstReading,1,,3,1,18,76,ns,ns
mean_FD,depid_density,diff,-0.0326343797047499,-0.0367890855696762,0.7548491742175499,0.7248155993918282,94,FirstReading,2,,3,1,17,94,ns,ns
mean_FD,depid_density,diff,0.1010967586788047,0.1152551039033346,0.3784767685168193,0.3149812518049649,78,FirstReading,3,,3,1,14,78,ns,ns
mean_FD,depid_density,diff,-0.0603727074005664,-0.054406219623324,0.6044113538279087,0.6406517892060376,76,FirstReading,4,,3,1,17,76,ns,ns
mean_FD,depid_density,diff,0.1075070697672189,0.0594265199056288,0.4260381838380796,0.660582610234818,57,FirstReading,5,,3,1,14,57,ns,ns
mean_FD,depid_density,diff,0.3296420587736174,0.2072938489454978,0.0053252422283652,0.0850923324526391,70,FirstReading,6,,3,1,15,70,**,ns
mean_FD,depid_density,diff,-0.0237800732555316,-0.0946120483625758,0.8143296700181409,0.349104373262213,100,FirstReading,7,,3,1,17,100,ns,ns
mean_FD,depid_density,diff,0.0514171914108686,0.0233229272893661,0.6322742076984892,0.8282495632379796,89,FirstReading,8,,3,1,17,89,ns,ns
mean_FD,depid_density,diff,0.071455486576809,0.0599508022233763,0.5368695274465436,0.6045086033951357,77,FirstReading,9,,3,1,16,77,ns,ns
mean_FD,depid_density,diff,0.1343357615437542,0.1180334836829523,0.2571722809232105,0.3199530421016017,73,FirstReading,10,,3,1,17,73,ns,ns
