pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_NF,depid_density,all,0.0840834198063481,0.1026401356907037,0.0005736743241841,2.582642390424403e-05,1674,FirstReading,all,,3,10,162,1674,***,***
mean_NF,depid_density,all,0.1036186543660147,0.0169412243573453,0.1826694805657705,0.8279744781206995,167,FirstReading,1,,3,1,18,167,ns,ns
mean_NF,depid_density,all,-0.0091457676600246,0.0632519794945018,0.8987627826638587,0.3784553706308493,196,FirstReading,2,,3,1,17,196,ns,ns
mean_NF,depid_density,all,0.0091661486064975,0.0314123012340771,0.9064119251582644,0.6869578543422703,167,FirstReading,3,,3,1,14,167,ns,ns
mean_NF,depid_density,all,0.1526700320390261,0.1422827924101987,0.0570821124750957,0.0764203066430229,156,FirstReading,4,,3,1,17,156,ns,ns
mean_NF,depid_density,all,0.028549128593594,-0.0168628743619974,0.7500175604553168,0.8507438833875604,127,FirstReading,5,,3,1,14,127,ns,ns
mean_NF,depid_density,all,0.1751408586874692,0.1740065682356988,0.0338570025611272,0.0350470089307679,147,FirstReading,6,,3,1,15,147,*,*
mean_NF,depid_density,all,0.2759642882500051,0.2716452844404145,4.437321093230435e-05,5.894394941434951e-05,213,FirstReading,7,,3,1,17,213,***,***
mean_NF,depid_density,all,0.0765532814109399,0.1894986052671923,0.3003418772359368,0.0097820186000763,185,FirstReading,8,,3,1,17,185,ns,**
mean_NF,depid_density,all,0.0037475105159243,0.0417680960835463,0.9618980681922986,0.5942588083222051,165,FirstReading,9,,3,1,16,165,ns,ns
mean_NF,depid_density,all,0.0378506062074438,0.0339427367073743,0.6444998868457698,0.6790582342325491,151,FirstReading,10,,3,1,17,151,ns,ns
mean_NF,depid_density,Adv,0.0866489543870874,0.1063092995755239,0.0099528716988341,0.0015492091624086,884,FirstReading,all,,3,10,162,884,**,**
mean_NF,depid_density,Adv,0.0616373669919773,-0.0121086602451634,0.56164012255564,0.9093038824483588,91,FirstReading,1,,3,1,18,91,ns,ns
mean_NF,depid_density,Adv,-0.0252268912629101,0.0471334134240231,0.8012890963433563,0.6380557319272244,102,FirstReading,2,,3,1,17,102,ns,ns
mean_NF,depid_density,Adv,0.0153186802349992,0.0328823095584455,0.8866996760120195,0.7596743080183846,89,FirstReading,3,,3,1,14,89,ns,ns
mean_NF,depid_density,Adv,0.1486619683997883,0.1363362043160602,0.1881497556639232,0.2278652708812719,80,FirstReading,4,,3,1,17,80,ns,ns
mean_NF,depid_density,Adv,0.0931324275850384,0.0559285164959921,0.4431763083053304,0.6456121605817354,70,FirstReading,5,,3,1,14,70,ns,ns
mean_NF,depid_density,Adv,0.2230216287514848,0.2319319783709938,0.0512204015228824,0.0423897731936196,77,FirstReading,6,,3,1,15,77,ns,*
mean_NF,depid_density,Adv,0.2886034594972659,0.2731006920492823,0.0019350136103632,0.0034261114320168,113,FirstReading,7,,3,1,17,113,**,**
mean_NF,depid_density,Adv,0.0200885321677467,0.1689581126739706,0.8459661432126111,0.0998434630658551,96,FirstReading,8,,3,1,17,96,ns,ns
mean_NF,depid_density,Adv,-0.0082468990104665,0.0425948213373849,0.9392139196732452,0.6935511130151274,88,FirstReading,9,,3,1,16,88,ns,ns
mean_NF,depid_density,Adv,0.0518409105559404,0.0267913719761336,0.6521640841514063,0.8158882980332891,78,FirstReading,10,,3,1,17,78,ns,ns
mean_NF,depid_density,Ele,0.080417404221557,0.0984501523195739,0.023798311049832,0.0056145616711671,790,FirstReading,all,,3,10,162,790,*,**
mean_NF,depid_density,Ele,0.1437103095988518,0.0297886736903561,0.2155253876864989,0.7983798981922665,76,FirstReading,1,,3,1,18,76,ns,ns
mean_NF,depid_density,Ele,0.0056902682978275,0.0748960743051713,0.9565914077355576,0.4731044018725853,94,FirstReading,2,,3,1,17,94,ns,ns
mean_NF,depid_density,Ele,0.0117332798735468,0.0381257805989798,0.918791629162088,0.7403408853660665,78,FirstReading,3,,3,1,14,78,ns,ns
mean_NF,depid_density,Ele,0.1531633612107115,0.1292571153186363,0.1865257374410455,0.2657779913336228,76,FirstReading,4,,3,1,17,76,ns,ns
mean_NF,depid_density,Ele,-0.0789368586834418,-0.0991534820476195,0.5594430951561579,0.4630591865357836,57,FirstReading,5,,3,1,14,57,ns,ns
mean_NF,depid_density,Ele,0.1597243402121327,0.1555471389759057,0.1865729614646073,0.1985092173338704,70,FirstReading,6,,3,1,15,70,ns,ns
mean_NF,depid_density,Ele,0.2547271962725289,0.2583755379692667,0.010540222117401,0.0094453127618124,100,FirstReading,7,,3,1,17,100,*,**
mean_NF,depid_density,Ele,0.1265853562023983,0.194033809943083,0.2371723766652899,0.0684562291058463,89,FirstReading,8,,3,1,17,89,ns,ns
