pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateFirstPass,depid_density,all,-0.1058996896123002,-0.116480485714916,0.0568861118121449,0.0361102313550016,324,FirstReading,all,,3,10,162,324,ns,*
SkipRateFirstPass,depid_density,all,-0.0629129652820714,-0.0320483944289352,0.7154716905206323,0.8527964148812095,36,FirstReading,1,,3,1,18,36,ns,ns
SkipRateFirstPass,depid_density,all,0.0366896780945702,0.0768525592055003,0.8367887180747735,0.6657401430375809,34,FirstReading,2,,3,1,17,34,ns,ns
SkipRateFirstPass,depid_density,all,-0.3373002519310339,-0.3402217084002372,0.0792069719808307,0.076480523723404,28,FirstReading,3,,3,1,14,28,ns,ns
SkipRateFirstPass,depid_density,all,0.1277148898621384,0.0490450725744843,0.471648005822227,0.7829718314287012,34,FirstReading,4,,3,1,17,34,ns,ns
SkipRateFirstPass,depid_density,all,0.0764369436518129,0.0147783251231527,0.6990581338351745,0.9405026282514246,28,FirstReading,5,,3,1,14,28,ns,ns
SkipRateFirstPass,depid_density,all,-0.4398923368927676,-0.4260289210233592,0.0149955231778177,0.018904240117944,30,FirstReading,6,,3,1,15,30,*,*
SkipRateFirstPass,depid_density,all,-0.1031727646155763,-0.121466768525592,0.5614788823336777,0.4937761275657994,34,FirstReading,7,,3,1,17,34,ns,ns
SkipRateFirstPass,depid_density,all,-0.0688001506271681,-0.0462984186544885,0.6990349159415467,0.7948596260371149,34,FirstReading,8,,3,1,17,34,ns,ns
SkipRateFirstPass,depid_density,all,0.1478266194259331,0.1358386823924549,0.4194281786886825,0.4585153521199321,32,FirstReading,9,,3,1,16,32,ns,ns
SkipRateFirstPass,depid_density,all,-0.3327328710760617,-0.3101841249789165,0.0545092769910145,0.0742053102952815,34,FirstReading,10,,3,1,17,34,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.149429873482323,-0.1811294498823601,0.0577126943935144,0.0210736245570777,162,FirstReading,all,,3,10,162,162,ns,*
SkipRateFirstPass,depid_density,Adv,-0.3174739770468931,-0.2858617131062951,0.1992288015102698,0.2501695935454806,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,depid_density,Adv,0.0542760244044398,0.1323529411764706,0.8360945289845327,0.6125925983674196,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.4351737851077514,-0.5164835164835165,0.1199066530778947,0.0586371634412784,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,depid_density,Adv,0.3151147849510354,0.3308823529411765,0.2179580642556149,0.1945425282666128,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Adv,0.1769813152690794,-0.0329670329670329,0.5449973653942388,0.910918653071845,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.6567048595141716,-0.6607142857142856,0.0078255675319808,0.0073305698308917,15,FirstReading,6,,3,1,15,15,**,**
SkipRateFirstPass,depid_density,Adv,-0.1282467555108231,-0.1911764705882353,0.6237573481850126,0.4623261206245138,17,FirstReading,7,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Adv,0.1127065591703025,0.0686274509803921,0.6666998330962725,0.7935424429160597,17,FirstReading,8,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Adv,0.1016582956560623,0.194403745441133,0.7079424387934375,0.4706236383858632,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateFirstPass,depid_density,Adv,-0.435056229499865,-0.4647456422272347,0.080931489325737,0.0601639670516457,17,FirstReading,10,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0699616239779985,-0.0647577406587413,0.3763425692810935,0.4129525888591557,162,FirstReading,all,,3,10,162,162,ns,ns
SkipRateFirstPass,depid_density,Ele,0.1472338807314689,0.1475748194014448,0.559888164886346,0.5589695952802587,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateFirstPass,depid_density,Ele,0.0281688256983563,0.0539215686274509,0.9145375739972292,0.8371514461082935,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.2721278215733793,-0.2307692307692307,0.3465974297806556,0.4273358616774501,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0112183614714726,-0.1936274509803922,0.9659149607663172,0.4564969285487544,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0492634657636456,0.0373626373626373,0.8671800979222821,0.899093096973967,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.2267866217266178,-0.2107142857142857,0.4163246626155735,0.450957865215285,15,FirstReading,6,,3,1,15,15,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.0679766618649512,-0.0563725490196078,0.7954610797481081,0.8298485835353617,17,FirstReading,7,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.2082995802996302,-0.1838235294117647,0.4223898639645267,0.4800344013399135,17,FirstReading,8,,3,1,17,17,ns,ns
SkipRateFirstPass,depid_density,Ele,0.2387803093499912,0.0705882352941176,0.373129397296669,0.795039302337628,16,FirstReading,9,,3,1,16,16,ns,ns
SkipRateFirstPass,depid_density,Ele,-0.2268380977870494,-0.1936274509803922,0.3812846310021891,0.4564969285487544,17,FirstReading,10,,3,1,17,17,ns,ns
