pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
QA_RT,flesch_reading_ease,all,-0.2263481302075605,-0.2239132015003685,3.922274267391994e-05,4.770157800155835e-05,324,FirstReading,all,,3,10,162,324,***,***
QA_RT,flesch_reading_ease,all,-0.2412974872902863,-0.2054054054054054,0.1562671006944495,0.2294395427441319,36,FirstReading,1,,3,1,18,36,ns,ns
QA_RT,flesch_reading_ease,all,-0.6207495352647836,-0.6066162444168958,8.970648297038315e-05,0.0001428634701598,34,FirstReading,2,,3,1,17,34,***,***
QA_RT,flesch_reading_ease,all,-0.2733568228934389,-0.1669403393541324,0.1592806824031182,0.3958410475717921,28,FirstReading,3,,3,1,14,28,ns,ns
QA_RT,flesch_reading_ease,all,0.277672325735897,0.3193521286728746,0.1118393975640983,0.0656190591445991,34,FirstReading,4,,3,1,17,34,ns,ns
QA_RT,flesch_reading_ease,all,-0.4906285983782901,-0.4971256687773014,0.0080303596659844,0.0071163152422567,28,FirstReading,5,,3,1,14,28,**,**
QA_RT,flesch_reading_ease,all,-0.1500244182789033,-0.1372636262513904,0.4287716991024121,0.4694880456705672,30,FirstReading,6,,3,1,15,30,ns,ns
QA_RT,flesch_reading_ease,all,0.306513544512294,0.3123710634530166,0.0778784131906539,0.0720818321855565,34,FirstReading,7,,3,1,17,34,ns,ns
QA_RT,flesch_reading_ease,all,-0.5868424290564719,-0.5403423045973904,0.0002643108556401,0.0009708838433163,34,FirstReading,8,,3,1,17,34,***,***
QA_RT,flesch_reading_ease,all,-0.1532091383633767,-0.225827147864412,0.4025031878303974,0.2139504668062091,32,FirstReading,9,,3,1,16,32,ns,ns
QA_RT,flesch_reading_ease,all,-0.286924630869644,-0.2608496362974393,0.0999149174147479,0.136212638204357,34,FirstReading,10,,3,1,17,34,ns,ns
QA_RT,flesch_reading_ease,Adv,-0.2310203712113405,-0.2625899813979208,0.0030988581252735,0.000736058082689,162,FirstReading,all,,3,10,162,162,**,***
QA_RT,flesch_reading_ease,Adv,-0.2408745794646331,-0.1640866873065015,0.3356194766324683,0.5152947310342115,18,FirstReading,1,,3,1,18,18,ns,ns
QA_RT,flesch_reading_ease,Adv,-0.6944242540641579,-0.6470588235294119,0.0019803345782435,0.0049913959298703,17,FirstReading,2,,3,1,17,17,**,**
QA_RT,flesch_reading_ease,Adv,-0.3156996251131918,-0.1384615384615385,0.2715349963192708,0.6368849912650183,14,FirstReading,3,,3,1,14,14,ns,ns
QA_RT,flesch_reading_ease,Adv,0.3556976520606468,0.4019607843137255,0.1611552121297182,0.1097304796474401,17,FirstReading,4,,3,1,17,17,ns,ns
QA_RT,flesch_reading_ease,Adv,-0.5295298499008201,-0.6307692307692307,0.0514899367553627,0.0155782242727712,14,FirstReading,5,,3,1,14,14,ns,*
QA_RT,flesch_reading_ease,Adv,0.0688461385832002,0.0928571428571428,0.807388770049785,0.742045009907367,15,FirstReading,6,,3,1,15,15,ns,ns
QA_RT,flesch_reading_ease,Adv,0.3572243181609301,0.2916666666666667,0.1592370670720606,0.2560026072263,17,FirstReading,7,,3,1,17,17,ns,ns
QA_RT,flesch_reading_ease,Adv,-0.4471802418683872,-0.428921568627451,0.071903367735292,0.0858010189515452,17,FirstReading,8,,3,1,17,17,ns,ns
QA_RT,flesch_reading_ease,Adv,-0.0641404375755551,-0.1411764705882353,0.8134388168040991,0.6020026838819791,16,FirstReading,9,,3,1,16,16,ns,ns
QA_RT,flesch_reading_ease,Adv,-0.4390375923279469,-0.3850399252225639,0.077880628541397,0.1269630756962572,17,FirstReading,10,,3,1,17,17,ns,ns
QA_RT,flesch_reading_ease,Ele,-0.1886152772671479,-0.1924580016988953,0.0162298006886471,0.0141432388735342,162,FirstReading,all,,3,10,162,162,*,*
QA_RT,flesch_reading_ease,Ele,-0.1881734169432717,-0.2342621259029927,0.4546069732867646,0.3494541429806418,18,FirstReading,1,,3,1,18,18,ns,ns
QA_RT,flesch_reading_ease,Ele,-0.6009109038378715,-0.5616187444329116,0.010738196475581,0.01897420067202,17,FirstReading,2,,3,1,17,17,*,*
