pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_TF,Gemma-2 9B Mean,Adv,0.2660927304170405,0.1773176854140079,8.568051756761921e-16,1.1164003511643489e-07,200,0.2654258576980734,0.17866847809447836,2.9375741836430022e-08,4.2886710898950176e-05,0.04122913428558888,0.033999360402371795,0.0813020611682041,0.0670452612457508,***,***,***,***
mean_nonzero_TF,Llama-2 13B Mean,Adv,0.214210839256961,0.1209291196017314,1.236593263513489e-10,0.0003138080243722,200,0.21389368376971374,0.12265687703550462,2.952477248128912e-05,0.0075095238643384495,0.04339339446867382,0.03462660733046484,0.08556988819969683,0.06828216493046421,***,***,***,**
mean_nonzero_TF,Llama-2 7B Mean,Adv,0.2391612254677497,0.1509414608339803,5.78175466345724e-13,6.5654590398359565e-06,200,0.23889734490183617,0.15215774598320084,3.1758087558609305e-06,0.000782577121743852,0.042658395173516925,0.03419808895112122,0.08412050152959351,0.06743714530798642,***,***,***,***
mean_nonzero_TF,Mamba 1.4B Mean,Adv,0.2944898856346299,0.2092669113488873,3.8056117797297263e-19,3.3244150550877576e-10,200,0.29320336885286175,0.21039820453424396,2.1184137091841027e-09,6.145227684826175e-07,0.04089271858469491,0.033729861208265245,0.08063866402523799,0.06651382054626245,***,***,***,***
mean_nonzero_TF,Mamba 2.8B Mean,Adv,0.2847187806986991,0.1853286555526381,5.996584532167016e-18,2.8473581631206275e-08,200,0.28282620182833385,0.18588749653841574,2.96653719432498e-08,2.237734522400636e-05,0.04359758797373958,0.03419583740546845,0.08597254891830448,0.06743270535780176,***,***,***,***
mean_nonzero_TF,Mamba 370M Mean,Adv,0.3278343090437944,0.2473933196490327,1.3581883576402998e-23,8.560202840272356e-14,200,0.32680480843902104,0.24848059732314012,7.349892150007501e-12,2.6462114610515736e-09,0.04074677028411311,0.034249694876793954,0.08035086031878362,0.06753890995083882,***,***,***,***
mean_nonzero_TF,Mamba 790M Mean,Adv,0.3029592926472658,0.2165902154152578,3.193817855297078e-20,7.616733057295935e-11,200,0.3012286932889877,0.21722530712826174,7.537733044198999e-10,2.447442984148216e-07,0.04142721508476157,0.034043829193201564,0.08169266789642282,0.06713295176884242,***,***,***,***
mean_nonzero_TF,Mistral-v0.1 7B Mean,Adv,0.2055124882798288,0.1177170118705647,6.9321142480507e-10,0.0004528028860167,200,0.20485748477004034,0.11905189938915076,8.622170054864388e-05,0.009485830235509623,0.043229183734119644,0.034540040834803415,0.08524607176705673,0.06811145956283193,***,***,***,**
mean_nonzero_TF,Mistral-v0.3 7B Mean,Adv,0.2111319615274124,0.1208079394537009,2.2957766563942947e-10,0.0003182311239935,200,0.21012901761613872,0.12192999482006871,5.417658001811472e-05,0.007773605695936718,0.043398682771094696,0.03454991062626159,0.08558031650226365,0.06813092236268825,***,***,***,**
mean_nonzero_TF,OPT 1.3B Mean,Adv,0.3447355746478282,0.2698584966417933,4.535382468979442e-26,3.239699476404139e-16,200,0.3433579892469851,0.2702021666603307,2.734693472138326e-14,2.521507494151366e-10,0.039683013177336565,0.03374959725898033,0.07825317753058382,0.0665527391806277,***,***,***,***
mean_nonzero_TF,OPT 2.7B Mean,Adv,0.3206584172185169,0.2387787938562568,1.375187094166932e-22,6.307484689799701e-13,200,0.3190381407070895,0.23933906229415203,1.4133723981664734e-12,1.0780525994715932e-08,0.040335006993864005,0.03401962603912852,0.07953888100389524,0.0670852242007766,***,***,***,***
mean_nonzero_TF,OPT 350M Mean,Adv,0.4129379468937807,0.346331282309531,1.0110443967324124e-37,2.599014059223802e-26,200,0.4120815099389341,0.34680110012350357,6.77445076435831e-24,4.590251044535882e-18,0.03528464415231681,0.03174600314685503,0.06957978494767228,0.06260173865920265,***,***,***,***
mean_nonzero_TF,OPT 6.7B Mean,Adv,0.3066186460860721,0.2179944529161882,1.0671796759952358e-20,5.707053508414645e-11,200,0.3048253144245152,0.21833871470214214,3.752193858463368e-10,2.62067460936617e-07,0.041532743767677384,0.03415488598588162,0.08190076587330469,0.06735195093795121,***,***,***,***
mean_nonzero_TF,PLL_bert-base-uncased,Adv,0.3455821811861478,0.3642331824979803,3.376741278974411e-26,4.0251298547946985e-29,200,0.34537559391000583,0.36386662174597134,2.4022630519510257e-17,3.0890529428629185e-18,0.02923686011405279,0.029999658309580148,0.05765381763521051,0.05915802252882232,***,***,***,***
mean_nonzero_TF,PLL_bert-large-uncased,Adv,0.3511935214882054,0.3674843228829063,4.670317596783272e-27,1.1883706361943565e-29,200,0.3531034888189676,0.3671556586983688,1.3555806322299495e-19,1.6065724610133937e-20,0.02909597941461985,0.030640020004686026,0.05737600701800529,0.06042078796417299,***,***,***,***
mean_nonzero_TF,PLL_roberta-base,Adv,0.3615816586767213,0.3739641776821291,1.0774551226521387e-28,1.0015620788532758e-30,200,0.36360593907577254,0.3742596491946465,5.0943241917661786e-21,4.56316098843164e-21,0.029368593556973955,0.030658983074019104,0.05791359026007541,0.0604581823128434,***,***,***,***
mean_nonzero_TF,PLL_roberta-large,Adv,0.3506898800328984,0.3532609940889066,5.586906720956644e-27,2.230437327013835e-27,200,0.3528342747196838,0.3540706735724937,2.7440155992322184e-19,4.875190430675062e-19,0.030642015297810313,0.031579065020899855,0.060424722595507116,0.06227254392924062,***,***,***,***
mean_nonzero_TF,PPL Pythia 70M,Adv,0.1210064848897738,0.3803739752082718,0.0003110142971519,8.199032670993188e-32,200,0.15081329917216096,0.38141885994571817,0.0002800330694329675,1.029433659267059e-22,0.04428306053025075,0.03126366366635893,0.08732427101202005,0.06165058616408853,***,***,***,***
mean_nonzero_TF,Pythia 1.4B Mean,Adv,0.3299084835911903,0.2398600695865187,6.87538332483723e-24,4.929714802755243e-13,200,0.3281740995623001,0.24004755409838757,3.443729748224633e-11,8.525262220868666e-09,0.04124463279667378,0.03405746840467076,0.08133262355856408,0.06715984770115752,***,***,***,***
mean_nonzero_TF,Pythia 160M Mean,Adv,0.3982910041583619,0.3309902160406141,5.549941888822259e-35,4.810559399131765e-24,200,0.39702758497769736,0.3309651904054299,1.3114975985050655e-21,1.438102829153119e-15,0.03710639467554779,0.032663130898805764,0.07317219781394738,0.06441027473157465,***,***,***,***
mean_nonzero_TF,Pythia 1B Mean,Adv,0.3483048007050964,0.2628974301939551,1.2996085741410703e-26,1.932199195367055e-15,200,0.3470487094944727,0.2627266436299858,3.790971194662626e-14,1.5581470605922183e-10,0.03967463720894764,0.03398550564079697,0.07823666048490485,0.06701794025799432,***,***,***,***
mean_nonzero_TF,Pythia 2.8B Mean,Adv,0.2992497056731397,0.2136695931892448,9.550998658197837e-20,1.3796185351375708e-10,200,0.2972218203978059,0.2138244026741411,1.9812830016260776e-09,5.536012677959e-07,0.04177320017461108,0.034139627121494834,0.08237493545856428,0.06732186112046587,***,***,***,***
mean_nonzero_TF,Pythia 410M Mean,Adv,0.373427040266325,0.2872965040760634,1.23213981626743e-30,2.927731049025942e-18,200,0.3721999391240382,0.2876728099410173,6.446274160695003e-17,1.4016340224791864e-11,0.03833967985852703,0.033150642561641096,0.07560418260144909,0.06537162654550069,***,***,***,***
mean_nonzero_TF,Pythia 6.9B Mean,Adv,0.288313724503533,0.193229893037153,2.2017417275210207e-18,6.968716443638934e-09,200,0.28633634027556015,0.19384444237621357,1.6769500483054654e-08,8.099519866658519e-06,0.04202902116643131,0.034294341319172854,0.08287940333754057,0.06762695079506534,***,***,***,***
mean_nonzero_TF,Pythia 70M Mean,Adv,0.4354870491412239,0.3803739752082718,3.2576847910184346e-42,8.199032670993188e-32,200,0.4354667173937659,0.38141885994571817,1.4912912052210396e-26,1.029433659267059e-22,0.034747325534043035,0.03126366366635893,0.06852021598202027,0.06165058616408853,***,***,***,***
mean_nonzero_TF,RWKV-4 169M Mean,Adv,0.388361690118068,0.3145945732798989,3.349134613004969e-33,9.268981759719102e-22,200,0.3881299391782568,0.31579858474074324,1.2660451646493285e-18,2.040504204181111e-14,0.038342678419394795,0.03318128341178105,0.07561009563317561,0.06543204897045554,***,***,***,***
mean_nonzero_TF,RWKV-4 430M Mean,Adv,0.3450479654986834,0.26690137792911,4.0680466709140815e-26,6.962176546776703e-16,200,0.3433138262670644,0.2672508040424488,2.2029301116226122e-13,1.7360250972503797e-10,0.039874741448051386,0.033440648468582496,0.07863125734873752,0.06594350559156475,***,***,***,***
mean_nonzero_TF,Recurrent-Gemma 9B Mean,Adv,0.236726604489293,0.154053667901253,1.0035964464802769e-12,4.197445282980323e-06,200,0.23613662206772695,0.15497328573384392,2.3031777621453464e-06,0.0005020966194469005,0.04232425563792903,0.03478689617920726,0.08346159288569849,0.06859824757471203,***,***,***,***
mean_nonzero_TF,SBERT,Adv,0.3975745636789817,0.4068986766316629,7.49567486672074e-35,1.4154697564472345e-36,200,0.39917585203420686,0.40778291324774757,1.7134109087566123e-26,3.019106063476865e-26,0.02547906997875384,0.027076481456808254,0.05024361878599192,0.053393644804000426,***,***,***,***
mean_nonzero_TF,UID_local-var_gpt2,Adv,0.2655402853745515,0.2834341300516952,9.86926097595835e-16,8.548234261971743e-18,200,0.26685096272317554,0.2812292468078651,2.1579652266623318e-07,3.4122720403694704e-10,0.04024298151699319,0.03180260949970705,0.07935741076254216,0.06271336392715529,***,***,***,***
mean_nonzero_TF,UID_local-var_pythia,Adv,0.2457504171575392,0.2860403196717018,1.260356453397913e-13,4.155987778759141e-18,200,0.24796991091372214,0.2851160499853392,1.0169091496114388e-06,2.58727745780503e-10,0.04428310393734291,0.03266918843820067,0.08732435660891949,0.06442221993602648,***,***,***,***
mean_nonzero_TF,UID_max_gpt2,Adv,0.2989866913398627,0.3094025115934236,1.0316158041894388e-19,4.586972585927519e-21,200,0.2987218116592466,0.30822418058956924,3.180352278217473e-10,1.2719097019159268e-13,0.03833242826508906,0.032656670995042755,0.07558988277431285,0.06439753608207396,***,***,***,***
mean_nonzero_TF,UID_max_pythia,Adv,0.2901507456419711,0.3216033382006474,1.3121241020556484e-18,1.017448702299152e-22,200,0.2911275169773486,0.321263096063631,6.323061183218504e-11,7.664672581382678e-15,0.03512564142246547,0.03157477036404815,0.06926623847398841,0.06226407505255659,***,***,***,***
mean_nonzero_TF,UID_superlin_1.25_gpt2,Adv,0.4193714829801929,0.3531730794201592,5.7247722681890966e-39,2.3019005553516183e-27,200,0.41846391145871037,0.3535381491819394,1.5333888496493422e-23,1.5807599874079454e-17,0.03606059209141397,0.0317627644942894,0.07110992056417176,0.0626347913079663,***,***,***,***
mean_nonzero_TF,UID_superlin_1.25_pythia,Adv,0.432222274210337,0.3880402524459029,1.5293689948309002e-41,3.815626164543189e-33,200,0.43218305112542965,0.38894535304552297,7.751048393550782e-27,4.670012294711809e-23,0.03552426311705097,0.030931694848949875,0.07005230313330607,0.06099595808211201,***,***,***,***
mean_nonzero_TF,UID_superlin_1.5_gpt2,Adv,0.4148574947190295,0.360027209946083,4.320544823583248e-38,1.910841845148912e-28,200,0.41412345253783056,0.3603086852405719,1.0023915787727741e-22,3.990704502996922e-18,0.03715900220077769,0.031601123033511556,0.07327593756760123,0.06231604137156341,***,***,***,***
mean_nonzero_TF,UID_superlin_1.5_pythia,Adv,0.4224785257140675,0.3915482231761028,1.3988015420406806e-39,9.122136026074368e-34,200,0.4225965654900341,0.3924098295623794,3.650658363589691e-26,3.2271948129480255e-23,0.03711308464817431,0.030721159361811853,0.07318539014924909,0.060580791250453445,***,***,***,***
mean_nonzero_TF,UID_superlin_2_gpt2,Adv,0.3874638120586356,0.3651234987432509,4.819144298753846e-33,2.885976022747306e-29,200,0.38764769308777053,0.36538224301555156,1.1141001808160583e-18,1.3622995051889217e-18,0.04195891136927779,0.03152959132594258,0.08274114986422768,0.06217498395270143,***,***,***,***
mean_nonzero_TF,UID_superlin_2_pythia,Adv,0.388293102657805,0.3907440323858114,3.443674651318268e-33,1.2683260315787566e-33,200,0.38939430910411976,0.3914930970880633,3.0696401823916404e-19,4.780845937203527e-23,0.04338554755191127,0.030629784534479218,0.08555441442083475,0.0604006040617152,***,***,***,***
mean_nonzero_TF,UID_var_lang_gpt2,Adv,0.3377782007442828,0.3535037886601542,4.950427574826354e-25,2.0442864907989182e-27,200,0.3387998598701985,0.3526744102252287,4.3443811139213395e-11,3.1141907213280774e-16,0.04934638078681313,0.031601555937449254,0.09730891852757875,0.06231689503931638,***,***,***,***
mean_nonzero_TF,UID_var_lang_pythia,Adv,0.320751337054821,0.3471448708148574,1.335104360392481e-22,1.954260434043665e-26,200,0.3230731088993241,0.3465817757753091,1.0868282670881172e-09,5.75026021896593e-17,0.05289854930310778,0.031921065799312226,0.10431364047956265,0.06294695460236929,***,***,***,***
mean_nonzero_TF,UID_var_sent_gpt2,Adv,0.284381249159908,0.3284459888042119,6.583191495323888e-18,1.1117447636385145e-23,200,0.2880719109369625,0.327374734605683,8.479623125226687e-07,9.991479038361472e-14,0.057941825116940085,0.03141106116156886,0.11425876122510396,0.06194124761937371,***,***,***,***
mean_nonzero_TF,UID_var_sent_pythia,Adv,0.2501071924342686,0.3138811286325707,4.4901714826870045e-14,1.1568617971660378e-21,200,0.25646348065934216,0.31338214345068444,5.121129290770686e-05,6.569178770405168e-14,0.05748944057667328,0.03169302417076423,0.11336667857040758,0.06249726642059277,***,***,***,***
mean_nonzero_TF,average_slor_gpt2,Adv,0.0407332805725012,0.063057764592797,0.2263264701241361,0.0609228990362256,200,0.040500692565986846,0.06274209883061951,0.2945418093557507,0.1750060539247149,0.049174523555339,0.03456193138005042,0.09697002353529677,0.06815462676678895,ns,ns,ns,ns
mean_nonzero_TF,average_slor_pythia,Adv,0.1238472360450772,0.0259749195657213,0.0002231526549915,0.4405129719924419,200,0.12383085499687894,0.027636373439497094,0.027862670940425483,0.38417448946878635,0.0484241963473973,0.03678265350341757,0.09549041088726776,0.07253379429092222,***,ns,*,ns
mean_nonzero_TF,avg_UID_local-var_gpt2,Adv,0.2472784333538089,0.2816585177823094,8.795745178370484e-14,1.3911628462478162e-17,200,0.24986395701058325,0.27967113261241094,1.5395361885448098e-07,3.6277252171062536e-10,0.03782988458361863,0.032027190488354854,0.07459888847286605,0.06315622787743333,***,***,***,***
mean_nonzero_TF,avg_UID_local-var_pythia,Adv,0.2381814465836359,0.2845753878707113,7.223739915949839e-13,6.23921663529056e-18,200,0.24093168552397454,0.2837339756513153,3.0587140844017654e-06,2.1442755449174685e-10,0.04210981954210431,0.03295005187973554,0.08303873422321366,0.06497607043760158,***,***,***,***
mean_nonzero_TF,avg_UID_max_gpt2,Adv,0.3018255233492731,0.3186254577635458,4.4713922629407934e-20,2.6200123041731397e-22,200,0.3018617879148465,0.31757333216913386,6.968930800900816e-11,1.2148673599658516e-14,0.03838850273685829,0.03228237708738267,0.0757004591958835,0.06365944476139097,***,***,***,***
mean_nonzero_TF,avg_UID_max_pythia,Adv,0.2948808426264109,0.3284783491850963,3.4004399440877217e-19,1.1000167664877268e-23,200,0.29607121933995656,0.32810383364108026,2.796535406182905e-11,1.6122131190248838e-15,0.03562757548366558,0.03169576581841717,0.07025603063075364,0.06250267283062401,***,***,***,***
mean_nonzero_TF,avg_UID_superlin_1.25_gpt2,Adv,0.4118409478437872,0.3479649560769733,1.6394827606452185e-37,1.4648664678980354e-26,200,0.41134264977615936,0.34838608318329933,1.34313043479391e-23,2.363166679286369e-16,0.034599974711127,0.03209715343698845,0.06822964656247046,0.06329419177184634,***,***,***,***
mean_nonzero_TF,avg_UID_superlin_1.25_pythia,Adv,0.4189942145472547,0.3821039538410641,6.786319855758661e-39,4.1326142745179966e-32,200,0.4202548980500853,0.38288290966182886,6.3134522789878304e-27,8.82084952089059e-22,0.03303067271779839,0.031412353980850384,0.06513505122682248,0.06194379700281645,***,***,***,***
mean_nonzero_TF,avg_UID_superlin_1.5_gpt2,Adv,0.4064161071249949,0.3549313901661162,1.7437023452715137e-36,1.2227312938660226e-27,200,0.40635478255627683,0.3553177227678795,8.519637184021441e-23,4.8971189304049473e-17,0.03535660366175576,0.03203170270795523,0.06972168597323139,0.06316512577840339,***,***,***,***
mean_nonzero_TF,avg_UID_superlin_1.5_pythia,Adv,0.4065188130346663,0.3860856666866722,1.668047039624158e-36,8.405976932249307e-33,200,0.40869420529552114,0.38686562850008366,7.894842651548242e-26,4.894361439692557e-22,0.03413808759728033,0.03121384491117276,0.06731882524561604,0.061552345743772795,***,***,***,***
mean_nonzero_TF,avg_UID_superlin_2_gpt2,Adv,0.3798753377816974,0.360773121006351,9.9813924272538e-32,1.452098142360115e-28,200,0.38077885651065146,0.36116471269201184,1.666380782296197e-18,9.129988528052062e-18,0.039653114869519966,0.032036654541104444,0.07819421936682289,0.06317489057818801,***,***,***,***
mean_nonzero_TF,avg_UID_superlin_2_pythia,Adv,0.3697494942175536,0.3857336605915331,5.037271248654667e-30,9.685408817828588e-33,200,0.3739055051875054,0.3864571828787042,1.0238163958157447e-18,6.679755479309386e-22,0.03897069752590478,0.03123117394166635,0.07684852202017163,0.06158651783886013,***,***,***,***
mean_nonzero_TF,avg_UID_var_lang_gpt2,Adv,0.3341059491737417,0.3515699091418139,1.705959402264725e-24,4.08406919475536e-27,200,0.33546482801762034,0.35086644406094436,4.268528135170757e-11,5.426580804879242e-16,0.04657587980077176,0.03198054402722458,0.09184561097730508,0.06306424308314142,***,***,***,***
mean_nonzero_TF,avg_UID_var_lang_pythia,Adv,0.3069162296183149,0.3445927223990542,9.754955527854233e-21,4.766425631548442e-26,200,0.3117439412789305,0.34415801645734917,9.312665669545992e-10,1.5846711415752943e-16,0.04601224084656385,0.032389057365955626,0.0907341394529609,0.06386981363486527,***,***,***,***
mean_nonzero_TF,avg_UID_var_sent_gpt2,Adv,0.2690863311910814,0.326305029505959,3.959655277260383e-16,2.2361126082246492e-23,200,0.27337892614426024,0.32539971790464023,2.6688939433013834e-06,1.6764570265420432e-13,0.05782485494786283,0.0316480558717686,0.11402810113471011,0.06240859088910459,***,***,***,***
mean_nonzero_TF,avg_UID_var_sent_pythia,Adv,0.2440676378040681,0.3150757675575069,1.867718744336015e-13,7.979344188115815e-22,200,0.25051044680749746,0.3148113988748786,8.480355344035108e-05,4.079987849247765e-14,0.056741754175935466,0.03187630543164076,0.11189227347942637,0.06285868910241653,***,***,***,***
mean_nonzero_TF,avg_embedding_depth,Adv,0.0428114141803721,0.0570730737479405,0.2034950694409699,0.0899074891313701,200,0.041789885271649736,0.05526078576847281,0.28786097734679245,0.19831761172932758,0.0366238499554252,0.033888669428971126,0.07222064059520863,0.06682698345636402,ns,ns,ns,ns
mean_nonzero_TF,avg_integration_cost,Adv,0.1074634184377626,0.1128268761699188,0.0013749115164569,0.0007778081126071,200,0.10558992096520864,0.10991997489649825,0.027604047994630024,0.021193243547940374,0.033855040671841245,0.034369417459819744,0.06676066900866677,0.06777499768193096,**,***,*,*
mean_nonzero_TF,claude-sonnet-4-0_clear_prompt,Adv,0.2407041029917758,0.2852360107442883,4.06356088182369e-13,5.19618961238622e-18,200,0.24235701692199066,0.2867288973935438,2.6346385754064706e-09,1.213514212527966e-12,0.0292345452204471,0.030117091977031156,0.05764925276561553,0.05938959661786754,***,***,***,***
mean_nonzero_TF,claude-sonnet-4-0_clear_specific_prompt,Adv,0.2253957074190274,0.272912178974506,1.2064404097207675e-11,1.455720464403981e-16,200,0.22620270254001473,0.2745331465982082,1.6954475875170643e-07,1.3688614798817096e-11,0.030400061993826208,0.030779561548952738,0.0599476011943129,0.060695957825584394,***,***,***,***
mean_nonzero_TF,claude-sonnet-4-0_simple_prompt,Adv,0.3102348745653423,0.3242089047952876,3.557263203266161e-21,4.4084542445688153e-23,200,0.3114082729466454,0.3244896123122508,4.8825842073958106e-15,1.289037529911602e-16,0.033196055290925425,0.030758180821845078,0.06546117847420514,0.06065379596084363,***,***,***,***
mean_nonzero_TF,claude-sonnet-4-0_simple_specific_prompt,Adv,0.2519365684095617,0.2944289185575761,2.8938296718650623e-14,3.872947718310138e-19,200,0.25152121806954647,0.2938882316250244,1.196538527010813e-07,5.177570269621335e-13,0.04014472269536058,0.03214978460128362,0.0791636486361935,0.06339797814070966,***,***,***,***
mean_nonzero_TF,coleman_liau_index,Adv,0.4591120596461236,0.4532673475226758,2.6838329889891643e-47,5.296650660549738e-46,200,0.4589053046259691,0.4517919001480913,2.7366182905984247e-32,7.081101552258088e-33,0.031078111517640002,0.029507520677158332,0.061284685390122697,0.05818754850389671,***,***,***,***
mean_nonzero_TF,cpidr_density,Adv,0.095859164904343,0.0879947882575238,0.0043358172079897,0.0088537463001807,200,0.08968998601535916,0.0829286173798873,0.07382825055167565,0.09008864066079247,0.03895123096491711,0.03632474168577864,0.07681013480783797,0.07163081208543999,**,**,ns,ns
mean_nonzero_TF,dale_chall_score,Adv,0.5193148958400148,0.5196173104780678,3.307975842461925e-62,2.734627486193252e-62,200,0.51835949878642,0.5175069360069791,7.839147646059495e-46,1.4790759794707063e-49,0.02272678109280568,0.02376643656001324,0.04481622470568158,0.046866380108006186,***,***,***,***
mean_nonzero_TF,depid_density,Adv,0.0613877400802256,0.0645246322248185,0.0681026568762036,0.0551440589280895,200,0.06759417804427188,0.0692026483744781,0.16804574025303132,0.15022575051154402,0.041343014230829804,0.03637336919648736,0.08152662747148069,0.0717267034234126,ns,ns,ns,ns
mean_nonzero_TF,flesch_kincaid_grade_score,Adv,0.2993465490561151,0.3253720375148856,9.283602533841261e-20,3.0268591254770364e-23,200,0.29763560000339145,0.3232241888617955,4.032791062510049e-14,9.434380553264056e-17,0.031371426466064,0.03108539581905494,0.06186308972219357,0.06129904971596817,***,***,***,***
mean_nonzero_TF,flesch_reading_ease,Adv,0.390516058724398,0.3915604527716119,1.3923065286133549e-33,9.076466134393345e-34,200,0.3900723642514997,0.39102653832671097,1.8481697443556364e-23,3.6626886782378215e-24,0.030254146460115042,0.029716271575923298,0.05965986210270352,0.058599196204834225,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_prompt,Adv,0.2356683956047811,0.2159800227556551,1.3106192668470198e-12,8.842673561097414e-11,200,0.23566255471134873,0.21391961544062327,1.531354426941472e-06,2.348565801906517e-06,0.03744588254169611,0.033468995539059264,0.07384165313329182,0.06599940478270172,***,***,***,***
mean_nonzero_TF,gemini-2.0-flash_clear_specific_prompt,Adv,0.0465627816490934,0.0418342348864057,0.1668435045742056,0.214273364787075,200,0.04511018399354261,0.04190982546977169,0.2694266455250631,0.2794406569456682,0.046649794055647315,0.03726198222118497,0.09199136667592024,0.07347900969277031,ns,ns,ns,ns
mean_nonzero_TF,gemini-2.0-flash_simple_prompt,Adv,0.3226099357683873,0.3651427425541893,7.372417292171183e-23,2.865264121991668e-29,200,0.32254442905663194,0.36486195651145975,1.862216869025526e-11,2.759321152529448e-18,0.035165762121969354,0.03080613579218859,0.06934535474993496,0.06074836107844181,***,***,***,***
