pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
RegRateTotal,depid_density,all,0.1059401614981879,0.1143185361044226,1.4024095626878976e-05,2.743059524074079e-06,1674,FirstReading,all,,3,10,162,1674,***,***
RegRateTotal,depid_density,all,0.0799234265939282,0.0262338431345379,0.3045503528301489,0.7364730629361697,167,FirstReading,1,,3,1,18,167,ns,ns
RegRateTotal,depid_density,all,0.1567029046040399,0.2156133914889183,0.0282802523483228,0.0024048800625291,196,FirstReading,2,,3,1,17,196,*,**
RegRateTotal,depid_density,all,-0.0301103593715192,-0.0488389632683302,0.6992918177666987,0.5308085416018673,167,FirstReading,3,,3,1,14,167,ns,ns
RegRateTotal,depid_density,all,0.1219423386260078,0.0920060476386448,0.1293992295476295,0.2533136171292786,156,FirstReading,4,,3,1,17,156,ns,ns
RegRateTotal,depid_density,all,0.0224852025933411,0.009048349122195,0.8018746683031601,0.9195793842985552,127,FirstReading,5,,3,1,14,127,ns,ns
RegRateTotal,depid_density,all,0.0159691836897743,0.170346577273638,0.8477614522444568,0.0391304101634025,147,FirstReading,6,,3,1,15,147,ns,*
RegRateTotal,depid_density,all,0.3073467662515669,0.228832939553394,4.87047919412846e-06,0.0007659538379587,213,FirstReading,7,,3,1,17,213,***,***
RegRateTotal,depid_density,all,0.0805352322597297,0.1568026621610129,0.2758258047465896,0.0330484391233454,185,FirstReading,8,,3,1,17,185,ns,*
RegRateTotal,depid_density,all,0.0932560568337755,0.1258628889277442,0.2335016305489394,0.1072103004020994,165,FirstReading,9,,3,1,16,165,ns,ns
RegRateTotal,depid_density,all,0.0524201889327001,0.1383923134083234,0.5226687735507473,0.0901464091737022,151,FirstReading,10,,3,1,17,151,ns,ns
RegRateTotal,depid_density,Adv,0.1240993713510283,0.1308139586759027,0.0002165992592562,9.593546092118896e-05,884,FirstReading,all,,3,10,162,884,***,***
RegRateTotal,depid_density,Adv,-0.0150595952893723,-0.0543296466263254,0.8873316130042839,0.6090112797966815,91,FirstReading,1,,3,1,18,91,ns,ns
RegRateTotal,depid_density,Adv,0.1562497487194685,0.2045942637289988,0.1168239441214788,0.0391404021599762,102,FirstReading,2,,3,1,17,102,ns,*
RegRateTotal,depid_density,Adv,0.0366092414209062,0.014536724567688,0.7334026607239148,0.8924477121269194,89,FirstReading,3,,3,1,14,89,ns,ns
RegRateTotal,depid_density,Adv,0.128509002996902,0.0854182790502479,0.255936810627755,0.4512345636502309,80,FirstReading,4,,3,1,17,80,ns,ns
RegRateTotal,depid_density,Adv,0.0377475907740089,0.0353251162093621,0.7563761313038424,0.7715713322673573,70,FirstReading,5,,3,1,14,70,ns,ns
RegRateTotal,depid_density,Adv,0.0001487631953115,0.1596464460047859,0.9989754846517788,0.1654748613782723,77,FirstReading,6,,3,1,15,77,ns,ns
RegRateTotal,depid_density,Adv,0.3273629944884124,0.2507053617235332,0.000401239340285,0.0073992763930066,113,FirstReading,7,,3,1,17,113,***,**
RegRateTotal,depid_density,Adv,0.1092788287492455,0.232741632873123,0.2892075498142272,0.0224920547579937,96,FirstReading,8,,3,1,17,96,ns,*
RegRateTotal,depid_density,Adv,0.1382221909237787,0.1297141838865624,0.1990461650784755,0.228386738179053,88,FirstReading,9,,3,1,16,88,ns,ns
RegRateTotal,depid_density,Adv,0.1043250927243279,0.1505986426622536,0.3633594902828876,0.1881413040849991,78,FirstReading,10,,3,1,17,78,ns,ns
RegRateTotal,depid_density,Ele,0.0855227188731252,0.0965946513537746,0.0161998368489245,0.0065869282044294,790,FirstReading,all,,3,10,162,790,*,**
RegRateTotal,depid_density,Ele,0.1762491486133707,0.1079617066683096,0.12776143190592,0.353248403195989,76,FirstReading,1,,3,1,18,76,ns,ns
RegRateTotal,depid_density,Ele,0.1590432382832456,0.243422165359163,0.1257414474871518,0.0180706682167929,94,FirstReading,2,,3,1,17,94,ns,*
RegRateTotal,depid_density,Ele,-0.0926863463884487,-0.0995372837225441,0.4196048333445032,0.3859132453593873,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateTotal,depid_density,Ele,0.1133419562638033,0.1142549127993918,0.3296285495539353,0.3257224172984337,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateTotal,depid_density,Ele,-0.011108541652932,-0.0351594290283348,0.934637103174931,0.7951359014668012,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateTotal,depid_density,Ele,0.0570053115199281,0.2088638956324853,0.6392594368081713,0.0827036163965129,70,FirstReading,6,,3,1,15,70,ns,ns
RegRateTotal,depid_density,Ele,0.2750081635284487,0.2068764933804216,0.0056209255096627,0.038908565454364,100,FirstReading,7,,3,1,17,100,**,*
RegRateTotal,depid_density,Ele,0.0540059939312415,0.0801682811851737,0.6152060396113511,0.4551736109734995,89,FirstReading,8,,3,1,17,89,ns,ns
RegRateTotal,depid_density,Ele,0.0575590959692488,0.129629157084137,0.6190266443427512,0.2611680472615334,77,FirstReading,9,,3,1,16,77,ns,ns
RegRateTotal,depid_density,Ele,-0.0030112128789312,0.129122362625578,0.9798285900701788,0.2762659398861239,73,FirstReading,10,,3,1,17,73,ns,ns
RegRateTotal,depid_density,diff,0.1003704117833232,0.0803382754079416,0.0047462198708999,0.0239370322839516,790,FirstReading,all,,3,10,162,790,**,*
RegRateTotal,depid_density,diff,0.25647987779742,0.1862109734561716,0.0253232473833694,0.1072742917530174,76,FirstReading,1,,3,1,18,76,*,ns
RegRateTotal,depid_density,diff,0.0776101331925166,0.0868677482389755,0.4571712876412296,0.4051151574507059,94,FirstReading,2,,3,1,17,94,ns,ns
RegRateTotal,depid_density,diff,-0.0055596148962534,-0.0567398035721301,0.961470136305527,0.6217160825015917,78,FirstReading,3,,3,1,14,78,ns,ns
RegRateTotal,depid_density,diff,0.026790303639714,-0.0256005096868057,0.8183070677212708,0.826247179561322,76,FirstReading,4,,3,1,17,76,ns,ns
RegRateTotal,depid_density,diff,0.1407680063936309,0.0343843401200691,0.2962811912140726,0.7995574551358892,57,FirstReading,5,,3,1,14,57,ns,ns
RegRateTotal,depid_density,diff,0.2193894874696875,0.2687612420528597,0.0680319968405373,0.0244682297328412,70,FirstReading,6,,3,1,15,70,ns,*
RegRateTotal,depid_density,diff,0.1342375168891989,0.009085362802655,0.1830135511919039,0.9285151163661808,100,FirstReading,7,,3,1,17,100,ns,ns
RegRateTotal,depid_density,diff,0.1853681370464946,0.1924291944139964,0.0820093252374284,0.0708192179066355,89,FirstReading,8,,3,1,17,89,ns,ns
RegRateTotal,depid_density,diff,-0.0855707734508207,-0.0152251817266233,0.4593257301632671,0.8954408546728032,77,FirstReading,9,,3,1,16,77,ns,ns
RegRateTotal,depid_density,diff,0.4048850606758661,0.3350758284483916,0.0003807561274506,0.0037585280542074,73,FirstReading,10,,3,1,17,73,***,**
