pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
mean_nonzero_TF,depid_density,all,0.1169970369893282,0.1032269229668759,0.0352876637791069,0.0634729481517377,324,FirstReading,all,,3,10,162,324,*,ns
mean_nonzero_TF,depid_density,all,0.3148909549083412,0.1626874319605386,0.0614047259936473,0.3431235348844449,36,FirstReading,1,,3,1,18,36,ns,ns
mean_nonzero_TF,depid_density,all,0.0945212770105949,0.0521008403361344,0.5949153305469472,0.7698027485301668,34,FirstReading,2,,3,1,17,34,ns,ns
mean_nonzero_TF,depid_density,all,-0.0323486906043779,-0.0624059127234546,0.8701944728386597,0.752402411486748,28,FirstReading,3,,3,1,14,28,ns,ns
mean_nonzero_TF,depid_density,all,-0.1488855918537734,-0.1694423223834988,0.400700472675501,0.3380599397423097,34,FirstReading,4,,3,1,17,34,ns,ns
mean_nonzero_TF,depid_density,all,-0.0970300891198001,-0.1663929939792008,0.6232934338855077,0.3974139427485063,28,FirstReading,5,,3,1,14,28,ns,ns
mean_nonzero_TF,depid_density,all,0.2105102666676019,0.2182424916573971,0.2641704092699264,0.2466181379278238,30,FirstReading,6,,3,1,15,30,ns,ns
mean_nonzero_TF,depid_density,all,0.3282688308881747,0.2932009167303285,0.0580358925125067,0.0923930791606196,34,FirstReading,7,,3,1,17,34,ns,ns
mean_nonzero_TF,depid_density,all,-0.0117076046864692,0.0490488197626759,0.9476046004642537,0.7829556454784681,34,FirstReading,8,,3,1,17,34,ns,ns
mean_nonzero_TF,depid_density,all,0.113243120400297,0.0872593965166107,0.5371666512202617,0.6348708076926499,32,FirstReading,9,,3,1,16,32,ns,ns
mean_nonzero_TF,depid_density,all,0.2477552632607343,0.2585377041696191,0.1577293196793541,0.1398454850801381,34,FirstReading,10,,3,1,17,34,ns,ns
mean_nonzero_TF,depid_density,Adv,0.0575453571204495,0.0391815098110011,0.4670028774361057,0.6205806066817076,162,FirstReading,all,,3,10,162,162,ns,ns
