pred_col,text_col,level_type,pearson_corr,spearman_corr,pearson_p,spearman_p,n_vals,reading_regime,fold,bootstrap_iter,n_batches,n_articles,n_texts,n_rows,pearson_p_symbol,spearman_p_symbol
SkipRateTotal,depid_density,all,-0.1940300911228177,-0.1923461532630596,0.0004439425764676,0.0004987756790354,324,FirstReading,all,,3,10,162,324,***,***
SkipRateTotal,depid_density,all,-0.2302966779968011,-0.2252397198820749,0.1766122939694842,0.186571185761677,36,FirstReading,1,,3,1,18,36,ns,ns
SkipRateTotal,depid_density,all,-0.0594898299334277,0.0325439266615737,0.7382258981969226,0.8550237215883221,34,FirstReading,2,,3,1,17,34,ns,ns
SkipRateTotal,depid_density,all,-0.3189730858662725,-0.3582865778728162,0.0980392106901702,0.0611879551505675,28,FirstReading,3,,3,1,14,28,ns,ns
SkipRateTotal,depid_density,all,0.020283540792124,-0.0056531703590527,0.9093487745019536,0.9746868987132402,34,FirstReading,4,,3,1,17,34,ns,ns
SkipRateTotal,depid_density,all,0.0470255188610679,0.1773399014778325,0.8121743499791854,0.3666340153024128,28,FirstReading,5,,3,1,14,28,ns,ns
SkipRateTotal,depid_density,all,-0.429905028570835,-0.4331479421579533,0.0177350464311321,0.0168034451928785,30,FirstReading,6,,3,1,15,30,*,*
SkipRateTotal,depid_density,all,-0.2989013292836348,-0.255003819709702,0.0859438110467487,0.1455348649145546,34,FirstReading,7,,3,1,17,34,ns,ns
SkipRateTotal,depid_density,all,-0.0514503811006802,0.0213920086192356,0.7726008007176628,0.9044168564501932,34,FirstReading,8,,3,1,17,34,ns,ns
SkipRateTotal,depid_density,all,-0.1651269776825258,-0.1087076095259457,0.3664424739776202,0.5536922216833704,32,FirstReading,9,,3,1,16,32,ns,ns
SkipRateTotal,depid_density,all,-0.363794228421676,-0.4102681653046259,0.0344300080579021,0.0159549633843616,34,FirstReading,10,,3,1,17,34,*,*
SkipRateTotal,depid_density,Adv,-0.1868691231907006,-0.1846247537481735,0.0172633153000708,0.0186753507882301,162,FirstReading,all,,3,10,162,162,*,*
SkipRateTotal,depid_density,Adv,-0.2084591764239707,-0.1661506707946336,0.4064813561506452,0.509950460343896,18,FirstReading,1,,3,1,18,18,ns,ns
SkipRateTotal,depid_density,Adv,-9.65923506242774e-05,0.2401960784313725,0.9997064409258728,0.3530886590520008,17,FirstReading,2,,3,1,17,17,ns,ns
SkipRateTotal,depid_density,Adv,-0.2317689690288008,-0.1296703296703296,0.4252798949978052,0.658619276321178,14,FirstReading,3,,3,1,14,14,ns,ns
SkipRateTotal,depid_density,Adv,0.1826613874761415,0.1078431372549019,0.4828631645308993,0.6803504180481621,17,FirstReading,4,,3,1,17,17,ns,ns
SkipRateTotal,depid_density,Adv,0.1292688951953717,0.1868131868131868,0.6596178965142061,0.5225040123791591,14,FirstReading,5,,3,1,14,14,ns,ns
SkipRateTotal,depid_density,Adv,-0.574702419288241,-0.5107142857142856,0.0250286904330877,0.0517254983682692,15,FirstReading,6,,3,1,15,15,*,ns
